,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
168,SPY210917P00429000,2021-06-24 3:56PM EDT,429.0,13.27,13.06,13.1,-1.18,-8.17%,311,294,13.36%,13.08,2021-09-17,0.23013698630136986,P,425.1,0.990909090909091,0.06
169,SPY210917P00430000,2021-06-24 3:56PM EDT,430.0,13.63,13.51,13.55,-1.41,-9.37%,1106,33794,13.21%,13.530000000000001,2021-09-17,0.23013698630136986,P,425.1,0.9886046511627907,0.06
170,SPY210917P00431000,2021-06-24 3:28PM EDT,431.0,14.13,13.98,14.02,-4.16,-22.74%,160,7,13.06%,14.0,2021-09-17,0.23013698630136986,P,425.1,0.9863109048723898,0.06
171,SPY210917P00432000,2021-06-23 11:30AM EDT,432.0,14.53,14.4,14.55,-1.45,-9.07%,5,73,12.96%,14.475000000000001,2021-09-17,0.23013698630136986,P,425.1,0.9840277777777778,0.06
172,SPY210917P00433000,2021-06-24 10:27AM EDT,433.0,15.17,14.92,15.07,-0.9,-5.60%,7,122,12.84%,14.995000000000001,2021-09-17,0.23013698630136986,P,425.1,0.98175519630485,0.06
173,SPY210917P00434000,2021-06-23 3:05PM EDT,434.0,16.84,15.46,15.6,0.0,-,2,102,12.71%,15.530000000000001,2021-09-17,0.23013698630136986,P,425.1,0.9794930875576038,0.06
174,SPY210917P00435000,2021-06-24 3:30PM EDT,435.0,16.35,16.03,16.17,-1.33,-7.52%,13,204,12.60%,16.1,2021-09-17,0.23013698630136986,P,425.1,0.9772413793103448,0.06
175,SPY210917P00436000,2021-06-24 2:58PM EDT,436.0,16.62,16.61,16.77,-4.03,-19.52%,1,143,12.52%,16.689999999999998,2021-09-17,0.23013698630136986,P,425.1,0.9750000000000001,0.06
176,SPY210917P00437000,2021-06-18 10:10AM EDT,437.0,19.06,17.23,17.37,0.0,-,1,128,12.41%,17.3,2021-09-17,0.23013698630136986,P,425.1,0.9727688787185356,0.06
177,SPY210917P00438000,2021-06-17 3:28PM EDT,438.0,21.63,17.86,18.01,0.0,-,15,62,12.34%,17.935000000000002,2021-09-17,0.23013698630136986,P,425.1,0.9705479452054795,0.06
178,SPY210917P00439000,2021-06-24 1:28PM EDT,439.0,18.68,18.52,18.67,-1.42,-7.06%,20,85,12.27%,18.595,2021-09-17,0.23013698630136986,P,425.1,0.9683371298405468,0.06
179,SPY210917P00440000,2021-06-24 3:20PM EDT,440.0,19.35,19.2,19.35,-1.1,-5.38%,53,4083,12.21%,19.275,2021-09-17,0.23013698630136986,P,425.1,0.9661363636363637,0.06
180,SPY210917P00441000,2021-06-18 11:26AM EDT,441.0,28.45,19.91,20.06,0.0,-,50,152,12.18%,19.985,2021-09-17,0.23013698630136986,P,425.1,0.9639455782312926,0.06
181,SPY210917P00442000,2021-06-18 9:46AM EDT,442.0,27.65,20.64,20.79,0.0,-,1,17,12.15%,20.715,2021-09-17,0.23013698630136986,P,425.1,0.961764705882353,0.06
182,SPY210917P00443000,2021-06-23 10:07AM EDT,443.0,22.96,21.38,21.54,0.0,-,1,30,12.13%,21.46,2021-09-17,0.23013698630136986,P,425.1,0.9595936794582394,0.06
183,SPY210917P00444000,2021-06-10 2:07PM EDT,444.0,25.49,22.15,22.31,0.0,-,16,17,12.13%,22.229999999999997,2021-09-17,0.23013698630136986,P,425.1,0.9574324324324325,0.06
184,SPY210917P00445000,2021-06-23 11:26AM EDT,445.0,24.85,22.94,23.09,0.0,-,26,372,12.12%,23.015,2021-09-17,0.23013698630136986,P,425.1,0.9552808988764045,0.06
185,SPY210917P00446000,2021-06-23 12:06PM EDT,446.0,24.12,23.74,23.9,-1.38,-5.41%,4,17,12.14%,23.82,2021-09-17,0.23013698630136986,P,425.1,0.9531390134529149,0.06
186,SPY210917P00447000,2021-06-07 10:48AM EDT,447.0,30.38,24.56,24.73,0.0,-,3,0,12.19%,24.645,2021-09-17,0.23013698630136986,P,425.1,0.9510067114093961,0.06
187,SPY210917P00448000,2021-06-17 3:32PM EDT,448.0,29.53,25.4,25.56,0.0,-,-,15,12.21%,25.479999999999997,2021-09-17,0.23013698630136986,P,425.1,0.9488839285714287,0.06
188,SPY210917P00449000,2021-06-04 3:25PM EDT,449.0,26.71,26.25,26.42,-4.48,-14.36%,1,2,12.28%,26.335,2021-09-17,0.23013698630136986,P,425.1,0.946770601336303,0.06
189,SPY210917P00450000,2021-06-24 3:02PM EDT,450.0,27.17,27.11,27.27,-3.23,-10.62%,20,5693,12.31%,27.189999999999998,2021-09-17,0.23013698630136986,P,425.1,0.9446666666666668,0.06
190,SPY210917P00455000,2021-06-23 11:30AM EDT,455.0,33.68,31.56,31.76,0.0,-,40,50,12.74%,31.66,2021-09-17,0.23013698630136986,P,425.1,0.9342857142857144,0.06
191,SPY210917P00458000,2021-06-09 10:39AM EDT,458.0,38.7,34.04,34.88,0.0,-,15,15,13.83%,34.46,2021-09-17,0.23013698630136986,P,425.1,0.9281659388646288,0.06
192,SPY210917P00459000,2021-06-17 9:41AM EDT,459.0,39.55,34.98,35.82,0.0,-,1,30,13.97%,35.4,2021-09-17,0.23013698630136986,P,425.1,0.9261437908496732,0.06
193,SPY210917P00460000,2021-06-24 2:42PM EDT,460.0,36.33,35.97,36.75,-4.07,-10.07%,21,1223,14.08%,36.36,2021-09-17,0.23013698630136986,P,425.1,0.9241304347826087,0.06
194,SPY210917P00461000,2021-06-22 10:24AM EDT,461.0,41.35,36.84,37.71,0.0,-,11,53,14.25%,37.275000000000006,2021-09-17,0.23013698630136986,P,425.1,0.9221258134490239,0.06
195,SPY210917P00462000,2021-06-22 10:32AM EDT,462.0,42.04,37.83,38.66,0.0,-,6,188,14.40%,38.245,2021-09-17,0.23013698630136986,P,425.1,0.9201298701298701,0.06
196,SPY210917P00465000,2021-06-23 11:24AM EDT,465.0,43.13,40.63,41.59,0.0,-,80,791,15.00%,41.11,2021-09-17,0.23013698630136986,P,425.1,0.9141935483870969,0.06
197,SPY210917P00470000,2021-06-24 3:28PM EDT,470.0,46.26,45.5,46.46,-1.7,-3.54%,66,487,15.91%,45.980000000000004,2021-09-17,0.23013698630136986,P,425.1,0.904468085106383,0.06
198,SPY210917P00475000,2021-06-17 3:45PM EDT,475.0,55.0,50.43,51.26,0.0,-,5,142,16.53%,50.845,2021-09-17,0.23013698630136986,P,425.1,0.8949473684210527,0.06
199,SPY210917P00480000,2021-06-18 11:25AM EDT,480.0,62.5,55.35,56.27,0.0,-,6,3078,17.70%,55.81,2021-09-17,0.23013698630136986,P,425.1,0.885625,0.06
200,SPY210917P00485000,2021-06-09 10:26AM EDT,485.0,64.79,60.29,61.23,0.0,-,15,17,18.69%,60.76,2021-09-17,0.23013698630136986,P,425.1,0.8764948453608248,0.06
201,SPY210917P00490000,2021-05-24 12:25PM EDT,490.0,73.24,65.4,66.16,0.0,-,5,6,19.53%,65.78,2021-09-17,0.23013698630136986,P,425.1,0.8675510204081633,0.06
202,SPY210917P00495000,2021-06-16 3:38PM EDT,495.0,74.58,70.36,71.19,0.0,-,15,27,20.69%,70.775,2021-09-17,0.23013698630136986,P,425.1,0.8587878787878789,0.06
203,SPY210917P00500000,2021-06-18 12:56PM EDT,500.0,79.88,75.36,76.13,0.0,-,1,330,21.50%,75.745,2021-09-17,0.23013698630136986,P,425.1,0.8502000000000001,0.06
204,SPY210917P00505000,2021-06-16 10:31AM EDT,505.0,83.05,80.23,81.09,0.0,-,13,115,22.35%,80.66,2021-09-17,0.23013698630136986,P,425.1,0.8417821782178219,0.06
205,SPY210917P00510000,2021-06-17 10:47AM EDT,510.0,89.86,85.21,86.14,0.0,-,10,110,23.53%,85.675,2021-09-17,0.23013698630136986,P,425.1,0.833529411764706,0.06
206,SPY210917P00515000,2021-06-17 1:02PM EDT,515.0,95.88,90.3,91.11,0.0,-,24,200,24.38%,90.705,2021-09-17,0.23013698630136986,P,425.1,0.8254368932038836,0.06
207,SPY210917P00520000,2021-06-17 1:02PM EDT,520.0,100.83,95.23,96.15,0.0,-,14,346,25.49%,95.69,2021-09-17,0.23013698630136986,P,425.1,0.8175,0.06
208,SPY210917P00525000,2021-06-17 11:17AM EDT,525.0,105.59,100.25,101.06,0.0,-,25,394,26.04%,100.655,2021-09-17,0.23013698630136986,P,425.1,0.8097142857142857,0.06
209,SPY210917P00530000,2021-06-17 11:11AM EDT,530.0,110.64,105.3,106.05,0.0,-,22,189,26.90%,105.675,2021-09-17,0.23013698630136986,P,425.1,0.8020754716981132,0.06
210,SPY210917P00535000,2021-06-17 1:02PM EDT,535.0,115.9,110.29,111.08,0.0,-,21,151,27.93%,110.685,2021-09-17,0.23013698630136986,P,425.1,0.7945794392523365,0.06
211,SPY210917P00540000,2021-06-17 11:21AM EDT,540.0,120.53,115.28,116.03,0.0,-,28,138,28.58%,115.655,2021-09-17,0.23013698630136986,P,425.1,0.7872222222222223,0.06
212,SPY210917P00545000,2021-06-17 1:02PM EDT,545.0,125.82,120.17,121.09,0.0,-,36,92,29.73%,120.63,2021-09-17,0.23013698630136986,P,425.1,0.78,0.06
213,SPY210917P00550000,2021-06-17 10:16AM EDT,550.0,130.93,125.22,126.09,0.0,-,11,41,30.59%,125.655,2021-09-17,0.23013698630136986,P,425.1,0.772909090909091,0.06
214,SPY210917P00555000,2021-06-17 1:02PM EDT,555.0,135.85,130.16,131.09,0.0,-,26,46,31.43%,130.625,2021-09-17,0.23013698630136986,P,425.1,0.765945945945946,0.06
215,SPY210917P00560000,2021-06-17 1:02PM EDT,560.0,140.87,135.15,136.11,0.0,-,31,36,32.36%,135.63,2021-09-17,0.23013698630136986,P,425.1,0.7591071428571429,0.06
216,SPY210917P00565000,2021-06-17 10:33AM EDT,565.0,144.96,140.14,141.13,0.0,-,-,17,33.28%,140.635,2021-09-17,0.23013698630136986,P,425.1,0.7523893805309735,0.06
217,SPY210917P00585000,2021-06-24 11:19AM EDT,585.0,161.05,160.1,161.12,-34.07,-17.46%,1,1,36.41%,160.61,2021-09-17,0.23013698630136986,P,425.1,0.7266666666666667,0.06
0,SPY211015C00190000,2021-05-19 3:28PM EDT,190.0,219.6,224.79,225.29,0.0,-,1,0,0.00%,225.04,2021-10-15,0.30684931506849317,C,425.1,2.237368421052632,0.06
1,SPY211015C00195000,2021-03-05 2:15PM EDT,195.0,185.09,205.29,207.39,0.0,-,3,0,0.00%,206.33999999999997,2021-10-15,0.30684931506849317,C,425.1,2.18,0.06
2,SPY211015C00200000,2021-06-24 12:34PM EDT,200.0,225.65,225.03,226.06,5.95,+2.71%,1,4,60.55%,225.54500000000002,2021-10-15,0.30684931506849317,C,425.1,2.1255,0.06
3,SPY211015C00210000,2021-04-21 1:21PM EDT,210.0,205.07,205.02,206.1,0.0,-,-,1,0.00%,205.56,2021-10-15,0.30684931506849317,C,425.1,2.0242857142857145,0.06
4,SPY211015C00215000,2021-03-15 12:04AM EDT,215.0,171.93,0.0,0.0,0.0,-,-,0,0.00%,0.0,2021-10-15,0.30684931506849317,C,425.1,1.9772093023255815,0.06
5,SPY211015C00220000,2021-04-19 1:11PM EDT,220.0,194.96,189.7,190.78,0.0,-,-,11,0.00%,190.24,2021-10-15,0.30684931506849317,C,425.1,1.9322727272727274,0.06
6,SPY211015C00225000,2021-06-15 9:44AM EDT,225.0,199.92,200.14,201.17,0.0,-,1,27,53.49%,200.65499999999997,2021-10-15,0.30684931506849317,C,425.1,1.8893333333333335,0.06
7,SPY211015C00230000,2021-05-12 2:32PM EDT,230.0,177.63,193.85,194.67,0.0,-,2,39,0.00%,194.26,2021-10-15,0.30684931506849317,C,425.1,1.8482608695652174,0.06
8,SPY211015C00235000,2021-05-12 2:32PM EDT,235.0,172.7,188.85,189.67,0.0,-,2,8,0.00%,189.26,2021-10-15,0.30684931506849317,C,425.1,1.808936170212766,0.06
9,SPY211015C00240000,2021-05-12 2:32PM EDT,240.0,167.5,183.22,184.07,0.0,-,11,22,0.00%,183.64499999999998,2021-10-15,0.30684931506849317,C,425.1,1.77125,0.06
10,SPY211015C00245000,2021-03-15 12:04AM EDT,245.0,142.58,0.0,0.0,0.0,-,-,0,0.00%,0.0,2021-10-15,0.30684931506849317,C,425.1,1.7351020408163267,0.06
11,SPY211015C00250000,2021-06-21 2:38PM EDT,250.0,171.1,175.29,176.32,0.0,-,2,2,51.69%,175.805,2021-10-15,0.30684931506849317,C,425.1,1.7004000000000001,0.06
12,SPY211015C00255000,2021-04-16 11:31AM EDT,255.0,162.16,162.0,163.04,0.0,-,4,7,0.00%,162.51999999999998,2021-10-15,0.30684931506849317,C,425.1,1.667058823529412,0.06
13,SPY211015C00260000,2021-06-15 3:02PM EDT,260.0,164.65,165.37,166.39,0.0,-,5,0,48.84%,165.88,2021-10-15,0.30684931506849317,C,425.1,1.635,0.06
14,SPY211015C00265000,2021-06-14 9:31AM EDT,265.0,159.21,160.41,161.44,0.0,-,40,0,47.53%,160.925,2021-10-15,0.30684931506849317,C,425.1,1.6041509433962264,0.06
15,SPY211015C00270000,2021-03-19 9:44AM EDT,270.0,121.34,147.63,148.18,0.0,-,8,7,0.00%,147.905,2021-10-15,0.30684931506849317,C,425.1,1.5744444444444445,0.06
16,SPY211015C00275000,2021-03-22 3:52PM EDT,275.0,120.47,141.47,141.9,0.0,-,2,2,0.00%,141.685,2021-10-15,0.30684931506849317,C,425.1,1.545818181818182,0.06
17,SPY211015C00280000,2021-04-19 12:12AM EDT,280.0,137.65,0.0,0.0,0.0,-,-,0,0.00%,0.0,2021-10-15,0.30684931506849317,C,425.1,1.5182142857142857,0.06
18,SPY211015C00285000,2021-03-25 2:33PM EDT,285.0,105.35,132.44,133.0,0.0,-,2,5,0.00%,132.72,2021-10-15,0.30684931506849317,C,425.1,1.4915789473684211,0.06
19,SPY211015C00290000,2021-06-16 10:16AM EDT,290.0,134.27,135.67,136.69,0.0,-,5,0,41.02%,136.18,2021-10-15,0.30684931506849317,C,425.1,1.4658620689655173,0.06
20,SPY211015C00295000,2021-04-19 9:48AM EDT,295.0,123.27,114.59,115.12,0.0,-,-,10,0.00%,114.855,2021-10-15,0.30684931506849317,C,425.1,1.4410169491525424,0.06
21,SPY211015C00300000,2021-06-03 9:43AM EDT,300.0,117.89,125.82,126.84,0.0,-,9,64,38.66%,126.33,2021-10-15,0.30684931506849317,C,425.1,1.417,0.06
22,SPY211015C00305000,2021-04-16 9:30AM EDT,305.0,114.0,113.09,114.1,0.0,-,1,11,0.00%,113.595,2021-10-15,0.30684931506849317,C,425.1,1.3937704918032787,0.06
23,SPY211015C00310000,2021-05-19 10:10AM EDT,310.0,98.92,108.44,108.95,0.0,-,7,48,0.00%,108.695,2021-10-15,0.30684931506849317,C,425.1,1.3712903225806452,0.06
24,SPY211015C00315000,2021-06-17 12:34PM EDT,315.0,104.5,111.1,112.12,0.0,-,-,30,35.28%,111.61,2021-10-15,0.30684931506849317,C,425.1,1.3495238095238096,0.06
25,SPY211015C00320000,2021-06-16 3:30PM EDT,320.0,103.32,106.22,107.24,0.0,-,3,11,34.22%,106.72999999999999,2021-10-15,0.30684931506849317,C,425.1,1.3284375000000002,0.06
26,SPY211015C00321000,2021-06-07 12:44PM EDT,321.0,101.97,105.25,106.26,0.0,-,3,3,33.99%,105.755,2021-10-15,0.30684931506849317,C,425.1,1.3242990654205609,0.06
27,SPY211015C00322000,2021-06-18 3:18PM EDT,322.0,96.85,104.25,105.28,0.0,-,2,0,33.75%,104.765,2021-10-15,0.30684931506849317,C,425.1,1.3201863354037269,0.06
28,SPY211015C00323000,2021-06-16 3:47PM EDT,323.0,100.2,103.3,104.32,0.0,-,2,2,33.59%,103.81,2021-10-15,0.30684931506849317,C,425.1,1.3160990712074303,0.06
29,SPY211015C00324000,2021-06-16 3:46PM EDT,324.0,99.35,102.32,103.33,0.0,-,3,7,33.33%,102.82499999999999,2021-10-15,0.30684931506849317,C,425.1,1.3120370370370371,0.06
30,SPY211015C00325000,2021-06-16 3:46PM EDT,325.0,98.37,101.34,102.36,0.0,-,5,8,33.13%,101.85,2021-10-15,0.30684931506849317,C,425.1,1.308,0.06
31,SPY211015C00327000,2021-06-16 3:33PM EDT,327.0,96.6,99.41,100.41,0.0,-,1,1,32.70%,99.91,2021-10-15,0.30684931506849317,C,425.1,1.3,0.06
32,SPY211015C00330000,2021-06-18 9:40AM EDT,330.0,89.6,96.49,97.5,0.0,-,1,88,32.09%,96.995,2021-10-15,0.30684931506849317,C,425.1,1.2881818181818183,0.06
33,SPY211015C00332000,2021-06-22 10:58AM EDT,332.0,91.91,94.56,95.56,0.0,-,1,12,31.67%,95.06,2021-10-15,0.30684931506849317,C,425.1,1.280421686746988,0.06
34,SPY211015C00335000,2021-06-17 3:10PM EDT,335.0,88.29,91.66,92.66,0.0,-,1,14,31.07%,92.16,2021-10-15,0.30684931506849317,C,425.1,1.268955223880597,0.06
35,SPY211015C00337000,2021-06-17 1:00PM EDT,337.0,85.24,89.73,90.73,0.0,-,-,9,30.68%,90.23,2021-10-15,0.30684931506849317,C,425.1,1.2614243323442138,0.06
36,SPY211015C00339000,2021-06-17 12:22PM EDT,339.0,82.72,87.8,88.8,0.0,-,-,10,30.27%,88.3,2021-10-15,0.30684931506849317,C,425.1,1.2539823008849558,0.06
37,SPY211015C00340000,2021-06-24 2:56PM EDT,340.0,87.2,86.84,87.84,3.89,+4.67%,2,93,30.08%,87.34,2021-10-15,0.30684931506849317,C,425.1,1.250294117647059,0.06
38,SPY211015C00345000,2021-06-11 3:51PM EDT,345.0,80.44,82.05,83.05,0.0,-,13,737,29.13%,82.55,2021-10-15,0.30684931506849317,C,425.1,1.2321739130434783,0.06
39,SPY211015C00350000,2021-06-22 3:34PM EDT,350.0,76.5,77.28,78.27,0.0,-,12,402,28.16%,77.775,2021-10-15,0.30684931506849317,C,425.1,1.2145714285714286,0.06
40,SPY211015C00355000,2021-06-18 9:59AM EDT,355.0,70.6,72.56,73.54,0.0,-,1,33,27.26%,73.05000000000001,2021-10-15,0.30684931506849317,C,425.1,1.1974647887323944,0.06
41,SPY211015C00360000,2021-06-21 3:11PM EDT,360.0,64.81,67.85,68.83,0.0,-,1,669,26.34%,68.34,2021-10-15,0.30684931506849317,C,425.1,1.1808333333333334,0.06
42,SPY211015C00365000,2021-06-16 3:37PM EDT,365.0,60.9,63.19,64.16,0.0,-,2,56,25.43%,63.675,2021-10-15,0.30684931506849317,C,425.1,1.1646575342465755,0.06
43,SPY211015C00369000,2021-06-16 1:59PM EDT,369.0,56.65,59.5,60.47,0.0,-,3,47,24.75%,59.985,2021-10-15,0.30684931506849317,C,425.1,1.1520325203252033,0.06
44,SPY211015C00370000,2021-06-18 10:16AM EDT,370.0,55.21,58.57,59.55,0.0,-,3,241,24.58%,59.06,2021-10-15,0.30684931506849317,C,425.1,1.148918918918919,0.06
45,SPY211015C00371000,2021-06-21 10:33AM EDT,371.0,53.68,57.65,58.63,0.0,-,3,4,24.40%,58.14,2021-10-15,0.30684931506849317,C,425.1,1.1458221024258761,0.06
46,SPY211015C00372000,2021-06-18 3:59PM EDT,372.0,49.5,56.74,57.71,0.0,-,2,4,24.22%,57.225,2021-10-15,0.30684931506849317,C,425.1,1.142741935483871,0.06
47,SPY211015C00373000,2021-05-17 2:26PM EDT,373.0,49.82,51.53,52.78,0.0,-,-,4,14.26%,52.155,2021-10-15,0.30684931506849317,C,425.1,1.1396782841823057,0.06
48,SPY211015C00375000,2021-06-22 10:59AM EDT,375.0,54.18,54.0,54.98,2.31,+4.45%,65,83,23.71%,54.489999999999995,2021-10-15,0.30684931506849317,C,425.1,1.1336000000000002,0.06
49,SPY211015C00376000,2021-05-19 10:29AM EDT,376.0,42.27,47.33,47.74,0.0,-,1,4,0.00%,47.535,2021-10-15,0.30684931506849317,C,425.1,1.1305851063829788,0.06
50,SPY211015C00377000,2021-06-24 3:36PM EDT,377.0,52.44,52.2,53.16,5.7,+12.20%,1,43,23.35%,52.68,2021-10-15,0.30684931506849317,C,425.1,1.1275862068965519,0.06
51,SPY211015C00378000,2021-04-29 3:36PM EDT,378.0,49.93,47.55,48.0,0.0,-,4,5,13.90%,47.775,2021-10-15,0.30684931506849317,C,425.1,1.1246031746031746,0.06
52,SPY211015C00379000,2021-03-22 11:32AM EDT,379.0,31.15,45.34,45.69,0.0,-,1,2,0.00%,45.515,2021-10-15,0.30684931506849317,C,425.1,1.1216358839050133,0.06
53,SPY211015C00380000,2021-06-22 3:55PM EDT,380.0,48.5,49.51,50.44,0.0,-,3,292,22.81%,49.974999999999994,2021-10-15,0.30684931506849317,C,425.1,1.118684210526316,0.06
54,SPY211015C00381000,2021-06-18 9:33AM EDT,381.0,48.85,48.6,49.55,4.91,+11.17%,1,29,22.64%,49.075,2021-10-15,0.30684931506849317,C,425.1,1.115748031496063,0.06
55,SPY211015C00382000,2021-05-12 10:58AM EDT,382.0,38.66,45.83,46.18,0.0,-,40,29,18.16%,46.004999999999995,2021-10-15,0.30684931506849317,C,425.1,1.1128272251308902,0.06
56,SPY211015C00383000,2021-06-24 12:01PM EDT,383.0,46.77,46.81,47.75,1.88,+4.19%,2,6,22.28%,47.28,2021-10-15,0.30684931506849317,C,425.1,1.1099216710182769,0.06
57,SPY211015C00384000,2021-06-21 2:05PM EDT,384.0,43.31,45.92,46.86,0.0,-,5,20,22.10%,46.39,2021-10-15,0.30684931506849317,C,425.1,1.1070312500000001,0.06
58,SPY211015C00385000,2021-06-22 3:43PM EDT,385.0,44.4,45.04,45.97,0.0,-,102,630,21.92%,45.504999999999995,2021-10-15,0.30684931506849317,C,425.1,1.1041558441558441,0.06
59,SPY211015C00386000,2021-06-24 12:01PM EDT,386.0,44.15,44.16,45.08,2.1,+4.99%,2,2,21.74%,44.62,2021-10-15,0.30684931506849317,C,425.1,1.1012953367875649,0.06
60,SPY211015C00387000,2021-06-15 3:00PM EDT,387.0,43.04,43.29,44.19,0.0,-,5,6,21.55%,43.739999999999995,2021-10-15,0.30684931506849317,C,425.1,1.098449612403101,0.06
61,SPY211015C00388000,2021-06-17 9:35AM EDT,388.0,40.46,42.41,43.31,0.0,-,1,19,21.38%,42.86,2021-10-15,0.30684931506849317,C,425.1,1.095618556701031,0.06
62,SPY211015C00389000,2021-04-01 11:03AM EDT,389.0,26.6,39.1,39.66,0.0,-,1,4,16.84%,39.379999999999995,2021-10-15,0.30684931506849317,C,425.1,1.09280205655527,0.06
63,SPY211015C00390000,2021-06-24 3:25PM EDT,390.0,40.95,40.65,41.55,0.7,+1.74%,10,534,21.01%,41.099999999999994,2021-10-15,0.30684931506849317,C,425.1,1.09,0.06
64,SPY211015C00391000,2021-06-21 10:34AM EDT,391.0,36.56,39.78,40.68,0.0,-,3,9,20.84%,40.230000000000004,2021-10-15,0.30684931506849317,C,425.1,1.0872122762148337,0.06
65,SPY211015C00392000,2021-06-10 10:28AM EDT,392.0,38.33,38.92,39.81,0.0,-,10,41,20.66%,39.365,2021-10-15,0.30684931506849317,C,425.1,1.084438775510204,0.06
66,SPY211015C00393000,2021-06-16 2:38PM EDT,393.0,35.54,38.06,38.94,0.0,-,3,51,20.47%,38.5,2021-10-15,0.30684931506849317,C,425.1,1.0816793893129772,0.06
67,SPY211015C00394000,2021-05-19 10:25AM EDT,394.0,28.3,32.3,32.66,0.0,-,21,163,11.54%,32.48,2021-10-15,0.30684931506849317,C,425.1,1.0789340101522844,0.06
68,SPY211015C00395000,2021-06-24 3:13PM EDT,395.0,36.76,36.5,37.12,1.47,+4.17%,23,400,19.98%,36.81,2021-10-15,0.30684931506849317,C,425.1,1.0762025316455697,0.06
69,SPY211015C00396000,2021-06-18 10:33AM EDT,396.0,30.58,35.64,36.27,0.0,-,14,433,19.81%,35.955,2021-10-15,0.30684931506849317,C,425.1,1.0734848484848485,0.06
70,SPY211015C00397000,2021-06-22 1:31PM EDT,397.0,33.31,34.79,35.42,0.0,-,152,365,19.63%,35.105000000000004,2021-10-15,0.30684931506849317,C,425.1,1.0707808564231738,0.06
71,SPY211015C00398000,2021-06-18 10:15AM EDT,398.0,29.34,33.95,34.57,0.0,-,1,62,19.45%,34.260000000000005,2021-10-15,0.30684931506849317,C,425.1,1.0680904522613066,0.06
72,SPY211015C00399000,2021-06-17 2:30PM EDT,399.0,30.82,33.11,33.73,0.0,-,10,153,19.28%,33.42,2021-10-15,0.30684931506849317,C,425.1,1.0654135338345865,0.06
73,SPY211015C00400000,2021-06-23 1:33PM EDT,400.0,31.33,32.26,32.88,0.0,-,3,1304,19.08%,32.57,2021-10-15,0.30684931506849317,C,425.1,1.06275,0.06
74,SPY211015C00401000,2021-06-18 9:57AM EDT,401.0,27.25,31.43,32.04,0.0,-,26,59,18.90%,31.735,2021-10-15,0.30684931506849317,C,425.1,1.0600997506234415,0.06
75,SPY211015C00402000,2021-06-22 3:20PM EDT,402.0,30.1,30.6,31.21,0.0,-,21,228,18.72%,30.905,2021-10-15,0.30684931506849317,C,425.1,1.0574626865671641,0.06
76,SPY211015C00403000,2021-06-22 3:20PM EDT,403.0,29.56,29.77,30.39,0.26,+0.89%,19,1088,18.55%,30.08,2021-10-15,0.30684931506849317,C,425.1,1.0548387096774194,0.06
77,SPY211015C00404000,2021-06-18 1:49PM EDT,404.0,28.76,28.96,29.57,1.76,+6.52%,19,101,18.37%,29.265,2021-10-15,0.30684931506849317,C,425.1,1.0522277227722774,0.06
78,SPY211015C00405000,2021-06-24 3:25PM EDT,405.0,28.26,28.14,28.75,1.44,+5.37%,54,1491,18.18%,28.445,2021-10-15,0.30684931506849317,C,425.1,1.0496296296296297,0.06
79,SPY211015C00406000,2021-06-18 4:04PM EDT,406.0,22.11,27.33,27.93,0.0,-,170,1089,17.99%,27.63,2021-10-15,0.30684931506849317,C,425.1,1.0470443349753695,0.06
80,SPY211015C00407000,2021-06-21 2:40PM EDT,407.0,24.43,26.52,27.12,0.0,-,14,1098,17.80%,26.82,2021-10-15,0.30684931506849317,C,425.1,1.0444717444717446,0.06
81,SPY211015C00408000,2021-06-21 10:39AM EDT,408.0,23.34,25.71,26.31,0.0,-,217,2090,17.61%,26.009999999999998,2021-10-15,0.30684931506849317,C,425.1,1.0419117647058824,0.06
82,SPY211015C00409000,2021-06-22 9:55AM EDT,409.0,22.78,24.91,25.51,0.0,-,10,1127,17.43%,25.21,2021-10-15,0.30684931506849317,C,425.1,1.0393643031784843,0.06
83,SPY211015C00410000,2021-06-24 10:06AM EDT,410.0,24.13,24.12,24.71,0.99,+4.28%,97,2077,17.23%,24.415,2021-10-15,0.30684931506849317,C,425.1,1.036829268292683,0.06
84,SPY211015C00411000,2021-06-21 9:37AM EDT,411.0,19.53,23.34,23.93,0.0,-,35,454,17.05%,23.634999999999998,2021-10-15,0.30684931506849317,C,425.1,1.0343065693430658,0.06
85,SPY211015C00412000,2021-06-22 3:35PM EDT,412.0,22.26,22.56,23.15,0.0,-,370,949,16.87%,22.854999999999997,2021-10-15,0.30684931506849317,C,425.1,1.0317961165048544,0.06
86,SPY211015C00413000,2021-06-23 11:57AM EDT,413.0,20.88,21.78,22.37,0.0,-,9,2421,16.67%,22.075000000000003,2021-10-15,0.30684931506849317,C,425.1,1.0292978208232446,0.06
87,SPY211015C00414000,2021-06-23 11:57AM EDT,414.0,20.15,21.01,21.6,0.0,-,3,1609,16.48%,21.305,2021-10-15,0.30684931506849317,C,425.1,1.0268115942028986,0.06
88,SPY211015C00415000,2021-06-24 2:04PM EDT,415.0,20.35,20.26,20.84,0.79,+4.04%,61,1999,16.29%,20.55,2021-10-15,0.30684931506849317,C,425.1,1.0243373493975905,0.06
