,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
34,SPY210716P00311000,2021-05-24 3:00PM EDT,311.0,0.54,0.53,0.54,-0.26,-32.50%,5,2058,39.87%,0.535,2021-07-16,0.14246575342465753,P,419.17,1.3478135048231512,0.07
35,SPY210716P00312000,2021-05-24 3:33PM EDT,312.0,0.56,0.54,0.55,-0.56,-50.00%,239,3587,39.60%,0.545,2021-07-16,0.14246575342465753,P,419.17,1.3434935897435898,0.07
36,SPY210716P00313000,2021-05-24 11:32AM EDT,313.0,0.56,0.55,0.56,-0.58,-50.88%,4,1589,39.36%,0.555,2021-07-16,0.14246575342465753,P,419.17,1.3392012779552716,0.07
37,SPY210716P00314000,2021-05-24 2:24PM EDT,314.0,0.57,0.56,0.57,-0.59,-50.86%,13,1571,39.11%,0.565,2021-07-16,0.14246575342465753,P,419.17,1.3349363057324841,0.07
38,SPY210716P00315000,2021-05-24 1:47PM EDT,315.0,0.6,0.57,0.58,-0.17,-22.08%,259,4963,38.84%,0.575,2021-07-16,0.14246575342465753,P,419.17,1.3306984126984127,0.07
39,SPY210716P00316000,2021-05-24 3:27PM EDT,316.0,0.6,0.59,0.6,-0.6,-50.00%,6,3922,38.70%,0.595,2021-07-16,0.14246575342465753,P,419.17,1.3264873417721519,0.07
40,SPY210716P00317000,2021-05-24 3:00PM EDT,317.0,0.61,0.6,0.61,-0.17,-21.79%,26,2390,38.43%,0.605,2021-07-16,0.14246575342465753,P,419.17,1.3223028391167193,0.07
41,SPY210716P00318000,2021-05-24 2:26PM EDT,318.0,0.62,0.61,0.62,-0.21,-25.30%,12,5982,38.16%,0.615,2021-07-16,0.14246575342465753,P,419.17,1.3181446540880504,0.07
42,SPY210716P00319000,2021-05-24 1:47PM EDT,319.0,0.64,0.62,0.63,-0.64,-50.00%,4,1207,37.89%,0.625,2021-07-16,0.14246575342465753,P,419.17,1.314012539184953,0.07
43,SPY210716P00320000,2021-05-24 4:01PM EDT,320.0,0.64,0.64,0.65,-0.26,-28.89%,712,8478,37.73%,0.645,2021-07-16,0.14246575342465753,P,419.17,1.30990625,0.07
44,SPY210716P00321000,2021-05-24 2:27PM EDT,321.0,0.66,0.65,0.66,-0.32,-32.65%,3,826,37.45%,0.655,2021-07-16,0.14246575342465753,P,419.17,1.3058255451713396,0.07
45,SPY210716P00322000,2021-05-24 3:11PM EDT,322.0,0.67,0.67,0.68,-0.22,-24.72%,8,2124,37.28%,0.675,2021-07-16,0.14246575342465753,P,419.17,1.3017701863354039,0.07
46,SPY210716P00323000,2021-05-24 2:07PM EDT,323.0,0.7,0.68,0.69,-0.94,-57.32%,32,1744,37.01%,0.685,2021-07-16,0.14246575342465753,P,419.17,1.2977399380804955,0.07
47,SPY210716P00324000,2021-05-24 2:45PM EDT,324.0,0.7,0.69,0.7,-0.71,-50.35%,3,1637,36.73%,0.695,2021-07-16,0.14246575342465753,P,419.17,1.2937345679012346,0.07
48,SPY210716P00325000,2021-05-24 4:01PM EDT,325.0,0.72,0.71,0.72,-0.26,-26.53%,553,12843,36.55%,0.715,2021-07-16,0.14246575342465753,P,419.17,1.2897538461538463,0.07
49,SPY210716P00326000,2021-05-21 10:24AM EDT,326.0,0.81,0.73,0.74,-0.16,-16.49%,1,779,36.35%,0.735,2021-07-16,0.14246575342465753,P,419.17,1.28579754601227,0.07
50,SPY210716P00327000,2021-05-24 11:16AM EDT,327.0,0.82,0.74,0.75,-0.19,-18.81%,4,980,36.06%,0.745,2021-07-16,0.14246575342465753,P,419.17,1.2818654434250765,0.07
51,SPY210716P00328000,2021-05-24 3:44PM EDT,328.0,0.77,0.76,0.77,-0.34,-30.63%,13,1629,35.86%,0.765,2021-07-16,0.14246575342465753,P,419.17,1.2779573170731708,0.07
52,SPY210716P00329000,2021-05-24 1:49PM EDT,329.0,0.8,0.77,0.78,-0.35,-30.43%,11,7133,35.57%,0.775,2021-07-16,0.14246575342465753,P,419.17,1.2740729483282676,0.07
53,SPY210716P00330000,2021-05-24 3:13PM EDT,330.0,0.8,0.79,0.8,-0.29,-26.61%,3573,6401,35.36%,0.795,2021-07-16,0.14246575342465753,P,419.17,1.2702121212121213,0.07
54,SPY210716P00331000,2021-05-20 9:37AM EDT,331.0,0.89,0.81,0.82,-0.4,-31.01%,3,1771,35.16%,0.815,2021-07-16,0.14246575342465753,P,419.17,1.2663746223564956,0.07
55,SPY210716P00332000,2021-05-24 11:47AM EDT,332.0,0.89,0.83,0.84,-0.21,-19.09%,10,993,34.94%,0.835,2021-07-16,0.14246575342465753,P,419.17,1.2625602409638554,0.07
56,SPY210716P00333000,2021-05-24 3:30PM EDT,333.0,0.87,0.84,0.86,-0.27,-23.68%,130,645,34.72%,0.85,2021-07-16,0.14246575342465753,P,419.17,1.2587687687687688,0.07
57,SPY210716P00334000,2021-05-24 10:41AM EDT,334.0,0.93,0.86,0.88,-0.26,-21.85%,13,3326,34.50%,0.87,2021-07-16,0.14246575342465753,P,419.17,1.2550000000000001,0.07
58,SPY210716P00335000,2021-05-24 3:11PM EDT,335.0,0.89,0.88,0.9,-0.36,-28.80%,729,8227,34.27%,0.89,2021-07-16,0.14246575342465753,P,419.17,1.2512537313432837,0.07
59,SPY210716P00336000,2021-05-20 1:53PM EDT,336.0,1.01,0.9,0.92,-0.35,-25.74%,49,1084,34.03%,0.91,2021-07-16,0.14246575342465753,P,419.17,1.247529761904762,0.07
60,SPY210716P00337000,2021-05-24 10:19AM EDT,337.0,1.0,0.92,0.94,-0.23,-18.70%,84,705,33.80%,0.9299999999999999,2021-07-16,0.14246575342465753,P,419.17,1.2438278931750741,0.07
61,SPY210716P00338000,2021-05-24 3:20PM EDT,338.0,0.96,0.95,0.96,-0.33,-25.58%,7,1132,33.56%,0.955,2021-07-16,0.14246575342465753,P,419.17,1.2401479289940829,0.07
62,SPY210716P00339000,2021-05-24 11:31AM EDT,339.0,1.04,0.97,0.98,-1.11,-51.63%,150,1922,33.31%,0.975,2021-07-16,0.14246575342465753,P,419.17,1.2364896755162242,0.07
63,SPY210716P00340000,2021-05-24 3:59PM EDT,340.0,1.01,0.99,1.0,-0.38,-27.34%,1506,16609,33.07%,0.995,2021-07-16,0.14246575342465753,P,419.17,1.2328529411764706,0.07
64,SPY210716P00341000,2021-05-24 3:13PM EDT,341.0,1.02,1.01,1.03,-0.42,-29.17%,231,2555,32.89%,1.02,2021-07-16,0.14246575342465753,P,419.17,1.2292375366568915,0.07
65,SPY210716P00342000,2021-05-24 2:54PM EDT,342.0,1.03,1.04,1.05,-0.35,-25.36%,463,1827,32.64%,1.045,2021-07-16,0.14246575342465753,P,419.17,1.2256432748538013,0.07
66,SPY210716P00343000,2021-05-24 3:05PM EDT,343.0,1.08,1.06,1.08,-0.89,-45.18%,135,1266,32.45%,1.07,2021-07-16,0.14246575342465753,P,419.17,1.2220699708454812,0.07
67,SPY210716P00344000,2021-05-24 3:01PM EDT,344.0,1.12,1.09,1.1,-0.38,-25.33%,531,3425,32.19%,1.0950000000000002,2021-07-16,0.14246575342465753,P,419.17,1.2185174418604652,0.07
68,SPY210716P00345000,2021-05-24 3:02PM EDT,345.0,1.13,1.12,1.13,-0.42,-27.10%,698,5630,31.98%,1.125,2021-07-16,0.14246575342465753,P,419.17,1.2149855072463769,0.07
69,SPY210716P00346000,2021-05-24 2:14PM EDT,346.0,1.17,1.14,1.16,-0.44,-27.33%,8,1413,31.78%,1.15,2021-07-16,0.14246575342465753,P,419.17,1.2114739884393064,0.07
70,SPY210716P00347000,2021-05-24 12:19PM EDT,347.0,1.25,1.17,1.19,-0.5,-28.57%,318,2378,31.57%,1.18,2021-07-16,0.14246575342465753,P,419.17,1.2079827089337176,0.07
71,SPY210716P00348000,2021-05-24 3:14PM EDT,348.0,1.2,1.2,1.22,-0.47,-28.14%,156,3206,31.35%,1.21,2021-07-16,0.14246575342465753,P,419.17,1.2045114942528736,0.07
72,SPY210716P00349000,2021-05-24 3:58PM EDT,349.0,1.26,1.23,1.25,-0.34,-21.25%,51,1836,31.13%,1.24,2021-07-16,0.14246575342465753,P,419.17,1.2010601719197709,0.07
73,SPY210716P00350000,2021-05-24 4:07PM EDT,350.0,1.28,1.27,1.28,-0.47,-26.86%,3175,26609,30.90%,1.275,2021-07-16,0.14246575342465753,P,419.17,1.1976285714285715,0.07
74,SPY210716P00351000,2021-05-24 3:28PM EDT,351.0,1.31,1.3,1.31,-0.46,-25.99%,2035,3966,30.66%,1.3050000000000002,2021-07-16,0.14246575342465753,P,419.17,1.1942165242165244,0.07
75,SPY210716P00352000,2021-05-24 2:54PM EDT,352.0,1.32,1.33,1.35,-0.43,-24.57%,74,2205,30.48%,1.34,2021-07-16,0.14246575342465753,P,419.17,1.1908238636363637,0.07
76,SPY210716P00353000,2021-05-24 3:35PM EDT,353.0,1.39,1.37,1.38,-0.44,-24.04%,54,4463,30.24%,1.375,2021-07-16,0.14246575342465753,P,419.17,1.1874504249291784,0.07
77,SPY210716P00354000,2021-05-24 3:38PM EDT,354.0,1.43,1.4,1.42,-0.51,-26.29%,693,3872,30.05%,1.41,2021-07-16,0.14246575342465753,P,419.17,1.1840960451977403,0.07
78,SPY210716P00355000,2021-05-24 4:11PM EDT,355.0,1.45,1.44,1.45,-0.57,-28.22%,630,8894,29.80%,1.4449999999999998,2021-07-16,0.14246575342465753,P,419.17,1.1807605633802818,0.07
79,SPY210716P00356000,2021-05-24 3:43PM EDT,356.0,1.49,1.48,1.49,-0.59,-28.37%,946,1259,29.59%,1.4849999999999999,2021-07-16,0.14246575342465753,P,419.17,1.177443820224719,0.07
80,SPY210716P00357000,2021-05-24 2:52PM EDT,357.0,1.51,1.52,1.53,-0.56,-27.05%,1569,2175,29.38%,1.525,2021-07-16,0.14246575342465753,P,419.17,1.1741456582633054,0.07
81,SPY210716P00358000,2021-05-24 3:07PM EDT,358.0,1.55,1.56,1.57,-0.63,-28.90%,56,3904,29.16%,1.565,2021-07-16,0.14246575342465753,P,419.17,1.1708659217877095,0.07
82,SPY210716P00359000,2021-05-24 4:09PM EDT,359.0,1.6,1.6,1.61,-0.58,-26.61%,4,2081,28.94%,1.605,2021-07-16,0.14246575342465753,P,419.17,1.1676044568245125,0.07
83,SPY210716P00360000,2021-05-24 4:07PM EDT,360.0,1.66,1.64,1.66,-0.63,-27.51%,998,25711,28.76%,1.65,2021-07-16,0.14246575342465753,P,419.17,1.1643611111111112,0.07
84,SPY210716P00361000,2021-05-24 11:35AM EDT,361.0,1.69,1.69,1.7,-0.66,-28.09%,71,1739,28.53%,1.6949999999999998,2021-07-16,0.14246575342465753,P,419.17,1.1611357340720223,0.07
85,SPY210716P00362000,2021-05-24 12:00PM EDT,362.0,1.84,1.73,1.75,-0.5,-21.37%,9,2480,28.33%,1.74,2021-07-16,0.14246575342465753,P,419.17,1.1579281767955802,0.07
86,SPY210716P00363000,2021-05-24 1:21PM EDT,363.0,1.84,1.78,1.8,-0.56,-23.33%,156,2051,28.13%,1.79,2021-07-16,0.14246575342465753,P,419.17,1.1547382920110194,0.07
87,SPY210716P00364000,2021-05-24 11:57AM EDT,364.0,1.93,1.83,1.85,-0.68,-26.05%,13,2281,27.92%,1.84,2021-07-16,0.14246575342465753,P,419.17,1.151565934065934,0.07
88,SPY210716P00365000,2021-05-24 4:11PM EDT,365.0,1.89,1.88,1.9,-0.79,-29.48%,578,9773,27.70%,1.89,2021-07-16,0.14246575342465753,P,419.17,1.1484109589041096,0.07
89,SPY210716P00366000,2021-05-24 3:06PM EDT,366.0,1.91,1.93,1.95,-0.76,-28.46%,840,5097,27.48%,1.94,2021-07-16,0.14246575342465753,P,419.17,1.1452732240437158,0.07
90,SPY210716P00367000,2021-05-24 3:59PM EDT,367.0,2.04,1.98,2.0,-0.76,-27.14%,114,2019,27.25%,1.99,2021-07-16,0.14246575342465753,P,419.17,1.1421525885558583,0.07
91,SPY210716P00368000,2021-05-24 3:22PM EDT,368.0,2.05,2.04,2.06,-0.8,-28.07%,172,4809,27.05%,2.05,2021-07-16,0.14246575342465753,P,419.17,1.1390489130434782,0.07
92,SPY210716P00369000,2021-05-24 3:58PM EDT,369.0,2.13,2.1,2.11,-0.71,-25.00%,107,3432,26.81%,2.105,2021-07-16,0.14246575342465753,P,419.17,1.1359620596205962,0.07
93,SPY210716P00370000,2021-05-24 4:07PM EDT,370.0,2.18,2.16,2.17,-0.8,-26.85%,1821,14443,26.61%,2.165,2021-07-16,0.14246575342465753,P,419.17,1.132891891891892,0.07
94,SPY210716P00371000,2021-05-24 3:27PM EDT,371.0,2.22,2.22,2.23,-0.88,-28.39%,73,6906,26.39%,2.225,2021-07-16,0.14246575342465753,P,419.17,1.1298382749326146,0.07
95,SPY210716P00372000,2021-05-24 4:10PM EDT,372.0,2.29,2.28,2.3,-0.79,-25.65%,124,2154,26.20%,2.29,2021-07-16,0.14246575342465753,P,419.17,1.1268010752688173,0.07
96,SPY210716P00373000,2021-05-24 3:59PM EDT,373.0,2.4,2.34,2.36,-0.74,-23.57%,55,2138,25.97%,2.3499999999999996,2021-07-16,0.14246575342465753,P,419.17,1.123780160857909,0.07
97,SPY210716P00374000,2021-05-24 3:26PM EDT,374.0,2.4,2.41,2.43,-0.93,-27.93%,117,4346,25.76%,2.42,2021-07-16,0.14246575342465753,P,419.17,1.1207754010695188,0.07
98,SPY210716P00375000,2021-05-24 4:00PM EDT,375.0,2.52,2.48,2.5,-0.88,-25.88%,1785,14641,25.55%,2.49,2021-07-16,0.14246575342465753,P,419.17,1.1177866666666667,0.07
99,SPY210716P00376000,2021-05-24 3:48PM EDT,376.0,2.55,2.55,2.57,-0.84,-24.78%,55,8306,25.33%,2.5599999999999996,2021-07-16,0.14246575342465753,P,419.17,1.114813829787234,0.07
100,SPY210716P00377000,2021-05-24 3:59PM EDT,377.0,2.67,2.62,2.64,-0.83,-23.71%,161,2401,25.10%,2.63,2021-07-16,0.14246575342465753,P,419.17,1.1118567639257295,0.07
101,SPY210716P00378000,2021-05-24 3:50PM EDT,378.0,2.72,2.69,2.71,-1.06,-28.04%,189,4786,24.87%,2.7,2021-07-16,0.14246575342465753,P,419.17,1.1089153439153439,0.07
102,SPY210716P00379000,2021-05-24 3:24PM EDT,379.0,2.83,2.77,2.79,-1.02,-26.49%,696,4418,24.65%,2.7800000000000002,2021-07-16,0.14246575342465753,P,419.17,1.1059894459102904,0.07
103,SPY210716P00380000,2021-05-24 3:43PM EDT,380.0,2.91,2.85,2.87,-0.98,-25.19%,1721,22784,24.43%,2.8600000000000003,2021-07-16,0.14246575342465753,P,419.17,1.103078947368421,0.07
104,SPY210716P00381000,2021-05-24 3:37PM EDT,381.0,2.98,2.93,2.95,-1.04,-25.87%,295,1530,24.21%,2.9400000000000004,2021-07-16,0.14246575342465753,P,419.17,1.1001837270341208,0.07
105,SPY210716P00382000,2021-05-24 3:55PM EDT,382.0,3.04,3.01,3.04,-1.06,-25.85%,2772,3955,24.00%,3.025,2021-07-16,0.14246575342465753,P,419.17,1.097303664921466,0.07
106,SPY210716P00383000,2021-05-24 3:31PM EDT,383.0,3.13,3.1,3.12,-0.89,-22.14%,21,7319,23.76%,3.1100000000000003,2021-07-16,0.14246575342465753,P,419.17,1.0944386422976502,0.07
107,SPY210716P00384000,2021-05-24 3:37PM EDT,384.0,3.2,3.19,3.21,-1.16,-26.61%,160,3349,23.53%,3.2,2021-07-16,0.14246575342465753,P,419.17,1.0915885416666666,0.07
108,SPY210716P00385000,2021-05-24 4:00PM EDT,385.0,3.35,3.28,3.3,-1.13,-25.22%,4356,13619,23.30%,3.29,2021-07-16,0.14246575342465753,P,419.17,1.0887532467532468,0.07
109,SPY210716P00386000,2021-05-24 3:53PM EDT,386.0,3.4,3.38,3.4,-1.2,-26.09%,376,3763,23.08%,3.3899999999999997,2021-07-16,0.14246575342465753,P,419.17,1.0859326424870466,0.07
110,SPY210716P00387000,2021-05-24 2:52PM EDT,387.0,3.42,3.47,3.5,-1.3,-27.54%,193,3679,22.86%,3.4850000000000003,2021-07-16,0.14246575342465753,P,419.17,1.0831266149870802,0.07
111,SPY210716P00388000,2021-05-24 3:50PM EDT,388.0,3.58,3.58,3.6,-1.2,-25.10%,55,13248,22.63%,3.59,2021-07-16,0.14246575342465753,P,419.17,1.0803350515463919,0.07
112,SPY210716P00389000,2021-05-24 3:38PM EDT,389.0,3.69,3.68,3.71,-1.31,-26.20%,52,3522,22.41%,3.6950000000000003,2021-07-16,0.14246575342465753,P,419.17,1.0775578406169666,0.07
113,SPY210716P00390000,2021-05-24 4:02PM EDT,390.0,3.83,3.79,3.82,-1.3,-25.34%,2207,20279,22.18%,3.8049999999999997,2021-07-16,0.14246575342465753,P,419.17,1.0747948717948719,0.07
114,SPY210716P00391000,2021-05-24 3:38PM EDT,391.0,3.91,3.9,3.93,-1.52,-27.99%,32,4600,21.94%,3.915,2021-07-16,0.14246575342465753,P,419.17,1.0720460358056267,0.07
115,SPY210716P00392000,2021-05-24 3:48PM EDT,392.0,4.01,4.02,4.05,-1.44,-26.42%,79,4783,21.72%,4.035,2021-07-16,0.14246575342465753,P,419.17,1.069311224489796,0.07
116,SPY210716P00393000,2021-05-24 3:56PM EDT,393.0,4.25,4.14,4.17,-1.25,-22.73%,20650,21523,21.48%,4.154999999999999,2021-07-16,0.14246575342465753,P,419.17,1.066590330788804,0.07
117,SPY210716P00394000,2021-05-24 3:55PM EDT,394.0,4.33,4.26,4.29,-1.42,-24.70%,148,5058,21.23%,4.275,2021-07-16,0.14246575342465753,P,419.17,1.0638832487309644,0.07
118,SPY210716P00395000,2021-05-24 3:57PM EDT,395.0,4.5,4.39,4.42,-1.4,-23.73%,353,20519,21.00%,4.404999999999999,2021-07-16,0.14246575342465753,P,419.17,1.0611898734177216,0.07
119,SPY210716P00396000,2021-05-24 3:37PM EDT,396.0,4.52,4.53,4.55,-1.58,-25.90%,59,4003,20.76%,4.54,2021-07-16,0.14246575342465753,P,419.17,1.058510101010101,0.07
120,SPY210716P00397000,2021-05-24 3:37PM EDT,397.0,4.65,4.66,4.69,-1.62,-25.84%,455,3069,20.53%,4.675000000000001,2021-07-16,0.14246575342465753,P,419.17,1.0558438287153653,0.07
121,SPY210716P00398000,2021-05-24 4:13PM EDT,398.0,4.84,4.81,4.84,-1.61,-24.96%,249,9386,20.30%,4.824999999999999,2021-07-16,0.14246575342465753,P,419.17,1.0531909547738694,0.07
122,SPY210716P00399000,2021-05-24 4:14PM EDT,399.0,4.97,4.96,4.99,-1.64,-24.81%,20756,4719,20.06%,4.975,2021-07-16,0.14246575342465753,P,419.17,1.0505513784461153,0.07
123,SPY210716P00400000,2021-05-24 4:14PM EDT,400.0,5.15,5.11,5.14,-1.64,-24.15%,5391,39547,19.82%,5.125,2021-07-16,0.14246575342465753,P,419.17,1.047925,0.07
124,SPY210716P00401000,2021-05-24 3:48PM EDT,401.0,5.25,5.27,5.3,-1.77,-25.21%,178,2192,19.57%,5.285,2021-07-16,0.14246575342465753,P,419.17,1.0453117206982545,0.07
125,SPY210716P00402000,2021-05-24 3:37PM EDT,402.0,5.46,5.44,5.47,-1.76,-24.38%,299,5754,19.34%,5.455,2021-07-16,0.14246575342465753,P,419.17,1.0427114427860698,0.07
126,SPY210716P00403000,2021-05-24 3:49PM EDT,403.0,5.58,5.61,5.64,-1.85,-24.90%,285,1935,19.09%,5.625,2021-07-16,0.14246575342465753,P,419.17,1.0401240694789082,0.07
127,SPY210716P00404000,2021-05-24 3:45PM EDT,404.0,5.78,5.79,5.82,-1.87,-24.44%,626,3330,18.85%,5.805,2021-07-16,0.14246575342465753,P,419.17,1.037549504950495,0.07
128,SPY210716P00405000,2021-05-24 4:14PM EDT,405.0,5.99,5.98,6.01,-1.96,-24.65%,2949,8902,18.61%,5.995,2021-07-16,0.14246575342465753,P,419.17,1.0349876543209877,0.07
129,SPY210716P00406000,2021-05-24 3:59PM EDT,406.0,6.29,6.18,6.21,-1.82,-22.44%,2140,3732,18.38%,6.195,2021-07-16,0.14246575342465753,P,419.17,1.0324384236453203,0.07
130,SPY210716P00407000,2021-05-24 4:08PM EDT,407.0,6.4,6.38,6.41,-2.13,-24.97%,1006,4143,18.13%,6.395,2021-07-16,0.14246575342465753,P,419.17,1.02990171990172,0.07
131,SPY210716P00408000,2021-05-24 3:39PM EDT,408.0,6.56,6.59,6.63,-2.23,-25.37%,1067,2174,17.90%,6.609999999999999,2021-07-16,0.14246575342465753,P,419.17,1.0273774509803921,0.07
132,SPY210716P00409000,2021-05-24 3:41PM EDT,409.0,6.8,6.82,6.85,-2.15,-24.02%,2699,2669,17.65%,6.835,2021-07-16,0.14246575342465753,P,419.17,1.0248655256723718,0.07
133,SPY210716P00410000,2021-05-24 4:13PM EDT,410.0,7.06,7.05,7.08,-2.44,-25.68%,2949,22159,17.40%,7.0649999999999995,2021-07-16,0.14246575342465753,P,419.17,1.0223658536585367,0.07
134,SPY210716P00411000,2021-05-24 3:59PM EDT,411.0,7.44,7.29,7.33,-2.07,-21.77%,331,4345,17.17%,7.3100000000000005,2021-07-16,0.14246575342465753,P,419.17,1.0198783454987834,0.07
135,SPY210716P00412000,2021-05-24 3:38PM EDT,412.0,7.74,7.55,7.59,-2.29,-22.83%,815,8258,16.94%,7.57,2021-07-16,0.14246575342465753,P,419.17,1.0174029126213593,0.07
136,SPY210716P00413000,2021-05-24 4:01PM EDT,413.0,7.95,7.82,7.86,-2.53,-24.14%,994,4367,16.71%,7.84,2021-07-16,0.14246575342465753,P,419.17,1.0149394673123486,0.07
137,SPY210716P00414000,2021-05-24 4:13PM EDT,414.0,8.13,8.1,8.14,-2.4,-22.79%,1232,7087,16.47%,8.120000000000001,2021-07-16,0.14246575342465753,P,419.17,1.012487922705314,0.07
138,SPY210716P00415000,2021-05-24 4:14PM EDT,415.0,8.44,8.4,8.44,-2.46,-22.57%,3351,17672,16.25%,8.42,2021-07-16,0.14246575342465753,P,419.17,1.0100481927710845,0.07
139,SPY210716P00416000,2021-05-24 4:06PM EDT,416.0,8.78,8.71,8.77,-2.54,-22.44%,516,7996,16.05%,8.74,2021-07-16,0.14246575342465753,P,419.17,1.0076201923076924,0.07
140,SPY210716P00417000,2021-05-24 4:02PM EDT,417.0,9.16,9.05,9.1,-2.51,-21.51%,629,4601,15.82%,9.075,2021-07-16,0.14246575342465753,P,419.17,1.0052038369304557,0.07
141,SPY210716P00418000,2021-05-24 4:14PM EDT,418.0,9.41,9.4,9.46,-2.33,-19.85%,1408,3722,15.63%,9.43,2021-07-16,0.14246575342465753,P,419.17,1.002799043062201,0.07
142,SPY210716P00419000,2021-05-24 4:13PM EDT,419.0,9.79,9.77,9.83,-1.94,-16.54%,1091,2122,15.42%,9.8,2021-07-16,0.14246575342465753,P,419.17,1.0004057279236278,0.07
143,SPY210716P00420000,2021-05-24 4:04PM EDT,420.0,10.35,10.16,10.22,-2.65,-20.38%,2031,5107,15.23%,10.190000000000001,2021-07-16,0.14246575342465753,P,419.17,0.9980238095238095,0.07
144,SPY210716P00421000,2021-05-24 3:43PM EDT,421.0,10.49,10.54,10.64,-3.25,-23.65%,117,2271,15.05%,10.59,2021-07-16,0.14246575342465753,P,419.17,0.9956532066508313,0.07
145,SPY210716P00422000,2021-05-24 3:56PM EDT,422.0,11.26,11.01,11.07,-2.44,-17.81%,200,2729,14.87%,11.04,2021-07-16,0.14246575342465753,P,419.17,0.9932938388625593,0.07
146,SPY210716P00423000,2021-05-24 3:24PM EDT,423.0,11.25,11.47,11.53,-2.99,-21.00%,34,264,14.70%,11.5,2021-07-16,0.14246575342465753,P,419.17,0.9909456264775414,0.07
147,SPY210716P00424000,2021-05-24 3:49PM EDT,424.0,12.18,11.91,12.02,-2.77,-18.53%,27,936,14.55%,11.965,2021-07-16,0.14246575342465753,P,419.17,0.9886084905660377,0.07
148,SPY210716P00425000,2021-05-24 3:38PM EDT,425.0,12.34,12.42,12.53,-3.42,-21.70%,907,945,14.41%,12.475,2021-07-16,0.14246575342465753,P,419.17,0.9862823529411765,0.07
149,SPY210716P00426000,2021-05-24 2:52PM EDT,426.0,12.58,12.95,13.1,-2.12,-14.42%,1045,559,14.33%,13.024999999999999,2021-07-16,0.14246575342465753,P,419.17,0.9839671361502348,0.07
150,SPY210716P00427000,2021-05-24 2:31PM EDT,427.0,13.13,13.5,13.66,-2.76,-17.37%,325,331,14.21%,13.58,2021-07-16,0.14246575342465753,P,419.17,0.9816627634660422,0.07
151,SPY210716P00428000,2021-05-24 3:15PM EDT,428.0,13.83,14.09,14.25,-3.27,-19.12%,57,402,14.11%,14.17,2021-07-16,0.14246575342465753,P,419.17,0.9793691588785047,0.07
152,SPY210716P00429000,2021-05-24 3:15PM EDT,429.0,14.44,14.69,14.86,-10.29,-41.61%,6,173,14.01%,14.774999999999999,2021-07-16,0.14246575342465753,P,419.17,0.9770862470862471,0.07
153,SPY210716P00430000,2021-05-24 4:00PM EDT,430.0,15.6,15.32,15.5,-3.64,-18.92%,133,583,13.94%,15.41,2021-07-16,0.14246575342465753,P,419.17,0.9748139534883721,0.07
154,SPY210716P00431000,2021-05-21 10:28AM EDT,431.0,16.18,15.98,16.16,-2.31,-12.49%,46,85,13.87%,16.07,2021-07-16,0.14246575342465753,P,419.17,0.9725522041763341,0.07
155,SPY210716P00432000,2021-05-24 2:20PM EDT,432.0,16.3,16.66,16.85,-4.4,-21.26%,1,119,13.83%,16.755000000000003,2021-07-16,0.14246575342465753,P,419.17,0.970300925925926,0.07
156,SPY210716P00433000,2021-05-24 12:09PM EDT,433.0,17.7,17.37,17.55,-11.52,-39.43%,1,6,13.77%,17.46,2021-07-16,0.14246575342465753,P,419.17,0.9680600461893765,0.07
157,SPY210716P00434000,2021-05-24 12:09PM EDT,434.0,18.42,18.1,18.29,-9.03,-32.90%,3,80,13.76%,18.195,2021-07-16,0.14246575342465753,P,419.17,0.9658294930875576,0.07
158,SPY210716P00435000,2021-05-24 2:48PM EDT,435.0,18.39,18.85,19.01,-4.31,-18.99%,111,2744,13.68%,18.93,2021-07-16,0.14246575342465753,P,419.17,0.9636091954022988,0.07
159,SPY210716P00436000,2021-04-30 12:34PM EDT,436.0,22.98,19.63,19.82,0.0,-,100,100,13.75%,19.725,2021-07-16,0.14246575342465753,P,419.17,0.9613990825688074,0.07
160,SPY210716P00437000,2021-04-30 1:55PM EDT,437.0,24.57,20.42,20.62,0.0,-,100,154,13.78%,20.520000000000003,2021-07-16,0.14246575342465753,P,419.17,0.9591990846681923,0.07
161,SPY210716P00438000,2021-05-24 2:27PM EDT,438.0,20.83,21.24,21.44,-5.23,-20.07%,1,92,13.83%,21.34,2021-07-16,0.14246575342465753,P,419.17,0.9570091324200913,0.07
162,SPY210716P00439000,2021-05-24 1:28PM EDT,439.0,22.11,22.08,22.28,-7.74,-25.93%,1,248,13.90%,22.18,2021-07-16,0.14246575342465753,P,419.17,0.9548291571753986,0.07
163,SPY210716P00440000,2021-05-24 2:43PM EDT,440.0,22.33,22.93,23.13,-5.16,-18.77%,57,5835,13.97%,23.03,2021-07-16,0.14246575342465753,P,419.17,0.952659090909091,0.07
164,SPY210716P00441000,2021-05-24 12:15PM EDT,441.0,24.23,23.8,24.0,0.44,+1.85%,1,217,14.06%,23.9,2021-07-16,0.14246575342465753,P,419.17,0.9504988662131519,0.07
165,SPY210716P00442000,2021-05-24 12:08PM EDT,442.0,25.06,24.69,24.88,-12.29,-32.90%,1,288,14.17%,24.785,2021-07-16,0.14246575342465753,P,419.17,0.9483484162895928,0.07
