,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
18,SPY210917C00220000,2021-04-28 2:34PM EDT,220.0,197.7,199.68,200.66,0.0,-,2,0,0.00%,200.17000000000002,2021-09-17,0.2136986301369863,C,428.06,1.9457272727272727,0.06
19,SPY210917C00225000,2021-06-18 10:49AM EDT,225.0,191.65,202.98,204.56,0.0,-,4,32,66.87%,203.76999999999998,2021-09-17,0.2136986301369863,C,428.06,1.902488888888889,0.06
20,SPY210917C00230000,2021-06-18 1:08PM EDT,230.0,187.3,198.0,199.58,0.0,-,2,5,65.09%,198.79000000000002,2021-09-17,0.2136986301369863,C,428.06,1.8611304347826088,0.06
21,SPY210917C00235000,2021-06-24 9:30AM EDT,235.0,193.2,193.02,194.6,0.0,-,1,25,63.33%,193.81,2021-09-17,0.2136986301369863,C,428.06,1.821531914893617,0.06
22,SPY210917C00240000,2021-06-17 2:26PM EDT,240.0,182.1,188.04,189.62,0.0,-,50,21,61.60%,188.82999999999998,2021-09-17,0.2136986301369863,C,428.06,1.7835833333333333,0.06
23,SPY210917C00245000,2021-06-17 2:26PM EDT,245.0,177.02,183.07,184.64,0.0,-,100,1,59.94%,183.855,2021-09-17,0.2136986301369863,C,428.06,1.7471836734693877,0.06
24,SPY210917C00250000,2021-06-21 9:34AM EDT,250.0,166.59,178.1,179.67,0.0,-,2,25,58.35%,178.885,2021-09-17,0.2136986301369863,C,428.06,1.71224,0.06
25,SPY210917C00255000,2021-06-17 3:29PM EDT,255.0,167.56,173.61,174.31,0.0,-,2450,1,57.28%,173.96,2021-09-17,0.2136986301369863,C,428.06,1.6786666666666668,0.06
26,SPY210917C00260000,2021-06-21 12:06PM EDT,260.0,160.65,168.64,169.34,0.0,-,2,41,55.69%,168.99,2021-09-17,0.2136986301369863,C,428.06,1.6463846153846153,0.06
27,SPY210917C00265000,2021-06-17 3:29PM EDT,265.0,157.39,163.67,164.36,0.0,-,1209,4,54.05%,164.015,2021-09-17,0.2136986301369863,C,428.06,1.6153207547169812,0.06
28,SPY210917C00270000,2021-06-21 9:36AM EDT,270.0,147.16,158.71,159.4,0.0,-,3,34,52.59%,159.055,2021-09-17,0.2136986301369863,C,428.06,1.5854074074074074,0.06
29,SPY210917C00275000,2021-06-21 3:36PM EDT,275.0,146.36,153.74,154.43,0.0,-,9,120,51.03%,154.085,2021-09-17,0.2136986301369863,C,428.06,1.5565818181818183,0.06
30,SPY210917C00280000,2021-06-23 3:42PM EDT,280.0,143.82,148.78,149.46,0.0,-,25,90,52.12%,149.12,2021-09-17,0.2136986301369863,C,428.06,1.5287857142857142,0.06
31,SPY210917C00285000,2021-06-21 3:54PM EDT,285.0,136.45,143.83,144.39,0.0,-,1,250,49.78%,144.11,2021-09-17,0.2136986301369863,C,428.06,1.5019649122807017,0.06
32,SPY210917C00290000,2021-06-23 3:42PM EDT,290.0,133.97,138.87,139.54,0.0,-,24,397,48.96%,139.20499999999998,2021-09-17,0.2136986301369863,C,428.06,1.4760689655172414,0.06
33,SPY210917C00295000,2021-06-21 1:47PM EDT,295.0,126.75,133.92,134.48,0.0,-,1,550,46.75%,134.2,2021-09-17,0.2136986301369863,C,428.06,1.4510508474576271,0.06
34,SPY210917C00298000,2021-04-16 11:28AM EDT,298.0,120.03,119.56,120.55,0.0,-,2,0,0.00%,120.055,2021-09-17,0.2136986301369863,C,428.06,1.4364429530201341,0.06
35,SPY210917C00299000,2021-06-15 3:47PM EDT,299.0,125.74,129.96,130.63,0.0,-,1,0,46.24%,130.29500000000002,2021-09-17,0.2136986301369863,C,428.06,1.4316387959866221,0.06
36,SPY210917C00300000,2021-06-28 2:10PM EDT,300.0,128.2,128.97,129.53,0.88,+0.69%,1,183,45.29%,129.25,2021-09-17,0.2136986301369863,C,428.06,1.4268666666666667,0.06
37,SPY210917C00301000,2021-06-02 1:19PM EDT,301.0,119.68,127.98,128.65,0.0,-,1,0,45.64%,128.315,2021-09-17,0.2136986301369863,C,428.06,1.4221262458471762,0.06
38,SPY210917C00302000,2021-06-03 12:53PM EDT,302.0,117.86,127.0,127.66,0.0,-,5,0,45.34%,127.33,2021-09-17,0.2136986301369863,C,428.06,1.4174172185430465,0.06
39,SPY210917C00304000,2021-01-05 4:45PM EDT,304.0,76.2,88.58,89.25,0.0,-,1,1,0.00%,88.91499999999999,2021-09-17,0.2136986301369863,C,428.06,1.4080921052631579,0.06
40,SPY210917C00305000,2021-06-18 9:57AM EDT,305.0,112.71,124.03,124.69,0.0,-,2,60,44.43%,124.36,2021-09-17,0.2136986301369863,C,428.06,1.4034754098360656,0.06
41,SPY210917C00307000,2021-04-30 12:15PM EDT,307.0,112.13,113.59,113.98,0.0,-,1,2,0.00%,113.785,2021-09-17,0.2136986301369863,C,428.06,1.3943322475570032,0.06
42,SPY210917C00308000,2021-01-11 10:36AM EDT,308.0,77.86,88.74,89.65,0.0,-,5,6,0.00%,89.195,2021-09-17,0.2136986301369863,C,428.06,1.3898051948051948,0.06
43,SPY210917C00309000,2021-06-02 9:30AM EDT,309.0,111.88,120.08,120.73,0.0,-,-,0,43.24%,120.405,2021-09-17,0.2136986301369863,C,428.06,1.3853074433656958,0.06
44,SPY210917C00310000,2021-06-24 11:00AM EDT,310.0,115.89,119.09,119.75,0.0,-,1,257,42.98%,119.42,2021-09-17,0.2136986301369863,C,428.06,1.3808387096774193,0.06
45,SPY210917C00311000,2021-05-11 9:30AM EDT,311.0,103.29,111.67,112.04,0.0,-,6,16,0.00%,111.855,2021-09-17,0.2136986301369863,C,428.06,1.3763987138263665,0.06
46,SPY210917C00312000,2021-06-11 10:26AM EDT,312.0,111.69,117.12,117.77,0.0,-,5,0,42.38%,117.445,2021-09-17,0.2136986301369863,C,428.06,1.3719871794871794,0.06
47,SPY210917C00313000,2020-11-13 4:13PM EDT,313.0,56.78,63.35,63.78,0.0,-,191,265,0.00%,63.565,2021-09-17,0.2136986301369863,C,428.06,1.3676038338658147,0.06
48,SPY210917C00314000,2021-05-26 2:56PM EDT,314.0,105.84,112.88,114.09,0.0,-,48,1,23.05%,113.485,2021-09-17,0.2136986301369863,C,428.06,1.363248407643312,0.06
49,SPY210917C00315000,2021-06-28 10:57AM EDT,315.0,112.36,114.16,114.71,0.0,-,1,1014,41.02%,114.435,2021-09-17,0.2136986301369863,C,428.06,1.3589206349206349,0.06
50,SPY210917C00316000,2021-06-03 4:06PM EDT,316.0,103.55,113.17,113.73,0.0,-,2,219,40.77%,113.45,2021-09-17,0.2136986301369863,C,428.06,1.354620253164557,0.06
51,SPY210917C00317000,2021-04-08 1:17PM EDT,317.0,93.8,106.67,107.09,0.0,-,3,786,0.00%,106.88,2021-09-17,0.2136986301369863,C,428.06,1.3503470031545741,0.06
52,SPY210917C00318000,2021-06-15 2:53PM EDT,318.0,106.91,111.2,111.84,0.0,-,2,74,40.63%,111.52000000000001,2021-09-17,0.2136986301369863,C,428.06,1.3461006289308177,0.06
53,SPY210917C00319000,2021-05-27 2:17PM EDT,319.0,101.31,107.93,109.16,0.0,-,4,66,25.29%,108.545,2021-09-17,0.2136986301369863,C,428.06,1.3418808777429467,0.06
54,SPY210917C00320000,2021-06-30 3:30PM EDT,320.0,109.01,109.23,109.79,1.86,+1.74%,1,1095,39.67%,109.51,2021-09-17,0.2136986301369863,C,428.06,1.3376875,0.06
55,SPY210917C00321000,2021-06-14 11:50AM EDT,321.0,102.73,108.24,108.89,0.0,-,10,10,39.81%,108.565,2021-09-17,0.2136986301369863,C,428.06,1.3335202492211837,0.06
56,SPY210917C00322000,2021-04-20 10:49AM EDT,322.0,93.63,93.76,94.56,0.0,-,2,14,0.00%,94.16,2021-09-17,0.2136986301369863,C,428.06,1.3293788819875776,0.06
57,SPY210917C00323000,2021-06-15 2:10PM EDT,323.0,102.19,106.27,106.92,0.0,-,5,59,39.25%,106.595,2021-09-17,0.2136986301369863,C,428.06,1.325263157894737,0.06
58,SPY210917C00324000,2021-06-17 9:33AM EDT,324.0,98.66,105.29,105.93,0.0,-,2,231,38.95%,105.61000000000001,2021-09-17,0.2136986301369863,C,428.06,1.3211728395061728,0.06
59,SPY210917C00325000,2021-06-25 1:28PM EDT,325.0,102.27,104.31,104.95,0.0,-,2,1629,38.69%,104.63,2021-09-17,0.2136986301369863,C,428.06,1.3171076923076923,0.06
60,SPY210917C00326000,2021-06-29 11:35AM EDT,326.0,103.11,103.32,103.97,0.0,-,1,32,38.43%,103.645,2021-09-17,0.2136986301369863,C,428.06,1.3130674846625767,0.06
61,SPY210917C00327000,2021-06-18 10:40AM EDT,327.0,91.83,102.34,102.98,0.0,-,50,301,38.13%,102.66,2021-09-17,0.2136986301369863,C,428.06,1.3090519877675841,0.06
62,SPY210917C00328000,2021-06-16 3:29PM EDT,328.0,95.32,101.36,102.0,0.0,-,2,7,37.87%,101.68,2021-09-17,0.2136986301369863,C,428.06,1.3050609756097562,0.06
63,SPY210917C00329000,2021-06-25 4:06PM EDT,329.0,98.49,100.38,101.02,0.0,-,30,175,37.61%,100.69999999999999,2021-09-17,0.2136986301369863,C,428.06,1.301094224924012,0.06
64,SPY210917C00330000,2021-06-29 1:35PM EDT,330.0,98.87,99.39,99.95,0.0,-,3,1249,36.95%,99.67,2021-09-17,0.2136986301369863,C,428.06,1.2971515151515152,0.06
65,SPY210917C00331000,2021-06-25 9:31AM EDT,331.0,95.83,98.41,99.04,0.0,-,1,83,37.00%,98.725,2021-09-17,0.2136986301369863,C,428.06,1.2932326283987916,0.06
66,SPY210917C00332000,2021-05-14 1:01PM EDT,332.0,86.79,92.08,92.37,0.0,-,1,23,0.00%,92.225,2021-09-17,0.2136986301369863,C,428.06,1.2893373493975904,0.06
67,SPY210917C00333000,2021-06-25 10:03AM EDT,333.0,94.03,96.45,97.08,0.0,-,1,185,36.47%,96.765,2021-09-17,0.2136986301369863,C,428.06,1.2854654654654654,0.06
68,SPY210917C00334000,2021-06-22 1:25PM EDT,334.0,89.87,95.47,96.1,0.0,-,8,84,36.21%,95.785,2021-09-17,0.2136986301369863,C,428.06,1.281616766467066,0.06
69,SPY210917C00335000,2021-06-25 9:31AM EDT,335.0,92.49,94.49,95.12,0.0,-,1,2215,35.94%,94.805,2021-09-17,0.2136986301369863,C,428.06,1.2777910447761194,0.06
70,SPY210917C00336000,2021-06-28 3:03PM EDT,336.0,92.32,93.51,94.14,0.0,-,1,38,35.67%,93.825,2021-09-17,0.2136986301369863,C,428.06,1.2739880952380953,0.06
71,SPY210917C00337000,2021-06-07 11:29AM EDT,337.0,85.63,92.54,93.17,0.0,-,31,51,35.44%,92.855,2021-09-17,0.2136986301369863,C,428.06,1.2702077151335311,0.06
72,SPY210917C00338000,2021-06-16 2:44PM EDT,338.0,82.75,91.56,92.11,0.0,-,2,87,34.86%,91.83500000000001,2021-09-17,0.2136986301369863,C,428.06,1.2664497041420117,0.06
73,SPY210917C00339000,2021-06-16 11:50AM EDT,339.0,85.93,90.58,91.21,0.0,-,4,11,34.91%,90.895,2021-09-17,0.2136986301369863,C,428.06,1.2627138643067846,0.06
74,SPY210917C00340000,2021-06-29 10:51AM EDT,340.0,89.56,89.6,90.16,0.0,-,1,2377,34.36%,89.88,2021-09-17,0.2136986301369863,C,428.06,1.259,0.06
75,SPY210917C00341000,2021-06-17 1:49PM EDT,341.0,82.05,88.63,89.18,0.0,-,33,95,34.09%,88.905,2021-09-17,0.2136986301369863,C,428.06,1.255307917888563,0.06
76,SPY210917C00342000,2021-06-21 3:11PM EDT,342.0,80.76,87.65,88.28,0.0,-,2,137,34.13%,87.965,2021-09-17,0.2136986301369863,C,428.06,1.2516374269005848,0.06
77,SPY210917C00343000,2021-06-17 3:52PM EDT,343.0,80.31,86.68,87.31,0.0,-,84,279,33.89%,86.995,2021-09-17,0.2136986301369863,C,428.06,1.2479883381924197,0.06
78,SPY210917C00344000,2021-06-17 1:39PM EDT,344.0,79.17,85.84,86.18,0.0,-,825,3607,33.06%,86.01,2021-09-17,0.2136986301369863,C,428.06,1.2443604651162792,0.06
79,SPY210917C00345000,2021-06-28 3:05PM EDT,345.0,83.5,84.87,85.21,0.0,-,5,6003,32.83%,85.03999999999999,2021-09-17,0.2136986301369863,C,428.06,1.2407536231884058,0.06
80,SPY210917C00346000,2021-06-17 1:52PM EDT,346.0,77.26,83.9,84.24,0.0,-,99,240,32.59%,84.07,2021-09-17,0.2136986301369863,C,428.06,1.2371676300578034,0.06
81,SPY210917C00347000,2021-06-17 1:49PM EDT,347.0,76.38,82.93,83.27,0.0,-,99,1016,32.36%,83.1,2021-09-17,0.2136986301369863,C,428.06,1.2336023054755043,0.06
82,SPY210917C00348000,2021-06-17 1:40PM EDT,348.0,75.26,81.96,82.3,0.0,-,4556,4786,32.12%,82.13,2021-09-17,0.2136986301369863,C,428.06,1.230057471264368,0.06
83,SPY210917C00349000,2021-06-21 3:11PM EDT,349.0,74.07,80.99,81.33,0.0,-,1,407,31.88%,81.16,2021-09-17,0.2136986301369863,C,428.06,1.2265329512893983,0.06
84,SPY210917C00350000,2021-06-30 10:18AM EDT,350.0,79.51,80.02,80.36,0.11,+0.14%,1,4000,31.64%,80.19,2021-09-17,0.2136986301369863,C,428.06,1.2230285714285714,0.06
85,SPY210917C00351000,2021-06-17 1:52PM EDT,351.0,72.57,79.05,79.39,0.0,-,4066,228,31.39%,79.22,2021-09-17,0.2136986301369863,C,428.06,1.2195441595441596,0.06
86,SPY210917C00352000,2021-06-17 1:51PM EDT,352.0,71.59,78.08,78.42,0.0,-,2376,2632,31.15%,78.25,2021-09-17,0.2136986301369863,C,428.06,1.2160795454545454,0.06
87,SPY210917C00353000,2021-06-17 1:49PM EDT,353.0,70.75,77.11,77.38,0.0,-,297,1009,30.66%,77.245,2021-09-17,0.2136986301369863,C,428.06,1.2126345609065157,0.06
88,SPY210917C00354000,2021-06-18 11:14AM EDT,354.0,65.14,76.15,76.49,0.0,-,1,1105,30.68%,76.32,2021-09-17,0.2136986301369863,C,428.06,1.2092090395480226,0.06
89,SPY210917C00355000,2021-06-30 10:58AM EDT,355.0,75.0,75.18,75.52,1.8,+2.46%,4,11504,30.43%,75.35,2021-09-17,0.2136986301369863,C,428.06,1.2058028169014086,0.06
90,SPY210917C00356000,2021-06-29 1:35PM EDT,356.0,73.58,74.22,74.56,0.0,-,1,583,30.21%,74.39,2021-09-17,0.2136986301369863,C,428.06,1.2024157303370786,0.06
91,SPY210917C00357000,2021-06-24 3:04PM EDT,357.0,70.15,73.25,73.6,0.0,-,25,2286,29.99%,73.425,2021-09-17,0.2136986301369863,C,428.06,1.1990476190476191,0.06
92,SPY210917C00358000,2021-06-17 1:52PM EDT,358.0,65.86,72.29,72.62,0.0,-,165,452,29.71%,72.45500000000001,2021-09-17,0.2136986301369863,C,428.06,1.1956983240223464,0.06
93,SPY210917C00359000,2021-06-17 1:49PM EDT,359.0,65.16,71.33,71.66,0.0,-,66,140,29.47%,71.495,2021-09-17,0.2136986301369863,C,428.06,1.1923676880222842,0.06
94,SPY210917C00360000,2021-06-30 12:34PM EDT,360.0,69.86,70.37,70.7,-0.26,-0.37%,1,3224,29.25%,70.535,2021-09-17,0.2136986301369863,C,428.06,1.1890555555555555,0.06
95,SPY210917C00361000,2021-06-17 1:50PM EDT,361.0,63.27,69.41,69.74,0.0,-,66,208,29.02%,69.57499999999999,2021-09-17,0.2136986301369863,C,428.06,1.1857617728531855,0.06
96,SPY210917C00362000,2021-06-18 9:38AM EDT,362.0,58.95,68.45,68.78,0.0,-,2,399,28.78%,68.61500000000001,2021-09-17,0.2136986301369863,C,428.06,1.182486187845304,0.06
97,SPY210917C00363000,2021-06-17 3:57PM EDT,363.0,61.02,67.5,67.83,0.0,-,739,912,28.57%,67.66499999999999,2021-09-17,0.2136986301369863,C,428.06,1.1792286501377411,0.06
98,SPY210917C00364000,2021-06-17 1:51PM EDT,364.0,60.36,66.54,66.87,0.0,-,33,395,28.33%,66.70500000000001,2021-09-17,0.2136986301369863,C,428.06,1.175989010989011,0.06
99,SPY210917C00365000,2021-06-29 12:53PM EDT,365.0,65.1,65.59,65.92,-0.05,-0.08%,67,5725,28.12%,65.755,2021-09-17,0.2136986301369863,C,428.06,1.1727671232876713,0.06
100,SPY210917C00366000,2021-06-23 2:15PM EDT,366.0,60.09,64.64,64.97,0.0,-,1,310,27.91%,64.805,2021-09-17,0.2136986301369863,C,428.06,1.1695628415300547,0.06
101,SPY210917C00367000,2021-06-18 10:35AM EDT,367.0,54.0,63.68,63.94,0.0,-,10,312,27.47%,63.81,2021-09-17,0.2136986301369863,C,428.06,1.1663760217983652,0.06
102,SPY210917C00368000,2021-06-24 10:06AM EDT,368.0,59.77,62.74,63.0,0.0,-,32,367,27.27%,62.870000000000005,2021-09-17,0.2136986301369863,C,428.06,1.1632065217391305,0.06
103,SPY210917C00369000,2021-06-30 11:52AM EDT,369.0,61.33,61.79,62.12,7.31,+13.53%,1,347,27.23%,61.955,2021-09-17,0.2136986301369863,C,428.06,1.1600542005420054,0.06
104,SPY210917C00370000,2021-06-30 4:01PM EDT,370.0,61.03,60.84,61.17,3.13,+5.41%,5,2205,27.01%,61.005,2021-09-17,0.2136986301369863,C,428.06,1.1569189189189188,0.06
105,SPY210917C00371000,2021-06-14 2:52PM EDT,371.0,55.07,59.89,60.22,0.0,-,2,217,26.78%,60.055,2021-09-17,0.2136986301369863,C,428.06,1.153800539083558,0.06
106,SPY210917C00372000,2021-06-24 10:06AM EDT,372.0,56.03,58.95,59.26,0.0,-,48,486,26.51%,59.105000000000004,2021-09-17,0.2136986301369863,C,428.06,1.1506989247311827,0.06
107,SPY210917C00373000,2021-06-17 1:51PM EDT,373.0,51.92,58.01,58.32,0.0,-,4,359,26.30%,58.165,2021-09-17,0.2136986301369863,C,428.06,1.1476139410187667,0.06
108,SPY210917C00374000,2021-06-24 10:59AM EDT,374.0,54.0,57.06,57.38,0.0,-,33,256,26.09%,57.22,2021-09-17,0.2136986301369863,C,428.06,1.1445454545454545,0.06
109,SPY210917C00375000,2021-06-28 3:56PM EDT,375.0,55.17,56.12,56.44,0.0,-,2,3583,25.87%,56.28,2021-09-17,0.2136986301369863,C,428.06,1.1414933333333332,0.06
110,SPY210917C00376000,2021-06-23 10:07AM EDT,376.0,50.97,55.19,55.5,0.0,-,1,719,25.64%,55.345,2021-09-17,0.2136986301369863,C,428.06,1.1384574468085107,0.06
111,SPY210917C00377000,2021-06-22 10:34AM EDT,377.0,48.52,54.25,54.57,0.0,-,1,859,25.44%,54.41,2021-09-17,0.2136986301369863,C,428.06,1.1354376657824934,0.06
112,SPY210917C00378000,2021-06-04 9:30AM EDT,378.0,49.32,53.32,53.63,0.0,-,1,703,25.21%,53.475,2021-09-17,0.2136986301369863,C,428.06,1.1324338624338623,0.06
113,SPY210917C00379000,2021-06-28 2:46PM EDT,379.0,50.83,52.38,52.7,0.0,-,1,1198,25.00%,52.540000000000006,2021-09-17,0.2136986301369863,C,428.06,1.1294459102902374,0.06
114,SPY210917C00380000,2021-06-29 3:22PM EDT,380.0,50.7,51.43,51.7,0.0,-,22,19153,24.63%,51.565,2021-09-17,0.2136986301369863,C,428.06,1.1264736842105263,0.06
115,SPY210917C00381000,2021-06-17 2:37PM EDT,381.0,44.46,50.52,50.84,0.0,-,10,1272,24.57%,50.68000000000001,2021-09-17,0.2136986301369863,C,428.06,1.123517060367454,0.06
116,SPY210917C00382000,2021-06-23 11:28AM EDT,382.0,45.22,49.6,49.91,0.0,-,1,892,24.34%,49.754999999999995,2021-09-17,0.2136986301369863,C,428.06,1.1205759162303666,0.06
117,SPY210917C00383000,2021-06-17 3:03PM EDT,383.0,42.57,48.67,48.93,0.0,-,1,474,24.01%,48.8,2021-09-17,0.2136986301369863,C,428.06,1.1176501305483029,0.06
118,SPY210917C00384000,2021-06-22 3:24PM EDT,384.0,44.04,47.77,48.01,0.0,-,2,790,23.80%,47.89,2021-09-17,0.2136986301369863,C,428.06,1.1147395833333333,0.06
119,SPY210917C00385000,2021-06-29 9:41AM EDT,385.0,46.49,46.83,47.14,0.0,-,1,5104,23.69%,46.985,2021-09-17,0.2136986301369863,C,428.06,1.1118441558441559,0.06
120,SPY210917C00386000,2021-06-29 1:09PM EDT,386.0,45.41,45.93,46.17,0.0,-,1,456,23.37%,46.05,2021-09-17,0.2136986301369863,C,428.06,1.1089637305699482,0.06
121,SPY210917C00387000,2021-06-22 1:06PM EDT,387.0,40.2,45.02,45.29,0.0,-,1,2196,23.23%,45.155,2021-09-17,0.2136986301369863,C,428.06,1.1060981912144703,0.06
122,SPY210917C00388000,2021-06-24 2:51PM EDT,388.0,43.54,44.08,44.34,0.0,-,40,394,22.94%,44.21,2021-09-17,0.2136986301369863,C,428.06,1.1032474226804123,0.06
123,SPY210917C00389000,2021-06-25 3:01PM EDT,389.0,41.69,43.17,43.43,0.0,-,7,725,22.73%,43.3,2021-09-17,0.2136986301369863,C,428.06,1.1004113110539846,0.06
124,SPY210917C00390000,2021-06-30 10:58AM EDT,390.0,41.97,42.26,42.52,0.45,+1.08%,8,15130,22.51%,42.39,2021-09-17,0.2136986301369863,C,428.06,1.0975897435897437,0.06
125,SPY210917C00391000,2021-06-29 12:41PM EDT,391.0,41.22,41.38,41.65,0.36,+0.88%,1,749,22.37%,41.515,2021-09-17,0.2136986301369863,C,428.06,1.0947826086956522,0.06
126,SPY210917C00392000,2021-06-22 2:08PM EDT,392.0,39.94,40.45,40.75,0.0,-,41,2337,22.16%,40.6,2021-09-17,0.2136986301369863,C,428.06,1.0919897959183673,0.06
127,SPY210917C00393000,2021-06-22 3:32PM EDT,393.0,36.33,39.57,39.8,0.0,-,1,965,21.85%,39.685,2021-09-17,0.2136986301369863,C,428.06,1.0892111959287532,0.06
128,SPY210917C00394000,2021-06-30 10:37AM EDT,394.0,38.4,38.65,38.91,1.46,+3.95%,1,833,21.65%,38.78,2021-09-17,0.2136986301369863,C,428.06,1.0864467005076142,0.06
129,SPY210917C00395000,2021-06-29 10:00AM EDT,395.0,37.29,37.78,38.01,0.0,-,30,12296,21.43%,37.894999999999996,2021-09-17,0.2136986301369863,C,428.06,1.0836962025316457,0.06
130,SPY210917C00396000,2021-06-30 1:02PM EDT,396.0,36.34,36.86,37.16,0.87,+2.45%,8,4062,21.28%,37.01,2021-09-17,0.2136986301369863,C,428.06,1.080959595959596,0.06
131,SPY210917C00397000,2021-06-24 1:11PM EDT,397.0,33.5,35.97,36.27,0.0,-,1,2980,21.07%,36.120000000000005,2021-09-17,0.2136986301369863,C,428.06,1.0782367758186397,0.06
132,SPY210917C00398000,2021-06-25 3:31PM EDT,398.0,34.81,35.11,35.34,1.21,+3.60%,1,3405,20.77%,35.225,2021-09-17,0.2136986301369863,C,428.06,1.0755276381909549,0.06
133,SPY210917C00399000,2021-06-24 10:04AM EDT,399.0,31.45,34.2,34.5,0.0,-,1,1551,20.63%,34.35,2021-09-17,0.2136986301369863,C,428.06,1.0728320802005014,0.06
134,SPY210917C00400000,2021-06-30 3:55PM EDT,400.0,33.5,33.34,33.58,0.75,+2.29%,12,8831,20.34%,33.46,2021-09-17,0.2136986301369863,C,428.06,1.07015,0.06
135,SPY210917C00401000,2021-06-22 11:09AM EDT,401.0,28.05,32.44,32.7,0.0,-,1,2776,20.11%,32.57,2021-09-17,0.2136986301369863,C,428.06,1.0674812967581047,0.06
136,SPY210917C00402000,2021-06-25 2:55PM EDT,402.0,30.85,31.59,31.85,-0.35,-1.12%,1,1982,19.93%,31.72,2021-09-17,0.2136986301369863,C,428.06,1.0648258706467661,0.06
137,SPY210917C00403000,2021-06-30 10:54AM EDT,403.0,30.44,30.72,30.98,1.48,+5.11%,1,707,19.71%,30.85,2021-09-17,0.2136986301369863,C,428.06,1.0621836228287842,0.06
138,SPY210917C00404000,2021-06-30 3:13PM EDT,404.0,29.48,29.83,30.11,0.12,+0.41%,11,783,19.48%,29.97,2021-09-17,0.2136986301369863,C,428.06,1.0595544554455445,0.06
139,SPY210917C00405000,2021-06-30 2:51PM EDT,405.0,29.14,28.96,29.22,0.64,+2.25%,323,3760,19.21%,29.09,2021-09-17,0.2136986301369863,C,428.06,1.0569382716049383,0.06
140,SPY210917C00406000,2021-06-30 2:09PM EDT,406.0,27.41,28.1,28.36,1.08,+4.10%,2,1315,18.98%,28.23,2021-09-17,0.2136986301369863,C,428.06,1.0543349753694582,0.06
141,SPY210917C00407000,2021-06-29 1:34PM EDT,407.0,26.64,27.27,27.53,0.0,-,2,623,18.79%,27.4,2021-09-17,0.2136986301369863,C,428.06,1.0517444717444717,0.06
142,SPY210917C00408000,2021-06-29 2:40PM EDT,408.0,25.44,26.4,26.68,0.0,-,1,3169,18.56%,26.54,2021-09-17,0.2136986301369863,C,428.06,1.0491666666666666,0.06
143,SPY210917C00409000,2021-06-29 11:40AM EDT,409.0,25.07,25.57,25.8,0.0,-,7,1286,18.29%,25.685000000000002,2021-09-17,0.2136986301369863,C,428.06,1.046601466992665,0.06
144,SPY210917C00410000,2021-06-30 3:37PM EDT,410.0,24.58,24.71,24.96,0.58,+2.42%,17,7947,18.06%,24.835,2021-09-17,0.2136986301369863,C,428.06,1.044048780487805,0.06
145,SPY210917C00411000,2021-06-25 12:38PM EDT,411.0,23.69,23.87,24.12,0.0,-,12,1856,17.82%,23.995,2021-09-17,0.2136986301369863,C,428.06,1.0415085158150852,0.06
146,SPY210917C00412000,2021-06-28 2:47PM EDT,412.0,22.77,23.08,23.29,0.0,-,2,3473,17.59%,23.185,2021-09-17,0.2136986301369863,C,428.06,1.038980582524272,0.06
147,SPY210917C00413000,2021-06-30 11:00AM EDT,413.0,22.26,22.22,22.46,0.56,+2.58%,20,2054,17.35%,22.34,2021-09-17,0.2136986301369863,C,428.06,1.0364648910411622,0.06
148,SPY210917C00414000,2021-06-30 2:09PM EDT,414.0,20.74,21.4,21.65,-0.41,-1.94%,2,3510,17.13%,21.525,2021-09-17,0.2136986301369863,C,428.06,1.0339613526570048,0.06
149,SPY210917C00415000,2021-06-30 3:13PM EDT,415.0,20.75,20.58,20.82,0.53,+2.62%,11,8777,16.87%,20.7,2021-09-17,0.2136986301369863,C,428.06,1.0314698795180723,0.06
150,SPY210917C00416000,2021-06-28 3:16PM EDT,416.0,19.53,19.93,20.02,0.81,+4.33%,2,3944,16.64%,19.975,2021-09-17,0.2136986301369863,C,428.06,1.0289903846153847,0.06
151,SPY210917C00417000,2021-06-30 9:44AM EDT,417.0,18.99,19.13,19.22,0.38,+2.04%,20,4532,16.40%,19.174999999999997,2021-09-17,0.2136986301369863,C,428.06,1.0265227817745803,0.06
152,SPY210917C00418000,2021-06-30 3:59PM EDT,418.0,18.0,18.35,18.43,0.13,+0.73%,222,5337,16.17%,18.39,2021-09-17,0.2136986301369863,C,428.06,1.024066985645933,0.06
153,SPY210917C00419000,2021-06-30 9:50AM EDT,419.0,17.22,17.54,17.65,0.18,+1.06%,2,7651,15.93%,17.595,2021-09-17,0.2136986301369863,C,428.06,1.0216229116945108,0.06
154,SPY210917C00420000,2021-06-30 3:42PM EDT,420.0,16.7,16.77,16.88,0.87,+5.50%,74,26116,15.70%,16.825,2021-09-17,0.2136986301369863,C,428.06,1.0191904761904762,0.06
155,SPY210917C00421000,2021-06-30 3:46PM EDT,421.0,15.99,16.0,16.14,0.3,+1.91%,14,6132,15.49%,16.07,2021-09-17,0.2136986301369863,C,428.06,1.016769596199525,0.06
156,SPY210917C00422000,2021-06-30 3:36PM EDT,422.0,15.06,15.23,15.38,0.22,+1.48%,86,7216,15.25%,15.305,2021-09-17,0.2136986301369863,C,428.06,1.0143601895734597,0.06
