,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
119,SPY210618C00361000,2021-03-22 10:01AM EDT,361.0,37.2,39.48,40.27,0.0,-,43,665,24.02%,39.875,2021-06-18,0.2273972602739726,C,395.98,1.0968975069252078,0.08
120,SPY210618C00362000,2021-03-25 11:50AM EDT,362.0,37.22,38.6,39.32,6.22,+20.06%,16,1471,23.68%,38.96,2021-06-18,0.2273972602739726,C,395.98,1.0938674033149172,0.08
121,SPY210618C00363000,2021-03-15 9:31AM EDT,363.0,35.59,37.89,38.35,0.0,-,1,580,23.30%,38.120000000000005,2021-06-18,0.2273972602739726,C,395.98,1.0908539944903581,0.08
122,SPY210618C00364000,2021-03-23 3:49PM EDT,364.0,32.52,37.01,37.47,0.0,-,1,696,23.08%,37.239999999999995,2021-06-18,0.2273972602739726,C,395.98,1.0878571428571429,0.08
123,SPY210618C00365000,2021-03-26 3:56PM EDT,365.0,36.01,36.14,36.61,6.15,+20.60%,23,3670,22.89%,36.375,2021-06-18,0.2273972602739726,C,395.98,1.0848767123287673,0.08
124,SPY210618C00366000,2021-03-25 12:36PM EDT,366.0,30.15,35.28,35.74,0.0,-,4,592,22.68%,35.510000000000005,2021-06-18,0.2273972602739726,C,395.98,1.081912568306011,0.08
125,SPY210618C00367000,2021-03-23 3:29PM EDT,367.0,34.35,34.43,34.87,6.32,+22.55%,10,1962,22.46%,34.65,2021-06-18,0.2273972602739726,C,395.98,1.0789645776566759,0.08
126,SPY210618C00368000,2021-03-25 2:59PM EDT,368.0,28.56,33.57,34.01,0.0,-,6,1838,22.25%,33.79,2021-06-18,0.2273972602739726,C,395.98,1.0760326086956522,0.08
127,SPY210618C00369000,2021-03-25 2:58PM EDT,369.0,27.74,32.69,33.15,0.0,-,39,2124,22.03%,32.92,2021-06-18,0.2273972602739726,C,395.98,1.0731165311653117,0.08
128,SPY210618C00370000,2021-03-26 3:58PM EDT,370.0,31.71,31.87,32.3,4.22,+15.35%,69,5537,21.82%,32.085,2021-06-18,0.2273972602739726,C,395.98,1.0702162162162163,0.08
129,SPY210618C00371000,2021-03-25 2:21PM EDT,371.0,27.19,31.04,31.45,1.95,+7.73%,6,638,21.60%,31.244999999999997,2021-06-18,0.2273972602739726,C,395.98,1.0673315363881402,0.08
130,SPY210618C00372000,2021-03-26 10:17AM EDT,372.0,26.86,30.19,30.6,0.72,+2.75%,3,4299,21.38%,30.395000000000003,2021-06-18,0.2273972602739726,C,395.98,1.0644623655913978,0.08
131,SPY210618C00373000,2021-03-26 4:14PM EDT,373.0,29.52,29.37,29.77,4.95,+20.15%,12,4087,21.18%,29.57,2021-06-18,0.2273972602739726,C,395.98,1.061608579088472,0.08
132,SPY210618C00374000,2021-03-25 12:20PM EDT,374.0,24.9,28.54,28.93,1.91,+8.31%,14,828,20.95%,28.735,2021-06-18,0.2273972602739726,C,395.98,1.058770053475936,0.08
133,SPY210618C00375000,2021-03-26 1:16PM EDT,375.0,27.91,27.71,28.01,4.98,+21.72%,406,26233,20.60%,27.86,2021-06-18,0.2273972602739726,C,395.98,1.0559466666666668,0.08
134,SPY210618C00376000,2021-03-26 11:06AM EDT,376.0,23.76,27.02,27.22,1.86,+8.49%,33,2730,20.44%,27.119999999999997,2021-06-18,0.2273972602739726,C,395.98,1.0531382978723405,0.08
135,SPY210618C00377000,2021-03-26 11:10AM EDT,377.0,22.87,26.15,26.32,1.6,+7.52%,30,1407,20.10%,26.235,2021-06-18,0.2273972602739726,C,395.98,1.0503448275862068,0.08
136,SPY210618C00378000,2021-03-26 4:08PM EDT,378.0,25.4,25.34,25.6,6.0,+30.93%,30,2435,20.03%,25.47,2021-06-18,0.2273972602739726,C,395.98,1.0475661375661376,0.08
137,SPY210618C00379000,2021-03-24 2:21PM EDT,379.0,21.15,24.55,24.8,2.07,+10.85%,29,2370,19.82%,24.675,2021-06-18,0.2273972602739726,C,395.98,1.044802110817942,0.08
138,SPY210618C00380000,2021-03-26 4:13PM EDT,380.0,24.02,23.79,24.0,4.32,+21.93%,345,36163,19.61%,23.895,2021-06-18,0.2273972602739726,C,395.98,1.0420526315789473,0.08
139,SPY210618C00381000,2021-03-26 3:33PM EDT,381.0,21.15,22.97,23.2,2.5,+13.40%,18,5190,19.38%,23.085,2021-06-18,0.2273972602739726,C,395.98,1.0393175853018373,0.08
140,SPY210618C00382000,2021-03-25 2:54PM EDT,382.0,18.82,22.18,22.4,1.0,+5.61%,18,17300,19.15%,22.29,2021-06-18,0.2273972602739726,C,395.98,1.0365968586387435,0.08
141,SPY210618C00383000,2021-03-26 11:00AM EDT,383.0,18.31,21.43,21.63,0.71,+4.03%,41,1499,18.95%,21.53,2021-06-18,0.2273972602739726,C,395.98,1.0338903394255876,0.08
142,SPY210618C00384000,2021-03-26 1:21PM EDT,384.0,17.8,20.67,20.86,1.56,+9.61%,74,3747,18.74%,20.765,2021-06-18,0.2273972602739726,C,395.98,1.0311979166666667,0.08
143,SPY210618C00385000,2021-03-26 4:14PM EDT,385.0,19.98,19.9,20.11,3.81,+23.56%,3842,31054,18.54%,20.005,2021-06-18,0.2273972602739726,C,395.98,1.0285194805194806,0.08
144,SPY210618C00386000,2021-03-26 3:14PM EDT,386.0,19.2,19.15,19.34,3.4,+21.52%,65,7569,18.31%,19.244999999999997,2021-06-18,0.2273972602739726,C,395.98,1.0258549222797928,0.08
145,SPY210618C00387000,2021-03-26 3:37PM EDT,387.0,16.83,18.4,18.59,2.08,+14.10%,376,9878,18.09%,18.494999999999997,2021-06-18,0.2273972602739726,C,395.98,1.0232041343669251,0.08
146,SPY210618C00388000,2021-03-26 3:57PM EDT,388.0,17.87,17.68,17.86,3.87,+27.64%,144,11970,17.88%,17.77,2021-06-18,0.2273972602739726,C,395.98,1.0205670103092783,0.08
147,SPY210618C00389000,2021-03-26 3:59PM EDT,389.0,17.2,16.95,17.13,3.61,+26.56%,157,5582,17.67%,17.04,2021-06-18,0.2273972602739726,C,395.98,1.0179434447300773,0.08
148,SPY210618C00390000,2021-03-26 4:08PM EDT,390.0,16.26,16.24,16.32,3.37,+26.14%,350,61266,17.33%,16.28,2021-06-18,0.2273972602739726,C,395.98,1.0153333333333334,0.08
149,SPY210618C00391000,2021-03-26 4:02PM EDT,391.0,15.44,15.53,15.62,3.24,+26.56%,1792,6848,17.13%,15.575,2021-06-18,0.2273972602739726,C,395.98,1.0127365728900257,0.08
150,SPY210618C00392000,2021-03-26 4:10PM EDT,392.0,15.01,14.83,14.94,3.05,+25.50%,457,22075,16.94%,14.885,2021-06-18,0.2273972602739726,C,395.98,1.0101530612244898,0.08
151,SPY210618C00393000,2021-03-26 4:10PM EDT,393.0,14.33,14.16,14.27,3.9,+37.39%,935,16214,16.75%,14.215,2021-06-18,0.2273972602739726,C,395.98,1.0075826972010178,0.08
152,SPY210618C00394000,2021-03-26 4:00PM EDT,394.0,13.53,13.5,13.6,3.03,+28.86%,600,8892,16.55%,13.55,2021-06-18,0.2273972602739726,C,395.98,1.00502538071066,0.08
153,SPY210618C00395000,2021-03-26 4:12PM EDT,395.0,12.96,12.85,12.95,2.99,+29.99%,30599,142991,16.36%,12.899999999999999,2021-06-18,0.2273972602739726,C,395.98,1.002481012658228,0.08
154,SPY210618C00396000,2021-03-26 4:02PM EDT,396.0,12.22,12.21,12.32,2.79,+29.59%,2847,11323,16.17%,12.265,2021-06-18,0.2273972602739726,C,395.98,0.999949494949495,0.08
155,SPY210618C00397000,2021-03-26 2:51PM EDT,397.0,10.35,11.59,11.7,1.45,+16.29%,896,20192,15.99%,11.645,2021-06-18,0.2273972602739726,C,395.98,0.9974307304785894,0.08
156,SPY210618C00398000,2021-03-26 4:00PM EDT,398.0,11.03,10.99,11.1,2.48,+29.01%,544,7838,15.81%,11.045,2021-06-18,0.2273972602739726,C,395.98,0.9949246231155779,0.08
157,SPY210618C00399000,2021-03-26 4:14PM EDT,399.0,10.43,10.4,10.45,2.55,+32.36%,90,4272,15.55%,10.425,2021-06-18,0.2273972602739726,C,395.98,0.9924310776942357,0.08
158,SPY210618C00400000,2021-03-26 4:11PM EDT,400.0,9.92,9.83,9.94,2.65,+36.45%,1964,110906,15.45%,9.885,2021-06-18,0.2273972602739726,C,395.98,0.98995,0.08
159,SPY210618C00401000,2021-03-26 4:01PM EDT,401.0,9.29,9.28,9.39,3.28,+54.58%,308,2046,15.29%,9.335,2021-06-18,0.2273972602739726,C,395.98,0.9874812967581048,0.08
160,SPY210618C00402000,2021-03-26 3:05PM EDT,402.0,7.36,8.75,8.86,1.57,+27.12%,353,5709,15.13%,8.805,2021-06-18,0.2273972602739726,C,395.98,0.9850248756218906,0.08
161,SPY210618C00403000,2021-03-26 3:49PM EDT,403.0,7.3,8.24,8.34,1.6,+28.07%,296,2340,14.97%,8.29,2021-06-18,0.2273972602739726,C,395.98,0.9825806451612904,0.08
162,SPY210618C00404000,2021-03-26 2:48PM EDT,404.0,6.18,7.75,7.85,1.22,+24.60%,123,2221,14.82%,7.8,2021-06-18,0.2273972602739726,C,395.98,0.9801485148514852,0.08
163,SPY210618C00405000,2021-03-26 3:48PM EDT,405.0,7.33,7.27,7.37,1.89,+34.74%,907,8669,14.67%,7.32,2021-06-18,0.2273972602739726,C,395.98,0.9777283950617285,0.08
164,SPY210618C00406000,2021-03-26 3:13PM EDT,406.0,6.48,6.83,6.91,1.36,+26.56%,863,24071,14.53%,6.87,2021-06-18,0.2273972602739726,C,395.98,0.975320197044335,0.08
165,SPY210618C00407000,2021-03-26 3:43PM EDT,407.0,6.1,6.41,6.48,1.38,+29.24%,879,3856,14.40%,6.445,2021-06-18,0.2273972602739726,C,395.98,0.972923832923833,0.08
166,SPY210618C00408000,2021-03-26 4:09PM EDT,408.0,6.01,5.99,6.07,1.73,+40.42%,765,2964,14.29%,6.03,2021-06-18,0.2273972602739726,C,395.98,0.9705392156862745,0.08
167,SPY210618C00409000,2021-03-26 3:13PM EDT,409.0,4.62,5.6,5.68,0.79,+20.63%,188,2980,14.18%,5.64,2021-06-18,0.2273972602739726,C,395.98,0.9681662591687042,0.08
168,SPY210618C00410000,2021-03-26 4:13PM EDT,410.0,5.25,5.24,5.3,1.6,+43.84%,1023,16169,14.06%,5.27,2021-06-18,0.2273972602739726,C,395.98,0.9658048780487806,0.08
169,SPY210618C00411000,2021-03-26 4:13PM EDT,411.0,4.9,4.89,4.95,1.45,+42.03%,158,2705,13.96%,4.92,2021-06-18,0.2273972602739726,C,395.98,0.96345498783455,0.08
170,SPY210618C00412000,2021-03-26 3:59PM EDT,412.0,4.61,4.55,4.62,1.42,+44.51%,197,3502,13.87%,4.585,2021-06-18,0.2273972602739726,C,395.98,0.961116504854369,0.08
171,SPY210618C00413000,2021-03-26 4:08PM EDT,413.0,4.24,4.24,4.3,1.29,+43.73%,837,2435,13.78%,4.27,2021-06-18,0.2273972602739726,C,395.98,0.9587893462469734,0.08
172,SPY210618C00414000,2021-03-26 2:06PM EDT,414.0,3.78,3.95,4.01,1.21,+47.08%,113,1994,13.71%,3.98,2021-06-18,0.2273972602739726,C,395.98,0.9564734299516908,0.08
173,SPY210618C00415000,2021-03-26 4:01PM EDT,415.0,3.67,3.67,3.74,1.11,+43.36%,185,34245,13.65%,3.705,2021-06-18,0.2273972602739726,C,395.98,0.9541686746987952,0.08
174,SPY210618C00416000,2021-03-26 4:08PM EDT,416.0,3.39,3.41,3.48,1.19,+54.09%,16,1878,13.59%,3.4450000000000003,2021-06-18,0.2273972602739726,C,395.98,0.951875,0.08
175,SPY210618C00417000,2021-03-26 3:58PM EDT,417.0,3.06,3.18,3.24,1.06,+53.00%,2,1120,13.54%,3.21,2021-06-18,0.2273972602739726,C,395.98,0.9495923261390887,0.08
176,SPY210618C00418000,2021-03-26 2:35PM EDT,418.0,2.24,2.95,3.01,0.23,+11.44%,5,1191,13.48%,2.98,2021-06-18,0.2273972602739726,C,395.98,0.9473205741626795,0.08
177,SPY210618C00419000,2021-03-26 12:24PM EDT,419.0,1.95,2.74,2.8,0.21,+12.07%,3,1228,13.45%,2.77,2021-06-18,0.2273972602739726,C,395.98,0.9450596658711218,0.08
178,SPY210618C00420000,2021-03-26 4:03PM EDT,420.0,2.5,2.54,2.6,0.7,+38.89%,638,19871,13.40%,2.5700000000000003,2021-06-18,0.2273972602739726,C,395.98,0.9428095238095239,0.08
179,SPY210618C00421000,2021-03-26 3:31PM EDT,421.0,1.94,2.36,2.42,0.32,+19.75%,179,1475,13.38%,2.3899999999999997,2021-06-18,0.2273972602739726,C,395.98,0.9405700712589075,0.08
180,SPY210618C00422000,2021-03-26 2:51PM EDT,422.0,1.7,2.19,2.25,0.35,+25.93%,157,1749,13.36%,2.2199999999999998,2021-06-18,0.2273972602739726,C,395.98,0.9383412322274882,0.08
181,SPY210618C00423000,2021-03-26 2:53PM EDT,423.0,1.6,2.02,2.09,0.31,+24.03%,174,1924,13.34%,2.0549999999999997,2021-06-18,0.2273972602739726,C,395.98,0.9361229314420805,0.08
182,SPY210618C00424000,2021-03-26 2:52PM EDT,424.0,1.47,1.88,1.91,0.34,+30.09%,224,1668,13.25%,1.895,2021-06-18,0.2273972602739726,C,395.98,0.9339150943396227,0.08
183,SPY210618C00425000,2021-03-26 4:14PM EDT,425.0,1.75,1.74,1.8,0.56,+47.06%,213,24384,13.30%,1.77,2021-06-18,0.2273972602739726,C,395.98,0.9317176470588235,0.08
184,SPY210618C00426000,2021-03-26 3:48PM EDT,426.0,1.38,1.61,1.67,0.44,+46.81%,308,1372,13.29%,1.6400000000000001,2021-06-18,0.2273972602739726,C,395.98,0.929530516431925,0.08
185,SPY210618C00427000,2021-03-26 2:52PM EDT,427.0,1.17,1.49,1.55,0.24,+25.81%,87,227,13.28%,1.52,2021-06-18,0.2273972602739726,C,395.98,0.9273536299765809,0.08
186,SPY210618C00428000,2021-03-26 2:53PM EDT,428.0,1.11,1.39,1.44,0.22,+24.72%,1145,2908,13.28%,1.415,2021-06-18,0.2273972602739726,C,395.98,0.9251869158878505,0.08
187,SPY210618C00429000,2021-03-26 4:08PM EDT,429.0,1.29,1.28,1.33,0.4,+44.94%,307,11367,13.26%,1.3050000000000002,2021-06-18,0.2273972602739726,C,395.98,0.9230303030303031,0.08
188,SPY210618C00430000,2021-03-26 4:07PM EDT,430.0,1.19,1.19,1.24,0.35,+41.67%,364,43707,13.28%,1.2149999999999999,2021-06-18,0.2273972602739726,C,395.98,0.9208837209302326,0.08
189,SPY210618C00435000,2021-03-26 4:01PM EDT,435.0,0.82,0.81,0.85,0.3,+57.69%,323,9035,13.31%,0.8300000000000001,2021-06-18,0.2273972602739726,C,395.98,0.9102988505747127,0.08
190,SPY210618C00440000,2021-03-26 4:02PM EDT,440.0,0.57,0.56,0.59,0.2,+54.05%,551,8974,13.43%,0.575,2021-06-18,0.2273972602739726,C,395.98,0.8999545454545455,0.08
191,SPY210618C00445000,2021-03-26 3:20PM EDT,445.0,0.34,0.38,0.42,0.1,+41.67%,13,3514,13.62%,0.4,2021-06-18,0.2273972602739726,C,395.98,0.8898426966292136,0.08
192,SPY210618C00450000,2021-03-26 3:58PM EDT,450.0,0.26,0.27,0.3,0.04,+18.18%,557,63224,13.84%,0.28500000000000003,2021-06-18,0.2273972602739726,C,395.98,0.8799555555555556,0.08
193,SPY210618C00455000,2021-03-23 12:03PM EDT,455.0,0.19,0.19,0.22,0.06,+46.15%,1,5752,14.11%,0.20500000000000002,2021-06-18,0.2273972602739726,C,395.98,0.8702857142857143,0.08
194,SPY210618C00460000,2021-03-26 4:02PM EDT,460.0,0.15,0.14,0.17,0.04,+36.36%,706,37625,14.48%,0.15500000000000003,2021-06-18,0.2273972602739726,C,395.98,0.8608260869565217,0.08
195,SPY210618C00465000,2021-03-26 2:31PM EDT,465.0,0.11,0.11,0.13,0.03,+37.50%,2,20337,14.80%,0.12,2021-06-18,0.2273972602739726,C,395.98,0.8515698924731183,0.08
196,SPY210618C00470000,2021-03-26 11:24AM EDT,470.0,0.07,0.09,0.11,-0.01,-12.50%,5,32896,15.31%,0.1,2021-06-18,0.2273972602739726,C,395.98,0.8425106382978724,0.08
197,SPY210618C00475000,2021-03-25 2:58PM EDT,475.0,0.07,0.07,0.09,0.0,-,1,13567,15.72%,0.08,2021-06-18,0.2273972602739726,C,395.98,0.833642105263158,0.08
198,SPY210618C00480000,2021-03-26 3:45PM EDT,480.0,0.05,0.05,0.06,0.0,-,15,18093,15.72%,0.055,2021-06-18,0.2273972602739726,C,395.98,0.8249583333333333,0.08
199,SPY210618C00485000,2021-03-26 2:52PM EDT,485.0,0.05,0.04,0.07,0.01,+25.00%,4,513,16.80%,0.05500000000000001,2021-06-18,0.2273972602739726,C,395.98,0.8164536082474227,0.08
200,SPY210618C00490000,2021-03-18 2:19PM EDT,490.0,0.07,0.04,0.06,0.0,-,11,5291,17.19%,0.05,2021-06-18,0.2273972602739726,C,395.98,0.8081224489795918,0.08
201,SPY210618C00495000,2021-03-23 10:56AM EDT,495.0,0.03,0.03,0.06,0.0,-,99,485,17.92%,0.045,2021-06-18,0.2273972602739726,C,395.98,0.799959595959596,0.08
202,SPY210618C00500000,2021-03-25 9:35AM EDT,500.0,0.03,0.03,0.04,0.0,-,12,3998,17.87%,0.035,2021-06-18,0.2273972602739726,C,395.98,0.79196,0.08
203,SPY210618C00505000,2021-03-17 11:09AM EDT,505.0,0.03,0.02,0.05,0.0,-,5,954,18.95%,0.035,2021-06-18,0.2273972602739726,C,395.98,0.7841188118811881,0.08
204,SPY210618C00510000,2021-03-19 11:33AM EDT,510.0,0.03,0.02,0.04,0.0,-,1,165,19.24%,0.03,2021-06-18,0.2273972602739726,C,395.98,0.7764313725490196,0.08
205,SPY210618C00515000,2021-03-24 1:58PM EDT,515.0,0.03,0.02,0.04,0.0,-,8,592,19.83%,0.03,2021-06-18,0.2273972602739726,C,395.98,0.7688932038834951,0.08
206,SPY210618C00520000,2021-03-25 3:22PM EDT,520.0,0.02,0.01,0.02,0.0,-,20,1119,19.14%,0.015,2021-06-18,0.2273972602739726,C,395.98,0.7615000000000001,0.08
207,SPY210618C00525000,2021-03-09 10:45AM EDT,525.0,0.03,0.01,0.03,0.0,-,2,869,20.51%,0.02,2021-06-18,0.2273972602739726,C,395.98,0.7542476190476191,0.08
208,SPY210618C00530000,2021-03-19 10:42AM EDT,530.0,0.03,0.01,0.03,0.0,-,1,3379,21.19%,0.02,2021-06-18,0.2273972602739726,C,395.98,0.7471320754716981,0.08
209,SPY210618C00535000,2021-03-18 12:04PM EDT,535.0,0.02,0.01,0.03,0.0,-,2,123,21.78%,0.02,2021-06-18,0.2273972602739726,C,395.98,0.7401495327102804,0.08
210,SPY210618C00540000,2021-02-25 1:56PM EDT,540.0,0.02,0.01,0.03,0.0,-,5,313,22.46%,0.02,2021-06-18,0.2273972602739726,C,395.98,0.7332962962962963,0.08
211,SPY210618C00545000,2021-03-24 11:40AM EDT,545.0,0.02,0.0,0.03,0.0,-,1,1279,23.05%,0.015,2021-06-18,0.2273972602739726,C,395.98,0.7265688073394496,0.08
212,SPY210618C00550000,2021-03-24 11:38AM EDT,550.0,0.01,0.0,0.02,0.0,-,1,947,22.66%,0.01,2021-06-18,0.2273972602739726,C,395.98,0.7199636363636364,0.08
0,SPY210618P00100000,2021-03-26 2:09PM EDT,100.0,0.03,0.02,0.03,0.01,+50.00%,50,10587,92.58%,0.025,2021-06-18,0.2273972602739726,P,395.98,3.9598,0.08
1,SPY210618P00105000,2021-03-25 11:31AM EDT,105.0,0.03,0.02,0.03,0.0,-,11,22135,89.45%,0.025,2021-06-18,0.2273972602739726,P,395.98,3.7712380952380955,0.08
2,SPY210618P00110000,2021-03-24 3:39PM EDT,110.0,0.04,0.02,0.03,0.0,-,6,3877,86.33%,0.025,2021-06-18,0.2273972602739726,P,395.98,3.599818181818182,0.08
3,SPY210618P00115000,2021-03-17 12:35PM EDT,115.0,0.05,0.02,0.03,0.0,-,2,1898,83.59%,0.025,2021-06-18,0.2273972602739726,P,395.98,3.443304347826087,0.08
4,SPY210618P00120000,2021-03-19 9:36AM EDT,120.0,0.03,0.02,0.04,-0.01,-25.00%,28,2024,82.03%,0.03,2021-06-18,0.2273972602739726,P,395.98,3.2998333333333334,0.08
5,SPY210618P00125000,2021-03-26 10:30AM EDT,125.0,0.04,0.03,0.04,-0.01,-20.00%,400,4984,80.08%,0.035,2021-06-18,0.2273972602739726,P,395.98,3.16784,0.08
6,SPY210618P00130000,2021-03-24 1:10PM EDT,130.0,0.06,0.03,0.05,0.0,-,400,2912,78.52%,0.04,2021-06-18,0.2273972602739726,P,395.98,3.0460000000000003,0.08
7,SPY210618P00135000,2021-03-26 9:30AM EDT,135.0,0.06,0.04,0.05,-0.01,-14.29%,5,17207,76.76%,0.045,2021-06-18,0.2273972602739726,P,395.98,2.9331851851851853,0.08
8,SPY210618P00140000,2021-03-26 3:10PM EDT,140.0,0.06,0.04,0.06,-0.01,-14.29%,49,7998,75.00%,0.05,2021-06-18,0.2273972602739726,P,395.98,2.8284285714285717,0.08
9,SPY210618P00145000,2021-03-26 10:46AM EDT,145.0,0.06,0.05,0.07,-0.03,-33.33%,601,3526,73.83%,0.060000000000000005,2021-06-18,0.2273972602739726,P,395.98,2.730896551724138,0.08
10,SPY210618P00150000,2021-03-26 3:21PM EDT,150.0,0.08,0.06,0.07,-0.02,-20.00%,23,6123,72.07%,0.065,2021-06-18,0.2273972602739726,P,395.98,2.639866666666667,0.08
11,SPY210618P00155000,2021-03-19 10:14AM EDT,155.0,0.14,0.06,0.08,0.0,-,5,2550,70.12%,0.07,2021-06-18,0.2273972602739726,P,395.98,2.554709677419355,0.08
12,SPY210618P00160000,2021-03-26 9:58AM EDT,160.0,0.08,0.07,0.09,-0.03,-27.27%,400,4174,68.85%,0.08,2021-06-18,0.2273972602739726,P,395.98,2.474875,0.08
13,SPY210618P00165000,2021-03-24 1:31PM EDT,165.0,0.12,0.08,0.1,0.0,-,2,1759,67.38%,0.09,2021-06-18,0.2273972602739726,P,395.98,2.399878787878788,0.08
14,SPY210618P00170000,2021-03-26 12:03PM EDT,170.0,0.1,0.1,0.11,-0.05,-33.33%,22,10737,66.31%,0.10500000000000001,2021-06-18,0.2273972602739726,P,395.98,2.3292941176470587,0.08
15,SPY210618P00175000,2021-03-25 10:05AM EDT,175.0,0.16,0.11,0.12,0.0,-,2,27230,64.84%,0.11499999999999999,2021-06-18,0.2273972602739726,P,395.98,2.2627428571428574,0.08
16,SPY210618P00180000,2021-03-25 2:10PM EDT,180.0,0.15,0.12,0.14,-0.04,-21.05%,6,6196,63.57%,0.13,2021-06-18,0.2273972602739726,P,395.98,2.199888888888889,0.08
17,SPY210618P00185000,2021-03-26 10:36AM EDT,185.0,0.15,0.14,0.15,-0.04,-21.05%,7,6686,62.21%,0.14500000000000002,2021-06-18,0.2273972602739726,P,395.98,2.1404324324324326,0.08
18,SPY210618P00190000,2021-03-26 12:44PM EDT,190.0,0.17,0.15,0.17,-0.08,-32.00%,41,23816,60.84%,0.16,2021-06-18,0.2273972602739726,P,395.98,2.0841052631578947,0.08
19,SPY210618P00195000,2021-03-25 1:15PM EDT,195.0,0.2,0.17,0.19,-0.04,-16.67%,1,3023,59.67%,0.18,2021-06-18,0.2273972602739726,P,395.98,2.030666666666667,0.08
20,SPY210618P00200000,2021-03-26 4:14PM EDT,200.0,0.2,0.19,0.21,-0.05,-20.00%,180,23880,58.40%,0.2,2021-06-18,0.2273972602739726,P,395.98,1.9799,0.08
21,SPY210618P00205000,2021-03-26 12:03PM EDT,205.0,0.22,0.21,0.23,-0.12,-35.29%,1,2352,57.13%,0.22,2021-06-18,0.2273972602739726,P,395.98,1.9316097560975611,0.08
22,SPY210618P00210000,2021-03-25 11:34AM EDT,210.0,0.26,0.24,0.26,-0.1,-27.78%,6,13926,56.10%,0.25,2021-06-18,0.2273972602739726,P,395.98,1.8856190476190478,0.08
23,SPY210618P00215000,2021-03-24 2:33PM EDT,215.0,0.33,0.27,0.28,0.0,-,2,5770,54.83%,0.275,2021-06-18,0.2273972602739726,P,395.98,1.8417674418604653,0.08
24,SPY210618P00220000,2021-03-26 12:28PM EDT,220.0,0.31,0.3,0.31,-0.06,-16.22%,39,27732,53.71%,0.305,2021-06-18,0.2273972602739726,P,395.98,1.799909090909091,0.08
25,SPY210618P00225000,2021-03-26 4:00PM EDT,225.0,0.33,0.33,0.34,-0.1,-23.26%,50,9253,52.49%,0.335,2021-06-18,0.2273972602739726,P,395.98,1.7599111111111112,0.08
26,SPY210618P00230000,2021-03-26 12:52PM EDT,230.0,0.44,0.36,0.38,-0.04,-8.33%,57,5205,51.32%,0.37,2021-06-18,0.2273972602739726,P,395.98,1.7216521739130435,0.08
27,SPY210618P00235000,2021-03-26 4:10PM EDT,235.0,0.4,0.39,0.41,-0.15,-27.27%,88,4440,50.05%,0.4,2021-06-18,0.2273972602739726,P,395.98,1.6850212765957449,0.08
28,SPY210618P00240000,2021-03-26 2:16PM EDT,240.0,0.48,0.43,0.45,-0.04,-7.69%,82,12591,49.05%,0.44,2021-06-18,0.2273972602739726,P,395.98,1.6499166666666667,0.08
29,SPY210618P00245000,2021-03-26 2:53PM EDT,245.0,0.57,0.47,0.49,-0.03,-5.00%,2,8545,47.85%,0.48,2021-06-18,0.2273972602739726,P,395.98,1.6162448979591837,0.08
30,SPY210618P00250000,2021-03-26 4:08PM EDT,250.0,0.53,0.52,0.54,-0.11,-17.19%,200,36694,46.75%,0.53,2021-06-18,0.2273972602739726,P,395.98,1.58392,0.08
31,SPY210618P00255000,2021-03-26 4:14PM EDT,255.0,0.58,0.56,0.59,-0.13,-18.31%,118,6012,45.58%,0.575,2021-06-18,0.2273972602739726,P,395.98,1.5528627450980392,0.08
32,SPY210618P00260000,2021-03-26 2:45PM EDT,260.0,0.73,0.62,0.64,-0.04,-5.19%,68,6505,44.39%,0.63,2021-06-18,0.2273972602739726,P,395.98,1.5230000000000001,0.08
33,SPY210618P00265000,2021-03-25 11:58AM EDT,265.0,0.69,0.67,0.69,-0.27,-28.12%,6,12768,43.16%,0.6799999999999999,2021-06-18,0.2273972602739726,P,395.98,1.4942641509433963,0.08
34,SPY210618P00267000,2021-03-24 3:42PM EDT,267.0,0.72,0.7,0.72,-0.25,-25.77%,2,3793,42.77%,0.71,2021-06-18,0.2273972602739726,P,395.98,1.4830711610486893,0.08
35,SPY210618P00268000,2021-03-26 12:42PM EDT,268.0,0.73,0.71,0.73,-0.31,-29.81%,1,1971,42.51%,0.72,2021-06-18,0.2273972602739726,P,395.98,1.4775373134328358,0.08
36,SPY210618P00269000,2021-03-26 12:34PM EDT,269.0,0.74,0.72,0.74,-0.32,-30.19%,1,3173,42.26%,0.73,2021-06-18,0.2273972602739726,P,395.98,1.4720446096654276,0.08
37,SPY210618P00270000,2021-03-26 4:08PM EDT,270.0,0.74,0.73,0.76,-0.15,-16.85%,419,9765,42.09%,0.745,2021-06-18,0.2273972602739726,P,395.98,1.4665925925925927,0.08
38,SPY210618P00271000,2021-03-26 12:34PM EDT,271.0,0.77,0.74,0.77,-0.33,-30.00%,1,1739,41.85%,0.755,2021-06-18,0.2273972602739726,P,395.98,1.4611808118081182,0.08
39,SPY210618P00272000,2021-03-26 12:34PM EDT,272.0,0.78,0.76,0.78,-0.35,-30.97%,2,1852,41.58%,0.77,2021-06-18,0.2273972602739726,P,395.98,1.4558088235294118,0.08
40,SPY210618P00273000,2021-03-26 12:34PM EDT,273.0,0.8,0.77,0.8,-0.34,-29.82%,1,1290,41.41%,0.785,2021-06-18,0.2273972602739726,P,395.98,1.4504761904761905,0.08
