,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
148,SPY211015C00525000,2021-06-22 2:14PM EDT,525.0,0.03,0.02,0.03,0.0,-,6,36,13.87%,0.025,2021-10-15,0.3095890410958904,C,422.6,0.804952380952381,0.06
149,SPY211015C00530000,2021-06-23 12:24PM EDT,530.0,0.03,0.02,0.03,0.0,-,3,21,14.45%,0.025,2021-10-15,0.3095890410958904,C,422.6,0.7973584905660378,0.06
150,SPY211015C00535000,2021-06-17 1:43PM EDT,535.0,0.03,0.01,0.03,0.0,-,20,111,14.94%,0.02,2021-10-15,0.3095890410958904,C,422.6,0.7899065420560748,0.06
151,SPY211015C00540000,2021-06-17 1:44PM EDT,540.0,0.03,0.01,0.02,0.0,-,20,30,14.94%,0.015,2021-10-15,0.3095890410958904,C,422.6,0.7825925925925926,0.06
152,SPY211015C00545000,2021-06-14 11:26AM EDT,545.0,0.03,0.01,0.02,0.0,-,1,13,15.43%,0.015,2021-10-15,0.3095890410958904,C,422.6,0.7754128440366973,0.06
153,SPY211015C00550000,2021-06-08 10:22AM EDT,550.0,0.02,0.01,0.02,0.0,-,1,56,15.92%,0.015,2021-10-15,0.3095890410958904,C,422.6,0.7683636363636364,0.06
154,SPY211015C00555000,2021-06-17 9:30AM EDT,555.0,0.03,0.01,0.02,0.0,-,100,204,16.41%,0.015,2021-10-15,0.3095890410958904,C,422.6,0.7614414414414414,0.06
155,SPY211015C00560000,2021-05-24 3:52PM EDT,560.0,0.04,0.01,0.02,0.0,-,60,75,16.90%,0.015,2021-10-15,0.3095890410958904,C,422.6,0.7546428571428572,0.06
156,SPY211015C00565000,2021-04-29 1:12PM EDT,565.0,0.06,0.01,0.04,0.0,-,1,6,18.56%,0.025,2021-10-15,0.3095890410958904,C,422.6,0.7479646017699115,0.06
157,SPY211015C00570000,2021-05-18 9:57AM EDT,570.0,0.04,0.0,0.03,0.0,-,8,56,18.56%,0.015,2021-10-15,0.3095890410958904,C,422.6,0.7414035087719298,0.06
158,SPY211015C00575000,2021-06-07 12:01PM EDT,575.0,0.03,0.0,0.02,0.0,-,3,33,18.36%,0.01,2021-10-15,0.3095890410958904,C,422.6,0.7349565217391305,0.06
159,SPY211015C00580000,2021-06-10 3:14PM EDT,580.0,0.02,0.0,0.02,0.0,-,1,79,18.75%,0.01,2021-10-15,0.3095890410958904,C,422.6,0.7286206896551725,0.06
160,SPY211015C00585000,2021-05-27 12:14PM EDT,585.0,0.03,0.0,0.02,0.0,-,4,19,19.34%,0.01,2021-10-15,0.3095890410958904,C,422.6,0.7223931623931624,0.06
161,SPY211015C00590000,2021-06-10 2:51PM EDT,590.0,0.02,0.0,0.02,0.0,-,10,155,19.73%,0.01,2021-10-15,0.3095890410958904,C,422.6,0.716271186440678,0.06
0,SPY211015P00190000,2021-06-23 2:01PM EDT,190.0,0.19,0.19,0.2,-0.04,-17.39%,28,1730,57.52%,0.195,2021-10-15,0.3095890410958904,P,422.6,2.2242105263157894,0.06
1,SPY211015P00195000,2021-06-23 10:28AM EDT,195.0,0.21,0.21,0.22,-0.04,-16.00%,11,964,56.40%,0.215,2021-10-15,0.3095890410958904,P,422.6,2.1671794871794874,0.06
2,SPY211015P00200000,2021-06-23 4:13PM EDT,200.0,0.23,0.23,0.24,-0.04,-14.81%,21,2173,55.27%,0.235,2021-10-15,0.3095890410958904,P,422.6,2.113,0.06
3,SPY211015P00205000,2021-06-21 3:58PM EDT,205.0,0.28,0.24,0.25,0.0,-,3,2339,53.86%,0.245,2021-10-15,0.3095890410958904,P,422.6,2.0614634146341464,0.06
4,SPY211015P00210000,2021-06-21 11:56AM EDT,210.0,0.32,0.26,0.27,0.0,-,246,1143,52.73%,0.265,2021-10-15,0.3095890410958904,P,422.6,2.0123809523809526,0.06
5,SPY211015P00215000,2021-06-22 3:20PM EDT,215.0,0.29,0.29,0.3,-0.03,-9.38%,5,2214,51.76%,0.295,2021-10-15,0.3095890410958904,P,422.6,1.9655813953488372,0.06
6,SPY211015P00220000,2021-06-21 3:55PM EDT,220.0,0.32,0.31,0.32,-0.06,-15.79%,20,1249,50.59%,0.315,2021-10-15,0.3095890410958904,P,422.6,1.9209090909090911,0.06
7,SPY211015P00225000,2021-06-21 4:07PM EDT,225.0,0.41,0.34,0.35,0.0,-,12,3371,49.66%,0.345,2021-10-15,0.3095890410958904,P,422.6,1.8782222222222222,0.06
8,SPY211015P00230000,2021-06-23 12:28PM EDT,230.0,0.37,0.36,0.37,-0.05,-11.90%,9,679,48.44%,0.365,2021-10-15,0.3095890410958904,P,422.6,1.8373913043478263,0.06
9,SPY211015P00235000,2021-06-22 11:06AM EDT,235.0,0.46,0.4,0.41,0.0,-,4,383,47.56%,0.405,2021-10-15,0.3095890410958904,P,422.6,1.7982978723404257,0.06
10,SPY211015P00240000,2021-06-23 11:55AM EDT,240.0,0.44,0.43,0.44,-0.04,-8.33%,1,366,46.48%,0.435,2021-10-15,0.3095890410958904,P,422.6,1.7608333333333335,0.06
11,SPY211015P00245000,2021-06-18 3:57PM EDT,245.0,0.62,0.46,0.47,0.0,-,1,166,45.36%,0.46499999999999997,2021-10-15,0.3095890410958904,P,422.6,1.7248979591836735,0.06
12,SPY211015P00250000,2021-06-23 4:01PM EDT,250.0,0.5,0.5,0.51,-0.05,-9.09%,16,1033,44.39%,0.505,2021-10-15,0.3095890410958904,P,422.6,1.6904000000000001,0.06
13,SPY211015P00255000,2021-06-18 12:12PM EDT,255.0,0.78,0.54,0.55,0.0,-,6,839,43.36%,0.545,2021-10-15,0.3095890410958904,P,422.6,1.6572549019607845,0.06
14,SPY211015P00260000,2021-06-23 3:48PM EDT,260.0,0.58,0.58,0.6,-0.05,-7.94%,10,1285,42.43%,0.59,2021-10-15,0.3095890410958904,P,422.6,1.6253846153846154,0.06
15,SPY211015P00265000,2021-06-17 10:52AM EDT,265.0,0.8,0.63,0.65,0.0,-,4,386,41.48%,0.64,2021-10-15,0.3095890410958904,P,422.6,1.5947169811320756,0.06
16,SPY211015P00270000,2021-06-21 9:30AM EDT,270.0,0.75,0.68,0.7,0.0,-,200,1684,40.49%,0.69,2021-10-15,0.3095890410958904,P,422.6,1.5651851851851852,0.06
17,SPY211015P00275000,2021-06-23 9:32AM EDT,275.0,0.77,0.74,0.75,-0.04,-4.94%,1,1057,39.48%,0.745,2021-10-15,0.3095890410958904,P,422.6,1.5367272727272727,0.06
18,SPY211015P00280000,2021-06-22 3:24PM EDT,280.0,0.82,0.8,0.81,-0.04,-4.65%,2,2199,38.53%,0.805,2021-10-15,0.3095890410958904,P,422.6,1.5092857142857143,0.06
19,SPY211015P00285000,2021-06-22 11:29AM EDT,285.0,0.95,0.87,0.88,0.0,-,6,1569,37.61%,0.875,2021-10-15,0.3095890410958904,P,422.6,1.4828070175438597,0.06
20,SPY211015P00290000,2021-06-22 3:32PM EDT,290.0,1.0,0.94,0.96,0.0,-,10,2346,36.73%,0.95,2021-10-15,0.3095890410958904,P,422.6,1.457241379310345,0.06
21,SPY211015P00295000,2021-06-22 12:05PM EDT,295.0,1.03,1.03,1.04,-0.06,-5.50%,1,3335,35.82%,1.0350000000000001,2021-10-15,0.3095890410958904,P,422.6,1.432542372881356,0.06
22,SPY211015P00300000,2021-06-23 3:41PM EDT,300.0,1.13,1.12,1.13,-0.05,-4.24%,35,2548,34.92%,1.125,2021-10-15,0.3095890410958904,P,422.6,1.4086666666666667,0.06
23,SPY211015P00301000,2021-06-18 9:46AM EDT,301.0,1.62,1.13,1.15,0.0,-,1,1206,34.75%,1.14,2021-10-15,0.3095890410958904,P,422.6,1.4039867109634552,0.06
24,SPY211015P00302000,2021-06-16 10:46AM EDT,302.0,1.45,1.15,1.17,0.0,-,378,2755,34.58%,1.16,2021-10-15,0.3095890410958904,P,422.6,1.399337748344371,0.06
25,SPY211015P00303000,2021-06-16 12:25PM EDT,303.0,1.57,1.17,1.19,0.0,-,5,497,34.40%,1.18,2021-10-15,0.3095890410958904,P,422.6,1.3947194719471947,0.06
26,SPY211015P00304000,2021-06-18 11:45AM EDT,304.0,1.78,1.19,1.21,0.0,-,5,861,34.22%,1.2,2021-10-15,0.3095890410958904,P,422.6,1.3901315789473685,0.06
27,SPY211015P00305000,2021-06-22 4:01PM EDT,305.0,1.3,1.22,1.23,0.0,-,8,907,34.05%,1.225,2021-10-15,0.3095890410958904,P,422.6,1.3855737704918034,0.06
28,SPY211015P00306000,2021-06-16 12:34PM EDT,306.0,1.55,1.24,1.25,0.0,-,355,628,33.86%,1.245,2021-10-15,0.3095890410958904,P,422.6,1.381045751633987,0.06
29,SPY211015P00307000,2021-06-23 3:12PM EDT,307.0,1.25,1.26,1.27,-0.29,-18.83%,1,273,33.68%,1.2650000000000001,2021-10-15,0.3095890410958904,P,422.6,1.3765472312703584,0.06
30,SPY211015P00308000,2021-06-16 9:49AM EDT,308.0,1.64,1.28,1.3,0.0,-,118,326,33.55%,1.29,2021-10-15,0.3095890410958904,P,422.6,1.3720779220779222,0.06
31,SPY211015P00309000,2021-06-16 10:14AM EDT,309.0,1.63,1.3,1.32,0.0,-,118,355,33.36%,1.31,2021-10-15,0.3095890410958904,P,422.6,1.3676375404530745,0.06
32,SPY211015P00310000,2021-06-23 1:52PM EDT,310.0,1.33,1.33,1.34,-0.07,-5.00%,8,868,33.17%,1.335,2021-10-15,0.3095890410958904,P,422.6,1.363225806451613,0.06
33,SPY211015P00311000,2021-06-22 11:27AM EDT,311.0,1.49,1.35,1.37,0.0,-,28,544,33.03%,1.36,2021-10-15,0.3095890410958904,P,422.6,1.3588424437299036,0.06
34,SPY211015P00312000,2021-06-18 1:20PM EDT,312.0,1.68,1.37,1.39,0.0,-,1,366,32.84%,1.38,2021-10-15,0.3095890410958904,P,422.6,1.3544871794871796,0.06
35,SPY211015P00313000,2021-06-21 2:53PM EDT,313.0,1.39,1.4,1.42,-0.3,-17.75%,118,819,32.70%,1.41,2021-10-15,0.3095890410958904,P,422.6,1.3501597444089457,0.06
36,SPY211015P00314000,2021-06-22 12:30PM EDT,314.0,1.55,1.42,1.44,0.0,-,118,276,32.50%,1.43,2021-10-15,0.3095890410958904,P,422.6,1.345859872611465,0.06
37,SPY211015P00315000,2021-06-23 2:39PM EDT,315.0,1.46,1.45,1.47,-0.07,-4.58%,36,7696,32.35%,1.46,2021-10-15,0.3095890410958904,P,422.6,1.3415873015873017,0.06
38,SPY211015P00316000,2021-06-18 4:04PM EDT,316.0,1.97,1.48,1.49,0.0,-,7,644,32.15%,1.4849999999999999,2021-10-15,0.3095890410958904,P,422.6,1.3373417721518988,0.06
39,SPY211015P00317000,2021-06-22 9:59AM EDT,317.0,1.53,1.51,1.52,-0.25,-14.04%,118,529,32.00%,1.5150000000000001,2021-10-15,0.3095890410958904,P,422.6,1.3331230283911673,0.06
40,SPY211015P00318000,2021-06-22 12:05PM EDT,318.0,1.68,1.53,1.55,0.0,-,1,625,31.84%,1.54,2021-10-15,0.3095890410958904,P,422.6,1.328930817610063,0.06
41,SPY211015P00319000,2021-06-18 11:48AM EDT,319.0,2.1,1.56,1.58,0.0,-,2,1048,31.68%,1.57,2021-10-15,0.3095890410958904,P,422.6,1.3247648902821316,0.06
42,SPY211015P00320000,2021-06-23 11:55AM EDT,320.0,1.61,1.59,1.61,-0.07,-4.17%,2,5265,31.52%,1.6,2021-10-15,0.3095890410958904,P,422.6,1.3206250000000002,0.06
43,SPY211015P00321000,2021-05-28 2:23PM EDT,321.0,2.57,1.62,1.64,0.0,-,10,112,31.35%,1.63,2021-10-15,0.3095890410958904,P,422.6,1.3165109034267914,0.06
44,SPY211015P00322000,2021-06-18 3:37PM EDT,322.0,2.22,1.65,1.67,0.0,-,15,832,31.19%,1.66,2021-10-15,0.3095890410958904,P,422.6,1.3124223602484473,0.06
45,SPY211015P00323000,2021-06-21 12:41PM EDT,323.0,2.05,1.69,1.7,0.0,-,4,3070,31.02%,1.6949999999999998,2021-10-15,0.3095890410958904,P,422.6,1.308359133126935,0.06
46,SPY211015P00324000,2021-06-17 9:36AM EDT,324.0,2.19,1.72,1.74,0.0,-,50,819,30.88%,1.73,2021-10-15,0.3095890410958904,P,422.6,1.3043209876543211,0.06
47,SPY211015P00325000,2021-06-23 3:41PM EDT,325.0,1.74,1.75,1.77,-0.18,-9.37%,1,3764,30.71%,1.76,2021-10-15,0.3095890410958904,P,422.6,1.3003076923076924,0.06
48,SPY211015P00326000,2021-06-23 11:16AM EDT,326.0,1.82,1.79,1.8,-0.37,-16.89%,160,594,30.54%,1.795,2021-10-15,0.3095890410958904,P,422.6,1.296319018404908,0.06
49,SPY211015P00327000,2021-06-18 3:51PM EDT,327.0,1.8,1.82,1.84,-0.94,-34.31%,86,154,30.40%,1.83,2021-10-15,0.3095890410958904,P,422.6,1.2923547400611621,0.06
50,SPY211015P00328000,2021-06-22 3:57PM EDT,328.0,1.96,1.86,1.87,0.0,-,16,225,30.21%,1.8650000000000002,2021-10-15,0.3095890410958904,P,422.6,1.2884146341463416,0.06
51,SPY211015P00329000,2021-06-18 2:52PM EDT,329.0,1.92,1.89,1.91,-1.0,-34.25%,10,457,30.07%,1.9,2021-10-15,0.3095890410958904,P,422.6,1.2844984802431612,0.06
52,SPY211015P00330000,2021-06-23 3:45PM EDT,330.0,1.91,1.93,1.95,-0.22,-10.33%,31,2674,29.92%,1.94,2021-10-15,0.3095890410958904,P,422.6,1.2806060606060607,0.06
53,SPY211015P00331000,2021-06-18 2:31PM EDT,331.0,2.42,1.97,1.99,0.0,-,5,163,29.77%,1.98,2021-10-15,0.3095890410958904,P,422.6,1.276737160120846,0.06
54,SPY211015P00332000,2021-06-21 12:33PM EDT,332.0,2.47,2.01,2.03,0.0,-,4,4612,29.61%,2.0199999999999996,2021-10-15,0.3095890410958904,P,422.6,1.2728915662650604,0.06
55,SPY211015P00333000,2021-06-18 12:52PM EDT,333.0,2.4,2.05,2.07,0.0,-,105,2146,29.46%,2.0599999999999996,2021-10-15,0.3095890410958904,P,422.6,1.2690690690690691,0.06
56,SPY211015P00334000,2021-06-21 12:39PM EDT,334.0,2.09,2.09,2.11,-0.48,-18.68%,5,2032,29.30%,2.0999999999999996,2021-10-15,0.3095890410958904,P,422.6,1.2652694610778443,0.06
57,SPY211015P00335000,2021-06-23 12:04PM EDT,335.0,2.14,2.13,2.15,-0.13,-5.73%,1,8239,29.13%,2.1399999999999997,2021-10-15,0.3095890410958904,P,422.6,1.261492537313433,0.06
58,SPY211015P00336000,2021-06-21 12:29PM EDT,336.0,2.32,2.18,2.19,0.0,-,4,3245,28.97%,2.185,2021-10-15,0.3095890410958904,P,422.6,1.2577380952380952,0.06
59,SPY211015P00337000,2021-06-22 3:07PM EDT,337.0,2.37,2.22,2.24,0.0,-,108,4358,28.83%,2.2300000000000004,2021-10-15,0.3095890410958904,P,422.6,1.254005934718101,0.06
60,SPY211015P00338000,2021-06-22 4:06PM EDT,338.0,2.4,2.26,2.28,0.0,-,2,658,28.66%,2.2699999999999996,2021-10-15,0.3095890410958904,P,422.6,1.2502958579881658,0.06
61,SPY211015P00339000,2021-06-23 4:12PM EDT,339.0,2.33,2.31,2.33,-0.2,-7.91%,108,525,28.52%,2.3200000000000003,2021-10-15,0.3095890410958904,P,422.6,1.2466076696165191,0.06
62,SPY211015P00340000,2021-06-23 4:03PM EDT,340.0,2.37,2.37,2.38,-0.09,-3.66%,102,10766,28.37%,2.375,2021-10-15,0.3095890410958904,P,422.6,1.2429411764705882,0.06
63,SPY211015P00345000,2021-06-22 3:52PM EDT,345.0,2.77,2.61,2.63,0.0,-,16,8713,27.59%,2.62,2021-10-15,0.3095890410958904,P,422.6,1.224927536231884,0.06
64,SPY211015P00350000,2021-06-23 3:58PM EDT,350.0,2.94,2.9,2.92,-0.08,-2.65%,1956,11206,26.85%,2.91,2021-10-15,0.3095890410958904,P,422.6,1.2074285714285715,0.06
65,SPY211015P00355000,2021-06-23 3:59PM EDT,355.0,3.27,3.22,3.24,-0.11,-3.25%,123,9616,26.09%,3.2300000000000004,2021-10-15,0.3095890410958904,P,422.6,1.1904225352112676,0.06
66,SPY211015P00360000,2021-06-23 3:57PM EDT,360.0,3.64,3.58,3.61,-0.11,-2.93%,80,8298,25.36%,3.5949999999999998,2021-10-15,0.3095890410958904,P,422.6,1.173888888888889,0.06
67,SPY211015P00365000,2021-06-23 4:07PM EDT,365.0,4.02,3.98,4.02,-0.15,-3.60%,45,5746,24.62%,4.0,2021-10-15,0.3095890410958904,P,422.6,1.1578082191780823,0.06
68,SPY211015P00367000,2021-06-23 4:06PM EDT,367.0,4.19,4.16,4.19,-0.14,-3.23%,53,2716,24.31%,4.175000000000001,2021-10-15,0.3095890410958904,P,422.6,1.1514986376021799,0.06
69,SPY211015P00368000,2021-06-23 3:58PM EDT,368.0,4.3,4.25,4.29,-0.11,-2.49%,47,1157,24.18%,4.27,2021-10-15,0.3095890410958904,P,422.6,1.1483695652173913,0.06
70,SPY211015P00369000,2021-06-23 4:02PM EDT,369.0,4.36,4.34,4.38,-0.18,-3.96%,43,709,24.02%,4.359999999999999,2021-10-15,0.3095890410958904,P,422.6,1.1452574525745258,0.06
71,SPY211015P00370000,2021-06-23 3:55PM EDT,370.0,4.5,4.44,4.47,-0.15,-3.23%,155,3271,23.87%,4.455,2021-10-15,0.3095890410958904,P,422.6,1.1421621621621623,0.06
72,SPY211015P00371000,2021-06-23 3:07PM EDT,371.0,4.6,4.53,4.57,-0.11,-2.34%,30,1781,23.72%,4.550000000000001,2021-10-15,0.3095890410958904,P,422.6,1.1390835579514826,0.06
73,SPY211015P00372000,2021-06-23 3:53PM EDT,372.0,4.7,4.63,4.67,-0.1,-2.08%,12,1323,23.57%,4.65,2021-10-15,0.3095890410958904,P,422.6,1.136021505376344,0.06
74,SPY211015P00373000,2021-06-23 3:54PM EDT,373.0,4.8,4.74,4.77,-0.1,-2.04%,10,1840,23.42%,4.755,2021-10-15,0.3095890410958904,P,422.6,1.132975871313673,0.06
75,SPY211015P00374000,2021-06-23 12:10PM EDT,374.0,4.71,4.84,4.88,-0.3,-5.99%,7,2815,23.27%,4.859999999999999,2021-10-15,0.3095890410958904,P,422.6,1.1299465240641713,0.06
76,SPY211015P00375000,2021-06-23 3:11PM EDT,375.0,5.01,4.95,4.99,-0.11,-2.15%,184,3429,23.13%,4.970000000000001,2021-10-15,0.3095890410958904,P,422.6,1.1269333333333333,0.06
77,SPY211015P00376000,2021-06-22 3:15PM EDT,376.0,5.12,5.06,5.1,-0.08,-1.54%,2,766,22.98%,5.08,2021-10-15,0.3095890410958904,P,422.6,1.123936170212766,0.06
78,SPY211015P00377000,2021-06-22 3:15PM EDT,377.0,5.33,5.17,5.21,0.0,-,55,571,22.82%,5.1899999999999995,2021-10-15,0.3095890410958904,P,422.6,1.1209549071618037,0.06
79,SPY211015P00378000,2021-06-22 3:09PM EDT,378.0,5.15,5.28,5.32,-0.35,-6.36%,2,2074,22.67%,5.300000000000001,2021-10-15,0.3095890410958904,P,422.6,1.117989417989418,0.06
80,SPY211015P00379000,2021-06-23 1:16PM EDT,379.0,5.31,5.4,5.44,-0.26,-4.67%,61,375,22.52%,5.42,2021-10-15,0.3095890410958904,P,422.6,1.1150395778364117,0.06
81,SPY211015P00380000,2021-06-23 3:29PM EDT,380.0,5.35,5.52,5.56,-0.36,-6.30%,232,6509,22.37%,5.539999999999999,2021-10-15,0.3095890410958904,P,422.6,1.1121052631578947,0.06
82,SPY211015P00381000,2021-06-23 3:17PM EDT,381.0,5.51,5.64,5.68,-0.31,-5.33%,24,619,22.21%,5.66,2021-10-15,0.3095890410958904,P,422.6,1.1091863517060367,0.06
83,SPY211015P00382000,2021-06-23 10:39AM EDT,382.0,5.69,5.76,5.8,-0.25,-4.21%,1,562,22.05%,5.779999999999999,2021-10-15,0.3095890410958904,P,422.6,1.1062827225130891,0.06
84,SPY211015P00383000,2021-06-23 4:09PM EDT,383.0,5.91,5.89,5.93,-0.16,-2.64%,353,817,21.90%,5.91,2021-10-15,0.3095890410958904,P,422.6,1.1033942558746737,0.06
85,SPY211015P00384000,2021-06-21 3:07PM EDT,384.0,5.9,6.02,6.06,-0.29,-4.68%,1,648,21.74%,6.039999999999999,2021-10-15,0.3095890410958904,P,422.6,1.1005208333333334,0.06
86,SPY211015P00385000,2021-06-23 3:13PM EDT,385.0,6.0,6.15,6.19,-0.33,-5.21%,225,1771,21.58%,6.17,2021-10-15,0.3095890410958904,P,422.6,1.0976623376623378,0.06
87,SPY211015P00386000,2021-06-23 3:17PM EDT,386.0,6.14,6.29,6.33,-0.36,-5.54%,100,778,21.43%,6.3100000000000005,2021-10-15,0.3095890410958904,P,422.6,1.094818652849741,0.06
88,SPY211015P00387000,2021-06-23 11:26AM EDT,387.0,6.42,6.43,6.47,-0.24,-3.60%,46,764,21.27%,6.449999999999999,2021-10-15,0.3095890410958904,P,422.6,1.0919896640826874,0.06
89,SPY211015P00388000,2021-06-23 3:59PM EDT,388.0,6.64,6.57,6.61,-0.04,-0.60%,142,2245,21.12%,6.59,2021-10-15,0.3095890410958904,P,422.6,1.089175257731959,0.06
90,SPY211015P00389000,2021-06-23 3:15PM EDT,389.0,6.79,6.71,6.75,-0.09,-1.31%,10,5606,20.95%,6.73,2021-10-15,0.3095890410958904,P,422.6,1.086375321336761,0.06
91,SPY211015P00390000,2021-06-23 12:55PM EDT,390.0,6.95,6.86,6.9,-0.14,-1.97%,1905,9119,20.79%,6.880000000000001,2021-10-15,0.3095890410958904,P,422.6,1.0835897435897437,0.06
92,SPY211015P00391000,2021-06-23 3:15PM EDT,391.0,6.83,7.01,7.05,-0.36,-5.01%,41,3712,20.63%,7.029999999999999,2021-10-15,0.3095890410958904,P,422.6,1.0808184143222508,0.06
93,SPY211015P00392000,2021-06-23 3:28PM EDT,392.0,6.94,7.16,7.21,-0.34,-4.67%,173,1185,20.48%,7.1850000000000005,2021-10-15,0.3095890410958904,P,422.6,1.078061224489796,0.06
94,SPY211015P00393000,2021-06-23 10:54AM EDT,393.0,7.4,7.32,7.36,-0.02,-0.27%,350,1863,20.30%,7.34,2021-10-15,0.3095890410958904,P,422.6,1.0753180661577608,0.06
95,SPY211015P00394000,2021-06-22 3:09PM EDT,394.0,7.33,7.48,7.53,-0.3,-3.93%,52,1778,20.15%,7.505000000000001,2021-10-15,0.3095890410958904,P,422.6,1.0725888324873096,0.06
96,SPY211015P00395000,2021-06-23 3:28PM EDT,395.0,7.41,7.65,7.69,-0.46,-5.84%,164,3855,19.98%,7.67,2021-10-15,0.3095890410958904,P,422.6,1.069873417721519,0.06
97,SPY211015P00396000,2021-06-23 10:54AM EDT,396.0,7.91,7.81,7.86,-0.13,-1.62%,115,2123,19.82%,7.835,2021-10-15,0.3095890410958904,P,422.6,1.0671717171717172,0.06
98,SPY211015P00397000,2021-06-22 3:26PM EDT,397.0,7.9,7.99,8.03,-0.21,-2.59%,21,2974,19.65%,8.01,2021-10-15,0.3095890410958904,P,422.6,1.0644836272040303,0.06
99,SPY211015P00398000,2021-06-23 4:05PM EDT,398.0,8.2,8.16,8.21,-0.15,-1.80%,30,1726,19.48%,8.185,2021-10-15,0.3095890410958904,P,422.6,1.0618090452261306,0.06
100,SPY211015P00399000,2021-06-23 3:28PM EDT,399.0,8.08,8.34,8.39,-0.43,-5.05%,117,642,19.32%,8.365,2021-10-15,0.3095890410958904,P,422.6,1.0591478696741856,0.06
101,SPY211015P00400000,2021-06-23 4:05PM EDT,400.0,8.56,8.52,8.57,-0.25,-2.84%,74,6232,19.14%,8.545,2021-10-15,0.3095890410958904,P,422.6,1.0565,0.06
102,SPY211015P00401000,2021-06-23 4:05PM EDT,401.0,8.75,8.71,8.76,-1.38,-13.62%,83,602,18.97%,8.735,2021-10-15,0.3095890410958904,P,422.6,1.0538653366583541,0.06
103,SPY211015P00402000,2021-06-23 4:05PM EDT,402.0,8.94,8.9,8.95,-0.15,-1.65%,61,698,18.80%,8.925,2021-10-15,0.3095890410958904,P,422.6,1.0512437810945274,0.06
104,SPY211015P00403000,2021-06-23 3:09PM EDT,403.0,8.95,9.1,9.15,-0.56,-5.89%,43,1042,18.63%,9.125,2021-10-15,0.3095890410958904,P,422.6,1.04863523573201,0.06
105,SPY211015P00404000,2021-06-23 1:15PM EDT,404.0,9.1,9.3,9.35,-0.8,-8.08%,31,719,18.45%,9.325,2021-10-15,0.3095890410958904,P,422.6,1.046039603960396,0.06
106,SPY211015P00405000,2021-06-23 3:29PM EDT,405.0,9.17,9.5,9.55,-0.42,-4.38%,61,2051,18.27%,9.525,2021-10-15,0.3095890410958904,P,422.6,1.0434567901234568,0.06
107,SPY211015P00406000,2021-06-22 2:12PM EDT,406.0,9.62,9.71,9.77,-0.74,-7.14%,11,1233,18.10%,9.74,2021-10-15,0.3095890410958904,P,422.6,1.0408866995073893,0.06
108,SPY211015P00407000,2021-06-23 10:18AM EDT,407.0,10.0,9.93,9.98,-0.05,-0.50%,32,607,17.92%,9.955,2021-10-15,0.3095890410958904,P,422.6,1.0383292383292384,0.06
109,SPY211015P00408000,2021-06-23 11:01AM EDT,408.0,10.08,10.15,10.2,-0.26,-2.51%,1197,5638,17.74%,10.175,2021-10-15,0.3095890410958904,P,422.6,1.0357843137254903,0.06
110,SPY211015P00409000,2021-06-23 2:16PM EDT,409.0,10.22,10.38,10.43,-0.53,-4.93%,2089,1215,17.56%,10.405000000000001,2021-10-15,0.3095890410958904,P,422.6,1.0332518337408314,0.06
111,SPY211015P00410000,2021-06-23 3:51PM EDT,410.0,10.72,10.62,10.67,-0.24,-2.19%,277,4546,17.39%,10.645,2021-10-15,0.3095890410958904,P,422.6,1.0307317073170732,0.06
112,SPY211015P00411000,2021-06-23 12:45PM EDT,411.0,10.8,10.85,10.91,-0.43,-3.83%,70,1424,17.21%,10.879999999999999,2021-10-15,0.3095890410958904,P,422.6,1.0282238442822385,0.06
113,SPY211015P00412000,2021-06-23 1:16PM EDT,412.0,10.9,11.1,11.15,-0.58,-5.05%,125,1447,17.02%,11.125,2021-10-15,0.3095890410958904,P,422.6,1.0257281553398059,0.06
114,SPY211015P00413000,2021-06-23 12:45PM EDT,413.0,11.34,11.36,11.41,-0.07,-0.61%,102,188,16.84%,11.385,2021-10-15,0.3095890410958904,P,422.6,1.0232445520581115,0.06
115,SPY211015P00414000,2021-06-23 12:45PM EDT,414.0,11.61,11.62,11.67,-0.09,-0.77%,132,392,16.66%,11.645,2021-10-15,0.3095890410958904,P,422.6,1.0207729468599034,0.06
116,SPY211015P00415000,2021-06-23 3:53PM EDT,415.0,12.01,11.89,11.95,0.02,+0.17%,264,2288,16.49%,11.92,2021-10-15,0.3095890410958904,P,422.6,1.0183132530120482,0.06
117,SPY211015P00416000,2021-06-23 12:45PM EDT,416.0,12.11,12.17,12.23,-0.25,-2.02%,146,2542,16.31%,12.2,2021-10-15,0.3095890410958904,P,422.6,1.0158653846153847,0.06
118,SPY211015P00417000,2021-06-23 3:29PM EDT,417.0,12.04,12.46,12.52,-0.6,-4.75%,356,2025,16.13%,12.49,2021-10-15,0.3095890410958904,P,422.6,1.0134292565947243,0.06
119,SPY211015P00418000,2021-06-23 3:15PM EDT,418.0,12.47,12.76,12.82,-0.34,-2.65%,2,2087,15.96%,12.79,2021-10-15,0.3095890410958904,P,422.6,1.0110047846889954,0.06
120,SPY211015P00419000,2021-06-22 2:06PM EDT,419.0,13.08,13.06,13.15,-0.76,-5.49%,4,7598,15.80%,13.105,2021-10-15,0.3095890410958904,P,422.6,1.0085918854415274,0.06
