,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
138,SPY210521P00387000,2021-04-12 4:04PM EDT,387.0,2.35,2.33,2.36,-0.24,-9.27%,251,7507,19.59%,2.3449999999999998,2021-05-21,0.10410958904109589,P,411.64,1.0636692506459948,0.07
139,SPY210521P00388000,2021-04-12 4:01PM EDT,388.0,2.42,2.43,2.46,-0.23,-8.68%,273,9115,19.34%,2.4450000000000003,2021-05-21,0.10410958904109589,P,411.64,1.0609278350515463,0.07
140,SPY210521P00389000,2021-04-12 4:01PM EDT,389.0,2.53,2.54,2.56,-0.25,-8.99%,1286,8372,19.09%,2.55,2021-05-21,0.10410958904109589,P,411.64,1.0582005141388175,0.07
141,SPY210521P00390000,2021-04-12 4:13PM EDT,390.0,2.68,2.65,2.67,-0.29,-9.76%,8024,74380,18.84%,2.66,2021-05-21,0.10410958904109589,P,411.64,1.0554871794871794,0.07
142,SPY210521P00391000,2021-04-12 4:05PM EDT,391.0,2.79,2.76,2.79,-0.24,-7.92%,1098,9261,18.61%,2.775,2021-05-21,0.10410958904109589,P,411.64,1.0527877237851662,0.07
143,SPY210521P00392000,2021-04-12 4:01PM EDT,392.0,2.86,2.88,2.91,-0.3,-9.49%,7676,10315,18.36%,2.895,2021-05-21,0.10410958904109589,P,411.64,1.0501020408163264,0.07
144,SPY210521P00393000,2021-04-12 4:14PM EDT,393.0,3.05,3.01,3.03,-0.17,-5.28%,812,10386,18.09%,3.0199999999999996,2021-05-21,0.10410958904109589,P,411.64,1.0474300254452926,0.07
145,SPY210521P00394000,2021-04-12 4:00PM EDT,394.0,3.1,3.14,3.17,-0.36,-10.40%,321,10285,17.86%,3.1550000000000002,2021-05-21,0.10410958904109589,P,411.64,1.0447715736040608,0.07
146,SPY210521P00395000,2021-04-12 4:08PM EDT,395.0,3.3,3.28,3.31,-0.3,-8.33%,2738,32463,17.60%,3.295,2021-05-21,0.10410958904109589,P,411.64,1.0421265822784809,0.07
147,SPY210521P00396000,2021-04-12 4:14PM EDT,396.0,3.44,3.43,3.45,-0.37,-9.71%,368,10215,17.33%,3.4400000000000004,2021-05-21,0.10410958904109589,P,411.64,1.0394949494949495,0.07
148,SPY210521P00397000,2021-04-12 4:01PM EDT,397.0,3.56,3.58,3.61,-0.35,-8.95%,610,2910,17.09%,3.5949999999999998,2021-05-21,0.10410958904109589,P,411.64,1.0368765743073047,0.07
149,SPY210521P00398000,2021-04-12 3:55PM EDT,398.0,3.81,3.75,3.77,-0.29,-7.07%,1043,5605,16.83%,3.76,2021-05-21,0.10410958904109589,P,411.64,1.0342713567839195,0.07
150,SPY210521P00399000,2021-04-12 4:00PM EDT,399.0,3.87,3.92,3.95,-0.47,-10.83%,13103,4438,16.58%,3.935,2021-05-21,0.10410958904109589,P,411.64,1.0316791979949875,0.07
151,SPY210521P00400000,2021-04-12 4:14PM EDT,400.0,4.12,4.1,4.13,-0.35,-7.83%,43639,36697,16.32%,4.115,2021-05-21,0.10410958904109589,P,411.64,1.0291,0.07
152,SPY210521P00401000,2021-04-12 4:00PM EDT,401.0,4.25,4.3,4.33,-0.41,-8.80%,1091,5293,16.08%,4.3149999999999995,2021-05-21,0.10410958904109589,P,411.64,1.0265336658354114,0.07
153,SPY210521P00402000,2021-04-12 4:06PM EDT,402.0,4.53,4.5,4.53,-0.36,-7.36%,545,2582,15.82%,4.515000000000001,2021-05-21,0.10410958904109589,P,411.64,1.0239800995024875,0.07
154,SPY210521P00403000,2021-04-12 3:56PM EDT,403.0,4.73,4.72,4.75,-0.41,-7.98%,1155,3153,15.56%,4.734999999999999,2021-05-21,0.10410958904109589,P,411.64,1.021439205955335,0.07
155,SPY210521P00404000,2021-04-12 4:08PM EDT,404.0,4.98,4.95,4.99,-0.39,-7.26%,8512,4197,15.33%,4.970000000000001,2021-05-21,0.10410958904109589,P,411.64,1.018910891089109,0.07
156,SPY210521P00405000,2021-04-12 4:14PM EDT,405.0,5.25,5.2,5.23,-0.46,-8.06%,3615,11599,15.07%,5.215,2021-05-21,0.10410958904109589,P,411.64,1.016395061728395,0.07
157,SPY210521P00406000,2021-04-12 4:13PM EDT,406.0,5.53,5.46,5.5,-0.45,-7.53%,1660,7947,14.83%,5.48,2021-05-21,0.10410958904109589,P,411.64,1.0138916256157635,0.07
158,SPY210521P00407000,2021-04-12 4:00PM EDT,407.0,5.69,5.75,5.78,-0.54,-8.67%,3136,6877,14.59%,5.765000000000001,2021-05-21,0.10410958904109589,P,411.64,1.0114004914004913,0.07
159,SPY210521P00408000,2021-04-12 4:14PM EDT,408.0,6.09,6.05,6.09,-0.46,-7.02%,3343,6959,14.37%,6.07,2021-05-21,0.10410958904109589,P,411.64,1.0089215686274509,0.07
160,SPY210521P00409000,2021-04-12 4:14PM EDT,409.0,6.43,6.37,6.41,-0.45,-6.54%,4073,5867,14.14%,6.390000000000001,2021-05-21,0.10410958904109589,P,411.64,1.0064547677261613,0.07
161,SPY210521P00410000,2021-04-12 4:14PM EDT,410.0,6.73,6.72,6.76,-0.55,-7.55%,5960,5689,13.92%,6.74,2021-05-21,0.10410958904109589,P,411.64,1.004,0.07
162,SPY210521P00411000,2021-04-12 4:09PM EDT,411.0,7.13,7.09,7.13,-0.55,-7.16%,3955,1584,13.71%,7.109999999999999,2021-05-21,0.10410958904109589,P,411.64,1.0015571776155718,0.07
163,SPY210521P00412000,2021-04-12 4:14PM EDT,412.0,7.53,7.49,7.53,-0.57,-7.04%,2333,1492,13.52%,7.51,2021-05-21,0.10410958904109589,P,411.64,0.999126213592233,0.07
164,SPY210521P00413000,2021-04-12 4:03PM EDT,413.0,7.94,7.92,7.95,-0.47,-5.59%,1018,1152,13.32%,7.9350000000000005,2021-05-21,0.10410958904109589,P,411.64,0.9967070217917675,0.07
165,SPY210521P00414000,2021-04-12 3:57PM EDT,414.0,8.49,8.37,8.41,-0.51,-5.67%,684,1491,13.15%,8.39,2021-05-21,0.10410958904109589,P,411.64,0.9942995169082125,0.07
166,SPY210521P00415000,2021-04-12 3:58PM EDT,415.0,8.91,8.85,8.89,-0.61,-6.41%,627,1249,12.98%,8.870000000000001,2021-05-21,0.10410958904109589,P,411.64,0.9919036144578313,0.07
167,SPY210521P00416000,2021-04-12 3:53PM EDT,416.0,9.35,9.36,9.4,-0.54,-5.46%,315,1200,12.82%,9.379999999999999,2021-05-21,0.10410958904109589,P,411.64,0.9895192307692308,0.07
168,SPY210521P00417000,2021-04-12 3:52PM EDT,417.0,10.15,9.9,9.95,-0.09,-0.88%,315,548,12.70%,9.925,2021-05-21,0.10410958904109589,P,411.64,0.9871462829736211,0.07
169,SPY210521P00418000,2021-04-12 3:56PM EDT,418.0,10.59,10.48,10.52,-0.23,-2.13%,1842,381,12.56%,10.5,2021-05-21,0.10410958904109589,P,411.64,0.9847846889952153,0.07
170,SPY210521P00419000,2021-04-12 1:32PM EDT,419.0,11.21,11.04,11.14,-0.28,-2.44%,215,577,12.48%,11.09,2021-05-21,0.10410958904109589,P,411.64,0.982434367541766,0.07
171,SPY210521P00420000,2021-04-12 3:57PM EDT,420.0,11.76,11.66,11.77,-0.54,-4.39%,206,986,12.37%,11.715,2021-05-21,0.10410958904109589,P,411.64,0.980095238095238,0.07
172,SPY210521P00421000,2021-04-12 4:05PM EDT,421.0,12.49,12.31,12.43,-0.3,-2.35%,30,331,12.27%,12.370000000000001,2021-05-21,0.10410958904109589,P,411.64,0.9777672209026128,0.07
173,SPY210521P00422000,2021-04-12 3:56PM EDT,422.0,13.35,13.0,13.12,-0.13,-0.96%,86,35,12.19%,13.059999999999999,2021-05-21,0.10410958904109589,P,411.64,0.9754502369668246,0.07
174,SPY210521P00423000,2021-04-12 3:56PM EDT,423.0,14.07,13.62,13.84,-0.15,-1.05%,110,430,12.13%,13.73,2021-05-21,0.10410958904109589,P,411.64,0.973144208037825,0.07
175,SPY210521P00424000,2021-04-12 3:42PM EDT,424.0,14.77,14.37,14.58,-0.4,-2.64%,82,751,12.06%,14.475,2021-05-21,0.10410958904109589,P,411.64,0.9708490566037735,0.07
176,SPY210521P00425000,2021-04-12 3:42PM EDT,425.0,15.54,15.13,15.34,0.04,+0.26%,158,2610,12.00%,15.235,2021-05-21,0.10410958904109589,P,411.64,0.9685647058823529,0.07
177,SPY210521P00426000,2021-04-12 3:56PM EDT,426.0,16.34,15.91,16.13,-0.58,-3.43%,210,776,11.97%,16.02,2021-05-21,0.10410958904109589,P,411.64,0.9662910798122065,0.07
178,SPY210521P00427000,2021-04-09 3:44PM EDT,427.0,17.54,16.7,17.06,-0.25,-1.41%,50,311,12.27%,16.88,2021-05-21,0.10410958904109589,P,411.64,0.9640281030444965,0.07
179,SPY210521P00428000,2021-04-12 1:17PM EDT,428.0,17.88,17.54,17.76,-1.56,-8.02%,251,360,11.90%,17.65,2021-05-21,0.10410958904109589,P,411.64,0.9617757009345794,0.07
180,SPY210521P00429000,2021-04-12 3:56PM EDT,429.0,18.83,18.37,18.6,-0.52,-2.69%,215,407,11.86%,18.485,2021-05-21,0.10410958904109589,P,411.64,0.9595337995337995,0.07
181,SPY210521P00430000,2021-04-12 1:53PM EDT,430.0,20.08,19.23,19.63,0.18,+0.90%,203,456,12.40%,19.43,2021-05-21,0.10410958904109589,P,411.64,0.9573023255813953,0.07
182,SPY210521P00431000,2021-04-12 12:46PM EDT,431.0,21.09,20.09,20.53,-1.08,-4.87%,201,300,12.51%,20.310000000000002,2021-05-21,0.10410958904109589,P,411.64,0.9550812064965197,0.07
183,SPY210521P00432000,2021-04-09 3:23PM EDT,432.0,22.01,21.0,21.4,-0.57,-2.52%,150,250,12.49%,21.2,2021-05-21,0.10410958904109589,P,411.64,0.9528703703703704,0.07
184,SPY210521P00433000,2021-04-12 3:57PM EDT,433.0,22.26,21.88,22.13,-0.78,-3.39%,116,100,11.87%,22.005,2021-05-21,0.10410958904109589,P,411.64,0.9506697459584296,0.07
185,SPY210521P00434000,2021-04-12 3:57PM EDT,434.0,23.17,22.78,23.04,-0.65,-2.73%,56,200,11.87%,22.91,2021-05-21,0.10410958904109589,P,411.64,0.948479262672811,0.07
186,SPY210521P00435000,2021-04-12 1:24PM EDT,435.0,24.41,23.71,23.97,-1.47,-5.68%,100,243,11.93%,23.84,2021-05-21,0.10410958904109589,P,411.64,0.9462988505747126,0.07
187,SPY210521P00436000,2021-04-12 3:54PM EDT,436.0,24.73,24.66,24.9,-2.52,-9.25%,50,50,11.94%,24.78,2021-05-21,0.10410958904109589,P,411.64,0.9441284403669724,0.07
188,SPY210521P00437000,2021-04-12 12:18PM EDT,437.0,26.2,25.59,25.84,-2.0,-7.09%,100,50,11.98%,25.715,2021-05-21,0.10410958904109589,P,411.64,0.9419679633867276,0.07
189,SPY210521P00440000,2021-04-12 12:18PM EDT,440.0,29.35,28.42,28.81,-1.59,-5.14%,52,106,12.84%,28.615000000000002,2021-05-21,0.10410958904109589,P,411.64,0.9355454545454546,0.07
190,SPY210521P00445000,2021-04-12 3:55PM EDT,445.0,33.75,33.29,33.68,-2.8,-7.66%,4,3,13.59%,33.485,2021-05-21,0.10410958904109589,P,411.64,0.9250337078651685,0.07
191,SPY210521P00450000,2021-04-12 4:00PM EDT,450.0,38.28,38.23,38.53,-4.9,-11.35%,3,35,13.60%,38.379999999999995,2021-05-21,0.10410958904109589,P,411.64,0.9147555555555555,0.07
192,SPY210521P00455000,2021-04-05 11:35AM EDT,455.0,48.91,43.19,43.5,0.0,-,-,12,14.58%,43.345,2021-05-21,0.10410958904109589,P,411.64,0.9047032967032966,0.07
193,SPY210521P00460000,2021-03-31 1:16PM EDT,460.0,62.08,48.1,48.62,0.0,-,2,2,17.48%,48.36,2021-05-21,0.10410958904109589,P,411.64,0.8948695652173912,0.07
194,SPY210521P00465000,2021-04-07 11:14AM EDT,465.0,58.23,53.11,53.54,0.0,-,1,5,17.85%,53.325,2021-05-21,0.10410958904109589,P,411.64,0.8852473118279569,0.07
195,SPY210521P00470000,2021-02-25 10:37AM EDT,470.0,79.24,73.6,74.38,0.0,-,1,0,65.28%,73.99,2021-05-21,0.10410958904109589,P,411.64,0.8758297872340425,0.07
196,SPY210521P00475000,2021-04-07 11:15AM EDT,475.0,68.27,63.06,63.41,0.0,-,1,1,17.48%,63.235,2021-05-21,0.10410958904109589,P,411.64,0.8666105263157895,0.07
197,SPY210521P00480000,2021-04-05 12:54PM EDT,480.0,73.6,68.06,68.56,0.0,-,20,1,22.02%,68.31,2021-05-21,0.10410958904109589,P,411.64,0.8575833333333333,0.07
198,SPY210521P00485000,2021-04-05 3:43PM EDT,485.0,79.13,73.05,73.54,0.0,-,1,1,22.93%,73.295,2021-05-21,0.10410958904109589,P,411.64,0.8487422680412371,0.07
199,SPY210521P00490000,2021-03-31 1:41PM EDT,490.0,92.26,78.07,78.4,0.0,-,20,100,20.31%,78.235,2021-05-21,0.10410958904109589,P,411.64,0.8400816326530612,0.07
200,SPY210521P00495000,2021-02-12 3:18PM EDT,495.0,105.52,101.66,102.56,0.0,-,2,1,83.53%,102.11,2021-05-21,0.10410958904109589,P,411.64,0.8315959595959596,0.07
201,SPY210521P00500000,2021-03-30 3:52PM EDT,500.0,105.55,88.08,88.56,0.0,-,1,1,26.88%,88.32,2021-05-21,0.10410958904109589,P,411.64,0.82328,0.07
202,SPY210521P00510000,2021-02-08 2:14PM EDT,510.0,122.13,120.46,121.38,0.0,-,-,1,98.07%,120.91999999999999,2021-05-21,0.10410958904109589,P,411.64,0.8071372549019608,0.07
0,SPY210618C00100000,2021-02-09 12:12PM EDT,100.0,289.78,294.03,294.99,0.0,-,4,1,0.00%,294.51,2021-06-18,0.18082191780821918,C,411.64,4.1164,0.07
1,SPY210618C00105000,2021-03-24 11:48AM EDT,105.0,286.84,306.3,307.05,0.0,-,2,0,104.69%,306.675,2021-06-18,0.18082191780821918,C,411.64,3.920380952380952,0.07
2,SPY210618C00110000,2020-07-09 5:05PM EDT,110.0,175.0,0.0,0.0,0.0,-,3,0,0.00%,0.0,2021-06-18,0.18082191780821918,C,411.64,3.7421818181818183,0.07
3,SPY210618C00115000,2020-09-03 11:40AM EDT,115.0,233.61,218.46,219.88,0.0,-,-,0,0.00%,219.17000000000002,2021-06-18,0.18082191780821918,C,411.64,3.579478260869565,0.07
4,SPY210618C00120000,2020-12-17 4:15PM EDT,120.0,251.75,254.25,255.28,0.0,-,1,0,0.00%,254.765,2021-06-18,0.18082191780821918,C,411.64,3.430333333333333,0.07
5,SPY210618C00125000,2020-06-22 9:47AM EDT,125.0,182.92,199.61,200.81,0.0,-,1,0,0.00%,200.21,2021-06-18,0.18082191780821918,C,411.64,3.29312,0.07
6,SPY210618C00130000,2020-07-09 5:05PM EDT,130.0,189.67,0.0,0.0,0.0,-,80,0,0.00%,0.0,2021-06-18,0.18082191780821918,C,411.64,3.1664615384615384,0.07
7,SPY210618C00135000,2021-03-18 2:51PM EDT,135.0,258.28,276.31,277.07,0.0,-,5,0,89.06%,276.69,2021-06-18,0.18082191780821918,C,411.64,3.049185185185185,0.07
8,SPY210618C00140000,2021-03-18 3:28PM EDT,140.0,252.3,271.31,272.05,0.0,-,10,2,84.38%,271.68,2021-06-18,0.18082191780821918,C,411.64,2.9402857142857144,0.07
9,SPY210618C00145000,2021-03-18 3:57PM EDT,145.0,246.5,266.3,267.06,0.0,-,30,0,81.64%,266.68,2021-06-18,0.18082191780821918,C,411.64,2.838896551724138,0.07
10,SPY210618C00150000,2021-03-29 10:02AM EDT,150.0,244.2,261.32,262.06,0.0,-,1,1,80.86%,261.69,2021-06-18,0.18082191780821918,C,411.64,2.7442666666666664,0.07
11,SPY210618C00155000,2020-09-17 1:54PM EDT,155.0,179.12,190.94,192.19,0.0,-,10,0,0.00%,191.565,2021-06-18,0.18082191780821918,C,411.64,2.6557419354838707,0.07
12,SPY210618C00160000,2020-11-24 4:56PM EDT,160.0,203.36,208.93,209.57,0.0,-,10,0,0.00%,209.25,2021-06-18,0.18082191780821918,C,411.64,2.57275,0.07
13,SPY210618C00170000,2020-11-30 4:12PM EDT,170.0,191.41,201.67,202.73,0.0,-,11,0,0.00%,202.2,2021-06-18,0.18082191780821918,C,411.64,2.421411764705882,0.07
14,SPY210618C00175000,2021-03-18 2:49PM EDT,175.0,217.91,236.34,237.1,0.0,-,25,6,72.27%,236.72,2021-06-18,0.18082191780821918,C,411.64,2.3522285714285713,0.07
15,SPY210618C00180000,2021-03-18 3:00PM EDT,180.0,213.17,231.35,232.09,0.0,-,89,7,70.12%,231.72,2021-06-18,0.18082191780821918,C,411.64,2.286888888888889,0.07
16,SPY210618C00185000,2021-04-06 9:36AM EDT,185.0,220.8,226.36,227.11,0.0,-,2,25,69.14%,226.735,2021-06-18,0.18082191780821918,C,411.64,2.225081081081081,0.07
17,SPY210618C00190000,2021-03-18 3:00PM EDT,190.0,203.19,221.37,222.13,0.0,-,25,0,67.97%,221.75,2021-06-18,0.18082191780821918,C,411.64,2.1665263157894734,0.07
18,SPY210618C00195000,2021-03-12 10:44AM EDT,195.0,197.28,215.37,216.38,0.0,-,2,0,0.00%,215.875,2021-06-18,0.18082191780821918,C,411.64,2.110974358974359,0.07
19,SPY210618C00200000,2021-04-08 1:56PM EDT,200.0,208.18,211.36,212.14,0.0,-,3,35,63.77%,211.75,2021-06-18,0.18082191780821918,C,411.64,2.0582,0.07
20,SPY210618C00205000,2021-03-18 3:00PM EDT,205.0,188.19,206.4,207.15,0.0,-,25,3,63.09%,206.775,2021-06-18,0.18082191780821918,C,411.64,2.008,0.07
21,SPY210618C00210000,2021-03-22 3:57PM EDT,210.0,182.85,201.41,202.16,0.0,-,3,11,61.62%,201.785,2021-06-18,0.18082191780821918,C,411.64,1.960190476190476,0.07
22,SPY210618C00215000,2021-03-18 2:49PM EDT,215.0,178.14,196.42,197.16,0.0,-,66,30,59.86%,196.79,2021-06-18,0.18082191780821918,C,411.64,1.9146046511627905,0.07
23,SPY210618C00220000,2021-03-29 10:04AM EDT,220.0,174.44,191.42,192.18,0.0,-,66,29,58.30%,191.8,2021-06-18,0.18082191780821918,C,411.64,1.8710909090909091,0.07
24,SPY210618C00225000,2021-04-08 1:57PM EDT,225.0,183.48,186.45,187.2,0.0,-,3,46,57.37%,186.825,2021-06-18,0.18082191780821918,C,411.64,1.829511111111111,0.07
25,SPY210618C00230000,2021-03-18 3:00PM EDT,230.0,163.19,181.45,182.23,0.0,-,25,18,55.96%,181.83999999999997,2021-06-18,0.18082191780821918,C,411.64,1.7897391304347825,0.07
26,SPY210618C00235000,2021-04-08 1:58PM EDT,235.0,173.27,176.48,177.22,0.0,-,2,3,54.39%,176.85,2021-06-18,0.18082191780821918,C,411.64,1.751659574468085,0.07
27,SPY210618C00240000,2021-04-01 9:45AM EDT,240.0,171.0,171.5,172.25,12.07,+7.59%,1,127,53.32%,171.875,2021-06-18,0.18082191780821918,C,411.64,1.7151666666666665,0.07
28,SPY210618C00245000,2021-04-12 3:16PM EDT,245.0,165.75,166.5,167.26,4.19,+2.59%,2,59,51.56%,166.88,2021-06-18,0.18082191780821918,C,411.64,1.6801632653061225,0.07
29,SPY210618C00250000,2021-04-12 11:17AM EDT,250.0,161.0,161.52,162.28,2.48,+1.56%,15,73,50.29%,161.9,2021-06-18,0.18082191780821918,C,411.64,1.64656,0.07
30,SPY210618C00255000,2021-03-15 12:30PM EDT,255.0,139.11,156.56,157.31,0.0,-,3,50,55.62%,156.935,2021-06-18,0.18082191780821918,C,411.64,1.6142745098039215,0.07
31,SPY210618C00260000,2021-04-08 4:00PM EDT,260.0,148.85,151.56,152.31,0.0,-,1,64,53.61%,151.935,2021-06-18,0.18082191780821918,C,411.64,1.5832307692307692,0.07
32,SPY210618C00265000,2021-04-05 3:59PM EDT,265.0,146.3,146.61,147.34,4.45,+3.14%,1,6257,52.03%,146.97500000000002,2021-06-18,0.18082191780821918,C,411.64,1.5533584905660376,0.07
33,SPY210618C00267000,2021-03-17 11:25AM EDT,267.0,127.2,144.62,145.3,0.0,-,40,0,50.76%,144.96,2021-06-18,0.18082191780821918,C,411.64,1.5417228464419475,0.07
34,SPY210618C00269000,2020-08-11 12:15PM EDT,269.0,75.9,80.14,80.59,0.0,-,2,1,0.00%,80.36500000000001,2021-06-18,0.18082191780821918,C,411.64,1.530260223048327,0.07
35,SPY210618C00270000,2021-04-07 3:58PM EDT,270.0,136.75,141.62,142.33,0.0,-,1,160,49.98%,141.97500000000002,2021-06-18,0.18082191780821918,C,411.64,1.5245925925925925,0.07
36,SPY210618C00271000,2020-12-07 1:36PM EDT,271.0,100.19,105.17,106.76,0.0,-,2,2,0.00%,105.965,2021-06-18,0.18082191780821918,C,411.64,1.5189667896678967,0.07
37,SPY210618C00272000,2021-03-15 12:57PM EDT,272.0,122.35,139.65,140.33,0.0,-,2,2,49.22%,139.99,2021-06-18,0.18082191780821918,C,411.64,1.5133823529411765,0.07
38,SPY210618C00273000,2021-02-16 2:51PM EDT,273.0,121.22,118.43,119.62,0.0,-,4,6,0.00%,119.025,2021-06-18,0.18082191780821918,C,411.64,1.5078388278388277,0.07
39,SPY210618C00275000,2021-04-09 2:06PM EDT,275.0,135.2,136.65,137.35,0.0,-,2,959,48.29%,137.0,2021-06-18,0.18082191780821918,C,411.64,1.4968727272727271,0.07
40,SPY210618C00276000,2021-03-25 2:48PM EDT,276.0,113.46,135.67,136.37,0.0,-,1,14,48.15%,136.01999999999998,2021-06-18,0.18082191780821918,C,411.64,1.4914492753623187,0.07
41,SPY210618C00277000,2021-03-26 10:33AM EDT,277.0,115.9,134.68,135.38,0.0,-,1,5,47.88%,135.03,2021-06-18,0.18082191780821918,C,411.64,1.4860649819494585,0.07
42,SPY210618C00279000,2021-01-08 12:54PM EDT,279.0,103.37,110.83,111.23,0.0,-,1,4,0.00%,111.03,2021-06-18,0.18082191780821918,C,411.64,1.4754121863799283,0.07
43,SPY210618C00280000,2021-04-08 11:35AM EDT,280.0,128.22,131.7,132.39,0.0,-,1,678,46.85%,132.045,2021-06-18,0.18082191780821918,C,411.64,1.4701428571428572,0.07
44,SPY210618C00281000,2021-02-24 12:25PM EDT,281.0,110.34,115.61,116.55,0.0,-,6,5,0.00%,116.08,2021-06-18,0.18082191780821918,C,411.64,1.4649110320284697,0.07
45,SPY210618C00282000,2021-02-23 10:39AM EDT,282.0,102.93,108.91,109.76,0.0,-,-,1,0.00%,109.33500000000001,2021-06-18,0.18082191780821918,C,411.64,1.4597163120567376,0.07
46,SPY210618C00283000,2021-04-01 12:46PM EDT,283.0,117.45,128.7,129.42,0.0,-,2,2,46.03%,129.06,2021-06-18,0.18082191780821918,C,411.64,1.4545583038869256,0.07
47,SPY210618C00285000,2021-04-12 3:55PM EDT,285.0,127.06,126.72,127.42,3.5,+2.83%,5,1230,45.29%,127.07,2021-06-18,0.18082191780821918,C,411.64,1.4443508771929825,0.07
48,SPY210618C00286000,2021-03-03 3:31PM EDT,286.0,98.07,115.23,116.27,0.0,-,3,2,0.00%,115.75,2021-06-18,0.18082191780821918,C,411.64,1.4393006993006991,0.07
49,SPY210618C00289000,2021-03-29 3:50PM EDT,289.0,107.89,122.75,123.46,0.0,-,2,3,44.19%,123.10499999999999,2021-06-18,0.18082191780821918,C,411.64,1.4243598615916955,0.07
50,SPY210618C00290000,2021-04-06 3:48PM EDT,290.0,116.63,121.76,122.46,0.0,-,13,5906,43.82%,122.11,2021-06-18,0.18082191780821918,C,411.64,1.419448275862069,0.07
51,SPY210618C00291000,2021-03-16 1:40PM EDT,291.0,105.85,120.76,121.53,0.0,-,2,17,44.09%,121.14500000000001,2021-06-18,0.18082191780821918,C,411.64,1.4145704467353952,0.07
52,SPY210618C00293000,2021-03-17 11:51AM EDT,293.0,102.1,118.78,119.5,0.0,-,45,46,43.07%,119.14,2021-06-18,0.18082191780821918,C,411.64,1.404914675767918,0.07
53,SPY210618C00295000,2021-04-12 3:51PM EDT,295.0,117.32,116.8,117.55,3.68,+3.24%,1,3755,42.77%,117.175,2021-06-18,0.18082191780821918,C,411.64,1.3953898305084744,0.07
54,SPY210618C00296000,2021-03-04 1:56PM EDT,296.0,84.37,105.36,106.4,0.0,-,3,3,0.00%,105.88,2021-06-18,0.18082191780821918,C,411.64,1.3906756756756757,0.07
55,SPY210618C00297000,2021-03-18 12:38PM EDT,297.0,99.17,114.82,115.57,0.0,-,129,118,42.20%,115.195,2021-06-18,0.18082191780821918,C,411.64,1.3859932659932659,0.07
56,SPY210618C00298000,2021-03-03 1:57PM EDT,298.0,89.02,103.39,104.43,0.0,-,2,4,0.00%,103.91,2021-06-18,0.18082191780821918,C,411.64,1.3813422818791945,0.07
57,SPY210618C00299000,2021-04-12 4:01PM EDT,299.0,113.4,112.84,113.59,2.05,+1.84%,1,26,41.63%,113.215,2021-06-18,0.18082191780821918,C,411.64,1.3767224080267557,0.07
58,SPY210618C00300000,2021-04-12 10:39AM EDT,300.0,111.04,111.83,112.6,2.37,+2.18%,2,3728,41.33%,112.215,2021-06-18,0.18082191780821918,C,411.64,1.3721333333333332,0.07
59,SPY210618C00301000,2021-03-26 1:38PM EDT,301.0,93.04,110.84,111.61,0.0,-,1,32,41.05%,111.225,2021-06-18,0.18082191780821918,C,411.64,1.3675747508305647,0.07
60,SPY210618C00302000,2021-04-05 11:16AM EDT,302.0,104.88,109.87,110.62,0.0,-,2,41,40.76%,110.245,2021-06-18,0.18082191780821918,C,411.64,1.363046357615894,0.07
61,SPY210618C00303000,2021-03-26 11:10AM EDT,303.0,90.31,108.88,109.63,0.0,-,1,108,40.47%,109.255,2021-06-18,0.18082191780821918,C,411.64,1.3585478547854786,0.07
62,SPY210618C00304000,2021-03-18 12:46PM EDT,304.0,92.31,107.92,108.64,0.0,-,11,193,40.17%,108.28,2021-06-18,0.18082191780821918,C,411.64,1.354078947368421,0.07
63,SPY210618C00305000,2021-04-07 3:58PM EDT,305.0,102.3,106.93,107.66,0.0,-,2,1597,39.97%,107.295,2021-06-18,0.18082191780821918,C,411.64,1.349639344262295,0.07
64,SPY210618C00306000,2021-04-01 2:45PM EDT,306.0,95.03,105.91,106.68,0.0,-,5,216,39.75%,106.295,2021-06-18,0.18082191780821918,C,411.64,1.3452287581699347,0.07
65,SPY210618C00307000,2021-04-08 9:30AM EDT,307.0,101.47,104.93,105.68,0.0,-,1,54,39.38%,105.305,2021-06-18,0.18082191780821918,C,411.64,1.3408469055374592,0.07
66,SPY210618C00308000,2021-03-18 3:15PM EDT,308.0,85.86,103.97,104.71,0.0,-,4,31,39.22%,104.34,2021-06-18,0.18082191780821918,C,411.64,1.3364935064935064,0.07
67,SPY210618C00309000,2021-03-24 3:44PM EDT,309.0,82.1,102.96,103.72,0.0,-,1,46,38.93%,103.34,2021-06-18,0.18082191780821918,C,411.64,1.3321682847896439,0.07
68,SPY210618C00310000,2021-04-12 10:08AM EDT,310.0,101.5,101.97,102.73,1.25,+1.25%,1,6336,38.62%,102.35,2021-06-18,0.18082191780821918,C,411.64,1.3278709677419354,0.07
69,SPY210618C00311000,2021-04-07 11:58AM EDT,311.0,96.04,101.0,101.76,0.0,-,1,166,38.46%,101.38,2021-06-18,0.18082191780821918,C,411.64,1.3236012861736335,0.07
70,SPY210618C00312000,2021-03-25 9:53AM EDT,312.0,75.85,100.01,100.76,0.0,-,1,309,38.10%,100.385,2021-06-18,0.18082191780821918,C,411.64,1.3193589743589744,0.07
71,SPY210618C00313000,2021-04-06 9:34AM EDT,313.0,94.04,99.01,99.77,0.0,-,2,120,37.81%,99.39,2021-06-18,0.18082191780821918,C,411.64,1.315143769968051,0.07
