,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
83,SPY210618C00325000,2021-04-28 2:47PM EDT,325.0,94.1,92.82,93.19,0.95,+1.02%,51,6188,37.33%,93.005,2021-06-18,0.136986301369863,C,417.4,1.2843076923076922,0.07
84,SPY210618C00326000,2021-04-20 3:07PM EDT,326.0,86.39,91.74,92.2,0.0,-,4,165,37.04%,91.97,2021-06-18,0.136986301369863,C,417.4,1.2803680981595091,0.07
85,SPY210618C00327000,2021-04-21 11:53AM EDT,327.0,88.36,90.75,91.21,0.0,-,6,6068,36.73%,90.97999999999999,2021-06-18,0.136986301369863,C,417.4,1.276452599388379,0.07
86,SPY210618C00328000,2021-04-23 3:24PM EDT,328.0,90.36,89.76,90.22,0.0,-,1,139,36.43%,89.99000000000001,2021-06-18,0.136986301369863,C,417.4,1.272560975609756,0.07
87,SPY210618C00329000,2021-04-20 12:31PM EDT,329.0,84.35,88.77,89.24,0.0,-,3,221,36.21%,89.005,2021-06-18,0.136986301369863,C,417.4,1.2686930091185409,0.07
88,SPY210618C00330000,2021-04-27 1:10PM EDT,330.0,88.29,87.78,88.25,0.0,-,85,28872,35.90%,88.015,2021-06-18,0.136986301369863,C,417.4,1.2648484848484849,0.07
89,SPY210618C00331000,2021-04-21 9:55AM EDT,331.0,82.94,86.8,87.26,0.0,-,1,205,35.60%,87.03,2021-06-18,0.136986301369863,C,417.4,1.2610271903323262,0.07
90,SPY210618C00332000,2021-04-05 11:56AM EDT,332.0,75.95,85.81,86.28,0.0,-,6,104,35.38%,86.045,2021-06-18,0.136986301369863,C,417.4,1.2572289156626506,0.07
91,SPY210618C00333000,2021-04-21 11:53AM EDT,333.0,82.66,84.82,85.29,0.0,-,3,443,35.06%,85.055,2021-06-18,0.136986301369863,C,417.4,1.2534534534534534,0.07
92,SPY210618C00334000,2021-04-20 1:54PM EDT,334.0,78.8,83.84,84.3,0.0,-,36,932,34.75%,84.07,2021-06-18,0.136986301369863,C,417.4,1.249700598802395,0.07
93,SPY210618C00335000,2021-04-26 3:57PM EDT,335.0,82.98,82.95,83.32,0.0,-,200,4530,34.51%,83.13499999999999,2021-06-18,0.136986301369863,C,417.4,1.2459701492537312,0.07
94,SPY210618C00336000,2021-04-26 10:48AM EDT,336.0,82.15,81.96,82.33,0.0,-,1,1043,34.20%,82.145,2021-06-18,0.136986301369863,C,417.4,1.2422619047619048,0.07
95,SPY210618C00337000,2021-04-05 10:40AM EDT,337.0,70.36,80.88,81.35,0.0,-,1,123,33.96%,81.115,2021-06-18,0.136986301369863,C,417.4,1.2385756676557862,0.07
96,SPY210618C00338000,2021-04-20 1:54PM EDT,338.0,74.92,80.0,80.37,0.0,-,50,357,33.72%,80.185,2021-06-18,0.136986301369863,C,417.4,1.2349112426035502,0.07
97,SPY210618C00339000,2021-04-27 1:51PM EDT,339.0,79.1,79.01,79.38,0.0,-,500,360,33.39%,79.195,2021-06-18,0.136986301369863,C,417.4,1.231268436578171,0.07
98,SPY210618C00340000,2021-04-27 2:41PM EDT,340.0,78.77,77.93,78.4,0.0,-,41,2531,33.14%,78.165,2021-06-18,0.136986301369863,C,417.4,1.2276470588235293,0.07
99,SPY210618C00341000,2021-04-05 2:40PM EDT,341.0,67.85,76.95,77.42,0.0,-,1,153,32.89%,77.185,2021-06-18,0.136986301369863,C,417.4,1.2240469208211142,0.07
100,SPY210618C00342000,2021-04-27 2:41PM EDT,342.0,76.82,75.97,76.44,0.0,-,1,572,32.63%,76.205,2021-06-18,0.136986301369863,C,417.4,1.2204678362573098,0.07
101,SPY210618C00343000,2021-04-20 1:54PM EDT,343.0,70.08,74.99,75.46,0.0,-,75,255,32.36%,75.225,2021-06-18,0.136986301369863,C,417.4,1.2169096209912535,0.07
102,SPY210618C00344000,2021-04-23 10:20AM EDT,344.0,71.25,74.01,74.48,0.0,-,1,348,32.11%,74.245,2021-06-18,0.136986301369863,C,417.4,1.2133720930232557,0.07
103,SPY210618C00345000,2021-04-27 2:58PM EDT,345.0,73.48,73.13,73.5,0.2,+0.27%,1,3127,31.84%,73.315,2021-06-18,0.136986301369863,C,417.4,1.209855072463768,0.07
104,SPY210618C00346000,2021-04-20 11:58AM EDT,346.0,66.97,72.15,72.52,0.0,-,2,2480,31.57%,72.33500000000001,2021-06-18,0.136986301369863,C,417.4,1.2063583815028902,0.07
105,SPY210618C00347000,2021-04-27 9:37AM EDT,347.0,71.58,71.07,71.54,0.0,-,20,607,31.29%,71.305,2021-06-18,0.136986301369863,C,417.4,1.2028818443804035,0.07
106,SPY210618C00348000,2021-04-22 9:53AM EDT,348.0,70.85,70.1,70.56,2.5,+3.66%,2,537,31.02%,70.33,2021-06-18,0.136986301369863,C,417.4,1.1994252873563218,0.07
107,SPY210618C00349000,2021-04-20 1:54PM EDT,349.0,64.32,69.22,69.59,0.0,-,51,166,30.80%,69.405,2021-06-18,0.136986301369863,C,417.4,1.1959885386819484,0.07
108,SPY210618C00350000,2021-04-28 2:02PM EDT,350.0,68.84,68.33,68.5,0.36,+0.53%,22,7944,29.88%,68.41499999999999,2021-06-18,0.136986301369863,C,417.4,1.1925714285714286,0.07
109,SPY210618C00351000,2021-04-26 2:07PM EDT,351.0,68.1,67.36,67.53,0.0,-,185,4025,29.66%,67.445,2021-06-18,0.136986301369863,C,417.4,1.189173789173789,0.07
110,SPY210618C00352000,2021-04-27 9:37AM EDT,352.0,66.7,66.38,66.55,0.0,-,60,445,29.39%,66.465,2021-06-18,0.136986301369863,C,417.4,1.1857954545454545,0.07
111,SPY210618C00353000,2021-04-28 2:47PM EDT,353.0,66.57,65.41,65.58,1.08,+1.65%,40,869,29.16%,65.495,2021-06-18,0.136986301369863,C,417.4,1.1824362606232295,0.07
112,SPY210618C00354000,2021-04-28 2:38PM EDT,354.0,65.7,64.44,64.61,6.15,+10.33%,1,1138,28.93%,64.525,2021-06-18,0.136986301369863,C,417.4,1.1790960451977401,0.07
113,SPY210618C00355000,2021-04-28 3:18PM EDT,355.0,63.95,63.47,63.64,0.59,+0.93%,42,1976,28.70%,63.555,2021-06-18,0.136986301369863,C,417.4,1.1757746478873239,0.07
114,SPY210618C00356000,2021-04-28 11:44AM EDT,356.0,62.78,62.5,62.67,0.91,+1.47%,1,946,28.46%,62.585,2021-06-18,0.136986301369863,C,417.4,1.1724719101123595,0.07
115,SPY210618C00357000,2021-04-28 11:50AM EDT,357.0,61.48,61.53,61.7,-0.37,-0.60%,1,240,28.22%,61.615,2021-06-18,0.136986301369863,C,417.4,1.1691876750700279,0.07
116,SPY210618C00358000,2021-04-28 11:50AM EDT,358.0,60.55,60.56,60.74,-0.11,-0.18%,1,485,28.02%,60.650000000000006,2021-06-18,0.136986301369863,C,417.4,1.1659217877094972,0.07
117,SPY210618C00359000,2021-04-20 1:54PM EDT,359.0,54.81,59.6,59.77,0.0,-,11,305,27.77%,59.685,2021-06-18,0.136986301369863,C,417.4,1.162674094707521,0.07
118,SPY210618C00360000,2021-04-28 1:21PM EDT,360.0,59.0,58.63,58.81,0.18,+0.31%,1,5846,27.55%,58.72,2021-06-18,0.136986301369863,C,417.4,1.1594444444444443,0.07
119,SPY210618C00361000,2021-04-23 4:03PM EDT,361.0,57.06,57.67,57.84,0.0,-,2,664,27.30%,57.755,2021-06-18,0.136986301369863,C,417.4,1.1562326869806094,0.07
120,SPY210618C00362000,2021-04-27 1:43PM EDT,362.0,56.93,56.71,56.88,0.0,-,21,1494,27.07%,56.795,2021-06-18,0.136986301369863,C,417.4,1.153038674033149,0.07
121,SPY210618C00363000,2021-04-27 2:22PM EDT,363.0,55.87,55.75,55.92,0.0,-,30,597,26.84%,55.835,2021-06-18,0.136986301369863,C,417.4,1.149862258953168,0.07
122,SPY210618C00364000,2021-04-27 2:22PM EDT,364.0,55.0,54.79,54.96,0.0,-,10,737,26.61%,54.875,2021-06-18,0.136986301369863,C,417.4,1.1467032967032966,0.07
123,SPY210618C00365000,2021-04-28 11:48AM EDT,365.0,53.89,53.84,54.01,-0.11,-0.20%,1,3359,26.42%,53.925,2021-06-18,0.136986301369863,C,417.4,1.1435616438356164,0.07
124,SPY210618C00366000,2021-04-27 2:22PM EDT,366.0,53.02,52.88,53.05,0.0,-,6,713,26.17%,52.965,2021-06-18,0.136986301369863,C,417.4,1.1404371584699453,0.07
125,SPY210618C00367000,2021-04-28 2:30PM EDT,367.0,52.15,51.93,52.1,0.03,+0.06%,1,2222,25.96%,52.015,2021-06-18,0.136986301369863,C,417.4,1.1373297002724796,0.07
126,SPY210618C00368000,2021-04-27 2:22PM EDT,368.0,51.12,50.98,51.15,0.0,-,20,1963,25.74%,51.065,2021-06-18,0.136986301369863,C,417.4,1.1342391304347825,0.07
127,SPY210618C00369000,2021-04-27 2:22PM EDT,369.0,50.07,50.03,50.2,0.0,-,30,2181,25.52%,50.115,2021-06-18,0.136986301369863,C,417.4,1.1311653116531164,0.07
128,SPY210618C00370000,2021-04-28 1:39PM EDT,370.0,49.31,49.08,49.25,-0.01,-0.02%,1,5871,25.29%,49.165,2021-06-18,0.136986301369863,C,417.4,1.1281081081081081,0.07
129,SPY210618C00371000,2021-04-27 2:22PM EDT,371.0,48.28,48.13,48.3,0.0,-,18,786,25.05%,48.215,2021-06-18,0.136986301369863,C,417.4,1.125067385444744,0.07
130,SPY210618C00372000,2021-04-27 10:26AM EDT,372.0,46.9,47.19,47.36,0.0,-,1,4485,24.84%,47.275,2021-06-18,0.136986301369863,C,417.4,1.1220430107526882,0.07
131,SPY210618C00373000,2021-04-26 1:00PM EDT,373.0,46.67,46.25,46.42,0.0,-,1,4100,24.63%,46.335,2021-06-18,0.136986301369863,C,417.4,1.119034852546917,0.07
132,SPY210618C00374000,2021-04-26 2:42PM EDT,374.0,46.07,45.31,45.48,0.0,-,1,819,24.41%,45.394999999999996,2021-06-18,0.136986301369863,C,417.4,1.116042780748663,0.07
133,SPY210618C00375000,2021-04-26 12:33PM EDT,375.0,44.95,44.37,44.54,0.3,+0.67%,5000,25916,24.18%,44.455,2021-06-18,0.136986301369863,C,417.4,1.1130666666666666,0.07
134,SPY210618C00376000,2021-04-16 12:31PM EDT,376.0,43.6,43.44,43.6,0.0,-,9,2474,23.94%,43.519999999999996,2021-06-18,0.136986301369863,C,417.4,1.1101063829787234,0.07
135,SPY210618C00377000,2021-04-22 3:24PM EDT,377.0,38.32,42.5,42.67,0.0,-,8,1641,23.73%,42.585,2021-06-18,0.136986301369863,C,417.4,1.1071618037135278,0.07
136,SPY210618C00378000,2021-04-26 11:23AM EDT,378.0,42.46,41.57,41.74,0.0,-,3,2735,23.51%,41.655,2021-06-18,0.136986301369863,C,417.4,1.1042328042328042,0.07
137,SPY210618C00379000,2021-04-27 2:22PM EDT,379.0,40.75,40.65,40.82,0.0,-,10,2416,23.31%,40.735,2021-06-18,0.136986301369863,C,417.4,1.1013192612137201,0.07
138,SPY210618C00380000,2021-04-28 2:47PM EDT,380.0,40.9,39.72,39.89,0.77,+1.92%,30,34256,23.08%,39.805,2021-06-18,0.136986301369863,C,417.4,1.098421052631579,0.07
139,SPY210618C00381000,2021-04-27 2:22PM EDT,381.0,38.98,38.8,38.97,0.0,-,6,5884,22.86%,38.885,2021-06-18,0.136986301369863,C,417.4,1.095538057742782,0.07
140,SPY210618C00382000,2021-04-27 12:59PM EDT,382.0,37.79,37.88,38.05,0.0,-,1,17622,22.64%,37.965,2021-06-18,0.136986301369863,C,417.4,1.0926701570680628,0.07
141,SPY210618C00383000,2021-04-28 11:11AM EDT,383.0,37.58,36.97,37.14,0.2,+0.54%,1,1958,22.43%,37.055,2021-06-18,0.136986301369863,C,417.4,1.0898172323759792,0.07
142,SPY210618C00384000,2021-04-26 2:42PM EDT,384.0,36.94,36.06,36.22,0.0,-,1,4152,22.19%,36.14,2021-06-18,0.136986301369863,C,417.4,1.0869791666666666,0.07
143,SPY210618C00385000,2021-04-27 11:07AM EDT,385.0,35.63,35.15,35.31,0.39,+1.11%,6,28495,21.97%,35.230000000000004,2021-06-18,0.136986301369863,C,417.4,1.084155844155844,0.07
144,SPY210618C00386000,2021-04-27 11:55AM EDT,386.0,34.58,34.24,34.41,0.0,-,1,7687,21.76%,34.325,2021-06-18,0.136986301369863,C,417.4,1.0813471502590672,0.07
145,SPY210618C00387000,2021-04-28 12:47PM EDT,387.0,33.83,33.34,33.51,0.07,+0.21%,3,9138,21.55%,33.425,2021-06-18,0.136986301369863,C,417.4,1.0785529715762274,0.07
146,SPY210618C00388000,2021-04-28 11:26AM EDT,388.0,32.8,32.44,32.61,-0.05,-0.15%,9,12167,21.32%,32.525,2021-06-18,0.136986301369863,C,417.4,1.0757731958762886,0.07
147,SPY210618C00389000,2021-04-28 11:12AM EDT,389.0,32.15,31.56,31.7,0.15,+0.47%,51,4896,21.06%,31.63,2021-06-18,0.136986301369863,C,417.4,1.073007712082262,0.07
148,SPY210618C00390000,2021-04-28 1:42PM EDT,390.0,31.14,30.67,30.8,-0.04,-0.13%,21,59608,20.81%,30.735,2021-06-18,0.136986301369863,C,417.4,1.0702564102564103,0.07
149,SPY210618C00391000,2021-04-27 11:07AM EDT,391.0,30.18,29.77,29.91,0.29,+0.97%,6,6668,20.58%,29.84,2021-06-18,0.136986301369863,C,417.4,1.0675191815856777,0.07
150,SPY210618C00392000,2021-04-28 11:55AM EDT,392.0,29.33,28.89,29.03,-0.01,-0.03%,9,21810,20.36%,28.96,2021-06-18,0.136986301369863,C,417.4,1.0647959183673468,0.07
151,SPY210618C00393000,2021-04-28 2:45PM EDT,393.0,29.4,28.07,28.17,0.83,+2.91%,136,16689,20.18%,28.12,2021-06-18,0.136986301369863,C,417.4,1.062086513994911,0.07
152,SPY210618C00394000,2021-04-27 11:56AM EDT,394.0,27.54,27.15,27.29,0.0,-,405,9553,19.93%,27.22,2021-06-18,0.136986301369863,C,417.4,1.0593908629441624,0.07
153,SPY210618C00395000,2021-04-28 3:39PM EDT,395.0,26.77,26.34,26.43,-0.02,-0.07%,130,130540,19.72%,26.384999999999998,2021-06-18,0.136986301369863,C,417.4,1.0567088607594937,0.07
154,SPY210618C00396000,2021-04-27 11:34AM EDT,396.0,25.65,25.42,25.56,0.0,-,71,10843,19.48%,25.490000000000002,2021-06-18,0.136986301369863,C,417.4,1.0540404040404039,0.07
155,SPY210618C00397000,2021-04-28 10:13AM EDT,397.0,24.91,24.57,24.71,0.02,+0.08%,8,20886,19.26%,24.64,2021-06-18,0.136986301369863,C,417.4,1.0513853904282116,0.07
156,SPY210618C00398000,2021-04-28 2:51PM EDT,398.0,24.65,23.71,23.86,0.85,+3.57%,34,10139,19.04%,23.785,2021-06-18,0.136986301369863,C,417.4,1.0487437185929647,0.07
157,SPY210618C00399000,2021-04-28 11:59AM EDT,399.0,22.94,22.86,23.02,-0.04,-0.17%,1,5568,18.81%,22.939999999999998,2021-06-18,0.136986301369863,C,417.4,1.0461152882205513,0.07
158,SPY210618C00400000,2021-04-28 3:56PM EDT,400.0,21.83,22.08,22.17,-0.66,-2.93%,74,108092,18.56%,22.125,2021-06-18,0.136986301369863,C,417.4,1.0434999999999999,0.07
159,SPY210618C00401000,2021-04-26 12:31PM EDT,401.0,21.34,21.21,21.34,0.0,-,3,2994,18.33%,21.275,2021-06-18,0.136986301369863,C,417.4,1.0408977556109724,0.07
160,SPY210618C00402000,2021-04-28 3:59PM EDT,402.0,20.22,20.37,20.52,-0.56,-2.69%,3,7128,18.11%,20.445,2021-06-18,0.136986301369863,C,417.4,1.0383084577114428,0.07
161,SPY210618C00403000,2021-04-28 3:58PM EDT,403.0,19.39,19.56,19.69,-0.65,-3.24%,7,6144,17.85%,19.625,2021-06-18,0.136986301369863,C,417.4,1.0357320099255583,0.07
162,SPY210618C00404000,2021-04-28 1:03PM EDT,404.0,19.36,18.75,18.88,0.38,+2.00%,106,2653,17.61%,18.814999999999998,2021-06-18,0.136986301369863,C,417.4,1.0331683168316832,0.07
163,SPY210618C00405000,2021-04-28 3:26PM EDT,405.0,18.4,18.0,18.08,-0.06,-0.33%,90,21873,17.38%,18.04,2021-06-18,0.136986301369863,C,417.4,1.0306172839506171,0.07
164,SPY210618C00406000,2021-04-28 4:14PM EDT,406.0,17.25,17.21,17.29,-0.44,-2.49%,111,27145,17.15%,17.25,2021-06-18,0.136986301369863,C,417.4,1.0280788177339901,0.07
165,SPY210618C00407000,2021-04-28 3:40PM EDT,407.0,16.82,16.37,16.51,0.23,+1.39%,9,4888,16.91%,16.44,2021-06-18,0.136986301369863,C,417.4,1.0255528255528255,0.07
166,SPY210618C00408000,2021-04-27 3:27PM EDT,408.0,15.97,15.64,15.73,-0.17,-1.05%,1,3097,16.67%,15.685,2021-06-18,0.136986301369863,C,417.4,1.0230392156862744,0.07
167,SPY210618C00409000,2021-04-28 2:45PM EDT,409.0,16.0,14.89,14.98,0.88,+5.82%,2,7655,16.45%,14.935,2021-06-18,0.136986301369863,C,417.4,1.0205378973105135,0.07
168,SPY210618C00410000,2021-04-28 4:05PM EDT,410.0,14.32,14.14,14.23,-0.12,-0.83%,883,25637,16.21%,14.185,2021-06-18,0.136986301369863,C,417.4,1.018048780487805,0.07
169,SPY210618C00411000,2021-04-28 9:31AM EDT,411.0,13.45,13.38,13.48,-0.45,-3.24%,30,5943,15.96%,13.43,2021-06-18,0.136986301369863,C,417.4,1.0155717761557177,0.07
170,SPY210618C00412000,2021-04-28 3:55PM EDT,412.0,12.54,12.67,12.77,-0.64,-4.86%,518,6992,15.75%,12.719999999999999,2021-06-18,0.136986301369863,C,417.4,1.0131067961165048,0.07
171,SPY210618C00413000,2021-04-28 3:22PM EDT,413.0,11.84,11.98,12.05,-0.6,-4.82%,89,5843,15.50%,12.015,2021-06-18,0.136986301369863,C,417.4,1.0106537530266344,0.07
172,SPY210618C00414000,2021-04-28 4:04PM EDT,414.0,11.33,11.29,11.36,-0.43,-3.66%,1501,8423,15.27%,11.325,2021-06-18,0.136986301369863,C,417.4,1.0082125603864733,0.07
173,SPY210618C00415000,2021-04-28 4:12PM EDT,415.0,10.68,10.62,10.69,-0.34,-3.09%,726,43056,15.06%,10.655,2021-06-18,0.136986301369863,C,417.4,1.0057831325301205,0.07
174,SPY210618C00416000,2021-04-28 4:12PM EDT,416.0,10.02,9.95,10.0,-0.13,-1.28%,1512,9526,14.79%,9.975,2021-06-18,0.136986301369863,C,417.4,1.0033653846153845,0.07
175,SPY210618C00417000,2021-04-28 4:12PM EDT,417.0,9.36,9.33,9.36,-0.36,-3.70%,1201,4536,14.58%,9.344999999999999,2021-06-18,0.136986301369863,C,417.4,1.0009592326139087,0.07
176,SPY210618C00418000,2021-04-28 4:10PM EDT,418.0,8.78,8.71,8.74,-0.37,-4.04%,1157,5523,14.37%,8.725000000000001,2021-06-18,0.136986301369863,C,417.4,0.9985645933014353,0.07
177,SPY210618C00419000,2021-04-28 4:04PM EDT,419.0,8.16,8.11,8.15,-0.39,-4.56%,932,8493,14.17%,8.129999999999999,2021-06-18,0.136986301369863,C,417.4,0.99618138424821,0.07
178,SPY210618C00420000,2021-04-28 4:11PM EDT,420.0,7.58,7.54,7.57,-0.23,-2.94%,2849,39023,13.97%,7.555,2021-06-18,0.136986301369863,C,417.4,0.9938095238095238,0.07
179,SPY210618C00421000,2021-04-28 4:00PM EDT,421.0,7.03,6.98,7.02,-0.22,-3.03%,441,6063,13.78%,7.0,2021-06-18,0.136986301369863,C,417.4,0.9914489311163895,0.07
180,SPY210618C00422000,2021-04-28 3:32PM EDT,422.0,6.4,6.45,6.49,-0.57,-8.18%,144,4772,13.60%,6.470000000000001,2021-06-18,0.136986301369863,C,417.4,0.9890995260663507,0.07
181,SPY210618C00423000,2021-04-28 3:56PM EDT,423.0,5.86,5.95,5.99,-0.46,-7.28%,494,13703,13.43%,5.970000000000001,2021-06-18,0.136986301369863,C,417.4,0.9867612293144208,0.07
182,SPY210618C00424000,2021-04-28 4:04PM EDT,424.0,5.49,5.47,5.5,-0.33,-5.67%,1347,6206,13.24%,5.484999999999999,2021-06-18,0.136986301369863,C,417.4,0.9844339622641509,0.07
183,SPY210618C00425000,2021-04-28 4:14PM EDT,425.0,5.08,5.01,5.05,-0.17,-3.24%,6349,25951,13.09%,5.029999999999999,2021-06-18,0.136986301369863,C,417.4,0.9821176470588234,0.07
184,SPY210618C00426000,2021-04-28 3:51PM EDT,426.0,4.56,4.58,4.62,-0.25,-5.20%,528,4254,12.93%,4.6,2021-06-18,0.136986301369863,C,417.4,0.9798122065727699,0.07
185,SPY210618C00427000,2021-04-28 4:01PM EDT,427.0,4.23,4.18,4.21,-0.17,-3.86%,761,3508,12.78%,4.195,2021-06-18,0.136986301369863,C,417.4,0.9775175644028102,0.07
186,SPY210618C00428000,2021-04-28 4:00PM EDT,428.0,3.77,3.8,3.83,-0.34,-8.27%,792,6471,12.64%,3.815,2021-06-18,0.136986301369863,C,417.4,0.975233644859813,0.07
187,SPY210618C00429000,2021-04-28 4:06PM EDT,429.0,3.53,3.44,3.48,-0.23,-6.12%,569,14659,12.51%,3.46,2021-06-18,0.136986301369863,C,417.4,0.9729603729603729,0.07
188,SPY210618C00430000,2021-04-28 4:05PM EDT,430.0,3.22,3.12,3.15,-0.15,-4.45%,1894,51219,12.38%,3.135,2021-06-18,0.136986301369863,C,417.4,0.9706976744186046,0.07
189,SPY210618C00431000,2021-04-28 4:05PM EDT,431.0,2.87,2.81,2.84,-0.19,-6.21%,666,2628,12.26%,2.825,2021-06-18,0.136986301369863,C,417.4,0.968445475638051,0.07
190,SPY210618C00432000,2021-04-28 3:48PM EDT,432.0,2.5,2.53,2.56,-0.3,-10.71%,615,4425,12.16%,2.545,2021-06-18,0.136986301369863,C,417.4,0.9662037037037037,0.07
191,SPY210618C00433000,2021-04-28 3:58PM EDT,433.0,2.24,2.28,2.3,-0.31,-12.16%,916,2210,12.06%,2.29,2021-06-18,0.136986301369863,C,417.4,0.9639722863741339,0.07
192,SPY210618C00434000,2021-04-28 4:13PM EDT,434.0,2.06,2.04,2.07,-0.24,-10.43%,1587,3727,11.98%,2.0549999999999997,2021-06-18,0.136986301369863,C,417.4,0.9617511520737326,0.07
193,SPY210618C00435000,2021-04-28 4:06PM EDT,435.0,1.87,1.82,1.85,-0.16,-7.88%,1857,16861,11.89%,1.835,2021-06-18,0.136986301369863,C,417.4,0.9595402298850574,0.07
194,SPY210618C00436000,2021-04-28 4:06PM EDT,436.0,1.68,1.63,1.66,-0.1,-5.62%,275,2205,11.83%,1.645,2021-06-18,0.136986301369863,C,417.4,0.9573394495412844,0.07
195,SPY210618C00437000,2021-04-28 3:59PM EDT,437.0,1.46,1.46,1.48,-0.26,-15.12%,209,1944,11.76%,1.47,2021-06-18,0.136986301369863,C,417.4,0.9551487414187643,0.07
196,SPY210618C00438000,2021-04-28 4:13PM EDT,438.0,1.32,1.3,1.32,-0.18,-12.00%,79,2057,11.70%,1.31,2021-06-18,0.136986301369863,C,417.4,0.9529680365296803,0.07
197,SPY210618C00439000,2021-04-28 4:03PM EDT,439.0,1.17,1.16,1.18,-0.12,-9.30%,78,3069,11.66%,1.17,2021-06-18,0.136986301369863,C,417.4,0.9507972665148063,0.07
198,SPY210618C00440000,2021-04-28 4:03PM EDT,440.0,1.06,1.02,1.05,-0.07,-6.19%,692,12115,11.62%,1.0350000000000001,2021-06-18,0.136986301369863,C,417.4,0.9486363636363636,0.07
199,SPY210618C00441000,2021-04-28 3:58PM EDT,441.0,0.9,0.91,0.94,-0.17,-15.89%,23,1484,11.60%,0.925,2021-06-18,0.136986301369863,C,417.4,0.9464852607709751,0.07
200,SPY210618C00442000,2021-04-28 3:32PM EDT,442.0,0.81,0.81,0.83,-0.18,-18.18%,365,2258,11.55%,0.8200000000000001,2021-06-18,0.136986301369863,C,417.4,0.9443438914027149,0.07
201,SPY210618C00443000,2021-04-28 3:32PM EDT,443.0,0.78,0.72,0.75,-0.07,-8.24%,87,1085,11.59%,0.735,2021-06-18,0.136986301369863,C,417.4,0.9422121896162527,0.07
202,SPY210618C00444000,2021-04-28 3:32PM EDT,444.0,0.69,0.64,0.66,-0.07,-9.21%,230,1246,11.54%,0.65,2021-06-18,0.136986301369863,C,417.4,0.94009009009009,0.07
203,SPY210618C00445000,2021-04-28 3:58PM EDT,445.0,0.58,0.57,0.59,-0.14,-19.44%,223,5302,11.54%,0.58,2021-06-18,0.136986301369863,C,417.4,0.9379775280898875,0.07
204,SPY210618C00446000,2021-04-28 3:35PM EDT,446.0,0.55,0.51,0.53,-0.08,-12.70%,20,692,11.57%,0.52,2021-06-18,0.136986301369863,C,417.4,0.9358744394618833,0.07
205,SPY210618C00447000,2021-04-28 3:53PM EDT,447.0,0.46,0.46,0.47,-0.09,-16.36%,18,1337,11.56%,0.46499999999999997,2021-06-18,0.136986301369863,C,417.4,0.9337807606263981,0.07
206,SPY210618C00448000,2021-04-28 3:36PM EDT,448.0,0.44,0.41,0.43,-0.06,-12.00%,678,409,11.63%,0.42,2021-06-18,0.136986301369863,C,417.4,0.9316964285714285,0.07
207,SPY210618C00449000,2021-04-28 3:32PM EDT,449.0,0.39,0.36,0.38,-0.08,-17.02%,15,52,11.62%,0.37,2021-06-18,0.136986301369863,C,417.4,0.9296213808463251,0.07
208,SPY210618C00450000,2021-04-28 3:58PM EDT,450.0,0.35,0.33,0.34,-0.05,-12.50%,1285,62880,11.65%,0.335,2021-06-18,0.136986301369863,C,417.4,0.9275555555555555,0.07
209,SPY210618C00451000,2021-04-28 3:32PM EDT,451.0,0.32,0.29,0.31,-0.05,-13.51%,26,641,11.72%,0.3,2021-06-18,0.136986301369863,C,417.4,0.9254988913525498,0.07
210,SPY210618C00452000,2021-04-28 3:32PM EDT,452.0,0.29,0.27,0.28,-0.04,-12.12%,24,118,11.77%,0.275,2021-06-18,0.136986301369863,C,417.4,0.9234513274336282,0.07
211,SPY210618C00453000,2021-04-28 3:32PM EDT,453.0,0.27,0.24,0.25,-0.04,-12.90%,13,36,11.79%,0.245,2021-06-18,0.136986301369863,C,417.4,0.9214128035320088,0.07
212,SPY210618C00454000,2021-04-28 3:32PM EDT,454.0,0.24,0.22,0.23,-0.04,-14.29%,14,2,11.87%,0.225,2021-06-18,0.136986301369863,C,417.4,0.9193832599118942,0.07
213,SPY210618C00455000,2021-04-28 3:37PM EDT,455.0,0.21,0.2,0.21,-0.05,-19.23%,81,6580,11.94%,0.20500000000000002,2021-06-18,0.136986301369863,C,417.4,0.9173626373626373,0.07
214,SPY210618C00456000,2021-04-28 3:32PM EDT,456.0,0.2,0.18,0.19,-0.03,-13.04%,19,129,11.99%,0.185,2021-06-18,0.136986301369863,C,417.4,0.9153508771929824,0.07
215,SPY210618C00457000,2021-04-28 3:32PM EDT,457.0,0.18,0.16,0.17,-0.01,-5.26%,14,942,12.04%,0.165,2021-06-18,0.136986301369863,C,417.4,0.9133479212253829,0.07
216,SPY210618C00460000,2021-04-28 3:58PM EDT,460.0,0.13,0.12,0.13,-0.02,-13.33%,877,44395,12.26%,0.125,2021-06-18,0.136986301369863,C,417.4,0.907391304347826,0.07
217,SPY210618C00465000,2021-04-28 3:53PM EDT,465.0,0.09,0.08,0.09,-0.03,-25.00%,79,20712,12.72%,0.08499999999999999,2021-06-18,0.136986301369863,C,417.4,0.8976344086021505,0.07
218,SPY210618C00470000,2021-04-28 11:42AM EDT,470.0,0.07,0.06,0.07,-0.01,-12.50%,509,37318,13.38%,0.065,2021-06-18,0.136986301369863,C,417.4,0.8880851063829787,0.07
