,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
117,SPY210716P00394000,2021-04-23 3:52PM EDT,394.0,6.9,7.13,7.18,-1.34,-16.26%,5,2161,20.59%,7.154999999999999,2021-07-16,0.2273972602739726,P,416.74,1.057715736040609,0.07
118,SPY210716P00395000,2021-04-23 4:08PM EDT,395.0,7.27,7.32,7.37,-1.43,-16.44%,237,9494,20.41%,7.345000000000001,2021-07-16,0.2273972602739726,P,416.74,1.0550379746835443,0.07
119,SPY210716P00396000,2021-04-23 11:27AM EDT,396.0,7.48,7.5,7.56,-1.35,-15.29%,10,1657,20.23%,7.529999999999999,2021-07-16,0.2273972602739726,P,416.74,1.0523737373737374,0.07
120,SPY210716P00397000,2021-04-23 12:10PM EDT,397.0,7.22,7.7,7.75,-1.95,-21.26%,28,1577,20.04%,7.725,2021-07-16,0.2273972602739726,P,416.74,1.0497229219143578,0.07
121,SPY210716P00398000,2021-04-23 3:37PM EDT,398.0,7.65,7.9,7.96,-1.67,-17.92%,1072,5781,19.87%,7.93,2021-07-16,0.2273972602739726,P,416.74,1.0470854271356784,0.07
122,SPY210716P00399000,2021-04-23 2:34PM EDT,399.0,7.74,8.1,8.16,-1.96,-20.21%,12,890,19.67%,8.129999999999999,2021-07-16,0.2273972602739726,P,416.74,1.0444611528822056,0.07
123,SPY210716P00400000,2021-04-23 4:14PM EDT,400.0,8.38,8.32,8.38,-1.56,-15.69%,2427,9894,19.50%,8.350000000000001,2021-07-16,0.2273972602739726,P,416.74,1.04185,0.07
124,SPY210716P00401000,2021-04-23 3:23PM EDT,401.0,8.04,8.54,8.6,-1.99,-19.84%,126,1204,19.31%,8.57,2021-07-16,0.2273972602739726,P,416.74,1.0392518703241895,0.07
125,SPY210716P00402000,2021-04-23 3:13PM EDT,402.0,8.3,8.77,8.83,-2.11,-20.27%,1063,1491,19.13%,8.8,2021-07-16,0.2273972602739726,P,416.74,1.0366666666666666,0.07
126,SPY210716P00403000,2021-04-23 3:02PM EDT,403.0,8.56,9.0,9.06,-1.92,-18.32%,15,835,18.94%,9.030000000000001,2021-07-16,0.2273972602739726,P,416.74,1.0340942928039702,0.07
127,SPY210716P00404000,2021-04-23 3:26PM EDT,404.0,8.69,9.25,9.31,-2.07,-19.24%,30,1213,18.77%,9.280000000000001,2021-07-16,0.2273972602739726,P,416.74,1.0315346534653465,0.07
128,SPY210716P00405000,2021-04-23 4:09PM EDT,405.0,9.53,9.5,9.56,-1.75,-15.51%,67,2436,18.58%,9.530000000000001,2021-07-16,0.2273972602739726,P,416.74,1.0289876543209877,0.07
129,SPY210716P00406000,2021-04-23 2:53PM EDT,406.0,9.28,9.76,9.82,-2.17,-18.95%,5,1983,18.40%,9.79,2021-07-16,0.2273972602739726,P,416.74,1.0264532019704433,0.07
130,SPY210716P00407000,2021-04-23 1:03PM EDT,407.0,9.76,10.03,10.1,-2.11,-17.78%,6,1784,18.24%,10.065,2021-07-16,0.2273972602739726,P,416.74,1.0239312039312038,0.07
131,SPY210716P00408000,2021-04-23 3:34PM EDT,408.0,9.66,10.31,10.38,-2.54,-20.82%,110,1220,18.06%,10.345,2021-07-16,0.2273972602739726,P,416.74,1.021421568627451,0.07
132,SPY210716P00409000,2021-04-23 2:53PM EDT,409.0,10.07,10.61,10.67,-2.38,-19.12%,20,1339,17.88%,10.64,2021-07-16,0.2273972602739726,P,416.74,1.018924205378973,0.07
133,SPY210716P00410000,2021-04-23 3:58PM EDT,410.0,10.65,10.91,10.97,-2.23,-17.31%,318,9392,17.71%,10.940000000000001,2021-07-16,0.2273972602739726,P,416.74,1.016439024390244,0.07
134,SPY210716P00411000,2021-04-23 4:14PM EDT,411.0,11.25,11.22,11.29,-2.38,-17.46%,83,3005,17.55%,11.254999999999999,2021-07-16,0.2273972602739726,P,416.74,1.0139659367396594,0.07
135,SPY210716P00412000,2021-04-23 4:00PM EDT,412.0,11.3,11.55,11.62,-2.09,-15.61%,173,1873,17.39%,11.585,2021-07-16,0.2273972602739726,P,416.74,1.011504854368932,0.07
136,SPY210716P00413000,2021-04-23 4:00PM EDT,413.0,11.62,11.89,11.96,-2.5,-17.71%,325,1248,17.22%,11.925,2021-07-16,0.2273972602739726,P,416.74,1.0090556900726393,0.07
137,SPY210716P00414000,2021-04-23 4:00PM EDT,414.0,12.02,12.24,12.31,-2.43,-16.82%,180,3289,17.06%,12.275,2021-07-16,0.2273972602739726,P,416.74,1.0066183574879228,0.07
138,SPY210716P00415000,2021-04-23 4:14PM EDT,415.0,12.62,12.61,12.67,-2.33,-15.59%,970,3151,16.90%,12.64,2021-07-16,0.2273972602739726,P,416.74,1.0041927710843375,0.07
139,SPY210716P00416000,2021-04-23 3:34PM EDT,416.0,12.53,12.98,13.05,-2.49,-16.58%,83,2020,16.75%,13.015,2021-07-16,0.2273972602739726,P,416.74,1.0017788461538462,0.07
140,SPY210716P00417000,2021-04-23 4:12PM EDT,417.0,13.32,13.38,13.45,-2.48,-15.70%,167,2313,16.61%,13.415,2021-07-16,0.2273972602739726,P,416.74,0.9993764988009592,0.07
141,SPY210716P00418000,2021-04-23 4:13PM EDT,418.0,13.8,13.79,13.86,-2.25,-14.02%,373,744,16.47%,13.825,2021-07-16,0.2273972602739726,P,416.74,0.9969856459330144,0.07
142,SPY210716P00419000,2021-04-23 3:33PM EDT,419.0,13.37,14.21,14.28,-3.35,-20.04%,52,721,16.32%,14.245000000000001,2021-07-16,0.2273972602739726,P,416.74,0.9946062052505967,0.07
143,SPY210716P00420000,2021-04-23 4:13PM EDT,420.0,14.75,14.6,14.72,-2.35,-13.74%,182,1028,16.18%,14.66,2021-07-16,0.2273972602739726,P,416.74,0.9922380952380953,0.07
144,SPY210716P00421000,2021-04-23 2:57PM EDT,421.0,14.39,15.05,15.18,-2.74,-16.00%,39,266,16.06%,15.115,2021-07-16,0.2273972602739726,P,416.74,0.9898812351543943,0.07
145,SPY210716P00422000,2021-04-23 2:58PM EDT,422.0,14.86,15.52,15.65,-1.88,-11.23%,88,8,15.92%,15.585,2021-07-16,0.2273972602739726,P,416.74,0.9875355450236967,0.07
146,SPY210716P00423000,2021-04-21 3:24PM EDT,423.0,16.3,16.01,16.14,0.0,-,10,36,15.81%,16.075000000000003,2021-07-16,0.2273972602739726,P,416.74,0.9852009456264775,0.07
147,SPY210716P00424000,2021-04-23 3:38PM EDT,424.0,15.63,16.51,16.66,-3.28,-17.35%,37,12,15.71%,16.585,2021-07-16,0.2273972602739726,P,416.74,0.982877358490566,0.07
148,SPY210716P00425000,2021-04-23 9:49AM EDT,425.0,19.0,17.04,17.18,-1.41,-6.91%,3,67,15.59%,17.11,2021-07-16,0.2273972602739726,P,416.74,0.980564705882353,0.07
149,SPY210716P00426000,2021-04-23 3:46PM EDT,426.0,17.05,17.58,17.73,-4.5,-20.88%,59,17,15.50%,17.655,2021-07-16,0.2273972602739726,P,416.74,0.9782629107981221,0.07
150,SPY210716P00428000,2021-04-23 2:29PM EDT,428.0,18.27,18.73,18.94,-0.5,-2.66%,50,6,15.40%,18.835,2021-07-16,0.2273972602739726,P,416.74,0.9736915887850468,0.07
151,SPY210716P00429000,2021-04-22 2:07PM EDT,429.0,19.1,19.33,19.54,-3.83,-16.70%,1,7,15.32%,19.435,2021-07-16,0.2273972602739726,P,416.74,0.9714219114219115,0.07
152,SPY210716P00430000,2021-04-23 9:58AM EDT,430.0,19.75,19.95,20.17,-4.16,-17.40%,4,51,15.27%,20.060000000000002,2021-07-16,0.2273972602739726,P,416.74,0.9691627906976744,0.07
153,SPY210716P00435000,2021-04-23 3:37PM EDT,435.0,22.2,23.33,23.56,-2.63,-10.59%,58,4,15.07%,23.445,2021-07-16,0.2273972602739726,P,416.74,0.9580229885057472,0.07
154,SPY210716P00438000,2021-04-19 12:03AM EDT,438.0,30.1,25.57,25.81,0.0,-,-,1,15.07%,25.689999999999998,2021-07-16,0.2273972602739726,P,416.74,0.9514611872146119,0.07
155,SPY210716P00439000,2021-04-23 3:35PM EDT,439.0,25.0,26.35,26.59,-6.75,-21.26%,17,3,15.09%,26.47,2021-07-16,0.2273972602739726,P,416.74,0.9492938496583144,0.07
156,SPY210716P00440000,2021-04-23 3:41PM EDT,440.0,25.98,27.15,27.39,-1.64,-5.94%,53,3031,15.12%,27.27,2021-07-16,0.2273972602739726,P,416.74,0.9471363636363637,0.07
157,SPY210716P00443000,2021-04-23 2:01PM EDT,443.0,29.1,29.62,29.86,-0.44,-1.49%,51,62,15.26%,29.740000000000002,2021-07-16,0.2273972602739726,P,416.74,0.9407223476297969,0.07
158,SPY210716P00445000,2021-04-23 1:25PM EDT,445.0,30.86,31.32,31.57,-1.4,-4.34%,15,2,15.41%,31.445,2021-07-16,0.2273972602739726,P,416.74,0.9364943820224719,0.07
159,SPY210716P00450000,2021-04-23 2:52PM EDT,450.0,34.88,35.77,36.02,-4.94,-12.41%,23,2537,15.91%,35.895,2021-07-16,0.2273972602739726,P,416.74,0.926088888888889,0.07
160,SPY210716P00455000,2021-04-23 11:26AM EDT,455.0,40.67,40.41,40.66,-3.3,-7.51%,6,15,16.60%,40.535,2021-07-16,0.2273972602739726,P,416.74,0.9159120879120879,0.07
161,SPY210716P00460000,2021-04-23 10:11AM EDT,460.0,47.19,45.08,45.61,-1.43,-2.94%,4,46,17.85%,45.345,2021-07-16,0.2273972602739726,P,416.74,0.9059565217391304,0.07
162,SPY210716P00465000,2021-04-23 11:15AM EDT,465.0,50.22,49.93,50.46,-1.14,-2.22%,4,8,18.81%,50.195,2021-07-16,0.2273972602739726,P,416.74,0.8962150537634409,0.07
163,SPY210716P00470000,2021-04-23 4:09PM EDT,470.0,54.73,54.82,55.36,-28.58,-34.31%,100,1,19.83%,55.09,2021-07-16,0.2273972602739726,P,416.74,0.8866808510638298,0.07
164,SPY210716P00475000,2021-04-22 3:41PM EDT,475.0,63.59,59.6,60.34,0.0,-,8,4,21.00%,59.97,2021-07-16,0.2273972602739726,P,416.74,0.8773473684210527,0.07
165,SPY210716P00480000,2021-03-24 1:14PM EDT,480.0,90.76,64.56,65.3,0.0,-,1,654,22.08%,64.93,2021-07-16,0.2273972602739726,P,416.74,0.8682083333333334,0.07
166,SPY210716P00485000,2021-03-17 9:49AM EDT,485.0,92.9,69.13,69.76,0.0,-,-,2,21.58%,69.445,2021-07-16,0.2273972602739726,P,416.74,0.8592577319587629,0.07
167,SPY210716P00490000,2021-02-18 2:09PM EDT,490.0,102.63,101.15,102.31,0.0,-,2,3,66.75%,101.73,2021-07-16,0.2273972602739726,P,416.74,0.8504897959183674,0.07
168,SPY210716P00495000,2021-03-12 4:31PM EDT,495.0,103.24,84.83,85.97,0.0,-,5,1,37.91%,85.4,2021-07-16,0.2273972602739726,P,416.74,0.8418989898989899,0.07
169,SPY210716P00505000,2021-03-24 3:40PM EDT,505.0,117.5,89.45,90.19,0.0,-,1,0,27.29%,89.82,2021-07-16,0.2273972602739726,P,416.74,0.8252277227722773,0.07
170,SPY210716P00550000,2021-01-19 5:03PM EDT,550.0,173.43,160.55,162.05,0.0,-,-,1,83.87%,161.3,2021-07-16,0.2273972602739726,P,416.74,0.7577090909090909,0.07
171,SPY210716P00560000,2021-02-23 11:57AM EDT,560.0,176.8,170.26,171.31,0.0,-,1,1,85.73%,170.785,2021-07-16,0.2273972602739726,P,416.74,0.7441785714285715,0.07
0,SPY210820C00235000,2021-03-15 12:04AM EDT,235.0,155.14,0.0,0.0,0.0,-,-,0,0.00%,0.0,2021-08-20,0.3232876712328767,C,416.74,1.7733617021276595,0.07
1,SPY210820C00245000,2021-03-15 12:04AM EDT,245.0,146.66,0.0,0.0,0.0,-,-,0,0.00%,0.0,2021-08-20,0.3232876712328767,C,416.74,1.7009795918367348,0.07
2,SPY210820C00250000,2021-04-07 10:15AM EDT,250.0,157.17,166.51,167.02,0.0,-,1,21,38.97%,166.765,2021-08-20,0.3232876712328767,C,416.74,1.66696,0.07
3,SPY210820C00270000,2021-03-16 12:54PM EDT,270.0,127.55,146.24,146.63,0.0,-,23,23,0.00%,146.435,2021-08-20,0.3232876712328767,C,416.74,1.5434814814814815,0.07
4,SPY210820C00280000,2021-03-22 1:12PM EDT,280.0,115.0,135.77,136.21,0.0,-,-,8,0.00%,135.99,2021-08-20,0.3232876712328767,C,416.74,1.488357142857143,0.07
5,SPY210820C00295000,2021-03-05 12:18PM EDT,295.0,100.99,107.22,108.46,0.0,-,3,4,0.00%,107.84,2021-08-20,0.3232876712328767,C,416.74,1.412677966101695,0.07
6,SPY210820C00300000,2021-04-12 10:31AM EDT,300.0,111.92,117.2,117.71,0.0,-,1,120,32.11%,117.455,2021-08-20,0.3232876712328767,C,416.74,1.3891333333333333,0.07
7,SPY210820C00301000,2021-03-22 9:30AM EDT,301.0,93.27,0.0,0.0,0.0,-,-,1,0.00%,0.0,2021-08-20,0.3232876712328767,C,416.74,1.3845182724252492,0.07
8,SPY210820C00302000,2021-04-05 3:13PM EDT,302.0,105.8,115.25,115.76,0.0,-,14,11,31.85%,115.505,2021-08-20,0.3232876712328767,C,416.74,1.3799337748344371,0.07
9,SPY210820C00305000,2021-04-19 2:55PM EDT,305.0,111.66,112.32,112.83,0.0,-,1,3,31.42%,112.57499999999999,2021-08-20,0.3232876712328767,C,416.74,1.366360655737705,0.07
10,SPY210820C00306000,2021-03-29 1:38PM EDT,306.0,92.97,111.34,111.85,0.0,-,-,1,31.25%,111.595,2021-08-20,0.3232876712328767,C,416.74,1.3618954248366013,0.07
11,SPY210820C00308000,2021-04-23 10:52AM EDT,308.0,108.75,109.39,109.91,-0.31,-0.28%,2,47,31.01%,109.65,2021-08-20,0.3232876712328767,C,416.74,1.353051948051948,0.07
12,SPY210820C00310000,2021-03-24 1:43PM EDT,310.0,84.17,107.45,107.96,0.0,-,3,23,30.71%,107.705,2021-08-20,0.3232876712328767,C,416.74,1.3443225806451613,0.07
13,SPY210820C00315000,2021-04-15 11:57AM EDT,315.0,101.29,102.6,103.11,0.0,-,9,18,30.03%,102.85499999999999,2021-08-20,0.3232876712328767,C,416.74,1.322984126984127,0.07
14,SPY210820C00317000,2021-03-29 3:00PM EDT,317.0,82.43,100.66,101.17,0.0,-,26,29,29.73%,100.91499999999999,2021-08-20,0.3232876712328767,C,416.74,1.3146372239747635,0.07
15,SPY210820C00318000,2021-04-12 10:03AM EDT,318.0,94.91,99.7,100.21,0.0,-,10,32,29.62%,99.955,2021-08-20,0.3232876712328767,C,416.74,1.310503144654088,0.07
16,SPY210820C00320000,2021-04-23 12:58PM EDT,320.0,98.9,97.77,98.28,4.27,+4.51%,1,47,29.35%,98.025,2021-08-20,0.3232876712328767,C,416.74,1.3023125,0.07
17,SPY210820C00322000,2021-03-16 11:11AM EDT,322.0,79.25,94.99,95.38,0.0,-,-,1,24.24%,95.185,2021-08-20,0.3232876712328767,C,416.74,1.294223602484472,0.07
18,SPY210820C00325000,2021-04-23 4:06PM EDT,325.0,93.34,92.96,93.47,3.31,+3.68%,2,140,28.68%,93.215,2021-08-20,0.3232876712328767,C,416.74,1.282276923076923,0.07
19,SPY210820C00326000,2021-04-01 10:34AM EDT,326.0,76.52,92.0,92.51,0.0,-,2,228,28.53%,92.255,2021-08-20,0.3232876712328767,C,416.74,1.2783435582822087,0.07
20,SPY210820C00327000,2021-03-17 12:37PM EDT,327.0,71.75,91.54,92.05,0.0,-,-,0,30.09%,91.795,2021-08-20,0.3232876712328767,C,416.74,1.274434250764526,0.07
21,SPY210820C00328000,2021-03-09 2:30PM EDT,328.0,67.5,84.73,85.89,0.0,-,1,0,0.00%,85.31,2021-08-20,0.3232876712328767,C,416.74,1.2705487804878048,0.07
22,SPY210820C00329000,2021-03-25 10:40AM EDT,329.0,62.88,89.13,89.64,0.0,-,5,6,28.14%,89.38499999999999,2021-08-20,0.3232876712328767,C,416.74,1.2666869300911854,0.07
23,SPY210820C00330000,2021-04-20 11:56AM EDT,330.0,84.24,88.17,88.68,0.0,-,2,60,27.99%,88.42500000000001,2021-08-20,0.3232876712328767,C,416.74,1.2628484848484849,0.07
24,SPY210820C00335000,2021-03-18 3:43PM EDT,335.0,62.71,83.88,84.41,0.0,-,-,213,28.76%,84.145,2021-08-20,0.3232876712328767,C,416.74,1.244,0.07
25,SPY210820C00340000,2021-04-23 1:09PM EDT,340.0,79.72,78.7,79.2,1.36,+1.74%,3,47,26.67%,78.95,2021-08-20,0.3232876712328767,C,416.74,1.2257058823529412,0.07
26,SPY210820C00345000,2021-04-15 12:00PM EDT,345.0,73.24,74.01,74.51,0.0,-,17,20,26.02%,74.26,2021-08-20,0.3232876712328767,C,416.74,1.2079420289855072,0.07
27,SPY210820C00350000,2021-04-22 11:06AM EDT,350.0,69.33,69.36,69.86,0.0,-,4,64,25.36%,69.61,2021-08-20,0.3232876712328767,C,416.74,1.1906857142857143,0.07
28,SPY210820C00355000,2021-04-23 2:14PM EDT,355.0,65.7,64.75,65.25,2.2,+3.46%,15,88,24.70%,65.0,2021-08-20,0.3232876712328767,C,416.74,1.1739154929577464,0.07
29,SPY210820C00360000,2021-04-23 3:35PM EDT,360.0,62.08,60.19,60.69,2.6,+4.37%,22,101,24.03%,60.44,2021-08-20,0.3232876712328767,C,416.74,1.1576111111111111,0.07
30,SPY210820C00365000,2021-04-23 3:35PM EDT,365.0,57.56,55.69,56.18,2.34,+4.24%,17,96,23.36%,55.935,2021-08-20,0.3232876712328767,C,416.74,1.1417534246575343,0.07
31,SPY210820C00370000,2021-04-23 2:26PM EDT,370.0,51.85,51.25,51.73,0.61,+1.19%,3,453,22.67%,51.489999999999995,2021-08-20,0.3232876712328767,C,416.74,1.1263243243243244,0.07
32,SPY210820C00373000,2021-04-19 12:11AM EDT,373.0,46.24,48.61,49.1,0.0,-,-,11,22.27%,48.855000000000004,2021-08-20,0.3232876712328767,C,416.74,1.1172654155495978,0.07
33,SPY210820C00375000,2021-04-23 2:26PM EDT,375.0,47.4,46.87,47.35,0.84,+1.80%,3,713,21.99%,47.11,2021-08-20,0.3232876712328767,C,416.74,1.1113066666666667,0.07
34,SPY210820C00379000,2021-04-22 11:41AM EDT,379.0,43.34,43.48,43.9,0.0,-,198,200,21.43%,43.69,2021-08-20,0.3232876712328767,C,416.74,1.0995778364116096,0.07
35,SPY210820C00380000,2021-04-23 11:30AM EDT,380.0,42.75,42.63,43.05,0.36,+0.85%,3,606,21.29%,42.84,2021-08-20,0.3232876712328767,C,416.74,1.0966842105263157,0.07
36,SPY210820C00382000,2021-04-22 11:25AM EDT,382.0,40.73,40.93,41.35,0.0,-,100,146,21.01%,41.14,2021-08-20,0.3232876712328767,C,416.74,1.0909424083769634,0.07
37,SPY210820C00383000,2021-04-20 12:59PM EDT,383.0,37.25,40.09,40.5,0.0,-,5,129,20.86%,40.295,2021-08-20,0.3232876712328767,C,416.74,1.088093994778068,0.07
38,SPY210820C00384000,2021-04-20 3:16PM EDT,384.0,36.38,39.25,39.66,0.0,-,7,116,20.71%,39.455,2021-08-20,0.3232876712328767,C,416.74,1.0852604166666666,0.07
39,SPY210820C00385000,2021-04-21 3:27PM EDT,385.0,38.11,38.41,38.83,0.49,+1.30%,1,690,20.58%,38.62,2021-08-20,0.3232876712328767,C,416.74,1.0824415584415585,0.07
40,SPY210820C00386000,2021-04-08 10:59AM EDT,386.0,35.87,37.58,37.99,0.0,-,16,54,20.43%,37.785,2021-08-20,0.3232876712328767,C,416.74,1.079637305699482,0.07
41,SPY210820C00387000,2021-04-01 9:40AM EDT,387.0,24.2,36.75,37.16,0.0,-,55,118,20.28%,36.955,2021-08-20,0.3232876712328767,C,416.74,1.0768475452196382,0.07
42,SPY210820C00388000,2021-04-20 3:13PM EDT,388.0,32.96,35.93,36.34,0.0,-,3,164,20.14%,36.135000000000005,2021-08-20,0.3232876712328767,C,416.74,1.0740721649484537,0.07
43,SPY210820C00389000,2021-04-22 12:05PM EDT,389.0,34.85,35.11,35.51,0.0,-,63,920,19.98%,35.31,2021-08-20,0.3232876712328767,C,416.74,1.0713110539845758,0.07
44,SPY210820C00390000,2021-04-23 3:52PM EDT,390.0,35.08,34.3,34.69,0.61,+1.77%,4,856,19.83%,34.495,2021-08-20,0.3232876712328767,C,416.74,1.0685641025641026,0.07
45,SPY210820C00391000,2021-04-22 1:19PM EDT,391.0,31.79,33.59,33.8,0.0,-,1,89,19.59%,33.695,2021-08-20,0.3232876712328767,C,416.74,1.0658312020460359,0.07
46,SPY210820C00392000,2021-04-21 3:39PM EDT,392.0,32.22,32.79,33.0,0.0,-,4,267,19.45%,32.894999999999996,2021-08-20,0.3232876712328767,C,416.74,1.0631122448979593,0.07
47,SPY210820C00393000,2021-04-23 3:11PM EDT,393.0,32.78,31.99,32.2,1.74,+5.61%,7,170,19.31%,32.095,2021-08-20,0.3232876712328767,C,416.74,1.0604071246819338,0.07
48,SPY210820C00394000,2021-04-23 2:27PM EDT,394.0,31.5,31.19,31.4,2.8,+9.76%,2,1915,19.16%,31.295,2021-08-20,0.3232876712328767,C,416.74,1.057715736040609,0.07
49,SPY210820C00395000,2021-04-20 9:35AM EDT,395.0,27.76,30.4,30.61,0.0,-,1,699,19.02%,30.505,2021-08-20,0.3232876712328767,C,416.74,1.0550379746835443,0.07
50,SPY210820C00396000,2021-04-23 2:44PM EDT,396.0,30.23,29.62,29.82,3.34,+12.42%,5,812,18.86%,29.72,2021-08-20,0.3232876712328767,C,416.74,1.0523737373737374,0.07
51,SPY210820C00397000,2021-04-21 10:32AM EDT,397.0,27.19,28.84,29.04,0.0,-,1,1401,18.72%,28.939999999999998,2021-08-20,0.3232876712328767,C,416.74,1.0497229219143578,0.07
52,SPY210820C00398000,2021-04-19 11:45AM EDT,398.0,27.45,28.07,28.27,0.0,-,119,374,18.58%,28.17,2021-08-20,0.3232876712328767,C,416.74,1.0470854271356784,0.07
53,SPY210820C00399000,2021-04-19 2:39PM EDT,399.0,26.27,27.31,27.5,0.0,-,47,242,18.43%,27.405,2021-08-20,0.3232876712328767,C,416.74,1.0444611528822056,0.07
54,SPY210820C00400000,2021-04-23 3:53PM EDT,400.0,27.0,26.59,26.74,2.65,+10.88%,61,2525,18.29%,26.665,2021-08-20,0.3232876712328767,C,416.74,1.04185,0.07
55,SPY210820C00401000,2021-04-21 1:43PM EDT,401.0,24.8,25.79,25.98,0.0,-,81,595,18.13%,25.884999999999998,2021-08-20,0.3232876712328767,C,416.74,1.0392518703241895,0.07
56,SPY210820C00402000,2021-04-19 11:00AM EDT,402.0,24.13,25.05,25.23,0.0,-,2,1813,17.99%,25.14,2021-08-20,0.3232876712328767,C,416.74,1.0366666666666666,0.07
57,SPY210820C00403000,2021-04-22 3:19PM EDT,403.0,21.98,24.3,24.49,0.0,-,19,533,17.84%,24.395,2021-08-20,0.3232876712328767,C,416.74,1.0340942928039702,0.07
58,SPY210820C00404000,2021-04-23 12:58PM EDT,404.0,24.24,23.57,23.75,2.99,+14.07%,21,69178,17.69%,23.66,2021-08-20,0.3232876712328767,C,416.74,1.0315346534653465,0.07
59,SPY210820C00405000,2021-04-23 12:16PM EDT,405.0,23.01,22.84,23.02,1.04,+4.73%,3,3081,17.55%,22.93,2021-08-20,0.3232876712328767,C,416.74,1.0289876543209877,0.07
60,SPY210820C00406000,2021-04-22 3:23PM EDT,406.0,19.88,22.12,22.3,0.0,-,41,1327,17.40%,22.21,2021-08-20,0.3232876712328767,C,416.74,1.0264532019704433,0.07
61,SPY210820C00407000,2021-04-23 3:03PM EDT,407.0,21.98,21.41,21.59,2.33,+11.86%,3,597,17.26%,21.5,2021-08-20,0.3232876712328767,C,416.74,1.0239312039312038,0.07
62,SPY210820C00408000,2021-04-23 2:26PM EDT,408.0,20.95,20.73,20.84,2.24,+11.97%,12,794,17.06%,20.785,2021-08-20,0.3232876712328767,C,416.74,1.021421568627451,0.07
63,SPY210820C00409000,2021-04-22 1:10PM EDT,409.0,20.38,20.03,20.14,2.6,+14.62%,39,482,16.91%,20.085,2021-08-20,0.3232876712328767,C,416.74,1.018924205378973,0.07
64,SPY210820C00410000,2021-04-23 3:54PM EDT,410.0,19.69,19.35,19.46,2.06,+11.68%,36,2220,16.77%,19.405,2021-08-20,0.3232876712328767,C,416.74,1.016439024390244,0.07
65,SPY210820C00411000,2021-04-23 3:31PM EDT,411.0,19.65,18.66,18.79,2.84,+16.89%,30,255,16.64%,18.725,2021-08-20,0.3232876712328767,C,416.74,1.0139659367396594,0.07
66,SPY210820C00412000,2021-04-23 3:40PM EDT,412.0,18.97,18.0,18.13,2.57,+15.67%,19,1223,16.50%,18.064999999999998,2021-08-20,0.3232876712328767,C,416.74,1.011504854368932,0.07
67,SPY210820C00413000,2021-04-23 4:08PM EDT,413.0,17.45,17.34,17.47,1.67,+10.58%,31,655,16.36%,17.405,2021-08-20,0.3232876712328767,C,416.74,1.0090556900726393,0.07
68,SPY210820C00414000,2021-04-23 3:36PM EDT,414.0,17.75,16.75,16.83,2.9,+19.53%,50,388,16.23%,16.79,2021-08-20,0.3232876712328767,C,416.74,1.0066183574879228,0.07
69,SPY210820C00415000,2021-04-23 3:48PM EDT,415.0,16.64,16.11,16.19,2.19,+15.16%,170,4084,16.09%,16.15,2021-08-20,0.3232876712328767,C,416.74,1.0041927710843375,0.07
70,SPY210820C00416000,2021-04-23 3:59PM EDT,416.0,15.74,15.49,15.57,1.72,+12.27%,60,761,15.96%,15.530000000000001,2021-08-20,0.3232876712328767,C,416.74,1.0017788461538462,0.07
71,SPY210820C00417000,2021-04-23 4:08PM EDT,417.0,14.96,14.87,14.95,1.52,+11.31%,187,2045,15.81%,14.91,2021-08-20,0.3232876712328767,C,416.74,0.9993764988009592,0.07
72,SPY210820C00418000,2021-04-23 3:47PM EDT,418.0,14.82,14.27,14.35,2.1,+16.51%,17,578,15.68%,14.309999999999999,2021-08-20,0.3232876712328767,C,416.74,0.9969856459330144,0.07
73,SPY210820C00419000,2021-04-23 3:33PM EDT,419.0,14.56,13.68,13.76,1.86,+14.65%,145,313,15.55%,13.719999999999999,2021-08-20,0.3232876712328767,C,416.74,0.9946062052505967,0.07
74,SPY210820C00420000,2021-04-23 3:57PM EDT,420.0,13.32,13.1,13.18,1.9,+16.64%,212,2689,15.41%,13.14,2021-08-20,0.3232876712328767,C,416.74,0.9922380952380953,0.07
75,SPY210820C00421000,2021-04-23 4:01PM EDT,421.0,12.61,12.54,12.62,1.65,+15.05%,37,368,15.29%,12.579999999999998,2021-08-20,0.3232876712328767,C,416.74,0.9898812351543943,0.07
76,SPY210820C00422000,2021-04-23 3:23PM EDT,422.0,12.62,11.99,12.07,2.22,+21.35%,29,298,15.17%,12.030000000000001,2021-08-20,0.3232876712328767,C,416.74,0.9875355450236967,0.07
77,SPY210820C00423000,2021-04-22 1:02PM EDT,423.0,11.39,11.45,11.53,0.0,-,50,525,15.04%,11.489999999999998,2021-08-20,0.3232876712328767,C,416.74,0.9852009456264775,0.07
78,SPY210820C00424000,2021-04-22 1:27PM EDT,424.0,11.09,10.93,11.01,1.43,+14.80%,4,526,14.92%,10.969999999999999,2021-08-20,0.3232876712328767,C,416.74,0.982877358490566,0.07
79,SPY210820C00425000,2021-04-23 3:17PM EDT,425.0,10.9,10.42,10.49,1.67,+18.09%,91,2808,14.79%,10.455,2021-08-20,0.3232876712328767,C,416.74,0.980564705882353,0.07
80,SPY210820C00426000,2021-04-22 1:58PM EDT,426.0,10.31,9.92,10.0,1.61,+18.51%,3,553,14.68%,9.96,2021-08-20,0.3232876712328767,C,416.74,0.9782629107981221,0.07
