,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
88,SPY210618C00330000,2021-04-09 1:24PM EDT,330.0,80.55,81.43,82.37,1.02,+1.28%,6,28984,29.43%,81.9,2021-06-18,0.18904109589041096,C,411.49,1.246939393939394,0.07
89,SPY210618C00331000,2021-03-16 10:42AM EDT,331.0,68.78,80.46,81.4,0.0,-,15,205,29.30%,80.93,2021-06-18,0.18904109589041096,C,411.49,1.2431722054380665,0.07
90,SPY210618C00332000,2021-04-05 11:56AM EDT,332.0,75.95,79.49,80.42,0.0,-,6,104,29.09%,79.955,2021-06-18,0.18904109589041096,C,411.49,1.2394277108433736,0.07
91,SPY210618C00333000,2021-03-18 2:21PM EDT,333.0,63.66,78.51,79.45,0.0,-,1,440,28.93%,78.98,2021-06-18,0.18904109589041096,C,411.49,1.2357057057057057,0.07
92,SPY210618C00334000,2021-04-01 12:36PM EDT,334.0,67.65,77.54,78.48,0.0,-,4,918,28.77%,78.01,2021-06-18,0.18904109589041096,C,411.49,1.2320059880239522,0.07
93,SPY210618C00335000,2021-04-08 12:26PM EDT,335.0,74.48,76.57,77.51,0.0,-,4,4357,28.61%,77.03999999999999,2021-06-18,0.18904109589041096,C,411.49,1.2283283582089553,0.07
94,SPY210618C00336000,2021-03-16 12:24PM EDT,336.0,63.06,75.6,76.53,0.0,-,2,1045,28.39%,76.065,2021-06-18,0.18904109589041096,C,411.49,1.2246726190476191,0.07
95,SPY210618C00337000,2021-03-25 10:14AM EDT,337.0,70.36,74.62,75.56,0.0,-,1,123,28.22%,75.09,2021-06-18,0.18904109589041096,C,411.49,1.2210385756676558,0.07
96,SPY210618C00338000,2021-03-18 10:02AM EDT,338.0,59.65,73.65,74.59,0.0,-,5,333,28.04%,74.12,2021-06-18,0.18904109589041096,C,411.49,1.2174260355029587,0.07
97,SPY210618C00339000,2021-03-19 10:58AM EDT,339.0,55.42,72.66,73.62,0.0,-,60,765,27.86%,73.14,2021-06-18,0.18904109589041096,C,411.49,1.2138348082595871,0.07
98,SPY210618C00340000,2021-04-09 2:37PM EDT,340.0,71.29,71.72,72.66,1.46,+2.09%,7,2645,27.72%,72.19,2021-06-18,0.18904109589041096,C,411.49,1.210264705882353,0.07
99,SPY210618C00341000,2021-04-05 2:40PM EDT,341.0,67.85,70.76,71.69,0.0,-,1,153,27.53%,71.225,2021-06-18,0.18904109589041096,C,411.49,1.2067155425219942,0.07
100,SPY210618C00342000,2021-04-01 9:51AM EDT,342.0,66.87,69.79,70.72,0.0,-,1,573,27.33%,70.255,2021-06-18,0.18904109589041096,C,411.49,1.203187134502924,0.07
101,SPY210618C00343000,2021-04-05 1:27PM EDT,343.0,64.99,68.81,69.76,0.0,-,2,180,27.19%,69.285,2021-06-18,0.18904109589041096,C,411.49,1.1996793002915451,0.07
102,SPY210618C00344000,2021-03-15 3:01PM EDT,344.0,55.0,67.87,68.8,0.0,-,1,284,27.03%,68.33500000000001,2021-06-18,0.18904109589041096,C,411.49,1.1961918604651163,0.07
103,SPY210618C00345000,2021-04-09 2:37PM EDT,345.0,66.0,66.91,67.84,1.18,+1.82%,4,4039,26.86%,67.375,2021-06-18,0.18904109589041096,C,411.49,1.1927246376811595,0.07
104,SPY210618C00346000,2021-04-05 9:33AM EDT,346.0,60.38,65.93,66.88,0.0,-,2,2482,26.69%,66.405,2021-06-18,0.18904109589041096,C,411.49,1.189277456647399,0.07
105,SPY210618C00347000,2021-04-08 12:01PM EDT,347.0,62.58,64.99,65.91,0.0,-,2,603,26.47%,65.44999999999999,2021-06-18,0.18904109589041096,C,411.49,1.1858501440922191,0.07
106,SPY210618C00348000,2021-04-09 1:07PM EDT,348.0,63.04,64.03,64.95,1.91,+3.12%,80,467,26.29%,64.49000000000001,2021-06-18,0.18904109589041096,C,411.49,1.1824425287356322,0.07
107,SPY210618C00349000,2021-04-08 11:56AM EDT,349.0,60.78,63.07,63.99,0.0,-,2,116,26.11%,63.53,2021-06-18,0.18904109589041096,C,411.49,1.179054441260745,0.07
108,SPY210618C00350000,2021-04-09 1:40PM EDT,350.0,61.49,62.11,63.04,1.3,+2.16%,12,8587,25.96%,62.575,2021-06-18,0.18904109589041096,C,411.49,1.1756857142857142,0.07
109,SPY210618C00351000,2021-04-09 9:53AM EDT,351.0,59.83,61.16,62.09,1.31,+2.24%,475,3753,25.80%,61.625,2021-06-18,0.18904109589041096,C,411.49,1.1723361823361824,0.07
110,SPY210618C00352000,2021-04-01 3:03PM EDT,352.0,50.81,60.21,61.13,0.0,-,2,415,25.60%,60.67,2021-06-18,0.18904109589041096,C,411.49,1.1690056818181818,0.07
111,SPY210618C00353000,2021-04-06 1:06PM EDT,353.0,55.75,59.26,60.18,0.0,-,4,210,25.43%,59.72,2021-06-18,0.18904109589041096,C,411.49,1.1656940509915015,0.07
112,SPY210618C00354000,2021-04-07 3:28PM EDT,354.0,54.19,58.31,59.24,0.0,-,1,1103,25.29%,58.775000000000006,2021-06-18,0.18904109589041096,C,411.49,1.1624011299435029,0.07
113,SPY210618C00355000,2021-04-08 10:41AM EDT,355.0,55.01,57.37,58.29,0.0,-,1,1977,25.12%,57.83,2021-06-18,0.18904109589041096,C,411.49,1.1591267605633804,0.07
114,SPY210618C00356000,2021-04-07 1:58PM EDT,356.0,52.81,56.39,57.34,0.0,-,1,942,24.93%,56.865,2021-06-18,0.18904109589041096,C,411.49,1.155870786516854,0.07
115,SPY210618C00357000,2021-04-05 12:09PM EDT,357.0,53.35,55.47,56.39,0.0,-,17,211,24.74%,55.93,2021-06-18,0.18904109589041096,C,411.49,1.1526330532212885,0.07
116,SPY210618C00358000,2021-04-09 1:43PM EDT,358.0,53.94,54.52,55.44,2.84,+5.56%,16,467,24.54%,54.980000000000004,2021-06-18,0.18904109589041096,C,411.49,1.149413407821229,0.07
117,SPY210618C00359000,2021-04-08 1:47PM EDT,359.0,51.3,53.58,54.5,0.0,-,6,293,24.37%,54.04,2021-06-18,0.18904109589041096,C,411.49,1.1462116991643454,0.07
118,SPY210618C00360000,2021-04-09 3:47PM EDT,360.0,53.5,52.65,53.57,2.23,+4.35%,92,5846,24.23%,53.11,2021-06-18,0.18904109589041096,C,411.49,1.1430277777777778,0.07
119,SPY210618C00361000,2021-04-08 2:00PM EDT,361.0,49.56,51.71,52.63,0.0,-,1,658,24.04%,52.17,2021-06-18,0.18904109589041096,C,411.49,1.1398614958448754,0.07
120,SPY210618C00362000,2021-04-08 11:02AM EDT,362.0,48.31,50.78,51.69,0.0,-,2,1489,23.85%,51.235,2021-06-18,0.18904109589041096,C,411.49,1.1367127071823204,0.07
121,SPY210618C00363000,2021-04-09 1:16PM EDT,363.0,49.02,49.85,50.76,2.69,+5.81%,101,579,23.69%,50.305,2021-06-18,0.18904109589041096,C,411.49,1.1335812672176309,0.07
122,SPY210618C00364000,2021-04-09 3:28PM EDT,364.0,48.9,48.92,49.83,2.01,+4.29%,44,698,23.52%,49.375,2021-06-18,0.18904109589041096,C,411.49,1.130467032967033,0.07
123,SPY210618C00365000,2021-04-09 3:44PM EDT,365.0,48.3,47.98,48.89,1.58,+3.38%,26,3591,23.31%,48.435,2021-06-18,0.18904109589041096,C,411.49,1.1273698630136986,0.07
124,SPY210618C00366000,2021-04-09 1:23PM EDT,366.0,46.31,47.05,47.96,0.98,+2.16%,101,611,23.13%,47.504999999999995,2021-06-18,0.18904109589041096,C,411.49,1.1242896174863388,0.07
125,SPY210618C00367000,2021-04-09 3:26PM EDT,367.0,46.05,46.13,47.04,6.3,+15.85%,219,1995,22.97%,46.585,2021-06-18,0.18904109589041096,C,411.49,1.121226158038147,0.07
126,SPY210618C00368000,2021-04-09 9:51AM EDT,368.0,43.96,45.21,46.12,-0.09,-0.20%,50,1912,22.79%,45.665,2021-06-18,0.18904109589041096,C,411.49,1.118179347826087,0.07
127,SPY210618C00369000,2021-04-09 3:28PM EDT,369.0,44.3,44.3,45.2,3.42,+8.37%,46,2122,22.61%,44.75,2021-06-18,0.18904109589041096,C,411.49,1.115149051490515,0.07
128,SPY210618C00370000,2021-04-09 4:09PM EDT,370.0,43.78,43.39,44.28,1.71,+4.06%,71,5463,22.43%,43.835,2021-06-18,0.18904109589041096,C,411.49,1.1121351351351352,0.07
129,SPY210618C00371000,2021-04-09 10:01AM EDT,371.0,41.46,42.47,43.37,2.08,+5.28%,150,634,22.27%,42.92,2021-06-18,0.18904109589041096,C,411.49,1.1091374663072777,0.07
130,SPY210618C00372000,2021-04-08 3:58PM EDT,372.0,40.56,41.56,42.45,0.86,+2.17%,50,4338,22.06%,42.005,2021-06-18,0.18904109589041096,C,411.49,1.1061559139784947,0.07
131,SPY210618C00373000,2021-04-08 3:27PM EDT,373.0,41.39,40.66,41.54,2.54,+6.54%,2,4061,21.88%,41.099999999999994,2021-06-18,0.18904109589041096,C,411.49,1.1031903485254693,0.07
132,SPY210618C00374000,2021-04-08 3:44PM EDT,374.0,37.93,39.76,40.63,0.0,-,51,817,21.69%,40.195,2021-06-18,0.18904109589041096,C,411.49,1.10024064171123,0.07
133,SPY210618C00375000,2021-04-09 3:26PM EDT,375.0,38.73,38.86,39.67,1.71,+4.62%,6,25927,21.38%,39.265,2021-06-18,0.18904109589041096,C,411.49,1.0973066666666667,0.07
134,SPY210618C00376000,2021-04-08 1:40PM EDT,376.0,35.77,37.96,38.82,0.0,-,49,2474,21.31%,38.39,2021-06-18,0.18904109589041096,C,411.49,1.0943882978723405,0.07
135,SPY210618C00377000,2021-04-09 3:31PM EDT,377.0,37.2,37.07,37.9,1.96,+5.56%,20,1452,21.08%,37.485,2021-06-18,0.18904109589041096,C,411.49,1.0914854111405836,0.07
136,SPY210618C00378000,2021-04-09 3:42PM EDT,378.0,36.5,36.18,37.01,2.17,+6.32%,4,2605,20.91%,36.595,2021-06-18,0.18904109589041096,C,411.49,1.0885978835978836,0.07
137,SPY210618C00379000,2021-04-09 4:03PM EDT,379.0,35.86,35.3,36.1,3.29,+10.10%,8,2370,20.68%,35.7,2021-06-18,0.18904109589041096,C,411.49,1.0857255936675463,0.07
138,SPY210618C00380000,2021-04-09 4:09PM EDT,380.0,34.78,34.41,35.2,2.05,+6.26%,693,34780,20.47%,34.805,2021-06-18,0.18904109589041096,C,411.49,1.0828684210526316,0.07
139,SPY210618C00381000,2021-04-09 12:52PM EDT,381.0,32.68,33.53,34.33,0.95,+2.99%,470,5215,20.31%,33.93,2021-06-18,0.18904109589041096,C,411.49,1.0800262467191601,0.07
140,SPY210618C00382000,2021-04-09 3:38PM EDT,382.0,33.21,32.66,33.38,2.34,+7.58%,2605,17007,19.98%,33.019999999999996,2021-06-18,0.18904109589041096,C,411.49,1.0771989528795811,0.07
141,SPY210618C00383000,2021-04-09 12:51PM EDT,383.0,30.9,31.79,32.54,0.98,+3.28%,287,1515,19.87%,32.165,2021-06-18,0.18904109589041096,C,411.49,1.0743864229765012,0.07
142,SPY210618C00384000,2021-04-09 3:57PM EDT,384.0,31.7,31.04,31.37,2.64,+9.08%,89,3715,19.09%,31.205,2021-06-18,0.18904109589041096,C,411.49,1.0715885416666666,0.07
143,SPY210618C00385000,2021-04-09 3:56PM EDT,385.0,30.83,30.17,30.5,2.17,+7.57%,192,29177,18.91%,30.335,2021-06-18,0.18904109589041096,C,411.49,1.0688051948051949,0.07
144,SPY210618C00386000,2021-04-08 2:49PM EDT,386.0,28.25,29.31,29.63,0.82,+2.99%,21,7502,18.72%,29.47,2021-06-18,0.18904109589041096,C,411.49,1.0660362694300518,0.07
145,SPY210618C00387000,2021-04-09 2:10PM EDT,387.0,27.7,28.4,28.91,1.13,+4.25%,13,8974,18.80%,28.655,2021-06-18,0.18904109589041096,C,411.49,1.06328165374677,0.07
146,SPY210618C00388000,2021-04-09 12:52PM EDT,388.0,27.81,27.55,27.93,4.01,+16.85%,12,11855,18.38%,27.740000000000002,2021-06-18,0.18904109589041096,C,411.49,1.060541237113402,0.07
147,SPY210618C00389000,2021-04-09 3:43PM EDT,389.0,27.01,26.74,27.21,2.22,+8.96%,12,5181,18.43%,26.975,2021-06-18,0.18904109589041096,C,411.49,1.057814910025707,0.07
148,SPY210618C00390000,2021-04-09 4:07PM EDT,390.0,26.34,25.9,26.36,2.46,+10.30%,53,59901,18.24%,26.13,2021-06-18,0.18904109589041096,C,411.49,1.0551025641025642,0.07
149,SPY210618C00391000,2021-04-09 3:45PM EDT,391.0,25.25,25.24,25.39,1.97,+8.46%,28,6899,17.82%,25.314999999999998,2021-06-18,0.18904109589041096,C,411.49,1.0524040920716113,0.07
150,SPY210618C00392000,2021-04-09 3:49PM EDT,392.0,24.82,24.23,24.5,1.82,+7.91%,17,21766,17.53%,24.365000000000002,2021-06-18,0.18904109589041096,C,411.49,1.049719387755102,0.07
151,SPY210618C00393000,2021-04-09 4:01PM EDT,393.0,24.18,23.54,23.83,2.06,+9.31%,2134,16172,17.61%,23.685,2021-06-18,0.18904109589041096,C,411.49,1.0470483460559796,0.07
152,SPY210618C00394000,2021-04-09 3:56PM EDT,394.0,23.22,22.57,23.0,2.53,+12.23%,22,9641,17.40%,22.785,2021-06-18,0.18904109589041096,C,411.49,1.0443908629441625,0.07
153,SPY210618C00395000,2021-04-09 4:14PM EDT,395.0,21.9,21.77,22.03,1.4,+6.83%,815,131578,16.95%,21.9,2021-06-18,0.18904109589041096,C,411.49,1.041746835443038,0.07
154,SPY210618C00396000,2021-04-09 3:17PM EDT,396.0,21.53,20.97,21.27,2.11,+10.87%,663,10897,16.84%,21.119999999999997,2021-06-18,0.18904109589041096,C,411.49,1.0391161616161617,0.07
155,SPY210618C00397000,2021-04-09 3:44PM EDT,397.0,20.79,20.17,20.47,2.38,+12.93%,10,21024,16.65%,20.32,2021-06-18,0.18904109589041096,C,411.49,1.0364987405541561,0.07
156,SPY210618C00398000,2021-04-09 4:09PM EDT,398.0,19.55,19.38,19.75,1.95,+11.08%,266,10400,16.57%,19.564999999999998,2021-06-18,0.18904109589041096,C,411.49,1.033894472361809,0.07
157,SPY210618C00399000,2021-04-09 3:35PM EDT,399.0,18.69,18.66,18.9,1.8,+10.66%,170,5848,16.27%,18.78,2021-06-18,0.18904109589041096,C,411.49,1.0313032581453634,0.07
158,SPY210618C00400000,2021-04-09 4:12PM EDT,400.0,17.99,17.9,18.13,1.34,+8.05%,462,109075,16.08%,18.015,2021-06-18,0.18904109589041096,C,411.49,1.0287250000000001,0.07
159,SPY210618C00401000,2021-04-09 3:56PM EDT,401.0,17.68,17.15,17.37,2.64,+17.55%,161,3386,15.89%,17.259999999999998,2021-06-18,0.18904109589041096,C,411.49,1.0261596009975062,0.07
160,SPY210618C00402000,2021-04-09 3:40PM EDT,402.0,16.72,16.4,16.65,2.0,+13.59%,374,6782,15.75%,16.525,2021-06-18,0.18904109589041096,C,411.49,1.0236069651741293,0.07
161,SPY210618C00403000,2021-04-09 3:35PM EDT,403.0,15.72,15.65,15.91,1.48,+10.39%,81,6113,15.56%,15.780000000000001,2021-06-18,0.18904109589041096,C,411.49,1.0210669975186104,0.07
162,SPY210618C00404000,2021-04-09 3:35PM EDT,404.0,14.98,14.93,15.17,1.34,+9.82%,63,2484,15.36%,15.05,2021-06-18,0.18904109589041096,C,411.49,1.018539603960396,0.07
163,SPY210618C00405000,2021-04-09 4:13PM EDT,405.0,14.23,14.3,14.37,1.27,+9.80%,622,10045,15.06%,14.335,2021-06-18,0.18904109589041096,C,411.49,1.0160246913580246,0.07
164,SPY210618C00406000,2021-04-09 3:51PM EDT,406.0,14.01,13.6,13.67,1.69,+13.72%,293,25717,14.88%,13.635,2021-06-18,0.18904109589041096,C,411.49,1.0135221674876846,0.07
165,SPY210618C00407000,2021-04-09 4:06PM EDT,407.0,13.09,12.91,13.0,1.64,+14.32%,1472,5570,14.72%,12.955,2021-06-18,0.18904109589041096,C,411.49,1.011031941031941,0.07
166,SPY210618C00408000,2021-04-09 3:58PM EDT,408.0,12.71,12.25,12.32,1.6,+14.40%,1100,3287,14.54%,12.285,2021-06-18,0.18904109589041096,C,411.49,1.0085539215686274,0.07
167,SPY210618C00409000,2021-04-09 4:13PM EDT,409.0,11.53,11.59,11.68,1.03,+9.81%,244,3520,14.39%,11.635,2021-06-18,0.18904109589041096,C,411.49,1.0060880195599022,0.07
168,SPY210618C00410000,2021-04-09 4:12PM EDT,410.0,10.98,10.96,11.05,1.09,+11.02%,1446,12355,14.23%,11.005,2021-06-18,0.18904109589041096,C,411.49,1.0036341463414635,0.07
169,SPY210618C00411000,2021-04-09 4:03PM EDT,411.0,10.57,10.35,10.44,1.2,+12.81%,825,3631,14.08%,10.395,2021-06-18,0.18904109589041096,C,411.49,1.0011922141119223,0.07
170,SPY210618C00412000,2021-04-09 4:13PM EDT,412.0,9.75,9.76,9.85,0.99,+11.30%,642,5349,13.94%,9.805,2021-06-18,0.18904109589041096,C,411.49,0.9987621359223301,0.07
171,SPY210618C00413000,2021-04-09 4:10PM EDT,413.0,9.24,9.19,9.27,1.01,+12.27%,546,3567,13.79%,9.23,2021-06-18,0.18904109589041096,C,411.49,0.9963438256658596,0.07
172,SPY210618C00414000,2021-04-09 4:12PM EDT,414.0,8.66,8.64,8.72,0.93,+12.03%,1031,3838,13.66%,8.68,2021-06-18,0.18904109589041096,C,411.49,0.9939371980676329,0.07
173,SPY210618C00415000,2021-04-09 3:52PM EDT,415.0,8.5,8.12,8.2,1.26,+17.40%,725,35884,13.55%,8.16,2021-06-18,0.18904109589041096,C,411.49,0.9915421686746988,0.07
174,SPY210618C00416000,2021-04-09 4:11PM EDT,416.0,7.62,7.6,7.68,0.86,+12.72%,452,4266,13.42%,7.64,2021-06-18,0.18904109589041096,C,411.49,0.9891586538461539,0.07
175,SPY210618C00417000,2021-04-09 3:58PM EDT,417.0,7.43,7.12,7.2,1.1,+17.38%,391,1562,13.32%,7.16,2021-06-18,0.18904109589041096,C,411.49,0.9867865707434053,0.07
176,SPY210618C00418000,2021-04-09 4:14PM EDT,418.0,6.64,6.66,6.74,0.96,+16.90%,368,1664,13.22%,6.7,2021-06-18,0.18904109589041096,C,411.49,0.9844258373205742,0.07
177,SPY210618C00419000,2021-04-09 3:43PM EDT,419.0,6.24,6.23,6.29,0.95,+17.96%,161,1398,13.11%,6.26,2021-06-18,0.18904109589041096,C,411.49,0.9820763723150359,0.07
178,SPY210618C00420000,2021-04-09 4:13PM EDT,420.0,5.82,5.8,5.88,0.7,+13.67%,2211,27357,13.03%,5.84,2021-06-18,0.18904109589041096,C,411.49,0.9797380952380953,0.07
179,SPY210618C00421000,2021-04-09 3:46PM EDT,421.0,5.71,5.41,5.48,1.12,+24.40%,967,2222,12.95%,5.445,2021-06-18,0.18904109589041096,C,411.49,0.9774109263657957,0.07
180,SPY210618C00422000,2021-04-09 3:53PM EDT,422.0,5.22,5.04,5.11,0.79,+17.83%,245,1802,12.89%,5.075,2021-06-18,0.18904109589041096,C,411.49,0.9750947867298578,0.07
181,SPY210618C00423000,2021-04-09 3:52PM EDT,423.0,4.85,4.69,4.75,0.8,+19.75%,887,11890,12.81%,4.720000000000001,2021-06-18,0.18904109589041096,C,411.49,0.9727895981087471,0.07
182,SPY210618C00424000,2021-04-09 4:03PM EDT,424.0,4.52,4.36,4.43,0.82,+22.16%,4312,1988,12.77%,4.395,2021-06-18,0.18904109589041096,C,411.49,0.9704952830188679,0.07
183,SPY210618C00425000,2021-04-09 4:07PM EDT,425.0,4.17,4.05,4.11,0.55,+15.19%,983,24745,12.71%,4.08,2021-06-18,0.18904109589041096,C,411.49,0.9682117647058823,0.07
184,SPY210618C00426000,2021-04-09 3:12PM EDT,426.0,3.32,3.75,3.82,0.15,+4.73%,825,2010,12.67%,3.785,2021-06-18,0.18904109589041096,C,411.49,0.9659389671361502,0.07
185,SPY210618C00427000,2021-04-09 4:00PM EDT,427.0,3.71,3.49,3.55,0.77,+26.19%,1065,1151,12.64%,3.52,2021-06-18,0.18904109589041096,C,411.49,0.9636768149882904,0.07
186,SPY210618C00428000,2021-04-09 3:52PM EDT,428.0,3.33,3.23,3.28,0.6,+21.98%,641,3382,12.58%,3.255,2021-06-18,0.18904109589041096,C,411.49,0.9614252336448599,0.07
187,SPY210618C00429000,2021-04-09 3:59PM EDT,429.0,3.17,2.99,3.04,0.63,+24.80%,771,11591,12.56%,3.015,2021-06-18,0.18904109589041096,C,411.49,0.9591841491841492,0.07
188,SPY210618C00430000,2021-04-09 4:13PM EDT,430.0,2.8,2.77,2.82,0.31,+12.45%,3923,48710,12.54%,2.795,2021-06-18,0.18904109589041096,C,411.49,0.956953488372093,0.07
189,SPY210618C00435000,2021-04-09 4:04PM EDT,435.0,1.95,1.89,1.94,0.35,+21.88%,594,10768,12.56%,1.915,2021-06-18,0.18904109589041096,C,411.49,0.9459540229885057,0.07
190,SPY210618C00440000,2021-04-09 4:05PM EDT,440.0,1.33,1.28,1.32,0.15,+12.71%,1409,9528,12.62%,1.3,2021-06-18,0.18904109589041096,C,411.49,0.9352045454545455,0.07
191,SPY210618C00445000,2021-04-09 4:07PM EDT,445.0,0.91,0.88,0.91,0.1,+12.35%,28,3991,12.79%,0.895,2021-06-18,0.18904109589041096,C,411.49,0.9246966292134832,0.07
192,SPY210618C00450000,2021-04-09 4:11PM EDT,450.0,0.62,0.61,0.63,0.05,+8.77%,299,64604,13.00%,0.62,2021-06-18,0.18904109589041096,C,411.49,0.9144222222222222,0.07
193,SPY210618C00455000,2021-04-09 4:00PM EDT,455.0,0.46,0.43,0.45,0.06,+15.00%,239,6741,13.31%,0.44,2021-06-18,0.18904109589041096,C,411.49,0.9043736263736264,0.07
194,SPY210618C00460000,2021-04-09 3:46PM EDT,460.0,0.32,0.31,0.33,0.03,+10.34%,69,40359,13.66%,0.32,2021-06-18,0.18904109589041096,C,411.49,0.8945434782608696,0.07
195,SPY210618C00465000,2021-04-09 4:00PM EDT,465.0,0.25,0.23,0.25,0.02,+8.70%,1,20364,14.06%,0.24,2021-06-18,0.18904109589041096,C,411.49,0.8849247311827957,0.07
196,SPY210618C00470000,2021-04-09 1:01PM EDT,470.0,0.18,0.17,0.19,0.02,+12.50%,12,37345,14.48%,0.18,2021-06-18,0.18904109589041096,C,411.49,0.8755106382978723,0.07
197,SPY210618C00475000,2021-04-09 4:01PM EDT,475.0,0.15,0.13,0.15,0.02,+15.38%,67,13860,14.92%,0.14,2021-06-18,0.18904109589041096,C,411.49,0.8662947368421052,0.07
198,SPY210618C00480000,2021-04-09 3:43PM EDT,480.0,0.1,0.1,0.11,0.0,-,37,21840,15.19%,0.10500000000000001,2021-06-18,0.18904109589041096,C,411.49,0.8572708333333333,0.07
199,SPY210618C00485000,2021-04-09 4:00PM EDT,485.0,0.08,0.07,0.09,0.02,+33.33%,9,525,15.67%,0.08,2021-06-18,0.18904109589041096,C,411.49,0.8484329896907217,0.07
200,SPY210618C00490000,2021-04-09 3:59PM EDT,490.0,0.07,0.06,0.08,0.02,+40.00%,103,6562,16.31%,0.07,2021-06-18,0.18904109589041096,C,411.49,0.8397755102040817,0.07
201,SPY210618C00495000,2021-04-09 2:01PM EDT,495.0,0.04,0.05,0.06,-0.01,-20.00%,1,802,16.55%,0.055,2021-06-18,0.18904109589041096,C,411.49,0.8312929292929293,0.07
202,SPY210618C00500000,2021-04-09 3:45PM EDT,500.0,0.05,0.04,0.05,0.01,+25.00%,54,3877,16.99%,0.045,2021-06-18,0.18904109589041096,C,411.49,0.82298,0.07
203,SPY210618C00505000,2021-04-08 2:53PM EDT,505.0,0.03,0.03,0.04,0.0,-,3,1037,17.38%,0.035,2021-06-18,0.18904109589041096,C,411.49,0.8148316831683169,0.07
204,SPY210618C00510000,2021-04-09 11:47AM EDT,510.0,0.03,0.02,0.04,0.0,-,37,149,18.07%,0.03,2021-06-18,0.18904109589041096,C,411.49,0.806843137254902,0.07
205,SPY210618C00515000,2021-04-05 3:42PM EDT,515.0,0.03,0.02,0.04,0.0,-,13,588,18.85%,0.03,2021-06-18,0.18904109589041096,C,411.49,0.7990097087378641,0.07
206,SPY210618C00520000,2021-04-09 9:41AM EDT,520.0,0.02,0.02,0.03,0.0,-,9,1158,18.95%,0.025,2021-06-18,0.18904109589041096,C,411.49,0.7913269230769231,0.07
207,SPY210618C00525000,2021-04-07 3:19PM EDT,525.0,0.02,0.01,0.03,0.0,-,1,1063,19.73%,0.02,2021-06-18,0.18904109589041096,C,411.49,0.7837904761904763,0.07
208,SPY210618C00530000,2021-04-05 3:43PM EDT,530.0,0.02,0.01,0.02,0.0,-,5,3374,19.53%,0.015,2021-06-18,0.18904109589041096,C,411.49,0.7763962264150943,0.07
209,SPY210618C00535000,2021-04-07 9:59AM EDT,535.0,0.01,0.01,0.02,0.0,-,45,133,20.31%,0.015,2021-06-18,0.18904109589041096,C,411.49,0.7691401869158878,0.07
210,SPY210618C00540000,2021-03-12 11:23AM EDT,540.0,0.02,0.0,0.0,0.0,-,5,0,12.50%,0.0,2021-06-18,0.18904109589041096,C,411.49,0.7620185185185185,0.07
211,SPY210618C00545000,2021-04-08 10:10AM EDT,545.0,0.01,0.01,0.02,0.0,-,120,2666,21.49%,0.015,2021-06-18,0.18904109589041096,C,411.49,0.7550275229357798,0.07
212,SPY210618C00550000,2021-04-09 10:07AM EDT,550.0,0.01,0.0,0.01,0.0,-,2,2274,20.90%,0.005,2021-06-18,0.18904109589041096,C,411.49,0.7481636363636364,0.07
0,SPY210618P00100000,2021-04-08 1:50PM EDT,100.0,0.01,0.0,0.01,0.0,-,1213,11192,92.19%,0.005,2021-06-18,0.18904109589041096,P,411.49,4.1149000000000004,0.07
1,SPY210618P00105000,2021-03-31 3:44PM EDT,105.0,0.02,0.0,0.01,0.0,-,115,22383,89.06%,0.005,2021-06-18,0.18904109589041096,P,411.49,3.918952380952381,0.07
2,SPY210618P00110000,2021-04-09 12:59PM EDT,110.0,0.01,0.0,0.01,0.0,-,50,3751,85.94%,0.005,2021-06-18,0.18904109589041096,P,411.49,3.740818181818182,0.07
3,SPY210618P00115000,2021-04-09 3:33PM EDT,115.0,0.01,0.0,0.01,0.0,-,465,2431,82.81%,0.005,2021-06-18,0.18904109589041096,P,411.49,3.578173913043478,0.07
4,SPY210618P00120000,2021-04-06 11:21AM EDT,120.0,0.02,0.01,0.02,0.0,-,13,2020,86.72%,0.015,2021-06-18,0.18904109589041096,P,411.49,3.4290833333333333,0.07
5,SPY210618P00125000,2021-04-05 12:02PM EDT,125.0,0.01,0.01,0.02,-0.01,-50.00%,25,3533,84.38%,0.015,2021-06-18,0.18904109589041096,P,411.49,3.29192,0.07
6,SPY210618P00130000,2021-04-09 10:08AM EDT,130.0,0.01,0.01,0.02,-0.01,-50.00%,1,1993,81.25%,0.015,2021-06-18,0.18904109589041096,P,411.49,3.1653076923076924,0.07
7,SPY210618P00135000,2021-04-09 12:04PM EDT,135.0,0.01,0.01,0.02,0.0,-,8,17120,78.91%,0.015,2021-06-18,0.18904109589041096,P,411.49,3.048074074074074,0.07
8,SPY210618P00140000,2021-04-09 10:41AM EDT,140.0,0.02,0.01,0.02,0.0,-,100,8027,76.56%,0.015,2021-06-18,0.18904109589041096,P,411.49,2.939214285714286,0.07
9,SPY210618P00145000,2021-04-07 3:19PM EDT,145.0,0.02,0.01,0.02,-0.01,-33.33%,51,3606,74.22%,0.015,2021-06-18,0.18904109589041096,P,411.49,2.837862068965517,0.07
10,SPY210618P00150000,2021-04-09 3:30PM EDT,150.0,0.02,0.02,0.03,-0.02,-50.00%,2037,6002,75.00%,0.025,2021-06-18,0.18904109589041096,P,411.49,2.7432666666666665,0.07
