,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
148,SPY210618C00390000,2021-05-04 4:05PM EDT,390.0,29.03,28.82,28.9,-1.98,-6.39%,10626,59543,20.99%,28.86,2021-06-18,0.12054794520547946,C,415.62,1.0656923076923077,0.07
149,SPY210618C00391000,2021-05-04 3:56PM EDT,391.0,27.82,27.91,28.03,-3.41,-10.92%,220,6661,20.79%,27.97,2021-06-18,0.12054794520547946,C,415.62,1.0629667519181585,0.07
150,SPY210618C00392000,2021-05-04 3:55PM EDT,392.0,26.9,27.05,27.16,-3.14,-10.45%,671,21900,20.58%,27.105,2021-06-18,0.12054794520547946,C,415.62,1.0602551020408164,0.07
151,SPY210618C00393000,2021-05-04 3:43PM EDT,393.0,25.46,26.19,26.31,-2.66,-9.46%,765,16947,20.39%,26.25,2021-06-18,0.12054794520547946,C,415.62,1.057557251908397,0.07
152,SPY210618C00394000,2021-05-04 3:54PM EDT,394.0,25.05,25.38,25.45,-2.99,-10.66%,114,9543,20.17%,25.415,2021-06-18,0.12054794520547946,C,415.62,1.0548730964467006,0.07
153,SPY210618C00395000,2021-05-04 4:05PM EDT,395.0,24.72,24.53,24.6,-2.08,-7.76%,226,129892,19.96%,24.565,2021-06-18,0.12054794520547946,C,415.62,1.0522025316455696,0.07
154,SPY210618C00396000,2021-05-04 3:36PM EDT,396.0,23.27,23.65,23.76,-2.22,-8.71%,2,10896,19.75%,23.705,2021-06-18,0.12054794520547946,C,415.62,1.0495454545454546,0.07
155,SPY210618C00397000,2021-05-04 3:53PM EDT,397.0,22.52,22.85,22.93,-2.3,-9.27%,48,20875,19.56%,22.89,2021-06-18,0.12054794520547946,C,415.62,1.0469017632241813,0.07
156,SPY210618C00398000,2021-05-04 1:14PM EDT,398.0,21.07,22.02,22.06,-3.43,-14.00%,138,10308,19.26%,22.04,2021-06-18,0.12054794520547946,C,415.62,1.0442713567839197,0.07
157,SPY210618C00399000,2021-05-04 4:00PM EDT,399.0,21.56,21.17,21.28,-2.95,-12.04%,13,5552,19.13%,21.225,2021-06-18,0.12054794520547946,C,415.62,1.041654135338346,0.07
158,SPY210618C00400000,2021-05-04 4:02PM EDT,400.0,20.49,20.39,20.46,-2.01,-8.93%,263,109845,18.90%,20.425,2021-06-18,0.12054794520547946,C,415.62,1.03905,0.07
159,SPY210618C00401000,2021-05-04 11:48AM EDT,401.0,18.08,19.58,19.66,-3.78,-17.29%,19,2996,18.70%,19.619999999999997,2021-06-18,0.12054794520547946,C,415.62,1.0364588528678305,0.07
160,SPY210618C00402000,2021-05-04 10:26AM EDT,402.0,18.04,18.76,18.86,-3.52,-16.33%,20,7110,18.48%,18.810000000000002,2021-06-18,0.12054794520547946,C,415.62,1.0338805970149254,0.07
161,SPY210618C00403000,2021-05-04 3:57PM EDT,403.0,17.88,17.98,18.07,-2.46,-12.09%,137,6135,18.26%,18.025,2021-06-18,0.12054794520547946,C,415.62,1.0313151364764268,0.07
162,SPY210618C00404000,2021-05-04 2:08PM EDT,404.0,16.38,17.2,17.29,-2.87,-14.91%,32,2804,18.04%,17.244999999999997,2021-06-18,0.12054794520547946,C,415.62,1.0287623762376237,0.07
163,SPY210618C00405000,2021-05-04 3:33PM EDT,405.0,16.5,16.43,16.51,-1.71,-9.39%,541,21835,17.80%,16.47,2021-06-18,0.12054794520547946,C,415.62,1.0262222222222221,0.07
164,SPY210618C00406000,2021-05-04 3:54PM EDT,406.0,15.4,15.65,15.75,-2.14,-12.20%,1428,26888,17.58%,15.7,2021-06-18,0.12054794520547946,C,415.62,1.0236945812807883,0.07
165,SPY210618C00407000,2021-05-04 3:54PM EDT,407.0,14.64,14.91,14.99,-2.64,-15.28%,122,4929,17.33%,14.95,2021-06-18,0.12054794520547946,C,415.62,1.0211793611793611,0.07
166,SPY210618C00408000,2021-05-04 2:07PM EDT,408.0,14.09,14.17,14.25,-1.72,-10.88%,125,3069,17.11%,14.21,2021-06-18,0.12054794520547946,C,415.62,1.0186764705882354,0.07
167,SPY210618C00409000,2021-05-04 3:38PM EDT,409.0,12.86,13.45,13.49,-2.63,-16.98%,763,7646,16.83%,13.469999999999999,2021-06-18,0.12054794520547946,C,415.62,1.0161858190709046,0.07
168,SPY210618C00410000,2021-05-04 4:01PM EDT,410.0,12.74,12.73,12.78,-1.51,-10.60%,2145,24992,16.61%,12.754999999999999,2021-06-18,0.12054794520547946,C,415.62,1.0137073170731707,0.07
169,SPY210618C00411000,2021-05-04 4:07PM EDT,411.0,12.07,12.03,12.07,-1.7,-12.35%,1955,5983,16.37%,12.05,2021-06-18,0.12054794520547946,C,415.62,1.0112408759124087,0.07
170,SPY210618C00412000,2021-05-04 4:09PM EDT,412.0,11.34,11.35,11.39,-1.43,-11.20%,3130,7840,16.16%,11.370000000000001,2021-06-18,0.12054794520547946,C,415.62,1.0087864077669904,0.07
171,SPY210618C00413000,2021-05-04 3:56PM EDT,413.0,10.65,10.68,10.72,-1.44,-11.91%,2264,6167,15.93%,10.7,2021-06-18,0.12054794520547946,C,415.62,1.0063438256658597,0.07
172,SPY210618C00414000,2021-05-04 4:08PM EDT,414.0,10.05,10.02,10.06,-1.36,-11.92%,2852,10954,15.71%,10.04,2021-06-18,0.12054794520547946,C,415.62,1.0039130434782608,0.07
173,SPY210618C00415000,2021-05-04 4:12PM EDT,415.0,9.44,9.39,9.43,-1.34,-12.43%,12485,43003,15.50%,9.41,2021-06-18,0.12054794520547946,C,415.62,1.0014939759036146,0.07
174,SPY210618C00416000,2021-05-04 4:14PM EDT,416.0,8.78,8.77,8.81,-1.34,-13.24%,1964,9217,15.28%,8.79,2021-06-18,0.12054794520547946,C,415.62,0.9990865384615385,0.07
175,SPY210618C00417000,2021-05-04 4:01PM EDT,417.0,8.15,8.17,8.21,-1.2,-12.83%,1872,7577,15.06%,8.190000000000001,2021-06-18,0.12054794520547946,C,415.62,0.9966906474820144,0.07
176,SPY210618C00418000,2021-05-04 4:14PM EDT,418.0,7.61,7.59,7.63,-1.11,-12.73%,1915,7768,14.85%,7.609999999999999,2021-06-18,0.12054794520547946,C,415.62,0.9943062200956938,0.07
177,SPY210618C00419000,2021-05-04 3:57PM EDT,419.0,6.97,7.03,7.07,-1.15,-14.16%,632,8261,14.64%,7.050000000000001,2021-06-18,0.12054794520547946,C,415.62,0.9919331742243437,0.07
178,SPY210618C00420000,2021-05-04 4:14PM EDT,420.0,6.51,6.49,6.53,-0.99,-13.20%,7167,38084,14.43%,6.51,2021-06-18,0.12054794520547946,C,415.62,0.9895714285714285,0.07
179,SPY210618C00421000,2021-05-04 4:14PM EDT,421.0,5.98,5.98,6.02,-1.14,-16.01%,2457,6697,14.24%,6.0,2021-06-18,0.12054794520547946,C,415.62,0.9872209026128266,0.07
180,SPY210618C00422000,2021-05-04 3:29PM EDT,422.0,5.44,5.5,5.53,-1.0,-15.53%,904,7680,14.05%,5.515000000000001,2021-06-18,0.12054794520547946,C,415.62,0.9848815165876778,0.07
181,SPY210618C00423000,2021-05-04 4:14PM EDT,423.0,5.03,5.03,5.07,-1.01,-16.72%,2354,13874,13.87%,5.050000000000001,2021-06-18,0.12054794520547946,C,415.62,0.9825531914893617,0.07
182,SPY210618C00424000,2021-05-04 3:58PM EDT,424.0,4.74,4.6,4.63,-0.82,-14.75%,2229,6674,13.69%,4.615,2021-06-18,0.12054794520547946,C,415.62,0.9802358490566038,0.07
183,SPY210618C00425000,2021-05-04 4:11PM EDT,425.0,4.19,4.18,4.22,-0.86,-17.03%,2931,31644,13.53%,4.199999999999999,2021-06-18,0.12054794520547946,C,415.62,0.9779294117647059,0.07
184,SPY210618C00426000,2021-05-04 4:08PM EDT,426.0,3.82,3.8,3.83,-0.91,-19.24%,708,4427,13.37%,3.815,2021-06-18,0.12054794520547946,C,415.62,0.9756338028169014,0.07
185,SPY210618C00427000,2021-05-04 4:02PM EDT,427.0,3.45,3.44,3.47,-0.81,-19.01%,1047,4177,13.22%,3.455,2021-06-18,0.12054794520547946,C,415.62,0.9733489461358313,0.07
186,SPY210618C00428000,2021-05-04 4:05PM EDT,428.0,3.16,3.1,3.13,-0.67,-17.49%,987,6176,13.07%,3.115,2021-06-18,0.12054794520547946,C,415.62,0.9710747663551402,0.07
187,SPY210618C00429000,2021-05-04 4:09PM EDT,429.0,2.79,2.79,2.82,-0.64,-18.66%,1042,14579,12.94%,2.8049999999999997,2021-06-18,0.12054794520547946,C,415.62,0.9688111888111888,0.07
188,SPY210618C00430000,2021-05-04 4:13PM EDT,430.0,2.52,2.51,2.54,-0.58,-18.71%,7289,53162,12.83%,2.525,2021-06-18,0.12054794520547946,C,415.62,0.9665581395348838,0.07
189,SPY210618C00431000,2021-05-04 4:09PM EDT,431.0,2.25,2.25,2.27,-0.54,-19.35%,2744,2878,12.70%,2.26,2021-06-18,0.12054794520547946,C,415.62,0.9643155452436195,0.07
190,SPY210618C00432000,2021-05-04 4:10PM EDT,432.0,2.01,2.01,2.03,-0.53,-20.87%,1053,5211,12.59%,2.0199999999999996,2021-06-18,0.12054794520547946,C,415.62,0.9620833333333333,0.07
191,SPY210618C00433000,2021-05-04 4:09PM EDT,433.0,1.79,1.79,1.82,-0.43,-19.37%,1321,3554,12.52%,1.8050000000000002,2021-06-18,0.12054794520547946,C,415.62,0.9598614318706697,0.07
192,SPY210618C00434000,2021-05-04 4:00PM EDT,434.0,1.63,1.59,1.62,-0.38,-18.91%,946,6182,12.43%,1.605,2021-06-18,0.12054794520547946,C,415.62,0.9576497695852535,0.07
193,SPY210618C00435000,2021-05-04 4:14PM EDT,435.0,1.44,1.42,1.44,-0.37,-20.44%,2249,19970,12.35%,1.43,2021-06-18,0.12054794520547946,C,415.62,0.9554482758620689,0.07
194,SPY210618C00436000,2021-05-04 3:58PM EDT,436.0,1.29,1.26,1.28,-0.31,-19.38%,511,3648,12.28%,1.27,2021-06-18,0.12054794520547946,C,415.62,0.953256880733945,0.07
195,SPY210618C00437000,2021-05-04 4:10PM EDT,437.0,1.13,1.12,1.14,-0.3,-20.98%,734,4268,12.24%,1.13,2021-06-18,0.12054794520547946,C,415.62,0.9510755148741419,0.07
196,SPY210618C00438000,2021-05-04 3:51PM EDT,438.0,1.0,0.99,1.01,-0.27,-21.26%,1129,3072,12.18%,1.0,2021-06-18,0.12054794520547946,C,415.62,0.9489041095890411,0.07
197,SPY210618C00439000,2021-05-04 3:54PM EDT,439.0,0.91,0.88,0.9,-0.22,-19.47%,83,4413,12.17%,0.89,2021-06-18,0.12054794520547946,C,415.62,0.946742596810934,0.07
198,SPY210618C00440000,2021-05-04 3:56PM EDT,440.0,0.78,0.78,0.8,-0.24,-23.53%,1789,11734,12.14%,0.79,2021-06-18,0.12054794520547946,C,415.62,0.9445909090909091,0.07
199,SPY210618C00441000,2021-05-04 4:10PM EDT,441.0,0.7,0.69,0.7,-0.2,-22.22%,259,1903,12.08%,0.695,2021-06-18,0.12054794520547946,C,415.62,0.9424489795918367,0.07
200,SPY210618C00442000,2021-05-04 3:08PM EDT,442.0,0.62,0.62,0.63,-0.18,-22.50%,83,4144,12.11%,0.625,2021-06-18,0.12054794520547946,C,415.62,0.940316742081448,0.07
201,SPY210618C00443000,2021-05-04 3:55PM EDT,443.0,0.57,0.55,0.56,-0.13,-18.57%,115,1201,12.11%,0.555,2021-06-18,0.12054794520547946,C,415.62,0.938194130925508,0.07
202,SPY210618C00444000,2021-05-04 4:11PM EDT,444.0,0.49,0.49,0.5,-0.15,-23.44%,233,1283,12.12%,0.495,2021-06-18,0.12054794520547946,C,415.62,0.9360810810810811,0.07
203,SPY210618C00445000,2021-05-04 3:56PM EDT,445.0,0.45,0.43,0.44,-0.09,-16.67%,427,32830,12.10%,0.435,2021-06-18,0.12054794520547946,C,415.62,0.9339775280898877,0.07
204,SPY210618C00446000,2021-05-04 3:22PM EDT,446.0,0.38,0.39,0.4,-0.12,-24.00%,26,800,12.17%,0.395,2021-06-18,0.12054794520547946,C,415.62,0.9318834080717489,0.07
205,SPY210618C00447000,2021-05-04 10:17AM EDT,447.0,0.34,0.34,0.35,-0.11,-24.44%,22,1689,12.15%,0.345,2021-06-18,0.12054794520547946,C,415.62,0.9297986577181209,0.07
206,SPY210618C00448000,2021-05-04 12:56PM EDT,448.0,0.3,0.31,0.32,-0.1,-25.00%,25,1140,12.23%,0.315,2021-06-18,0.12054794520547946,C,415.62,0.9277232142857142,0.07
207,SPY210618C00449000,2021-05-04 4:09PM EDT,449.0,0.28,0.28,0.29,-0.09,-24.32%,477,380,12.29%,0.28500000000000003,2021-06-18,0.12054794520547946,C,415.62,0.9256570155902004,0.07
208,SPY210618C00450000,2021-05-04 3:43PM EDT,450.0,0.25,0.25,0.26,-0.06,-19.35%,3174,63922,12.33%,0.255,2021-06-18,0.12054794520547946,C,415.62,0.9236,0.07
209,SPY210618C00451000,2021-05-04 4:14PM EDT,451.0,0.23,0.22,0.23,-0.09,-28.12%,4,708,12.34%,0.225,2021-06-18,0.12054794520547946,C,415.62,0.9215521064301552,0.07
210,SPY210618C00452000,2021-05-04 11:56AM EDT,452.0,0.17,0.2,0.21,-0.12,-41.38%,22,495,12.43%,0.20500000000000002,2021-06-18,0.12054794520547946,C,415.62,0.9195132743362832,0.07
211,SPY210618C00453000,2021-05-04 12:28PM EDT,453.0,0.19,0.18,0.19,-0.07,-26.92%,9,244,12.48%,0.185,2021-06-18,0.12054794520547946,C,415.62,0.9174834437086092,0.07
212,SPY210618C00454000,2021-05-03 2:27PM EDT,454.0,0.16,0.16,0.18,-0.08,-33.33%,1,31,12.65%,0.16999999999999998,2021-06-18,0.12054794520547946,C,415.62,0.9154625550660793,0.07
213,SPY210618C00455000,2021-05-04 3:54PM EDT,455.0,0.15,0.15,0.16,-0.03,-16.67%,80,6617,12.67%,0.155,2021-06-18,0.12054794520547946,C,415.62,0.9134505494505495,0.07
214,SPY210618C00456000,2021-05-03 3:23PM EDT,456.0,0.18,0.13,0.15,0.0,-,5,146,12.79%,0.14,2021-06-18,0.12054794520547946,C,415.62,0.9114473684210527,0.07
215,SPY210618C00457000,2021-05-04 2:27PM EDT,457.0,0.12,0.12,0.13,-0.06,-33.33%,6,942,12.77%,0.125,2021-06-18,0.12054794520547946,C,415.62,0.9094529540481401,0.07
216,SPY210618C00458000,2021-05-03 1:11PM EDT,458.0,0.12,0.1,0.12,-0.04,-25.00%,14,246,12.87%,0.11,2021-06-18,0.12054794520547946,C,415.62,0.907467248908297,0.07
217,SPY210618C00460000,2021-05-04 2:39PM EDT,460.0,0.1,0.09,0.1,-0.03,-23.08%,96,44329,13.01%,0.095,2021-06-18,0.12054794520547946,C,415.62,0.9035217391304348,0.07
218,SPY210618C00465000,2021-05-04 12:45PM EDT,465.0,0.06,0.06,0.07,-0.03,-33.33%,34,20721,13.53%,0.065,2021-06-18,0.12054794520547946,C,415.62,0.8938064516129033,0.07
219,SPY210618C00470000,2021-05-04 2:30PM EDT,470.0,0.05,0.04,0.05,-0.02,-28.57%,19,37802,14.06%,0.045,2021-06-18,0.12054794520547946,C,415.62,0.8842978723404256,0.07
220,SPY210618C00475000,2021-04-30 1:27PM EDT,475.0,0.03,0.03,0.04,-0.01,-25.00%,2,14053,14.75%,0.035,2021-06-18,0.12054794520547946,C,415.62,0.8749894736842105,0.07
221,SPY210618C00480000,2021-05-04 12:15PM EDT,480.0,0.03,0.02,0.03,0.0,-,75,20423,15.33%,0.025,2021-06-18,0.12054794520547946,C,415.62,0.8658750000000001,0.07
222,SPY210618C00485000,2021-05-03 1:31PM EDT,485.0,0.02,0.02,0.03,-0.01,-33.33%,1,1307,16.21%,0.025,2021-06-18,0.12054794520547946,C,415.62,0.8569484536082475,0.07
223,SPY210618C00490000,2021-04-30 4:05PM EDT,490.0,0.02,0.01,0.02,-0.01,-33.33%,1,6908,16.60%,0.015,2021-06-18,0.12054794520547946,C,415.62,0.848204081632653,0.07
224,SPY210618C00495000,2021-04-30 9:51AM EDT,495.0,0.02,0.01,0.02,0.0,-,5,825,17.38%,0.015,2021-06-18,0.12054794520547946,C,415.62,0.8396363636363636,0.07
225,SPY210618C00500000,2021-04-30 3:26PM EDT,500.0,0.02,0.01,0.02,0.0,-,1,9108,18.36%,0.015,2021-06-18,0.12054794520547946,C,415.62,0.83124,0.07
226,SPY210618C00505000,2021-04-28 3:32PM EDT,505.0,0.02,0.01,0.02,0.0,-,44,1083,19.24%,0.015,2021-06-18,0.12054794520547946,C,415.62,0.823009900990099,0.07
227,SPY210618C00510000,2021-05-04 4:00PM EDT,510.0,0.01,0.0,0.01,0.0,-,126,384,18.95%,0.005,2021-06-18,0.12054794520547946,C,415.62,0.8149411764705883,0.07
228,SPY210618C00515000,2021-05-04 1:29PM EDT,515.0,0.01,0.0,0.01,0.0,-,10,672,19.73%,0.005,2021-06-18,0.12054794520547946,C,415.62,0.8070291262135922,0.07
229,SPY210618C00520000,2021-04-30 2:30PM EDT,520.0,0.01,0.0,0.01,0.0,-,1,2196,20.70%,0.005,2021-06-18,0.12054794520547946,C,415.62,0.7992692307692307,0.07
230,SPY210618C00525000,2021-04-30 3:54PM EDT,525.0,0.01,0.0,0.01,0.0,-,950,1770,21.49%,0.005,2021-06-18,0.12054794520547946,C,415.62,0.7916571428571428,0.07
231,SPY210618C00530000,2021-04-30 12:58PM EDT,530.0,0.01,0.0,0.01,0.0,-,10,3501,22.27%,0.005,2021-06-18,0.12054794520547946,C,415.62,0.784188679245283,0.07
232,SPY210618C00535000,2021-04-22 3:57PM EDT,535.0,0.01,0.0,0.01,0.0,-,701,2112,23.05%,0.005,2021-06-18,0.12054794520547946,C,415.62,0.7768598130841121,0.07
233,SPY210618C00540000,2021-04-28 12:34PM EDT,540.0,0.01,0.0,0.01,0.0,-,26,3444,23.83%,0.005,2021-06-18,0.12054794520547946,C,415.62,0.7696666666666667,0.07
234,SPY210618C00545000,2021-04-21 2:03PM EDT,545.0,0.01,0.0,0.01,0.0,-,2,3060,24.22%,0.005,2021-06-18,0.12054794520547946,C,415.62,0.7626055045871559,0.07
235,SPY210618C00550000,2021-04-12 3:01PM EDT,550.0,0.01,0.0,0.01,0.0,-,49,2307,25.00%,0.005,2021-06-18,0.12054794520547946,C,415.62,0.7556727272727273,0.07
0,SPY210618P00100000,2021-04-29 9:30AM EDT,100.0,0.02,0.0,0.0,0.0,-,1,11440,50.00%,0.0,2021-06-18,0.12054794520547946,P,415.62,4.1562,0.07
1,SPY210618P00105000,2021-03-31 3:44PM EDT,105.0,0.02,0.0,0.01,0.0,-,115,22383,112.50%,0.005,2021-06-18,0.12054794520547946,P,415.62,3.958285714285714,0.07
2,SPY210618P00110000,2021-04-09 12:59PM EDT,110.0,0.01,0.0,0.01,0.0,-,50,3600,106.25%,0.005,2021-06-18,0.12054794520547946,P,415.62,3.7783636363636366,0.07
3,SPY210618P00115000,2021-04-09 3:33PM EDT,115.0,0.01,0.0,0.0,0.0,-,465,2896,50.00%,0.0,2021-06-18,0.12054794520547946,P,415.62,3.614086956521739,0.07
4,SPY210618P00120000,2021-04-23 9:38AM EDT,120.0,0.01,0.0,0.01,0.0,-,2,2002,100.00%,0.005,2021-06-18,0.12054794520547946,P,415.62,3.4635000000000002,0.07
5,SPY210618P00125000,2021-05-04 12:40PM EDT,125.0,0.01,0.0,0.01,0.0,-,11,4257,96.88%,0.005,2021-06-18,0.12054794520547946,P,415.62,3.32496,0.07
6,SPY210618P00130000,2021-05-04 12:53PM EDT,130.0,0.01,0.0,0.01,0.0,-,11,3575,93.75%,0.005,2021-06-18,0.12054794520547946,P,415.62,3.197076923076923,0.07
7,SPY210618P00135000,2021-05-04 11:11AM EDT,135.0,0.01,0.0,0.01,0.0,-,34,19692,90.63%,0.005,2021-06-18,0.12054794520547946,P,415.62,3.078666666666667,0.07
8,SPY210618P00140000,2021-04-27 11:11AM EDT,140.0,0.01,0.01,0.01,0.0,-,50,9241,92.19%,0.01,2021-06-18,0.12054794520547946,P,415.62,2.968714285714286,0.07
9,SPY210618P00145000,2021-05-04 3:13PM EDT,145.0,0.01,0.0,0.01,-0.01,-50.00%,1101,4601,85.94%,0.005,2021-06-18,0.12054794520547946,P,415.62,2.866344827586207,0.07
10,SPY210618P00150000,2021-05-03 10:54AM EDT,150.0,0.01,0.0,0.01,0.0,-,325,9112,82.81%,0.005,2021-06-18,0.12054794520547946,P,415.62,2.7708,0.07
11,SPY210618P00155000,2021-05-04 9:41AM EDT,155.0,0.01,0.01,0.02,0.0,-,10,4146,87.50%,0.015,2021-06-18,0.12054794520547946,P,415.62,2.6814193548387095,0.07
12,SPY210618P00160000,2021-04-22 4:00PM EDT,160.0,0.02,0.01,0.02,0.0,-,3,4599,84.38%,0.015,2021-06-18,0.12054794520547946,P,415.62,2.597625,0.07
13,SPY210618P00165000,2021-05-04 3:49PM EDT,165.0,0.02,0.01,0.02,-0.01,-33.33%,15,1865,82.03%,0.015,2021-06-18,0.12054794520547946,P,415.62,2.5189090909090908,0.07
14,SPY210618P00170000,2021-05-04 12:27PM EDT,170.0,0.01,0.01,0.02,0.0,-,132,10599,79.69%,0.015,2021-06-18,0.12054794520547946,P,415.62,2.4448235294117646,0.07
15,SPY210618P00175000,2021-05-04 2:41PM EDT,175.0,0.01,0.01,0.02,-0.01,-50.00%,70,28123,76.56%,0.015,2021-06-18,0.12054794520547946,P,415.62,2.3749714285714285,0.07
16,SPY210618P00180000,2021-05-03 9:53AM EDT,180.0,0.02,0.01,0.02,0.0,-,125,8273,74.22%,0.015,2021-06-18,0.12054794520547946,P,415.62,2.309,0.07
17,SPY210618P00185000,2021-05-04 12:18PM EDT,185.0,0.02,0.02,0.03,0.0,-,1,6734,75.00%,0.025,2021-06-18,0.12054794520547946,P,415.62,2.2465945945945944,0.07
18,SPY210618P00190000,2021-04-28 9:43AM EDT,190.0,0.03,0.02,0.03,0.0,-,3,23455,72.66%,0.025,2021-06-18,0.12054794520547946,P,415.62,2.1874736842105262,0.07
19,SPY210618P00195000,2021-05-04 3:04PM EDT,195.0,0.03,0.02,0.03,0.0,-,160,3345,70.31%,0.025,2021-06-18,0.12054794520547946,P,415.62,2.1313846153846154,0.07
20,SPY210618P00200000,2021-05-04 4:01PM EDT,200.0,0.03,0.02,0.03,0.0,-,243,26092,68.36%,0.025,2021-06-18,0.12054794520547946,P,415.62,2.0781,0.07
21,SPY210618P00205000,2021-05-04 10:47AM EDT,205.0,0.04,0.03,0.04,0.01,+33.33%,1,3866,67.97%,0.035,2021-06-18,0.12054794520547946,P,415.62,2.0274146341463415,0.07
22,SPY210618P00210000,2021-05-04 1:34PM EDT,210.0,0.04,0.03,0.04,0.01,+33.33%,407,17288,66.02%,0.035,2021-06-18,0.12054794520547946,P,415.62,1.979142857142857,0.07
23,SPY210618P00215000,2021-04-29 9:45AM EDT,215.0,0.05,0.03,0.04,0.01,+25.00%,1,8497,63.67%,0.035,2021-06-18,0.12054794520547946,P,415.62,1.9331162790697676,0.07
24,SPY210618P00220000,2021-05-03 2:10PM EDT,220.0,0.04,0.04,0.05,0.0,-,20,27910,63.09%,0.045,2021-06-18,0.12054794520547946,P,415.62,1.8891818181818183,0.07
25,SPY210618P00225000,2021-04-30 2:32PM EDT,225.0,0.06,0.04,0.05,0.01,+20.00%,27,9951,60.94%,0.045,2021-06-18,0.12054794520547946,P,415.62,1.8472,0.07
26,SPY210618P00230000,2021-05-04 12:46PM EDT,230.0,0.07,0.05,0.06,0.01,+16.67%,27,6842,60.16%,0.055,2021-06-18,0.12054794520547946,P,415.62,1.8070434782608695,0.07
27,SPY210618P00235000,2021-05-04 9:34AM EDT,235.0,0.07,0.06,0.07,0.0,-,1,5778,58.98%,0.065,2021-06-18,0.12054794520547946,P,415.62,1.7685957446808511,0.07
28,SPY210618P00240000,2021-05-04 11:27AM EDT,240.0,0.08,0.06,0.07,-0.01,-11.11%,16,13676,57.03%,0.065,2021-06-18,0.12054794520547946,P,415.62,1.7317500000000001,0.07
29,SPY210618P00245000,2021-05-04 11:56AM EDT,245.0,0.11,0.07,0.08,0.03,+37.50%,25,8606,55.86%,0.07500000000000001,2021-06-18,0.12054794520547946,P,415.62,1.696408163265306,0.07
30,SPY210618P00250000,2021-05-04 3:59PM EDT,250.0,0.09,0.08,0.09,0.01,+12.50%,827,32912,54.59%,0.08499999999999999,2021-06-18,0.12054794520547946,P,415.62,1.66248,0.07
31,SPY210618P00255000,2021-04-29 12:32PM EDT,255.0,0.1,0.1,0.11,0.0,-,1,6408,53.91%,0.10500000000000001,2021-06-18,0.12054794520547946,P,415.62,1.6298823529411766,0.07
32,SPY210618P00260000,2021-05-04 3:18PM EDT,260.0,0.12,0.11,0.12,0.01,+9.09%,38,7042,52.44%,0.11499999999999999,2021-06-18,0.12054794520547946,P,415.62,1.5985384615384615,0.07
33,SPY210618P00265000,2021-05-03 4:01PM EDT,265.0,0.15,0.12,0.13,0.04,+36.36%,2,25170,50.98%,0.125,2021-06-18,0.12054794520547946,P,415.62,1.568377358490566,0.07
34,SPY210618P00267000,2021-04-27 3:51PM EDT,267.0,0.16,0.13,0.14,0.03,+23.08%,1,3617,50.68%,0.135,2021-06-18,0.12054794520547946,P,415.62,1.556629213483146,0.07
35,SPY210618P00268000,2021-05-03 1:16PM EDT,268.0,0.13,0.13,0.14,0.0,-,100,2276,50.29%,0.135,2021-06-18,0.12054794520547946,P,415.62,1.550820895522388,0.07
36,SPY210618P00269000,2021-04-28 3:32PM EDT,269.0,0.13,0.14,0.15,0.0,-,109,3200,50.29%,0.14500000000000002,2021-06-18,0.12054794520547946,P,415.62,1.5450557620817844,0.07
37,SPY210618P00270000,2021-05-04 2:20PM EDT,270.0,0.16,0.14,0.15,0.03,+23.08%,22,9847,50.10%,0.14500000000000002,2021-06-18,0.12054794520547946,P,415.62,1.5393333333333334,0.07
38,SPY210618P00271000,2021-04-29 2:25PM EDT,271.0,0.2,0.14,0.15,0.06,+42.86%,1,2125,49.71%,0.14500000000000002,2021-06-18,0.12054794520547946,P,415.62,1.5336531365313653,0.07
39,SPY210618P00272000,2021-04-19 10:26AM EDT,272.0,0.23,0.15,0.16,0.0,-,4,1915,49.71%,0.155,2021-06-18,0.12054794520547946,P,415.62,1.528014705882353,0.07
40,SPY210618P00273000,2021-04-30 10:28AM EDT,273.0,0.16,0.15,0.16,0.0,-,1,1456,49.32%,0.155,2021-06-18,0.12054794520547946,P,415.62,1.5224175824175825,0.07
41,SPY210618P00274000,2021-04-21 3:41PM EDT,274.0,0.21,0.15,0.16,0.0,-,1,1099,48.93%,0.155,2021-06-18,0.12054794520547946,P,415.62,1.5168613138686131,0.07
42,SPY210618P00275000,2021-05-04 3:36PM EDT,275.0,0.17,0.16,0.17,0.02,+13.33%,42,16490,48.93%,0.165,2021-06-18,0.12054794520547946,P,415.62,1.5113454545454545,0.07
43,SPY210618P00276000,2021-04-28 3:32PM EDT,276.0,0.16,0.16,0.17,0.0,-,96,3611,48.54%,0.165,2021-06-18,0.12054794520547946,P,415.62,1.5058695652173912,0.07
44,SPY210618P00277000,2021-04-29 9:36AM EDT,277.0,0.14,0.17,0.18,0.0,-,3,2872,48.49%,0.175,2021-06-18,0.12054794520547946,P,415.62,1.50043321299639,0.07
45,SPY210618P00278000,2021-04-28 9:55AM EDT,278.0,0.21,0.17,0.18,0.06,+40.00%,25,2280,48.10%,0.175,2021-06-18,0.12054794520547946,P,415.62,1.4950359712230217,0.07
46,SPY210618P00279000,2021-05-04 12:07PM EDT,279.0,0.22,0.17,0.18,0.05,+29.41%,20,1544,47.71%,0.175,2021-06-18,0.12054794520547946,P,415.62,1.4896774193548388,0.07
