,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
48,SPY210820C00396000,2021-04-12 3:06PM EDT,396.0,25.8,27.0,27.24,0.0,-,6,816,18.21%,27.119999999999997,2021-08-20,0.3506849315068493,C,412.86,1.0425757575757577,0.07
49,SPY210820C00397000,2021-04-05 2:59PM EDT,397.0,21.8,26.25,26.49,0.0,-,1053,1400,18.07%,26.369999999999997,2021-08-20,0.3506849315068493,C,412.86,1.039949622166247,0.07
50,SPY210820C00398000,2021-04-09 4:11PM EDT,398.0,24.13,25.49,25.74,0.0,-,22,299,17.93%,25.615,2021-08-20,0.3506849315068493,C,412.86,1.0373366834170854,0.07
51,SPY210820C00399000,2021-04-09 1:34PM EDT,399.0,22.87,24.77,25.0,0.0,-,1,195,17.78%,24.884999999999998,2021-08-20,0.3506849315068493,C,412.86,1.0347368421052632,0.07
52,SPY210820C00400000,2021-04-13 4:06PM EDT,400.0,24.04,24.04,24.26,1.26,+5.53%,26,2444,17.64%,24.15,2021-08-20,0.3506849315068493,C,412.86,1.0321500000000001,0.07
53,SPY210820C00401000,2021-04-09 3:52PM EDT,401.0,22.26,23.31,23.54,0.0,-,30,484,17.50%,23.424999999999997,2021-08-20,0.3506849315068493,C,412.86,1.029576059850374,0.07
54,SPY210820C00402000,2021-04-12 3:51PM EDT,402.0,22.13,22.6,22.82,0.0,-,5,1819,17.36%,22.71,2021-08-20,0.3506849315068493,C,412.86,1.0270149253731344,0.07
55,SPY210820C00403000,2021-04-13 11:52AM EDT,403.0,21.53,21.89,22.11,0.37,+1.75%,131,399,17.21%,22.0,2021-08-20,0.3506849315068493,C,412.86,1.0244665012406948,0.07
56,SPY210820C00404000,2021-04-13 4:13PM EDT,404.0,21.25,21.23,21.37,0.53,+2.56%,133,120151,17.03%,21.3,2021-08-20,0.3506849315068493,C,412.86,1.021930693069307,0.07
57,SPY210820C00405000,2021-04-13 4:03PM EDT,405.0,20.52,20.54,20.68,0.8,+4.06%,134,2899,16.90%,20.61,2021-08-20,0.3506849315068493,C,412.86,1.0194074074074075,0.07
58,SPY210820C00406000,2021-04-13 3:39PM EDT,406.0,19.9,19.86,20.0,0.89,+4.68%,60,1179,16.76%,19.93,2021-08-20,0.3506849315068493,C,412.86,1.016896551724138,0.07
59,SPY210820C00407000,2021-04-13 3:01PM EDT,407.0,19.37,19.19,19.33,0.67,+3.58%,33,308,16.63%,19.259999999999998,2021-08-20,0.3506849315068493,C,412.86,1.0143980343980343,0.07
60,SPY210820C00408000,2021-04-13 3:49PM EDT,408.0,18.61,18.53,18.66,0.56,+3.10%,105,532,16.49%,18.595,2021-08-20,0.3506849315068493,C,412.86,1.0119117647058824,0.07
61,SPY210820C00410000,2021-04-13 4:10PM EDT,410.0,17.23,17.24,17.37,0.49,+2.93%,1754,3536,16.23%,17.305,2021-08-20,0.3506849315068493,C,412.86,1.0069756097560976,0.07
62,SPY210820C00412000,2021-04-13 3:52PM EDT,412.0,16.05,16.0,16.13,0.61,+3.95%,135,110,15.98%,16.064999999999998,2021-08-20,0.3506849315068493,C,412.86,1.0020873786407767,0.07
63,SPY210820C00413000,2021-04-13 3:11PM EDT,413.0,15.7,15.39,15.52,1.08,+7.39%,14,2,15.86%,15.455,2021-08-20,0.3506849315068493,C,412.86,0.9996610169491525,0.07
64,SPY210820C00414000,2021-04-13 3:39PM EDT,414.0,14.72,14.85,14.93,0.68,+4.84%,114,7,15.74%,14.89,2021-08-20,0.3506849315068493,C,412.86,0.9972463768115942,0.07
65,SPY210820C00415000,2021-04-13 3:48PM EDT,415.0,14.27,14.26,14.35,0.6,+4.39%,1039,3346,15.62%,14.305,2021-08-20,0.3506849315068493,C,412.86,0.9948433734939759,0.07
66,SPY210820C00420000,2021-04-13 3:58PM EDT,420.0,11.47,11.55,11.63,0.75,+7.00%,99,1837,15.06%,11.59,2021-08-20,0.3506849315068493,C,412.86,0.983,0.07
67,SPY210820C00425000,2021-04-13 3:49PM EDT,425.0,9.19,9.2,9.27,0.53,+6.12%,119,2403,14.58%,9.235,2021-08-20,0.3506849315068493,C,412.86,0.9714352941176471,0.07
68,SPY210820C00429000,2021-04-12 10:50AM EDT,429.0,7.04,7.58,7.65,0.0,-,-,44,14.26%,7.615,2021-08-20,0.3506849315068493,C,412.86,0.9623776223776224,0.07
69,SPY210820C00430000,2021-04-13 3:57PM EDT,430.0,7.15,7.21,7.28,0.3,+4.38%,105,1035,14.19%,7.245,2021-08-20,0.3506849315068493,C,412.86,0.960139534883721,0.07
70,SPY210820C00431000,2021-04-13 2:57PM EDT,431.0,6.81,6.85,6.92,0.26,+3.97%,62,33,14.12%,6.885,2021-08-20,0.3506849315068493,C,412.86,0.9579118329466357,0.07
71,SPY210820C00434000,2021-04-13 12:18PM EDT,434.0,5.65,5.87,5.94,0.06,+1.07%,10,17,13.94%,5.905,2021-08-20,0.3506849315068493,C,412.86,0.9512903225806452,0.07
72,SPY210820C00435000,2021-04-13 3:40PM EDT,435.0,5.54,5.57,5.64,0.2,+3.75%,34,5383,13.89%,5.605,2021-08-20,0.3506849315068493,C,412.86,0.9491034482758621,0.07
73,SPY210820C00436000,2021-04-13 12:18PM EDT,436.0,5.09,5.29,5.35,0.06,+1.19%,10,12,13.83%,5.32,2021-08-20,0.3506849315068493,C,412.86,0.9469266055045872,0.07
74,SPY210820C00437000,2021-04-12 12:06PM EDT,437.0,4.75,5.01,5.07,0.0,-,-,3,13.78%,5.04,2021-08-20,0.3506849315068493,C,412.86,0.9447597254004577,0.07
75,SPY210820C00438000,2021-04-13 1:24PM EDT,438.0,4.5,4.75,4.81,-0.03,-0.66%,11,12,13.74%,4.779999999999999,2021-08-20,0.3506849315068493,C,412.86,0.9426027397260275,0.07
76,SPY210820C00440000,2021-04-13 3:58PM EDT,440.0,4.26,4.27,4.32,0.34,+8.67%,51,1690,13.66%,4.295,2021-08-20,0.3506849315068493,C,412.86,0.9383181818181818,0.07
77,SPY210820C00441000,2021-04-13 12:06PM EDT,441.0,4.01,4.04,4.1,0.23,+6.08%,12,2,13.64%,4.07,2021-08-20,0.3506849315068493,C,412.86,0.9361904761904762,0.07
78,SPY210820C00442000,2021-04-13 1:32PM EDT,442.0,3.63,3.82,3.88,0.09,+2.54%,11,2,13.60%,3.8499999999999996,2021-08-20,0.3506849315068493,C,412.86,0.9340723981900453,0.07
79,SPY210820C00443000,2021-04-13 1:32PM EDT,443.0,3.43,3.62,3.67,-0.01,-0.29%,40,2,13.56%,3.645,2021-08-20,0.3506849315068493,C,412.86,0.9319638826185102,0.07
80,SPY210820C00445000,2021-04-13 3:40PM EDT,445.0,3.26,3.24,3.29,0.23,+7.59%,43,1324,13.51%,3.265,2021-08-20,0.3506849315068493,C,412.86,0.9277752808988764,0.07
81,SPY210820C00447000,2021-04-13 2:14PM EDT,447.0,2.81,2.9,2.95,-0.03,-1.06%,1,73,13.48%,2.925,2021-08-20,0.3506849315068493,C,412.86,0.9236241610738255,0.07
82,SPY210820C00448000,2021-04-13 1:07PM EDT,448.0,2.6,2.74,2.79,0.02,+0.78%,101,2,13.46%,2.765,2021-08-20,0.3506849315068493,C,412.86,0.9215625000000001,0.07
83,SPY210820C00450000,2021-04-13 3:38PM EDT,450.0,2.44,2.45,2.5,0.02,+0.83%,53,977,13.44%,2.475,2021-08-20,0.3506849315068493,C,412.86,0.9174666666666667,0.07
84,SPY210820C00455000,2021-04-13 3:40PM EDT,455.0,1.87,1.85,1.9,0.3,+19.11%,12,113,13.43%,1.875,2021-08-20,0.3506849315068493,C,412.86,0.9073846153846155,0.07
85,SPY210820C00460000,2021-04-13 3:51PM EDT,460.0,1.39,1.41,1.44,0.01,+0.72%,47,1231,13.45%,1.4249999999999998,2021-08-20,0.3506849315068493,C,412.86,0.8975217391304348,0.07
86,SPY210820C00465000,2021-04-13 3:49PM EDT,465.0,1.07,1.07,1.1,0.02,+1.90%,19,529,13.52%,1.085,2021-08-20,0.3506849315068493,C,412.86,0.8878709677419355,0.07
87,SPY210820C00470000,2021-04-13 3:30PM EDT,470.0,0.85,0.82,0.85,0.03,+3.66%,18,825,13.64%,0.835,2021-08-20,0.3506849315068493,C,412.86,0.8784255319148937,0.07
88,SPY210820C00475000,2021-04-13 3:29PM EDT,475.0,0.65,0.64,0.66,0.0,-,7,292,13.78%,0.65,2021-08-20,0.3506849315068493,C,412.86,0.869178947368421,0.07
89,SPY210820C00480000,2021-04-13 1:33PM EDT,480.0,0.48,0.49,0.52,-0.01,-2.04%,5,162,13.97%,0.505,2021-08-20,0.3506849315068493,C,412.86,0.860125,0.07
90,SPY210820C00485000,2021-04-13 3:52PM EDT,485.0,0.4,0.39,0.41,-0.02,-4.76%,4,60,14.15%,0.4,2021-08-20,0.3506849315068493,C,412.86,0.8512577319587629,0.07
91,SPY210820C00490000,2021-04-12 1:59PM EDT,490.0,0.31,0.31,0.33,-0.02,-6.06%,3,109,14.37%,0.32,2021-08-20,0.3506849315068493,C,412.86,0.8425714285714286,0.07
92,SPY210820C00495000,2021-04-13 3:52PM EDT,495.0,0.25,0.25,0.27,-0.01,-3.85%,1,18,14.62%,0.26,2021-08-20,0.3506849315068493,C,412.86,0.8340606060606061,0.07
93,SPY210820C00500000,2021-04-13 3:42PM EDT,500.0,0.22,0.21,0.22,0.01,+4.76%,53,540,14.84%,0.215,2021-08-20,0.3506849315068493,C,412.86,0.82572,0.07
94,SPY210820C00505000,2021-04-06 2:37PM EDT,505.0,0.16,0.16,0.18,0.02,+14.29%,1,13,15.09%,0.16999999999999998,2021-08-20,0.3506849315068493,C,412.86,0.8175445544554456,0.07
95,SPY210820C00510000,2021-03-17 9:57AM EDT,510.0,0.15,0.14,0.15,0.04,+36.36%,-,1,15.33%,0.14500000000000002,2021-08-20,0.3506849315068493,C,412.86,0.8095294117647059,0.07
96,SPY210820C00515000,2021-04-13 2:08PM EDT,515.0,0.12,0.12,0.13,0.02,+20.00%,37,2,15.65%,0.125,2021-08-20,0.3506849315068493,C,412.86,0.8016699029126214,0.07
97,SPY210820C00520000,2021-04-12 12:16PM EDT,520.0,0.11,0.09,0.11,0.0,-,2,22,15.92%,0.1,2021-08-20,0.3506849315068493,C,412.86,0.7939615384615385,0.07
98,SPY210820C00525000,2021-04-08 9:40AM EDT,525.0,0.08,0.08,0.09,0.0,-,41,55,16.11%,0.08499999999999999,2021-08-20,0.3506849315068493,C,412.86,0.7864,0.07
99,SPY210820C00530000,2021-04-07 10:05AM EDT,530.0,0.08,0.07,0.08,0.0,-,1,345,16.46%,0.07500000000000001,2021-08-20,0.3506849315068493,C,412.86,0.7789811320754717,0.07
100,SPY210820C00535000,2021-04-08 12:03PM EDT,535.0,0.07,0.06,0.07,0.0,-,1,11,16.75%,0.065,2021-08-20,0.3506849315068493,C,412.86,0.7717009345794392,0.07
101,SPY210820C00540000,2021-04-12 12:34PM EDT,540.0,0.05,0.06,0.07,-0.02,-28.57%,1,20,17.29%,0.065,2021-08-20,0.3506849315068493,C,412.86,0.7645555555555555,0.07
102,SPY210820C00545000,2021-04-05 9:46AM EDT,545.0,0.04,0.05,0.06,0.0,-,-,9,17.48%,0.055,2021-08-20,0.3506849315068493,C,412.86,0.7575412844036697,0.07
103,SPY210820C00550000,2021-04-08 9:49AM EDT,550.0,0.05,0.05,0.06,0.0,-,124,133,18.02%,0.055,2021-08-20,0.3506849315068493,C,412.86,0.7506545454545455,0.07
104,SPY210820C00555000,2021-04-13 11:14AM EDT,555.0,0.05,0.04,0.05,0.0,-,7,503,18.16%,0.045,2021-08-20,0.3506849315068493,C,412.86,0.7438918918918919,0.07
105,SPY210820C00560000,2021-04-13 2:14PM EDT,560.0,0.05,0.02,0.05,-0.01,-16.67%,15,2,18.65%,0.035,2021-08-20,0.3506849315068493,C,412.86,0.7372500000000001,0.07
106,SPY210820C00565000,2021-04-13 12:46PM EDT,565.0,0.05,0.04,0.05,0.0,-,2,855,19.14%,0.045,2021-08-20,0.3506849315068493,C,412.86,0.7307256637168141,0.07
107,SPY210820C00570000,2021-04-01 1:05PM EDT,570.0,0.03,0.03,0.04,-0.01,-25.00%,267,253,19.19%,0.035,2021-08-20,0.3506849315068493,C,412.86,0.7243157894736842,0.07
108,SPY210820C00575000,2021-04-09 3:40PM EDT,575.0,0.03,0.03,0.04,0.0,-,114,290,19.63%,0.035,2021-08-20,0.3506849315068493,C,412.86,0.7180173913043478,0.07
0,SPY210820P00190000,2021-04-13 2:34PM EDT,190.0,0.25,0.26,0.27,-0.03,-10.71%,30,396,54.74%,0.265,2021-08-20,0.3506849315068493,P,412.86,2.1729473684210525,0.07
1,SPY210820P00195000,2021-04-13 3:08PM EDT,195.0,0.28,0.28,0.3,-0.04,-12.50%,280,499,53.66%,0.29000000000000004,2021-08-20,0.3506849315068493,P,412.86,2.1172307692307695,0.07
2,SPY210820P00200000,2021-04-13 2:07PM EDT,200.0,0.31,0.31,0.32,-0.03,-8.82%,47,942,52.54%,0.315,2021-08-20,0.3506849315068493,P,412.86,2.0643000000000002,0.07
3,SPY210820P00205000,2021-04-13 11:54AM EDT,205.0,0.35,0.34,0.35,-0.05,-12.50%,20,58,51.47%,0.345,2021-08-20,0.3506849315068493,P,412.86,2.013951219512195,0.07
4,SPY210820P00210000,2021-04-13 2:07PM EDT,210.0,0.37,0.37,0.38,-0.06,-13.95%,31,1235,50.42%,0.375,2021-08-20,0.3506849315068493,P,412.86,1.966,0.07
5,SPY210820P00215000,2021-04-13 3:00PM EDT,215.0,0.4,0.4,0.42,-0.04,-9.09%,101,315,49.56%,0.41000000000000003,2021-08-20,0.3506849315068493,P,412.86,1.920279069767442,0.07
6,SPY210820P00220000,2021-04-13 2:25PM EDT,220.0,0.44,0.44,0.45,-0.05,-10.20%,16,349,48.44%,0.445,2021-08-20,0.3506849315068493,P,412.86,1.8766363636363637,0.07
7,SPY210820P00225000,2021-04-13 11:24AM EDT,225.0,0.49,0.48,0.49,-0.1,-16.95%,1,59,47.44%,0.485,2021-08-20,0.3506849315068493,P,412.86,1.8349333333333333,0.07
8,SPY210820P00230000,2021-04-13 3:02PM EDT,230.0,0.52,0.53,0.54,-0.18,-25.71%,40,83,46.53%,0.535,2021-08-20,0.3506849315068493,P,412.86,1.7950434782608695,0.07
9,SPY210820P00235000,2021-04-12 2:43PM EDT,235.0,0.61,0.57,0.58,0.0,-,1,410,45.48%,0.575,2021-08-20,0.3506849315068493,P,412.86,1.7568510638297874,0.07
10,SPY210820P00240000,2021-04-13 12:57PM EDT,240.0,0.64,0.62,0.63,-0.03,-4.48%,4,278,44.52%,0.625,2021-08-20,0.3506849315068493,P,412.86,1.72025,0.07
11,SPY210820P00245000,2021-04-12 1:51PM EDT,245.0,0.73,0.67,0.68,0.0,-,100,518,43.53%,0.675,2021-08-20,0.3506849315068493,P,412.86,1.6851428571428573,0.07
12,SPY210820P00250000,2021-04-13 2:14PM EDT,250.0,0.74,0.73,0.74,-0.07,-8.64%,3,1170,42.60%,0.735,2021-08-20,0.3506849315068493,P,412.86,1.65144,0.07
13,SPY210820P00255000,2021-04-13 2:13PM EDT,255.0,0.8,0.79,0.81,-0.17,-17.53%,4,141,41.72%,0.8,2021-08-20,0.3506849315068493,P,412.86,1.6190588235294119,0.07
14,SPY210820P00260000,2021-04-13 2:01PM EDT,260.0,0.87,0.86,0.87,-0.07,-7.45%,23,130,40.74%,0.865,2021-08-20,0.3506849315068493,P,412.86,1.587923076923077,0.07
15,SPY210820P00265000,2021-04-13 2:11PM EDT,265.0,0.94,0.93,0.95,-0.08,-7.84%,2,1560,39.87%,0.94,2021-08-20,0.3506849315068493,P,412.86,1.5579622641509434,0.07
16,SPY210820P00270000,2021-04-13 2:21PM EDT,270.0,1.03,1.01,1.03,-0.08,-7.21%,2,1829,38.95%,1.02,2021-08-20,0.3506849315068493,P,412.86,1.529111111111111,0.07
17,SPY210820P00275000,2021-04-13 3:36PM EDT,275.0,1.09,1.09,1.12,-0.11,-9.17%,15,521,38.07%,1.105,2021-08-20,0.3506849315068493,P,412.86,1.501309090909091,0.07
18,SPY210820P00280000,2021-04-13 1:16PM EDT,280.0,1.21,1.19,1.21,-0.1,-7.63%,10,513,37.16%,1.2,2021-08-20,0.3506849315068493,P,412.86,1.4745000000000001,0.07
19,SPY210820P00285000,2021-04-12 4:03PM EDT,285.0,1.37,1.29,1.32,0.0,-,36,523,36.32%,1.3050000000000002,2021-08-20,0.3506849315068493,P,412.86,1.4486315789473685,0.07
20,SPY210820P00290000,2021-04-13 4:04PM EDT,290.0,1.41,1.41,1.43,-0.14,-9.03%,5,625,35.43%,1.42,2021-08-20,0.3506849315068493,P,412.86,1.4236551724137931,0.07
21,SPY210820P00295000,2021-04-12 2:02PM EDT,295.0,1.7,1.54,1.56,0.0,-,3,777,34.60%,1.55,2021-08-20,0.3506849315068493,P,412.86,1.3995254237288135,0.07
22,SPY210820P00300000,2021-04-13 2:35PM EDT,300.0,1.68,1.68,1.7,-0.18,-9.68%,17,1459,33.76%,1.69,2021-08-20,0.3506849315068493,P,412.86,1.3762,0.07
23,SPY210820P00301000,2021-04-13 2:13PM EDT,301.0,1.73,1.71,1.73,-0.13,-6.99%,1,735,33.59%,1.72,2021-08-20,0.3506849315068493,P,412.86,1.3716279069767443,0.07
24,SPY210820P00302000,2021-04-12 2:05PM EDT,302.0,1.76,1.74,1.77,-0.16,-8.33%,2,429,33.47%,1.755,2021-08-20,0.3506849315068493,P,412.86,1.3670860927152317,0.07
25,SPY210820P00303000,2021-04-12 2:02PM EDT,303.0,1.96,1.78,1.8,0.0,-,1,814,33.30%,1.79,2021-08-20,0.3506849315068493,P,412.86,1.3625742574257427,0.07
26,SPY210820P00304000,2021-04-13 2:06PM EDT,304.0,1.83,1.81,1.83,-0.17,-8.50%,1,438,33.13%,1.82,2021-08-20,0.3506849315068493,P,412.86,1.358092105263158,0.07
27,SPY210820P00305000,2021-04-13 2:01PM EDT,305.0,1.86,1.84,1.86,-0.17,-8.37%,1,590,32.95%,1.85,2021-08-20,0.3506849315068493,P,412.86,1.3536393442622952,0.07
28,SPY210820P00306000,2021-04-13 9:49AM EDT,306.0,1.96,1.87,1.9,-0.11,-5.31%,2,2605,32.82%,1.885,2021-08-20,0.3506849315068493,P,412.86,1.34921568627451,0.07
29,SPY210820P00307000,2021-04-12 2:01PM EDT,307.0,2.11,1.91,1.93,0.0,-,2,128,32.64%,1.92,2021-08-20,0.3506849315068493,P,412.86,1.3448208469055376,0.07
30,SPY210820P00308000,2021-04-12 2:02PM EDT,308.0,2.15,1.94,1.97,0.0,-,1,183,32.50%,1.955,2021-08-20,0.3506849315068493,P,412.86,1.3404545454545456,0.07
31,SPY210820P00309000,2021-04-12 2:02PM EDT,309.0,2.19,1.98,2.0,0.0,-,1,213,32.32%,1.99,2021-08-20,0.3506849315068493,P,412.86,1.336116504854369,0.07
32,SPY210820P00310000,2021-04-13 10:07AM EDT,310.0,2.08,2.02,2.04,-0.15,-6.73%,6,1380,32.17%,2.0300000000000002,2021-08-20,0.3506849315068493,P,412.86,1.3318064516129033,0.07
33,SPY210820P00311000,2021-04-13 9:49AM EDT,311.0,2.14,2.05,2.08,-0.13,-5.73%,2,5002,32.02%,2.065,2021-08-20,0.3506849315068493,P,412.86,1.327524115755627,0.07
34,SPY210820P00312000,2021-04-12 2:00PM EDT,312.0,2.31,2.09,2.12,0.0,-,1,555,31.87%,2.105,2021-08-20,0.3506849315068493,P,412.86,1.3232692307692309,0.07
35,SPY210820P00313000,2021-04-12 2:02PM EDT,313.0,2.35,2.13,2.15,0.0,-,9,1524,31.68%,2.1399999999999997,2021-08-20,0.3506849315068493,P,412.86,1.319041533546326,0.07
36,SPY210820P00314000,2021-04-12 2:01PM EDT,314.0,2.4,2.17,2.2,0.0,-,3,462,31.56%,2.185,2021-08-20,0.3506849315068493,P,412.86,1.3148407643312103,0.07
37,SPY210820P00315000,2021-04-13 1:37PM EDT,315.0,2.25,2.21,2.23,-0.16,-6.64%,52,1684,31.36%,2.2199999999999998,2021-08-20,0.3506849315068493,P,412.86,1.3106666666666666,0.07
38,SPY210820P00316000,2021-04-13 1:37PM EDT,316.0,2.28,2.25,2.28,-0.21,-8.43%,2,485,31.23%,2.2649999999999997,2021-08-20,0.3506849315068493,P,412.86,1.3065189873417722,0.07
39,SPY210820P00317000,2021-04-12 2:02PM EDT,317.0,2.53,2.29,2.32,0.0,-,11,1793,31.07%,2.3049999999999997,2021-08-20,0.3506849315068493,P,412.86,1.302397476340694,0.07
40,SPY210820P00318000,2021-04-12 3:19PM EDT,318.0,2.52,2.34,2.36,0.0,-,21,1418,30.90%,2.3499999999999996,2021-08-20,0.3506849315068493,P,412.86,1.298301886792453,0.07
41,SPY210820P00319000,2021-04-12 2:01PM EDT,319.0,2.63,2.38,2.41,0.0,-,31,1293,30.77%,2.395,2021-08-20,0.3506849315068493,P,412.86,1.2942319749216302,0.07
42,SPY210820P00320000,2021-04-13 3:25PM EDT,320.0,2.42,2.42,2.45,-0.22,-8.33%,33,957,30.60%,2.435,2021-08-20,0.3506849315068493,P,412.86,1.2901875,0.07
43,SPY210820P00321000,2021-04-12 3:17PM EDT,321.0,2.68,2.47,2.5,0.0,-,110,450,30.45%,2.4850000000000003,2021-08-20,0.3506849315068493,P,412.86,1.2861682242990655,0.07
44,SPY210820P00322000,2021-04-13 11:50AM EDT,322.0,2.6,2.52,2.55,-0.18,-6.47%,4,1083,30.30%,2.535,2021-08-20,0.3506849315068493,P,412.86,1.2821739130434784,0.07
45,SPY210820P00323000,2021-04-12 2:00PM EDT,323.0,2.83,2.56,2.59,0.0,-,95,631,30.13%,2.575,2021-08-20,0.3506849315068493,P,412.86,1.278204334365325,0.07
46,SPY210820P00324000,2021-04-12 2:01PM EDT,324.0,2.89,2.61,2.64,0.0,-,253,2069,29.98%,2.625,2021-08-20,0.3506849315068493,P,412.86,1.2742592592592592,0.07
47,SPY210820P00325000,2021-04-13 1:55PM EDT,325.0,2.69,2.66,2.69,-0.25,-8.50%,1,3138,29.82%,2.675,2021-08-20,0.3506849315068493,P,412.86,1.2703384615384616,0.07
48,SPY210820P00326000,2021-04-12 2:01PM EDT,326.0,3.0,2.71,2.74,0.0,-,1,1012,29.66%,2.725,2021-08-20,0.3506849315068493,P,412.86,1.2664417177914111,0.07
49,SPY210820P00327000,2021-04-12 2:00PM EDT,327.0,3.05,2.76,2.79,0.0,-,1,3479,29.51%,2.775,2021-08-20,0.3506849315068493,P,412.86,1.2625688073394497,0.07
50,SPY210820P00328000,2021-04-12 2:00PM EDT,328.0,3.11,2.81,2.85,0.0,-,11,1621,29.37%,2.83,2021-08-20,0.3506849315068493,P,412.86,1.258719512195122,0.07
51,SPY210820P00329000,2021-04-12 2:00PM EDT,329.0,3.17,2.87,2.9,0.0,-,1,247,29.21%,2.885,2021-08-20,0.3506849315068493,P,412.86,1.2548936170212766,0.07
52,SPY210820P00330000,2021-04-13 3:57PM EDT,330.0,2.92,2.92,2.95,-0.18,-5.81%,327,1444,29.04%,2.935,2021-08-20,0.3506849315068493,P,412.86,1.251090909090909,0.07
53,SPY210820P00335000,2021-04-13 2:53PM EDT,335.0,3.21,3.22,3.25,-0.26,-7.49%,13,2428,28.29%,3.2350000000000003,2021-08-20,0.3506849315068493,P,412.86,1.2324179104477613,0.07
54,SPY210820P00340000,2021-04-13 3:10PM EDT,340.0,3.52,3.54,3.57,-0.31,-8.09%,22,1088,27.52%,3.5549999999999997,2021-08-20,0.3506849315068493,P,412.86,1.214294117647059,0.07
55,SPY210820P00345000,2021-04-13 1:04PM EDT,345.0,4.03,3.9,3.94,-0.21,-4.95%,78,2126,26.78%,3.92,2021-08-20,0.3506849315068493,P,412.86,1.1966956521739132,0.07
56,SPY210820P00350000,2021-04-13 3:10PM EDT,350.0,4.27,4.29,4.34,-0.26,-5.74%,1046,9167,26.02%,4.3149999999999995,2021-08-20,0.3506849315068493,P,412.86,1.1796,0.07
57,SPY210820P00355000,2021-04-13 3:18PM EDT,355.0,4.72,4.74,4.78,-0.29,-5.79%,31,621,25.25%,4.76,2021-08-20,0.3506849315068493,P,412.86,1.1629859154929578,0.07
58,SPY210820P00360000,2021-04-13 3:49PM EDT,360.0,5.23,5.23,5.25,-0.3,-5.42%,87,4372,24.45%,5.24,2021-08-20,0.3506849315068493,P,412.86,1.1468333333333334,0.07
59,SPY210820P00365000,2021-04-13 3:10PM EDT,365.0,5.73,5.78,5.83,-0.48,-7.73%,685,2185,23.75%,5.805,2021-08-20,0.3506849315068493,P,412.86,1.131123287671233,0.07
60,SPY210820P00370000,2021-04-13 3:08PM EDT,370.0,6.36,6.39,6.44,-0.58,-8.36%,225,2796,22.98%,6.415,2021-08-20,0.3506849315068493,P,412.86,1.115837837837838,0.07
61,SPY210820P00375000,2021-04-13 3:58PM EDT,375.0,7.09,7.06,7.12,-0.5,-6.59%,295,1757,22.21%,7.09,2021-08-20,0.3506849315068493,P,412.86,1.10096,0.07
62,SPY210820P00380000,2021-04-13 3:01PM EDT,380.0,7.77,7.82,7.88,-0.43,-5.24%,112,3992,21.43%,7.85,2021-08-20,0.3506849315068493,P,412.86,1.0864736842105263,0.07
63,SPY210820P00382000,2021-04-13 3:06PM EDT,382.0,8.13,8.15,8.21,-0.83,-9.26%,210,1287,21.12%,8.18,2021-08-20,0.3506849315068493,P,412.86,1.080785340314136,0.07
64,SPY210820P00383000,2021-04-13 11:59AM EDT,383.0,8.61,8.32,8.38,-0.93,-9.75%,94,704,20.97%,8.350000000000001,2021-08-20,0.3506849315068493,P,412.86,1.077963446475196,0.07
65,SPY210820P00384000,2021-04-13 10:02AM EDT,384.0,8.85,8.5,8.56,-0.8,-8.29%,171,610,20.82%,8.530000000000001,2021-08-20,0.3506849315068493,P,412.86,1.07515625,0.07
66,SPY210820P00385000,2021-04-13 3:49PM EDT,385.0,8.65,8.68,8.74,-0.46,-5.05%,16,2861,20.66%,8.71,2021-08-20,0.3506849315068493,P,412.86,1.0723636363636364,0.07
67,SPY210820P00386000,2021-04-13 11:59AM EDT,386.0,9.16,8.87,8.93,-0.35,-3.68%,5,776,20.51%,8.899999999999999,2021-08-20,0.3506849315068493,P,412.86,1.0695854922279793,0.07
68,SPY210820P00387000,2021-04-12 3:40PM EDT,387.0,9.36,9.06,9.12,-0.23,-2.40%,10,508,20.36%,9.09,2021-08-20,0.3506849315068493,P,412.86,1.0668217054263567,0.07
69,SPY210820P00388000,2021-04-12 2:00PM EDT,388.0,9.59,9.25,9.31,-0.53,-5.24%,25,158,20.20%,9.280000000000001,2021-08-20,0.3506849315068493,P,412.86,1.0640721649484537,0.07
70,SPY210820P00389000,2021-04-12 3:40PM EDT,389.0,10.0,9.45,9.51,0.0,-,8,188,20.05%,9.48,2021-08-20,0.3506849315068493,P,412.86,1.0613367609254498,0.07
71,SPY210820P00390000,2021-04-13 3:49PM EDT,390.0,9.65,9.66,9.72,-0.9,-8.53%,110,2247,19.90%,9.690000000000001,2021-08-20,0.3506849315068493,P,412.86,1.0586153846153847,0.07
72,SPY210820P00391000,2021-04-12 2:00PM EDT,391.0,10.2,9.87,9.93,-0.52,-4.85%,20,381,19.75%,9.899999999999999,2021-08-20,0.3506849315068493,P,412.86,1.055907928388747,0.07
73,SPY210820P00392000,2021-04-13 2:18PM EDT,392.0,10.17,10.08,10.15,-0.49,-4.60%,1,1135,19.61%,10.115,2021-08-20,0.3506849315068493,P,412.86,1.0532142857142857,0.07
74,SPY210820P00393000,2021-04-13 3:15PM EDT,393.0,10.21,10.31,10.37,-0.73,-6.67%,250,264,19.45%,10.34,2021-08-20,0.3506849315068493,P,412.86,1.0505343511450382,0.07
