,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
75,SPY210820P00383000,2021-05-26 3:41PM EDT,383.0,5.21,5.08,5.12,-0.62,-10.63%,33,2357,22.53%,5.1,2021-08-20,0.2328767123287671,P,419.07,1.094177545691906,0.07
76,SPY210820P00384000,2021-05-26 1:46PM EDT,384.0,5.47,5.20,5.24,-0.42,-7.13%,40,4139,22.34%,5.220000000000001,2021-08-20,0.2328767123287671,P,419.07,1.091328125,0.07
77,SPY210820P00385000,2021-05-26 3:41PM EDT,385.0,5.47,5.32,5.36,-0.63,-10.33%,2806,8640,22.14%,5.34,2021-08-20,0.2328767123287671,P,419.07,1.0884935064935064,0.07
78,SPY210820P00386000,2021-05-26 3:41PM EDT,386.0,5.54,5.45,5.49,-0.64,-10.36%,45,1493,21.96%,5.470000000000001,2021-08-20,0.2328767123287671,P,419.07,1.0856735751295337,0.07
79,SPY210820P00387000,2021-05-26 3:33PM EDT,387.0,5.77,5.58,5.62,-0.54,-8.56%,104,8430,21.78%,5.6,2021-08-20,0.2328767123287671,P,419.07,1.0828682170542636,0.07
80,SPY210820P00388000,2021-05-26 2:57PM EDT,388.0,5.91,5.72,5.76,-0.63,-9.63%,64,4148,21.60%,5.74,2021-08-20,0.2328767123287671,P,419.07,1.0800773195876288,0.07
81,SPY210820P00389000,2021-05-26 3:30PM EDT,389.0,5.97,5.86,5.90,-0.67,-10.09%,91,2577,21.41%,5.880000000000001,2021-08-20,0.2328767123287671,P,419.07,1.077300771208226,0.07
82,SPY210820P00390000,2021-05-26 3:20PM EDT,390.0,6.14,6.00,6.04,-0.7,-10.23%,247,7073,21.22%,6.02,2021-08-20,0.2328767123287671,P,419.07,1.0745384615384614,0.07
83,SPY210820P00391000,2021-05-25 2:07PM EDT,391.0,6.29,6.15,6.19,-0.65,-9.37%,4,3570,21.04%,6.17,2021-08-20,0.2328767123287671,P,419.07,1.0717902813299232,0.07
84,SPY210820P00392000,2021-05-26 1:12PM EDT,392.0,6.43,6.30,6.34,-0.74,-10.32%,22,3440,20.85%,6.32,2021-08-20,0.2328767123287671,P,419.07,1.0690561224489796,0.07
85,SPY210820P00393000,2021-05-26 3:40PM EDT,393.0,6.62,6.46,6.50,-0.67,-9.19%,74,2238,20.67%,6.48,2021-08-20,0.2328767123287671,P,419.07,1.0663358778625953,0.07
86,SPY210820P00394000,2021-05-26 3:30PM EDT,394.0,6.72,6.62,6.66,-0.58,-7.95%,56,1510,20.48%,6.640000000000001,2021-08-20,0.2328767123287671,P,419.07,1.0636294416243655,0.07
87,SPY210820P00395000,2021-05-26 3:57PM EDT,395.0,6.93,6.78,6.82,-0.86,-11.04%,869,9946,20.29%,6.800000000000001,2021-08-20,0.2328767123287671,P,419.07,1.0609367088607595,0.07
88,SPY210820P00396000,2021-05-26 3:37PM EDT,396.0,7.08,6.95,6.99,-0.74,-9.46%,2398,3098,20.10%,6.970000000000001,2021-08-20,0.2328767123287671,P,419.07,1.0582575757575758,0.07
89,SPY210820P00397000,2021-05-26 12:55PM EDT,397.0,7.27,7.13,7.17,-0.69,-8.67%,5,2281,19.92%,7.15,2021-08-20,0.2328767123287671,P,419.07,1.0555919395465996,0.07
90,SPY210820P00398000,2021-05-26 9:48AM EDT,398.0,7.46,7.31,7.35,-0.82,-9.90%,46,1045,19.73%,7.33,2021-08-20,0.2328767123287671,P,419.07,1.0529396984924624,0.07
91,SPY210820P00399000,2021-05-26 1:07PM EDT,399.0,7.64,7.49,7.54,-0.87,-10.22%,8,1673,19.54%,7.515000000000001,2021-08-20,0.2328767123287671,P,419.07,1.0503007518796992,0.07
92,SPY210820P00400000,2021-05-26 4:01PM EDT,400.0,7.78,7.68,7.73,-0.8,-9.32%,622,18721,19.36%,7.705,2021-08-20,0.2328767123287671,P,419.07,1.047675,0.07
93,SPY210820P00401000,2021-05-26 2:36PM EDT,401.0,8.07,7.88,7.93,-0.75,-8.50%,261,1561,19.17%,7.904999999999999,2021-08-20,0.2328767123287671,P,419.07,1.045062344139651,0.07
94,SPY210820P00402000,2021-05-25 3:25PM EDT,402.0,8.2,8.08,8.13,-0.76,-8.48%,6,1726,18.97%,8.105,2021-08-20,0.2328767123287671,P,419.07,1.0424626865671642,0.07
95,SPY210820P00403000,2021-05-26 1:01PM EDT,403.0,8.41,8.29,8.34,-0.68,-7.48%,31,2020,18.78%,8.315,2021-08-20,0.2328767123287671,P,419.07,1.0398759305210918,0.07
96,SPY210820P00404000,2021-05-26 1:23PM EDT,404.0,8.69,8.51,8.56,-0.68,-7.26%,103,5104,18.60%,8.535,2021-08-20,0.2328767123287671,P,419.07,1.03730198019802,0.07
97,SPY210820P00405000,2021-05-26 3:56PM EDT,405.0,8.92,8.73,8.79,-0.95,-9.63%,1459,7916,18.42%,8.76,2021-08-20,0.2328767123287671,P,419.07,1.0347407407407407,0.07
98,SPY210820P00406000,2021-05-26 1:02PM EDT,406.0,9.08,8.97,9.02,-1.0,-9.92%,235,971,18.23%,8.995000000000001,2021-08-20,0.2328767123287671,P,419.07,1.032192118226601,0.07
99,SPY210820P00407000,2021-05-26 1:06PM EDT,407.0,9.32,9.20,9.26,-0.9,-8.81%,18,1979,18.04%,9.23,2021-08-20,0.2328767123287671,P,419.07,1.0296560196560196,0.07
100,SPY210820P00408000,2021-05-26 2:20PM EDT,408.0,9.65,9.45,9.51,-0.83,-7.92%,22,4250,17.86%,9.48,2021-08-20,0.2328767123287671,P,419.07,1.0271323529411764,0.07
101,SPY210820P00409000,2021-05-26 3:35PM EDT,409.0,9.85,9.71,9.77,-1.06,-9.72%,25,2429,17.67%,9.74,2021-08-20,0.2328767123287671,P,419.07,1.0246210268948654,0.07
102,SPY210820P00410000,2021-05-26 3:57PM EDT,410.0,10.03,9.98,10.03,-0.96,-8.74%,99,14598,17.48%,10.004999999999999,2021-08-20,0.2328767123287671,P,419.07,1.022121951219512,0.07
103,SPY210820P00411000,2021-05-26 4:11PM EDT,411.0,10.27,10.25,10.31,-0.92,-8.22%,15,4620,17.30%,10.280000000000001,2021-08-20,0.2328767123287671,P,419.07,1.0196350364963505,0.07
104,SPY210820P00412000,2021-05-26 4:11PM EDT,412.0,10.58,10.57,10.60,-1.3,-10.94%,242,3417,17.12%,10.585,2021-08-20,0.2328767123287671,P,419.07,1.0171601941747572,0.07
105,SPY210820P00413000,2021-05-26 1:05PM EDT,413.0,10.88,10.83,10.89,-0.98,-8.26%,72,2577,16.93%,10.86,2021-08-20,0.2328767123287671,P,419.07,1.0146973365617433,0.07
106,SPY210820P00414000,2021-05-26 3:59PM EDT,414.0,11.33,11.14,11.20,-0.82,-6.75%,33,5142,16.75%,11.17,2021-08-20,0.2328767123287671,P,419.07,1.0122463768115941,0.07
107,SPY210820P00415000,2021-05-26 3:59PM EDT,415.0,11.62,11.46,11.53,-1.19,-9.29%,307,9999,16.59%,11.495000000000001,2021-08-20,0.2328767123287671,P,419.07,1.0098072289156625,0.07
108,SPY210820P00416000,2021-05-26 3:01PM EDT,416.0,12.06,11.80,11.86,-0.83,-6.44%,180,3175,16.41%,11.83,2021-08-20,0.2328767123287671,P,419.07,1.0073798076923077,0.07
109,SPY210820P00417000,2021-05-26 12:40PM EDT,417.0,12.45,12.15,12.22,-0.72,-5.47%,66,4928,16.26%,12.185,2021-08-20,0.2328767123287671,P,419.07,1.0049640287769783,0.07
110,SPY210820P00418000,2021-05-26 4:01PM EDT,418.0,12.64,12.51,12.58,-1.05,-7.67%,343,3015,16.09%,12.545,2021-08-20,0.2328767123287671,P,419.07,1.00255980861244,0.07
111,SPY210820P00419000,2021-05-26 3:36PM EDT,419.0,13.03,12.90,12.96,-0.95,-6.80%,232,2543,15.93%,12.93,2021-08-20,0.2328767123287671,P,419.07,1.0001670644391407,0.07
112,SPY210820P00420000,2021-05-26 3:48PM EDT,420.0,13.35,13.26,13.35,-0.96,-6.71%,385,4033,15.77%,13.305,2021-08-20,0.2328767123287671,P,419.07,0.9977857142857143,0.07
113,SPY210820P00421000,2021-05-26 1:46PM EDT,421.0,14.12,13.64,13.77,-0.62,-4.21%,21,1483,15.63%,13.705,2021-08-20,0.2328767123287671,P,419.07,0.99541567695962,0.07
114,SPY210820P00422000,2021-05-25 2:38PM EDT,422.0,14.76,14.00,14.17,-0.48,-3.15%,1,621,15.45%,14.085,2021-08-20,0.2328767123287671,P,419.07,0.9930568720379147,0.07
115,SPY210820P00423000,2021-05-25 1:01PM EDT,423.0,14.86,14.44,14.62,-0.75,-4.80%,10,3333,15.32%,14.53,2021-08-20,0.2328767123287671,P,419.07,0.990709219858156,0.07
116,SPY210820P00424000,2021-05-25 12:43PM EDT,424.0,15.63,14.95,15.08,0.0,-,10,662,15.19%,15.015,2021-08-20,0.2328767123287671,P,419.07,0.9883726415094339,0.07
117,SPY210820P00425000,2021-05-26 2:02PM EDT,425.0,15.88,15.32,15.55,-0.75,-4.51%,18,651,15.05%,15.435,2021-08-20,0.2328767123287671,P,419.07,0.9860470588235294,0.07
118,SPY210820P00426000,2021-05-26 2:28PM EDT,426.0,16.22,15.81,16.05,-0.46,-2.76%,20,188,14.93%,15.93,2021-08-20,0.2328767123287671,P,419.07,0.9837323943661972,0.07
119,SPY210820P00427000,2021-05-20 3:06PM EDT,427.0,16.85,16.31,16.56,-3.47,-17.08%,2,368,14.80%,16.435,2021-08-20,0.2328767123287671,P,419.07,0.9814285714285714,0.07
120,SPY210820P00428000,2021-05-26 2:48PM EDT,428.0,17.14,16.84,17.27,-9.67,-36.07%,2,160,14.91%,17.055,2021-08-20,0.2328767123287671,P,419.07,0.9791355140186916,0.07
121,SPY210820P00429000,2021-05-19 10:28AM EDT,429.0,28.16,17.38,17.83,0.0,-,2,111,14.82%,17.604999999999997,2021-08-20,0.2328767123287671,P,419.07,0.9768531468531468,0.07
122,SPY210820P00430000,2021-05-26 3:05PM EDT,430.0,18.4,18.12,18.40,-1.14,-5.83%,7,889,14.72%,18.259999999999998,2021-08-20,0.2328767123287671,P,419.07,0.9745813953488371,0.07
123,SPY210820P00431000,2021-05-13 9:46AM EDT,431.0,22.94,18.53,19.01,0.0,-,1,60,14.66%,18.770000000000003,2021-08-20,0.2328767123287671,P,419.07,0.9723201856148491,0.07
124,SPY210820P00432000,2021-05-25 9:58AM EDT,432.0,19.71,19.13,19.64,0.0,-,223,485,14.60%,19.384999999999998,2021-08-20,0.2328767123287671,P,419.07,0.9700694444444444,0.07
125,SPY210820P00433000,2021-05-05 12:42PM EDT,433.0,23.64,19.73,20.28,0.0,-,50,106,14.54%,20.005000000000003,2021-08-20,0.2328767123287671,P,419.07,0.9678290993071593,0.07
126,SPY210820P00434000,2021-05-11 9:33AM EDT,434.0,27.1,20.38,20.94,0.0,-,4,4,14.49%,20.66,2021-08-20,0.2328767123287671,P,419.07,0.9655990783410138,0.07
127,SPY210820P00435000,2021-05-26 2:14PM EDT,435.0,21.58,21.04,21.63,-0.82,-3.66%,11,35,14.47%,21.335,2021-08-20,0.2328767123287671,P,419.07,0.9633793103448276,0.07
128,SPY210820P00436000,2021-05-03 2:31PM EDT,436.0,24.0,21.70,22.08,0.0,-,2,52,14.09%,21.89,2021-08-20,0.2328767123287671,P,419.07,0.9611697247706422,0.07
129,SPY210820P00437000,2021-05-24 9:45AM EDT,437.0,24.25,22.40,23.05,0.0,-,3,8,14.43%,22.725,2021-08-20,0.2328767123287671,P,419.07,0.9589702517162472,0.07
130,SPY210820P00438000,2021-05-07 10:32AM EDT,438.0,34.4,23.10,23.79,0.0,-,1,106,14.43%,23.445,2021-08-20,0.2328767123287671,P,419.07,0.9567808219178082,0.07
131,SPY210820P00439000,2021-05-25 2:51PM EDT,439.0,25.1,23.83,24.54,0.0,-,2,15,14.43%,24.185,2021-08-20,0.2328767123287671,P,419.07,0.9546013667425968,0.07
132,SPY210820P00440000,2021-05-26 10:21AM EDT,440.0,25.5,24.58,25.32,-0.45,-1.73%,1,10324,14.46%,24.95,2021-08-20,0.2328767123287671,P,419.07,0.9524318181818182,0.07
133,SPY210820P00441000,2021-05-24 2:15PM EDT,441.0,25.25,25.34,26.11,0.0,-,1,2,14.48%,25.725,2021-08-20,0.2328767123287671,P,419.07,0.9502721088435374,0.07
134,SPY210820P00442000,2021-05-20 2:54PM EDT,442.0,30.3,26.12,26.92,0.0,-,-,1,14.53%,26.520000000000003,2021-08-20,0.2328767123287671,P,419.07,0.9481221719457014,0.07
135,SPY210820P00443000,2021-05-14 2:23PM EDT,443.0,27.58,27.20,27.50,0.0,-,1,2,14.19%,27.35,2021-08-20,0.2328767123287671,P,419.07,0.9459819413092551,0.07
136,SPY210820P00444000,2021-05-26 12:21PM EDT,444.0,28.01,27.73,28.58,-1.3,-4.44%,2,2,14.66%,28.155,2021-08-20,0.2328767123287671,P,419.07,0.9438513513513513,0.07
137,SPY210820P00445000,2021-05-24 1:31PM EDT,445.0,29.2,28.79,29.10,0.0,-,2,49,14.17%,28.945,2021-08-20,0.2328767123287671,P,419.07,0.9417303370786517,0.07
138,SPY210820P00446000,2021-05-20 3:28PM EDT,446.0,32.85,29.37,30.29,0.0,-,2,1,14.81%,29.83,2021-08-20,0.2328767123287671,P,419.07,0.9396188340807174,0.07
139,SPY210820P00447000,2021-05-12 12:39PM EDT,447.0,42.4,30.23,30.80,0.0,-,1,1,14.26%,30.515,2021-08-20,0.2328767123287671,P,419.07,0.9375167785234899,0.07
140,SPY210820P00448000,2021-05-05 12:32PM EDT,448.0,40.46,31.44,31.69,0.0,-,2,1,14.36%,31.565,2021-08-20,0.2328767123287671,P,419.07,0.9354241071428572,0.07
141,SPY210820P00449000,2021-05-25 1:22PM EDT,449.0,32.7,31.97,32.94,0.0,-,1,5,15.13%,32.455,2021-08-20,0.2328767123287671,P,419.07,0.9333407572383073,0.07
142,SPY210820P00450000,2021-05-24 3:59PM EDT,450.0,33.52,33.16,33.45,0.0,-,12,31,14.50%,33.305,2021-08-20,0.2328767123287671,P,419.07,0.9312666666666667,0.07
143,SPY210820P00451000,2021-05-06 2:17PM EDT,451.0,46.4,34.14,34.36,0.0,-,2,1,14.61%,34.25,2021-08-20,0.2328767123287671,P,419.07,0.9292017738359202,0.07
144,SPY210820P00455000,2021-05-21 2:18PM EDT,455.0,41.23,37.77,38.05,0.0,-,16,15,15.08%,37.91,2021-08-20,0.2328767123287671,P,419.07,0.921032967032967,0.07
145,SPY210820P00456000,2021-05-25 3:01PM EDT,456.0,39.9,38.32,39.41,0.0,-,5,7,16.12%,38.864999999999995,2021-08-20,0.2328767123287671,P,419.07,0.9190131578947368,0.07
146,SPY210820P00457000,2021-05-25 3:04PM EDT,457.0,41.07,39.72,39.92,0.0,-,6,11,15.33%,39.82,2021-08-20,0.2328767123287671,P,419.07,0.9170021881838074,0.07
147,SPY210820P00458000,2021-05-25 3:03PM EDT,458.0,41.93,40.61,40.87,0.0,-,6,6,15.47%,40.739999999999995,2021-08-20,0.2328767123287671,P,419.07,0.915,0.07
148,SPY210820P00459000,2021-05-25 11:32AM EDT,459.0,42.53,-,-,42.53,-,-,-,0.00%,,2021-08-20,0.2328767123287671,P,419.07,0.9130065359477124,0.07
149,SPY210820P00460000,2021-05-26 11:18AM EDT,460.0,42.76,42.58,42.87,-0.64,-1.47%,6,2018,16.00%,42.724999999999994,2021-08-20,0.2328767123287671,P,419.07,0.9110217391304347,0.07
150,SPY210820P00461000,2021-05-25 11:05AM EDT,461.0,43.98,-,-,43.98,-,-,-,0.00%,,2021-08-20,0.2328767123287671,P,419.07,0.9090455531453362,0.07
151,SPY210820P00462000,2021-05-24 3:59PM EDT,462.0,44.79,-,-,44.79,-,-,-,0.00%,,2021-08-20,0.2328767123287671,P,419.07,0.907077922077922,0.07
152,SPY210820P00465000,2021-05-26 1:08PM EDT,465.0,47.27,46.93,48.05,-0.15,-0.32%,8,10,17.71%,47.489999999999995,2021-08-20,0.2328767123287671,P,419.07,0.9012258064516129,0.07
153,SPY210820P00470000,2021-05-26 3:31PM EDT,470.0,52.59,52.17,52.60,0.58,+1.12%,61,23,17.79%,52.385000000000005,2021-08-20,0.2328767123287671,P,419.07,0.8916382978723404,0.07
154,SPY210820P00475000,2021-05-26 3:31PM EDT,475.0,57.52,56.89,57.82,1.04,+1.84%,51,12,19.59%,57.355000000000004,2021-08-20,0.2328767123287671,P,419.07,0.8822526315789474,0.07
155,SPY210820P00480000,2021-05-24 3:54PM EDT,480.0,62.0,62.16,62.87,0.0,-,5,5,20.90%,62.515,2021-08-20,0.2328767123287671,P,419.07,0.8730625,0.07
156,SPY210820P00490000,2021-04-20 9:30AM EDT,490.0,77.13,0.00,0.00,0.0,-,-,1,0.00%,0.0,2021-08-20,0.2328767123287671,P,419.07,0.8552448979591837,0.07
157,SPY210820P00495000,2021-03-22 10:20AM EDT,495.0,104.93,80.80,81.31,0.0,-,-,0,32.36%,81.055,2021-08-20,0.2328767123287671,P,419.07,0.8466060606060606,0.07
158,SPY210820P00515000,2021-05-05 10:11AM EDT,515.0,100.52,96.75,97.81,0.0,-,2,1,28.23%,97.28,2021-08-20,0.2328767123287671,P,419.07,0.8137281553398058,0.07
159,SPY210820P00545000,2021-05-05 10:31AM EDT,545.0,130.28,126.66,127.79,0.0,-,2,1,33.84%,127.225,2021-08-20,0.2328767123287671,P,419.07,0.7689357798165137,0.07
0,SPY210917C00115000,2021-02-09 12:11PM EDT,115.0,274.62,278.88,280.04,0.0,-,2,0,0.00%,279.46000000000004,2021-09-17,0.3095890410958904,C,419.07,3.644086956521739,0.07
1,SPY210917C00120000,2021-05-18 1:45PM EDT,120.0,295.71,298.56,299.49,0.0,-,2,0,96.39%,299.025,2021-09-17,0.3095890410958904,C,419.07,3.49225,0.07
2,SPY210917C00130000,2020-09-17 12:21PM EDT,130.0,204.3,218.15,219.63,0.0,-,13,0,0.00%,218.89,2021-09-17,0.3095890410958904,C,419.07,3.2236153846153845,0.07
3,SPY210917C00135000,2020-10-30 9:46AM EDT,135.0,193.33,227.35,229.9,0.0,-,1,1,0.00%,228.625,2021-09-17,0.3095890410958904,C,419.07,3.104222222222222,0.07
4,SPY210917C00140000,2020-06-17 10:53AM EDT,140.0,173.83,180.27,181.45,0.0,-,100,0,0.00%,180.86,2021-09-17,0.3095890410958904,C,419.07,2.9933571428571426,0.07
5,SPY210917C00145000,2021-01-20 2:25PM EDT,145.0,238.89,243.54,245.64,0.0,-,1,1,0.00%,244.58999999999997,2021-09-17,0.3095890410958904,C,419.07,2.8901379310344826,0.07
6,SPY210917C00150000,2020-09-28 4:09PM EDT,150.0,184.5,175.0,176.91,0.0,-,2,0,0.00%,175.95499999999998,2021-09-17,0.3095890410958904,C,419.07,2.7938,0.07
7,SPY210917C00155000,2020-10-28 9:59AM EDT,155.0,176.38,207.38,209.95,0.0,-,1,1,0.00%,208.665,2021-09-17,0.3095890410958904,C,419.07,2.7036774193548387,0.07
8,SPY210917C00170000,2020-12-17 2:54PM EDT,170.0,202.09,204.41,205.84,0.0,-,3,0,0.00%,205.125,2021-09-17,0.3095890410958904,C,419.07,2.4651176470588236,0.07
9,SPY210917C00175000,2021-03-19 2:47PM EDT,175.0,216.4,241.66,242.48,0.0,-,2,0,0.00%,242.07,2021-09-17,0.3095890410958904,C,419.07,2.394685714285714,0.07
10,SPY210917C00180000,2021-03-18 2:49PM EDT,180.0,212.73,236.68,237.5,0.0,-,25,0,0.00%,237.09,2021-09-17,0.3095890410958904,C,419.07,2.3281666666666667,0.07
11,SPY210917C00185000,2020-12-17 3:28PM EDT,185.0,186.87,189.59,191.01,0.0,-,-,0,0.00%,190.3,2021-09-17,0.3095890410958904,C,419.07,2.265243243243243,0.07
12,SPY210917C00190000,2021-03-18 3:00PM EDT,190.0,202.99,226.72,227.55,0.0,-,8,1,0.00%,227.135,2021-09-17,0.3095890410958904,C,419.07,2.205631578947368,0.07
13,SPY210917C00195000,2021-03-18 2:52PM EDT,195.0,198.27,221.74,222.57,0.0,-,15,0,0.00%,222.155,2021-09-17,0.3095890410958904,C,419.07,2.149076923076923,0.07
14,SPY210917C00200000,2021-05-11 10:33AM EDT,200.0,211.5,218.61,219.54,0.0,-,2,12,59.79%,219.075,2021-09-17,0.3095890410958904,C,419.07,2.09535,0.07
15,SPY210917C00205000,2021-03-18 2:51PM EDT,205.0,188.25,211.8,212.62,0.0,-,10,0,0.00%,212.21,2021-09-17,0.3095890410958904,C,419.07,2.044243902439024,0.07
16,SPY210917C00210000,2021-04-13 9:55AM EDT,210.0,202.01,199.29,199.69,0.0,-,1,3,0.00%,199.49,2021-09-17,0.3095890410958904,C,419.07,1.9955714285714286,0.07
17,SPY210917C00215000,2021-05-10 9:45AM EDT,215.0,207.04,203.63,204.59,0.0,-,5,3,55.23%,204.11,2021-09-17,0.3095890410958904,C,419.07,1.9491627906976743,0.07
18,SPY210917C00220000,2021-04-28 2:34PM EDT,220.0,197.7,198.64,199.59,0.0,-,2,0,53.47%,199.115,2021-09-17,0.3095890410958904,C,419.07,1.9048636363636364,0.07
19,SPY210917C00225000,2021-04-19 1:41PM EDT,225.0,190.35,184.41,185.44,0.0,-,1,105,0.00%,184.925,2021-09-17,0.3095890410958904,C,419.07,1.8625333333333334,0.07
20,SPY210917C00230000,2021-05-21 9:31AM EDT,230.0,187.37,188.67,189.61,0.0,-,20,124,50.42%,189.14,2021-09-17,0.3095890410958904,C,419.07,1.8220434782608694,0.07
21,SPY210917C00235000,2021-05-20 11:22AM EDT,235.0,179.5,183.69,184.63,0.0,-,25,310,49.05%,184.16,2021-09-17,0.3095890410958904,C,419.07,1.7832765957446808,0.07
22,SPY210917C00240000,2021-05-21 9:31AM EDT,240.0,177.4,178.7,179.64,0.0,-,20,199,47.56%,179.17,2021-09-17,0.3095890410958904,C,419.07,1.746125,0.07
23,SPY210917C00245000,2021-05-21 3:32PM EDT,245.0,170.96,173.72,174.66,0.0,-,15,96,46.24%,174.19,2021-09-17,0.3095890410958904,C,419.07,1.7104897959183674,0.07
24,SPY210917C00250000,2021-05-25 9:30AM EDT,250.0,170.5,168.74,169.68,0.0,-,2,421,44.90%,169.21,2021-09-17,0.3095890410958904,C,419.07,1.67628,0.07
25,SPY210917C00255000,2021-05-21 9:31AM EDT,255.0,162.52,163.77,164.71,0.0,-,40,1013,43.70%,164.24,2021-09-17,0.3095890410958904,C,419.07,1.6434117647058823,0.07
26,SPY210917C00260000,2021-05-25 9:30AM EDT,260.0,160.6,158.79,159.73,0.0,-,2,918,42.38%,159.26,2021-09-17,0.3095890410958904,C,419.07,1.6118076923076923,0.07
27,SPY210917C00265000,2021-04-19 2:57PM EDT,265.0,151.01,145.63,146.66,0.0,-,16,610,0.00%,146.14499999999998,2021-09-17,0.3095890410958904,C,419.07,1.5813962264150943,0.07
28,SPY210917C00270000,2021-05-13 12:23PM EDT,270.0,149.84,148.86,149.8,0.0,-,2,429,40.08%,149.33,2021-09-17,0.3095890410958904,C,419.07,1.552111111111111,0.07
29,SPY210917C00275000,2021-05-21 3:36PM EDT,275.0,141.39,143.9,144.83,0.0,-,6,1111,38.87%,144.365,2021-09-17,0.3095890410958904,C,419.07,1.523890909090909,0.07
30,SPY210917C00280000,2021-05-12 1:03PM EDT,280.0,129.24,138.96,139.88,0.0,-,163,849,37.82%,139.42000000000002,2021-09-17,0.3095890410958904,C,419.07,1.4966785714285713,0.07
31,SPY210917C00285000,2021-05-25 12:42PM EDT,285.0,134.1,134.0,134.93,-0.79,-0.59%,104,1266,36.76%,134.465,2021-09-17,0.3095890410958904,C,419.07,1.4704210526315789,0.07
32,SPY210917C00290000,2021-05-26 9:40AM EDT,290.0,129.66,129.07,130.0,-0.31,-0.24%,27,1696,35.82%,129.535,2021-09-17,0.3095890410958904,C,419.07,1.4450689655172413,0.07
33,SPY210917C00295000,2021-05-26 1:21PM EDT,295.0,124.51,124.14,125.07,-0.54,-0.43%,44,488,34.85%,124.60499999999999,2021-09-17,0.3095890410958904,C,419.07,1.4205762711864407,0.07
34,SPY210917C00298000,2021-04-16 11:28AM EDT,298.0,120.03,119.56,120.55,0.0,-,2,0,0.00%,120.055,2021-09-17,0.3095890410958904,C,419.07,1.406275167785235,0.07
35,SPY210917C00299000,2020-10-27 1:28PM EDT,299.0,56.05,71.5,72.43,0.0,-,1,3,0.00%,71.965,2021-09-17,0.3095890410958904,C,419.07,1.4015719063545151,0.07
36,SPY210917C00300000,2021-05-18 11:32AM EDT,300.0,119.89,119.28,120.14,3.48,+2.99%,1,1231,33.85%,119.71000000000001,2021-09-17,0.3095890410958904,C,419.07,1.3969,0.07
37,SPY210917C00301000,2021-05-26 9:42AM EDT,301.0,118.2,118.24,119.16,2.69,+2.33%,1,8,33.68%,118.69999999999999,2021-09-17,0.3095890410958904,C,419.07,1.3922591362126246,0.07
38,SPY210917C00302000,2021-05-26 9:42AM EDT,302.0,117.17,117.26,118.18,2.66,+2.32%,1,4,33.51%,117.72,2021-09-17,0.3095890410958904,C,419.07,1.3876490066225164,0.07
39,SPY210917C00304000,2021-01-05 4:45PM EDT,304.0,76.2,88.58,89.25,0.0,-,1,1,0.00%,88.91499999999999,2021-09-17,0.3095890410958904,C,419.07,1.3785197368421052,0.07
40,SPY210917C00305000,2021-05-26 9:52AM EDT,305.0,114.07,114.33,115.25,-0.44,-0.38%,2,2524,33.05%,114.78999999999999,2021-09-17,0.3095890410958904,C,419.07,1.3739999999999999,0.07
41,SPY210917C00307000,2021-04-30 12:15PM EDT,307.0,112.13,112.37,113.3,0.0,-,1,2,32.74%,112.83500000000001,2021-09-17,0.3095890410958904,C,419.07,1.3650488599348534,0.07
42,SPY210917C00308000,2021-01-11 10:36AM EDT,308.0,77.86,88.74,89.65,0.0,-,5,6,0.00%,89.195,2021-09-17,0.3095890410958904,C,419.07,1.360616883116883,0.07
43,SPY210917C00310000,2021-05-26 11:54AM EDT,310.0,110.13,109.43,110.35,0.95,+0.87%,333,2530,32.14%,109.89,2021-09-17,0.3095890410958904,C,419.07,1.3518387096774194,0.07
44,SPY210917C00311000,2021-05-11 9:30AM EDT,311.0,103.29,108.44,109.37,0.0,-,6,16,31.95%,108.905,2021-09-17,0.3095890410958904,C,419.07,1.3474919614147909,0.07
45,SPY210917C00312000,2021-05-26 9:45AM EDT,312.0,107.6,107.47,108.4,3.34,+3.20%,4,18,31.81%,107.935,2021-09-17,0.3095890410958904,C,419.07,1.343173076923077,0.07
46,SPY210917C00313000,2020-11-13 4:13PM EDT,313.0,56.78,63.35,63.78,0.0,-,191,265,0.00%,63.565,2021-09-17,0.3095890410958904,C,419.07,1.33888178913738,0.07
47,SPY210917C00314000,2021-05-26 2:56PM EDT,314.0,105.84,105.51,106.44,50.19,+90.19%,48,49,31.43%,105.975,2021-09-17,0.3095890410958904,C,419.07,1.3346178343949044,0.07
48,SPY210917C00315000,2021-05-11 3:00PM EDT,315.0,101.18,104.55,105.25,0.0,-,20,1248,30.21%,104.9,2021-09-17,0.3095890410958904,C,419.07,1.3303809523809524,0.07
49,SPY210917C00316000,2021-05-26 3:10PM EDT,316.0,103.79,103.58,104.51,-0.97,-0.93%,15,220,31.18%,104.045,2021-09-17,0.3095890410958904,C,419.07,1.3261708860759494,0.07
50,SPY210917C00317000,2021-04-08 1:17PM EDT,317.0,93.8,106.67,107.09,0.0,-,3,786,42.13%,106.88,2021-09-17,0.3095890410958904,C,419.07,1.32198738170347,0.07
51,SPY210917C00318000,2021-04-20 10:50AM EDT,318.0,97.23,97.88,98.37,0.0,-,2,73,0.00%,98.125,2021-09-17,0.3095890410958904,C,419.07,1.3178301886792452,0.07
