,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
23,SPY210716C00308000,2021-05-13 12:54PM EDT,308.0,103.14,110.29,110.77,0.0,-,47,50,40.94%,110.53,2021-07-16,0.13972602739726028,C,418.24,1.357922077922078,0.07
24,SPY210716C00309000,2021-05-19 2:41PM EDT,309.0,100.14,109.29,109.78,0.0,-,100,117,40.67%,109.535,2021-07-16,0.13972602739726028,C,418.24,1.3535275080906148,0.07
25,SPY210716C00310000,2021-05-19 10:10AM EDT,310.0,109.54,108.3,108.78,0.0,-,100,495,40.31%,108.53999999999999,2021-07-16,0.13972602739726028,C,418.24,1.3491612903225807,0.07
26,SPY210716C00311000,2021-05-24 9:39AM EDT,311.0,107.08,107.31,107.79,0.0,-,50,110,40.06%,107.55000000000001,2021-07-16,0.13972602739726028,C,418.24,1.3448231511254018,0.07
27,SPY210716C00312000,2021-05-24 9:37AM EDT,312.0,106.05,106.31,106.8,0.0,-,50,88,39.80%,106.555,2021-07-16,0.13972602739726028,C,418.24,1.3405128205128205,0.07
28,SPY210716C00313000,2021-05-24 12:48PM EDT,313.0,106.67,105.32,105.8,0.0,-,150,177,39.43%,105.56,2021-07-16,0.13972602739726028,C,418.24,1.3362300319488818,0.07
29,SPY210716C00314000,2021-05-24 9:39AM EDT,314.0,104.09,104.33,104.81,0.0,-,100,111,39.16%,104.57,2021-07-16,0.13972602739726028,C,418.24,1.3319745222929937,0.07
30,SPY210716C00315000,2021-05-24 1:58PM EDT,315.0,105.09,103.33,103.82,0.0,-,100,366,38.92%,103.57499999999999,2021-07-16,0.13972602739726028,C,418.24,1.3277460317460317,0.07
31,SPY210716C00316000,2021-05-24 2:40PM EDT,316.0,104.6,102.34,102.82,0.0,-,200,487,38.54%,102.58,2021-07-16,0.13972602739726028,C,418.24,1.3235443037974683,0.07
32,SPY210716C00317000,2021-05-24 9:41AM EDT,317.0,101.11,101.35,101.83,0.0,-,100,1848,38.28%,101.59,2021-07-16,0.13972602739726028,C,418.24,1.3193690851735016,0.07
33,SPY210716C00318000,2021-05-25 11:11AM EDT,318.0,101.13,100.35,100.84,0.82,+0.82%,415,1301,38.01%,100.595,2021-07-16,0.13972602739726028,C,418.24,1.3152201257861635,0.07
34,SPY210716C00319000,2021-05-24 2:30PM EDT,319.0,101.49,99.36,99.84,0.0,-,100,1319,37.65%,99.6,2021-07-16,0.13972602739726028,C,418.24,1.3110971786833856,0.07
35,SPY210716C00320000,2021-05-25 10:44AM EDT,320.0,99.19,98.37,98.85,-1.31,-1.30%,185,1342,37.38%,98.61,2021-07-16,0.13972602739726028,C,418.24,1.307,0.07
36,SPY210716C00321000,2021-05-24 9:41AM EDT,321.0,97.17,97.37,97.86,0.0,-,200,211,37.11%,97.61500000000001,2021-07-16,0.13972602739726028,C,418.24,1.3029283489096573,0.07
37,SPY210716C00322000,2021-05-24 9:34AM EDT,322.0,95.97,96.38,96.86,0.0,-,50,54,36.74%,96.62,2021-07-16,0.13972602739726028,C,418.24,1.2988819875776398,0.07
38,SPY210716C00323000,2021-05-24 2:16PM EDT,323.0,97.45,95.39,95.87,0.0,-,151,156,36.48%,95.63,2021-07-16,0.13972602739726028,C,418.24,1.294860681114551,0.07
39,SPY210716C00324000,2021-04-23 9:53AM EDT,324.0,91.04,91.41,92.6,0.0,-,1,3,0.00%,92.005,2021-07-16,0.13972602739726028,C,418.24,1.2908641975308641,0.07
40,SPY210716C00325000,2021-05-24 9:39AM EDT,325.0,93.17,93.4,93.88,0.0,-,200,493,35.82%,93.64,2021-07-16,0.13972602739726028,C,418.24,1.2868923076923078,0.07
41,SPY210716C00326000,2021-05-24 9:39AM EDT,326.0,92.19,92.41,92.89,0.0,-,50,183,35.55%,92.65,2021-07-16,0.13972602739726028,C,418.24,1.2829447852760736,0.07
42,SPY210716C00327000,2021-05-21 3:57PM EDT,327.0,91.25,91.41,91.9,0.0,-,50,501,35.28%,91.655,2021-07-16,0.13972602739726028,C,418.24,1.2790214067278287,0.07
43,SPY210716C00328000,2021-05-21 3:49PM EDT,328.0,87.95,90.42,90.9,0.0,-,57,305,34.91%,90.66,2021-07-16,0.13972602739726028,C,418.24,1.2751219512195122,0.07
44,SPY210716C00329000,2021-05-24 2:55PM EDT,329.0,91.61,89.43,89.91,0.0,-,51,183,34.63%,89.67,2021-07-16,0.13972602739726028,C,418.24,1.2712462006079028,0.07
45,SPY210716C00330000,2021-05-24 9:43AM EDT,330.0,88.44,88.43,88.92,0.0,-,510,769,34.35%,88.67500000000001,2021-07-16,0.13972602739726028,C,418.24,1.2673939393939395,0.07
46,SPY210716C00331000,2021-05-24 9:39AM EDT,331.0,87.3,87.44,87.93,0.0,-,100,321,34.07%,87.685,2021-07-16,0.13972602739726028,C,418.24,1.2635649546827794,0.07
47,SPY210716C00332000,2021-05-18 12:11PM EDT,332.0,83.78,86.45,86.93,0.0,-,250,253,33.70%,86.69,2021-07-16,0.13972602739726028,C,418.24,1.2597590361445783,0.07
48,SPY210716C00333000,2021-05-21 1:47PM EDT,333.0,84.79,85.46,85.94,0.0,-,10,13,33.42%,85.69999999999999,2021-07-16,0.13972602739726028,C,418.24,1.255975975975976,0.07
49,SPY210716C00334000,2021-05-20 3:51PM EDT,334.0,82.02,84.56,84.95,0.0,-,68,76,33.13%,84.755,2021-07-16,0.13972602739726028,C,418.24,1.2522155688622756,0.07
50,SPY210716C00335000,2021-05-18 2:34PM EDT,335.0,80.03,83.57,83.96,0.0,-,1,297,32.86%,83.76499999999999,2021-07-16,0.13972602739726028,C,418.24,1.2484776119402985,0.07
51,SPY210716C00336000,2021-05-14 1:32PM EDT,336.0,81.25,81.62,82.07,0.0,-,5,7,0.00%,81.845,2021-07-16,0.13972602739726028,C,418.24,1.2447619047619047,0.07
52,SPY210716C00337000,2021-05-10 2:01PM EDT,337.0,85.11,81.59,81.98,0.0,-,18,20,32.28%,81.785,2021-07-16,0.13972602739726028,C,418.24,1.2410682492581602,0.07
53,SPY210716C00338000,2021-05-21 3:17PM EDT,338.0,78.75,80.6,80.99,0.0,-,2,9,32.00%,80.79499999999999,2021-07-16,0.13972602739726028,C,418.24,1.237396449704142,0.07
54,SPY210716C00339000,2021-04-23 11:27AM EDT,339.0,78.61,76.69,77.84,0.0,-,1,3,0.00%,77.265,2021-07-16,0.13972602739726028,C,418.24,1.2337463126843657,0.07
55,SPY210716C00340000,2021-05-21 3:32PM EDT,340.0,76.54,78.62,79.01,0.0,-,44,204,31.41%,78.815,2021-07-16,0.13972602739726028,C,418.24,1.2301176470588235,0.07
56,SPY210716C00341000,2021-05-21 3:34PM EDT,341.0,75.34,77.66,78.03,0.0,-,69,74,31.20%,77.845,2021-07-16,0.13972602739726028,C,418.24,1.2265102639296188,0.07
57,SPY210716C00342000,2021-05-04 2:53PM EDT,342.0,73.9,76.68,77.04,0.0,-,1,78,30.90%,76.86000000000001,2021-07-16,0.13972602739726028,C,418.24,1.2229239766081872,0.07
58,SPY210716C00343000,2021-05-24 9:32AM EDT,343.0,75.41,75.69,76.05,0.0,-,50,52,30.60%,75.87,2021-07-16,0.13972602739726028,C,418.24,1.2193586005830903,0.07
59,SPY210716C00344000,2021-04-15 3:32PM EDT,344.0,73.03,74.01,74.18,0.0,-,1,33,0.00%,74.095,2021-07-16,0.13972602739726028,C,418.24,1.215813953488372,0.07
60,SPY210716C00345000,2021-05-20 1:45PM EDT,345.0,71.64,73.72,74.09,0.0,-,6,213,30.15%,73.905,2021-07-16,0.13972602739726028,C,418.24,1.212289855072464,0.07
61,SPY210716C00346000,2021-05-11 9:54AM EDT,346.0,72.92,72.74,73.1,3.42,+4.92%,1,496,29.85%,72.91999999999999,2021-07-16,0.13972602739726028,C,418.24,1.2087861271676301,0.07
62,SPY210716C00347000,2021-05-21 9:34AM EDT,347.0,71.56,71.82,71.97,0.0,-,1,128,28.54%,71.895,2021-07-16,0.13972602739726028,C,418.24,1.2053025936599424,0.07
63,SPY210716C00348000,2021-05-06 11:34AM EDT,348.0,69.86,70.84,70.99,0.0,-,30,24,28.32%,70.91499999999999,2021-07-16,0.13972602739726028,C,418.24,1.20183908045977,0.07
64,SPY210716C00349000,2021-05-10 9:37AM EDT,349.0,68.94,69.86,70.02,0.0,-,3,7,28.17%,69.94,2021-07-16,0.13972602739726028,C,418.24,1.1983954154727794,0.07
65,SPY210716C00350000,2021-05-25 1:25PM EDT,350.0,69.88,68.88,69.04,-0.64,-0.91%,1,7815,27.94%,68.96000000000001,2021-07-16,0.13972602739726028,C,418.24,1.1949714285714286,0.07
66,SPY210716C00351000,2021-05-21 3:48PM EDT,351.0,65.24,67.91,68.06,0.0,-,1,14,27.71%,67.985,2021-07-16,0.13972602739726028,C,418.24,1.1915669515669516,0.07
67,SPY210716C00352000,2021-05-24 11:06AM EDT,352.0,68.14,68.91,69.25,0.0,-,7,0,37.42%,69.08,2021-07-16,0.13972602739726028,C,418.24,1.1881818181818182,0.07
68,SPY210716C00353000,2021-05-21 3:42PM EDT,353.0,63.71,65.96,66.11,0.0,-,5,34,27.31%,66.035,2021-07-16,0.13972602739726028,C,418.24,1.184815864022663,0.07
69,SPY210716C00354000,2021-05-21 1:57PM EDT,354.0,66.29,64.98,65.14,3.24,+5.14%,2,25,27.12%,65.06,2021-07-16,0.13972602739726028,C,418.24,1.1814689265536724,0.07
70,SPY210716C00355000,2021-05-20 11:09AM EDT,355.0,65.28,64.01,64.17,4.44,+7.30%,2,170,26.94%,64.09,2021-07-16,0.13972602739726028,C,418.24,1.1781408450704225,0.07
71,SPY210716C00356000,2021-05-21 3:40PM EDT,356.0,60.85,63.04,63.2,0.0,-,2,16,26.75%,63.120000000000005,2021-07-16,0.13972602739726028,C,418.24,1.1748314606741572,0.07
72,SPY210716C00357000,2021-05-25 3:20PM EDT,357.0,62.22,62.08,62.23,5.83,+10.34%,1,28,26.55%,62.155,2021-07-16,0.13972602739726028,C,418.24,1.1715406162464985,0.07
73,SPY210716C00358000,2021-05-11 3:53PM EDT,358.0,56.24,61.11,61.26,0.0,-,17,84,26.34%,61.185,2021-07-16,0.13972602739726028,C,418.24,1.168268156424581,0.07
74,SPY210716C00359000,2021-04-22 10:33AM EDT,359.0,50.78,57.43,58.5,0.0,-,1,466,0.00%,57.965,2021-07-16,0.13972602739726028,C,418.24,1.1650139275766016,0.07
75,SPY210716C00360000,2021-05-21 9:30AM EDT,360.0,59.78,59.18,59.34,-1.11,-1.82%,1,238,26.02%,59.260000000000005,2021-07-16,0.13972602739726028,C,418.24,1.1617777777777778,0.07
76,SPY210716C00361000,2021-05-19 10:29AM EDT,361.0,49.18,58.22,58.37,0.0,-,1,26,25.79%,58.295,2021-07-16,0.13972602739726028,C,418.24,1.1585595567867035,0.07
77,SPY210716C00362000,2021-05-17 10:11AM EDT,362.0,54.38,57.25,57.41,0.0,-,1,151,25.61%,57.33,2021-07-16,0.13972602739726028,C,418.24,1.1553591160220995,0.07
78,SPY210716C00363000,2021-05-20 12:13PM EDT,363.0,54.17,56.3,56.45,0.0,-,1,167,25.43%,56.375,2021-07-16,0.13972602739726028,C,418.24,1.152176308539945,0.07
79,SPY210716C00364000,2021-05-12 10:43AM EDT,364.0,49.32,55.34,55.5,0.0,-,6,168,25.28%,55.42,2021-07-16,0.13972602739726028,C,418.24,1.149010989010989,0.07
80,SPY210716C00365000,2021-05-24 1:47PM EDT,365.0,56.05,54.38,54.54,0.0,-,5,147,25.08%,54.46,2021-07-16,0.13972602739726028,C,418.24,1.14586301369863,0.07
81,SPY210716C00366000,2021-05-24 1:07PM EDT,366.0,54.75,53.43,53.59,0.0,-,2,574,24.92%,53.510000000000005,2021-07-16,0.13972602739726028,C,418.24,1.1427322404371585,0.07
82,SPY210716C00367000,2021-05-21 10:36AM EDT,367.0,51.91,52.47,52.64,0.0,-,200,395,24.74%,52.555,2021-07-16,0.13972602739726028,C,418.24,1.1396185286103542,0.07
83,SPY210716C00368000,2021-05-13 1:38PM EDT,368.0,44.58,51.52,51.68,0.0,-,6,107,24.52%,51.6,2021-07-16,0.13972602739726028,C,418.24,1.1365217391304347,0.07
84,SPY210716C00369000,2021-05-24 1:30PM EDT,369.0,52.1,50.57,50.74,0.0,-,2,164,24.37%,50.655,2021-07-16,0.13972602739726028,C,418.24,1.1334417344173442,0.07
85,SPY210716C00370000,2021-05-25 11:28AM EDT,370.0,49.88,49.63,49.79,-1.12,-2.20%,3,765,24.18%,49.71,2021-07-16,0.13972602739726028,C,418.24,1.1303783783783785,0.07
86,SPY210716C00371000,2021-05-24 9:40AM EDT,371.0,48.53,48.68,48.84,0.0,-,78,169,23.97%,48.760000000000005,2021-07-16,0.13972602739726028,C,418.24,1.1273315363881402,0.07
87,SPY210716C00372000,2021-05-24 11:10AM EDT,372.0,49.0,47.74,47.9,0.0,-,129,222,23.80%,47.82,2021-07-16,0.13972602739726028,C,418.24,1.1243010752688172,0.07
88,SPY210716C00373000,2021-05-24 9:39AM EDT,373.0,46.63,46.8,46.96,0.0,-,52,290,23.62%,46.879999999999995,2021-07-16,0.13972602739726028,C,418.24,1.1212868632707775,0.07
89,SPY210716C00374000,2021-05-24 9:34AM EDT,374.0,45.63,45.86,46.02,0.0,-,71,149,23.43%,45.94,2021-07-16,0.13972602739726028,C,418.24,1.118288770053476,0.07
90,SPY210716C00375000,2021-05-24 12:39PM EDT,375.0,46.07,44.92,45.08,0.0,-,101,1114,23.22%,45.0,2021-07-16,0.13972602739726028,C,418.24,1.1153066666666667,0.07
91,SPY210716C00376000,2021-05-20 2:32PM EDT,376.0,42.29,43.98,44.14,0.0,-,5,2667,23.02%,44.06,2021-07-16,0.13972602739726028,C,418.24,1.112340425531915,0.07
92,SPY210716C00377000,2021-05-24 12:41PM EDT,377.0,44.16,43.05,43.21,0.0,-,2,292,22.83%,43.129999999999995,2021-07-16,0.13972602739726028,C,418.24,1.109389920424403,0.07
93,SPY210716C00378000,2021-05-24 9:39AM EDT,378.0,41.89,42.12,42.28,0.0,-,50,317,22.64%,42.2,2021-07-16,0.13972602739726028,C,418.24,1.1064550264550266,0.07
94,SPY210716C00379000,2021-05-24 1:12PM EDT,379.0,42.41,41.19,41.35,0.0,-,3,1749,22.44%,41.269999999999996,2021-07-16,0.13972602739726028,C,418.24,1.1035356200527704,0.07
95,SPY210716C00380000,2021-05-24 2:55PM EDT,380.0,40.52,40.26,40.42,-1.62,-3.84%,5,2166,22.24%,40.34,2021-07-16,0.13972602739726028,C,418.24,1.1006315789473684,0.07
96,SPY210716C00381000,2021-05-24 12:39PM EDT,381.0,39.83,39.34,39.5,-1.39,-3.37%,15,871,22.05%,39.42,2021-07-16,0.13972602739726028,C,418.24,1.097742782152231,0.07
97,SPY210716C00382000,2021-05-25 3:57PM EDT,382.0,38.33,38.42,38.58,1.47,+3.99%,37,452,21.85%,38.5,2021-07-16,0.13972602739726028,C,418.24,1.094869109947644,0.07
98,SPY210716C00383000,2021-05-24 3:06PM EDT,383.0,39.38,37.5,37.66,0.0,-,6,1024,21.64%,37.58,2021-07-16,0.13972602739726028,C,418.24,1.0920104438642297,0.07
99,SPY210716C00384000,2021-05-24 3:03PM EDT,384.0,38.43,36.58,36.74,0.0,-,41,729,21.43%,36.66,2021-07-16,0.13972602739726028,C,418.24,1.0891666666666666,0.07
100,SPY210716C00385000,2021-05-25 2:55PM EDT,385.0,36.0,35.67,35.83,-1.32,-3.54%,4,7361,21.23%,35.75,2021-07-16,0.13972602739726028,C,418.24,1.0863376623376624,0.07
101,SPY210716C00386000,2021-05-25 9:40AM EDT,386.0,35.96,34.77,34.91,-0.43,-1.18%,4,1508,21.00%,34.84,2021-07-16,0.13972602739726028,C,418.24,1.0835233160621762,0.07
102,SPY210716C00387000,2021-05-25 2:21PM EDT,387.0,34.17,33.86,33.99,-1.47,-4.12%,15,2587,20.76%,33.925,2021-07-16,0.13972602739726028,C,418.24,1.0807235142118863,0.07
103,SPY210716C00388000,2021-05-24 3:05PM EDT,388.0,33.4,32.96,33.09,-1.33,-3.83%,12,1459,20.56%,33.025000000000006,2021-07-16,0.13972602739726028,C,418.24,1.077938144329897,0.07
104,SPY210716C00389000,2021-05-24 2:41PM EDT,389.0,33.3,32.06,32.16,0.0,-,74,1449,20.27%,32.11,2021-07-16,0.13972602739726028,C,418.24,1.0751670951156813,0.07
105,SPY210716C00390000,2021-05-25 11:04AM EDT,390.0,31.4,31.16,31.29,-0.87,-2.70%,7,6156,20.13%,31.225,2021-07-16,0.13972602739726028,C,418.24,1.0724102564102564,0.07
106,SPY210716C00391000,2021-05-25 10:18AM EDT,391.0,30.32,30.27,30.38,-1.04,-3.32%,24,1676,19.87%,30.325,2021-07-16,0.13972602739726028,C,418.24,1.0696675191815856,0.07
107,SPY210716C00392000,2021-05-24 2:08PM EDT,392.0,30.96,29.38,29.51,0.0,-,24,2961,19.71%,29.445,2021-07-16,0.13972602739726028,C,418.24,1.066938775510204,0.07
108,SPY210716C00393000,2021-05-25 2:57PM EDT,393.0,28.15,28.5,28.64,-1.85,-6.17%,10,2733,19.52%,28.57,2021-07-16,0.13972602739726028,C,418.24,1.0642239185750637,0.07
109,SPY210716C00394000,2021-05-24 2:08PM EDT,394.0,29.18,27.62,27.73,0.0,-,24,1214,19.24%,27.675,2021-07-16,0.13972602739726028,C,418.24,1.061522842639594,0.07
110,SPY210716C00395000,2021-05-25 9:31AM EDT,395.0,28.69,26.75,26.85,0.52,+1.85%,10,3910,19.01%,26.8,2021-07-16,0.13972602739726028,C,418.24,1.0588354430379747,0.07
111,SPY210716C00396000,2021-05-21 12:31PM EDT,396.0,27.01,25.89,26.0,2.35,+9.53%,2,1614,18.84%,25.945,2021-07-16,0.13972602739726028,C,418.24,1.056161616161616,0.07
112,SPY210716C00397000,2021-05-25 9:43AM EDT,397.0,26.76,25.02,25.14,0.13,+0.49%,1,2224,18.63%,25.08,2021-07-16,0.13972602739726028,C,418.24,1.053501259445844,0.07
113,SPY210716C00398000,2021-05-25 3:43PM EDT,398.0,24.42,24.17,24.28,-1.13,-4.42%,3,2748,18.40%,24.225,2021-07-16,0.13972602739726028,C,418.24,1.0508542713567839,0.07
114,SPY210716C00399000,2021-05-25 3:01PM EDT,399.0,23.32,23.32,23.43,-1.35,-5.47%,4,2060,18.19%,23.375,2021-07-16,0.13972602739726028,C,418.24,1.0482205513784462,0.07
115,SPY210716C00400000,2021-05-25 3:22PM EDT,400.0,22.54,22.47,22.57,-1.07,-4.53%,638,6986,17.94%,22.52,2021-07-16,0.13972602739726028,C,418.24,1.0456,0.07
116,SPY210716C00401000,2021-05-24 11:32AM EDT,401.0,22.7,21.64,21.73,-0.26,-1.13%,4,1271,17.72%,21.685000000000002,2021-07-16,0.13972602739726028,C,418.24,1.0429925187032418,0.07
117,SPY210716C00402000,2021-05-25 11:31AM EDT,402.0,20.9,20.8,20.91,-1.52,-6.78%,56,2008,17.52%,20.855,2021-07-16,0.13972602739726028,C,418.24,1.0403980099502488,0.07
118,SPY210716C00403000,2021-05-25 3:43PM EDT,403.0,20.23,19.98,20.08,-0.86,-4.08%,101,2268,17.29%,20.03,2021-07-16,0.13972602739726028,C,418.24,1.0378163771712159,0.07
119,SPY210716C00404000,2021-05-25 2:20PM EDT,404.0,19.04,19.16,19.26,-1.3,-6.39%,5,2429,17.05%,19.21,2021-07-16,0.13972602739726028,C,418.24,1.0352475247524753,0.07
120,SPY210716C00405000,2021-05-25 3:50PM EDT,405.0,18.23,18.36,18.45,-1.15,-5.93%,148,6224,16.83%,18.405,2021-07-16,0.13972602739726028,C,418.24,1.0326913580246915,0.07
121,SPY210716C00406000,2021-05-25 3:01PM EDT,406.0,17.6,17.56,17.65,-1.59,-8.29%,1,3416,16.61%,17.604999999999997,2021-07-16,0.13972602739726028,C,418.24,1.0301477832512316,0.07
122,SPY210716C00407000,2021-05-25 11:33AM EDT,407.0,16.5,16.77,16.86,-1.77,-9.69%,18,4054,16.38%,16.814999999999998,2021-07-16,0.13972602739726028,C,418.24,1.0276167076167075,0.07
123,SPY210716C00408000,2021-05-25 1:43PM EDT,408.0,16.17,15.99,16.08,-0.79,-4.66%,19,4249,16.16%,16.035,2021-07-16,0.13972602739726028,C,418.24,1.0250980392156863,0.07
124,SPY210716C00409000,2021-05-25 12:48PM EDT,409.0,15.53,15.22,15.32,-0.59,-3.66%,163,5883,15.95%,15.27,2021-07-16,0.13972602739726028,C,418.24,1.0225916870415648,0.07
125,SPY210716C00410000,2021-05-25 3:49PM EDT,410.0,14.29,14.47,14.55,-1.12,-7.27%,94,16114,15.71%,14.510000000000002,2021-07-16,0.13972602739726028,C,418.24,1.0200975609756098,0.07
126,SPY210716C00411000,2021-05-25 3:47PM EDT,411.0,13.86,13.72,13.81,-1.1,-7.35%,124,5709,15.49%,13.765,2021-07-16,0.13972602739726028,C,418.24,1.0176155717761557,0.07
127,SPY210716C00412000,2021-05-25 4:02PM EDT,412.0,13.07,13.0,13.07,-0.82,-5.90%,115,5491,15.26%,13.035,2021-07-16,0.13972602739726028,C,418.24,1.0151456310679612,0.07
128,SPY210716C00413000,2021-05-25 3:38PM EDT,413.0,12.42,12.28,12.34,-1.27,-9.28%,174,4614,15.02%,12.309999999999999,2021-07-16,0.13972602739726028,C,418.24,1.0126876513317191,0.07
129,SPY210716C00414000,2021-05-25 4:01PM EDT,414.0,11.64,11.58,11.64,-0.8,-6.43%,1003,4845,14.80%,11.61,2021-07-16,0.13972602739726028,C,418.24,1.0102415458937197,0.07
130,SPY210716C00415000,2021-05-25 3:50PM EDT,415.0,10.7,10.9,10.96,-1.03,-8.78%,2028,9797,14.60%,10.93,2021-07-16,0.13972602739726028,C,418.24,1.0078072289156628,0.07
131,SPY210716C00416000,2021-05-25 4:02PM EDT,416.0,10.29,10.23,10.29,-0.76,-6.88%,1968,6309,14.39%,10.26,2021-07-16,0.13972602739726028,C,418.24,1.0053846153846153,0.07
132,SPY210716C00417000,2021-05-25 4:08PM EDT,417.0,9.63,9.58,9.64,-0.7,-6.78%,1022,6250,14.18%,9.61,2021-07-16,0.13972602739726028,C,418.24,1.0029736211031175,0.07
133,SPY210716C00418000,2021-05-25 4:01PM EDT,418.0,9.0,8.95,9.01,-0.49,-5.16%,1265,6513,13.98%,8.98,2021-07-16,0.13972602739726028,C,418.24,1.0005741626794258,0.07
134,SPY210716C00419000,2021-05-25 4:13PM EDT,419.0,8.38,8.34,8.4,-0.7,-7.71%,1106,3305,13.79%,8.370000000000001,2021-07-16,0.13972602739726028,C,418.24,0.9981861575178997,0.07
135,SPY210716C00420000,2021-05-25 4:08PM EDT,420.0,7.77,7.75,7.81,-0.68,-8.05%,3408,9234,13.59%,7.779999999999999,2021-07-16,0.13972602739726028,C,418.24,0.9958095238095238,0.07
136,SPY210716C00421000,2021-05-25 3:59PM EDT,421.0,7.22,7.19,7.24,-0.49,-6.36%,758,4167,13.40%,7.215,2021-07-16,0.13972602739726028,C,418.24,0.9934441805225653,0.07
137,SPY210716C00422000,2021-05-25 4:00PM EDT,422.0,6.67,6.64,6.7,-0.64,-8.76%,502,4142,13.22%,6.67,2021-07-16,0.13972602739726028,C,418.24,0.9910900473933649,0.07
138,SPY210716C00423000,2021-05-25 4:00PM EDT,423.0,6.16,6.12,6.18,-0.41,-6.24%,421,2975,13.05%,6.15,2021-07-16,0.13972602739726028,C,418.24,0.9887470449172577,0.07
139,SPY210716C00424000,2021-05-25 4:01PM EDT,424.0,5.68,5.63,5.68,-0.53,-8.53%,625,32797,12.87%,5.654999999999999,2021-07-16,0.13972602739726028,C,418.24,0.9864150943396227,0.07
140,SPY210716C00425000,2021-05-25 4:01PM EDT,425.0,5.2,5.16,5.21,-0.48,-8.45%,7951,26916,12.71%,5.1850000000000005,2021-07-16,0.13972602739726028,C,418.24,0.9840941176470589,0.07
141,SPY210716C00426000,2021-05-25 3:57PM EDT,426.0,4.73,4.71,4.76,-0.42,-8.16%,671,2768,12.55%,4.734999999999999,2021-07-16,0.13972602739726028,C,418.24,0.9817840375586855,0.07
142,SPY210716C00427000,2021-05-25 3:59PM EDT,427.0,4.35,4.3,4.34,-0.36,-7.64%,395,2771,12.40%,4.32,2021-07-16,0.13972602739726028,C,418.24,0.9794847775175645,0.07
143,SPY210716C00428000,2021-05-25 3:56PM EDT,428.0,3.96,3.9,3.95,-0.41,-9.38%,645,3049,12.26%,3.925,2021-07-16,0.13972602739726028,C,418.24,0.977196261682243,0.07
144,SPY210716C00429000,2021-05-25 3:57PM EDT,429.0,3.54,3.54,3.58,-0.35,-9.00%,290,3848,12.13%,3.56,2021-07-16,0.13972602739726028,C,418.24,0.9749184149184149,0.07
145,SPY210716C00430000,2021-05-25 4:08PM EDT,430.0,3.24,3.2,3.24,-0.38,-10.50%,1331,12710,12.00%,3.22,2021-07-16,0.13972602739726028,C,418.24,0.9726511627906977,0.07
146,SPY210716C00431000,2021-05-25 3:56PM EDT,431.0,2.85,2.89,2.92,-0.44,-13.37%,393,2286,11.88%,2.9050000000000002,2021-07-16,0.13972602739726028,C,418.24,0.9703944315545244,0.07
147,SPY210716C00432000,2021-05-25 3:05PM EDT,432.0,2.57,2.59,2.63,-0.4,-13.47%,490,7792,11.78%,2.61,2021-07-16,0.13972602739726028,C,418.24,0.9681481481481482,0.07
148,SPY210716C00433000,2021-05-25 3:57PM EDT,433.0,2.33,2.33,2.36,-0.47,-16.79%,351,6683,11.68%,2.3449999999999998,2021-07-16,0.13972602739726028,C,418.24,0.9659122401847575,0.07
149,SPY210716C00434000,2021-05-25 3:56PM EDT,434.0,2.07,2.08,2.12,-0.34,-14.11%,604,8770,11.60%,2.1,2021-07-16,0.13972602739726028,C,418.24,0.9636866359447005,0.07
150,SPY210716C00435000,2021-05-25 4:10PM EDT,435.0,1.9,1.86,1.9,-0.24,-11.21%,2814,11564,11.52%,1.88,2021-07-16,0.13972602739726028,C,418.24,0.9614712643678162,0.07
151,SPY210716C00436000,2021-05-25 4:09PM EDT,436.0,1.69,1.66,1.69,-0.26,-13.33%,886,5391,11.43%,1.6749999999999998,2021-07-16,0.13972602739726028,C,418.24,0.9592660550458716,0.07
152,SPY210716C00437000,2021-05-25 3:59PM EDT,437.0,1.52,1.48,1.51,-0.29,-16.02%,289,2851,11.38%,1.495,2021-07-16,0.13972602739726028,C,418.24,0.957070938215103,0.07
153,SPY210716C00438000,2021-05-25 4:00PM EDT,438.0,1.34,1.32,1.35,-0.18,-11.84%,977,3203,11.34%,1.335,2021-07-16,0.13972602739726028,C,418.24,0.9548858447488585,0.07
154,SPY210716C00439000,2021-05-25 3:56PM EDT,439.0,1.17,1.18,1.2,-0.29,-19.86%,355,3687,11.29%,1.19,2021-07-16,0.13972602739726028,C,418.24,0.9527107061503417,0.07
155,SPY210716C00440000,2021-05-25 4:10PM EDT,440.0,1.08,1.05,1.07,-0.14,-11.48%,930,17047,11.26%,1.06,2021-07-16,0.13972602739726028,C,418.24,0.9505454545454546,0.07
156,SPY210716C00441000,2021-05-25 3:56PM EDT,441.0,0.93,0.93,0.95,-0.25,-21.19%,307,6019,11.22%,0.94,2021-07-16,0.13972602739726028,C,418.24,0.948390022675737,0.07
157,SPY210716C00442000,2021-05-25 2:55PM EDT,442.0,0.83,0.83,0.85,-0.16,-16.16%,234,6600,11.22%,0.84,2021-07-16,0.13972602739726028,C,418.24,0.9462443438914028,0.07
158,SPY210716C00443000,2021-05-25 3:55PM EDT,443.0,0.74,0.74,0.76,-0.12,-13.95%,49,2646,11.22%,0.75,2021-07-16,0.13972602739726028,C,418.24,0.9441083521444695,0.07
