,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
196,SPY210618P00429000,2021-05-13 11:58AM EDT,429.0,21.91,21.4,21.49,-2.18,-9.05%,3,776,17.42%,21.445,2021-06-18,0.0958904109589041,P,410.28,0.9563636363636363,0.07
197,SPY210618P00430000,2021-05-13 4:14PM EDT,430.0,22.2,22.23,22.36,-4.5,-16.85%,153,6549,17.60%,22.295,2021-06-18,0.0958904109589041,P,410.28,0.9541395348837208,0.07
198,SPY210618P00431000,2021-05-13 11:54AM EDT,431.0,23.33,23.1,23.19,-3.09,-11.70%,2,381,17.65%,23.145000000000003,2021-06-18,0.0958904109589041,P,410.28,0.9519257540603248,0.07
199,SPY210618P00432000,2021-05-11 9:44AM EDT,432.0,24.0,23.97,24.08,3.07,+14.67%,1,427,17.84%,24.025,2021-06-18,0.0958904109589041,P,410.28,0.9497222222222221,0.07
200,SPY210618P00433000,2021-05-13 4:05PM EDT,433.0,25.0,24.86,24.97,-2.51,-9.12%,51,567,18.01%,24.915,2021-06-18,0.0958904109589041,P,410.28,0.947528868360277,0.07
201,SPY210618P00434000,2021-05-13 4:08PM EDT,434.0,25.75,25.74,26.01,1.84,+7.70%,155,207,18.61%,25.875,2021-06-18,0.0958904109589041,P,410.28,0.9453456221198157,0.07
202,SPY210618P00435000,2021-05-13 3:27PM EDT,435.0,26.39,26.66,26.83,-4.73,-15.20%,74,323,18.54%,26.744999999999997,2021-06-18,0.0958904109589041,P,410.28,0.9431724137931033,0.07
203,SPY210618P00436000,2021-05-13 10:29AM EDT,436.0,26.52,27.61,27.75,1.88,+7.63%,104,139,18.76%,27.68,2021-06-18,0.0958904109589041,P,410.28,0.9410091743119265,0.07
204,SPY210618P00437000,2021-05-13 4:03PM EDT,437.0,28.44,28.56,28.81,3.69,+14.91%,100,133,19.41%,28.685,2021-06-18,0.0958904109589041,P,410.28,0.9388558352402745,0.07
205,SPY210618P00438000,2021-05-10 2:06PM EDT,438.0,19.12,29.44,29.66,0.0,-,3,82,19.39%,29.55,2021-06-18,0.0958904109589041,P,410.28,0.9367123287671232,0.07
206,SPY210618P00439000,2021-05-10 3:11PM EDT,439.0,21.61,30.42,30.64,0.0,-,13,44,19.76%,30.53,2021-06-18,0.0958904109589041,P,410.28,0.9345785876993166,0.07
207,SPY210618P00440000,2021-05-13 9:39AM EDT,440.0,30.81,31.3,31.67,-5.24,-14.54%,21,31160,20.31%,31.485,2021-06-18,0.0958904109589041,P,410.28,0.9324545454545454,0.07
208,SPY210618P00441000,2021-05-11 10:41AM EDT,441.0,33.2,32.3,32.55,2.07,+6.65%,50,50,20.34%,32.425,2021-06-18,0.0958904109589041,P,410.28,0.9303401360544217,0.07
209,SPY210618P00442000,2021-05-05 2:08PM EDT,442.0,27.26,33.28,33.5,0.0,-,50,214,20.59%,33.39,2021-06-18,0.0958904109589041,P,410.28,0.928235294117647,0.07
210,SPY210618P00443000,2021-04-26 4:08PM EDT,443.0,27.55,34.25,34.59,0.0,-,50,94,21.34%,34.42,2021-06-18,0.0958904109589041,P,410.28,0.926139954853273,0.07
211,SPY210618P00444000,2021-04-29 10:32AM EDT,444.0,27.19,35.24,35.74,0.0,-,50,101,22.28%,35.49,2021-06-18,0.0958904109589041,P,410.28,0.9240540540540539,0.07
212,SPY210618P00445000,2021-05-11 10:39AM EDT,445.0,41.0,35.87,36.39,0.0,-,1,697,21.46%,36.129999999999995,2021-06-18,0.0958904109589041,P,410.28,0.9219775280898875,0.07
213,SPY210618P00446000,2021-04-13 12:05PM EDT,446.0,35.85,37.85,39.01,0.0,-,1,1,27.17%,38.43,2021-06-18,0.0958904109589041,P,410.28,0.9199103139013453,0.07
214,SPY210618P00447000,2021-04-13 11:29AM EDT,447.0,36.77,39.26,39.93,0.0,-,3,3,27.39%,39.595,2021-06-18,0.0958904109589041,P,410.28,0.9178523489932885,0.07
215,SPY210618P00448000,2021-05-13 12:49PM EDT,448.0,38.5,38.83,39.36,1.7,+4.62%,1,7,22.57%,39.095,2021-06-18,0.0958904109589041,P,410.28,0.9158035714285714,0.07
216,SPY210618P00450000,2021-05-12 10:31AM EDT,450.0,43.58,41.17,41.61,2.58,+6.29%,1,33708,24.33%,41.39,2021-06-18,0.0958904109589041,P,410.28,0.9117333333333333,0.07
217,SPY210618P00455000,2021-05-13 12:18PM EDT,455.0,45.77,45.9,46.32,0.08,+0.18%,120,5583,25.16%,46.11,2021-06-18,0.0958904109589041,P,410.28,0.9017142857142857,0.07
218,SPY210618P00456000,2021-05-11 11:39AM EDT,456.0,43.28,46.68,47.67,0.0,-,2,4,26.97%,47.175,2021-06-18,0.0958904109589041,P,410.28,0.8997368421052631,0.07
219,SPY210618P00457000,2021-05-11 2:11PM EDT,457.0,44.88,47.66,48.29,0.0,-,4,0,25.79%,47.974999999999994,2021-06-18,0.0958904109589041,P,410.28,0.8977680525164113,0.07
220,SPY210618P00458000,2021-05-11 2:11PM EDT,458.0,45.6,49.03,49.54,0.0,-,4,52,27.22%,49.285,2021-06-18,0.0958904109589041,P,410.28,0.8958078602620086,0.07
221,SPY210618P00459000,2021-05-11 1:55PM EDT,459.0,46.6,49.68,50.27,0.0,-,4,2,26.47%,49.975,2021-06-18,0.0958904109589041,P,410.28,0.8938562091503267,0.07
222,SPY210618P00460000,2021-05-07 10:29AM EDT,460.0,39.08,50.85,51.52,0.0,-,5,28517,27.91%,51.185,2021-06-18,0.0958904109589041,P,410.28,0.8919130434782608,0.07
223,SPY210618P00465000,2021-05-11 9:30AM EDT,465.0,54.57,55.85,56.48,-3.45,-5.95%,1,18511,29.61%,56.165,2021-06-18,0.0958904109589041,P,410.28,0.8823225806451612,0.07
224,SPY210618P00470000,2021-05-12 11:57AM EDT,470.0,62.97,60.83,61.48,0.0,-,3,22531,31.43%,61.155,2021-06-18,0.0958904109589041,P,410.28,0.8729361702127659,0.07
225,SPY210618P00475000,2021-05-13 3:34PM EDT,475.0,64.56,65.55,66.74,4.36,+7.24%,2,13018,34.38%,66.145,2021-06-18,0.0958904109589041,P,410.28,0.8637473684210526,0.07
226,SPY210618P00480000,2021-05-12 12:53PM EDT,480.0,73.48,70.54,71.71,0.0,-,14,15010,36.01%,71.125,2021-06-18,0.0958904109589041,P,410.28,0.8547499999999999,0.07
227,SPY210618P00485000,2021-03-16 9:30AM EDT,485.0,90.1,0.0,0.0,0.0,-,-,1,0.00%,0.0,2021-06-18,0.0958904109589041,P,410.28,0.8459381443298969,0.07
228,SPY210618P00490000,2021-05-11 2:40PM EDT,490.0,77.45,80.53,81.72,0.0,-,5,4021,39.47%,81.125,2021-06-18,0.0958904109589041,P,410.28,0.8373061224489795,0.07
229,SPY210618P00500000,2021-05-10 3:57PM EDT,500.0,83.0,90.52,91.71,0.0,-,2,264,42.69%,91.115,2021-06-18,0.0958904109589041,P,410.28,0.82056,0.07
230,SPY210618P00510000,2021-04-26 12:52PM EDT,510.0,93.48,100.51,101.68,0.0,-,10,10,45.68%,101.095,2021-06-18,0.0958904109589041,P,410.28,0.804470588235294,0.07
231,SPY210618P00550000,2021-03-31 3:43PM EDT,550.0,153.92,133.14,133.82,0.0,-,-,5,0.00%,133.48,2021-06-18,0.0958904109589041,P,410.28,0.7459636363636363,0.07
0,SPY210716C00185000,2021-04-29 10:31AM EDT,185.0,233.7,224.58,225.71,0.0,-,4,8,84.38%,225.145,2021-07-16,0.1726027397260274,C,410.28,2.2177297297297294,0.07
1,SPY210716C00200000,2021-04-22 4:10PM EDT,200.0,212.69,209.6,210.74,0.0,-,2,0,77.49%,210.17000000000002,2021-07-16,0.1726027397260274,C,410.28,2.0513999999999997,0.07
2,SPY210716C00210000,2021-01-19 1:10PM EDT,210.0,168.88,180.42,181.88,0.0,-,1,13,0.00%,181.14999999999998,2021-07-16,0.1726027397260274,C,410.28,1.9537142857142855,0.07
3,SPY210716C00215000,2021-02-01 2:51PM EDT,215.0,162.08,160.14,160.72,0.0,-,1,1,0.00%,160.43,2021-07-16,0.1726027397260274,C,410.28,1.9082790697674417,0.07
4,SPY210716C00220000,2021-01-29 12:24PM EDT,220.0,154.81,160.09,161.47,0.0,-,3,2,0.00%,160.78,2021-07-16,0.1726027397260274,C,410.28,1.8649090909090908,0.07
5,SPY210716C00230000,2021-04-09 12:01PM EDT,230.0,179.6,191.99,192.92,0.0,-,3,4,129.45%,192.45499999999998,2021-07-16,0.1726027397260274,C,410.28,1.7838260869565217,0.07
6,SPY210716C00235000,2021-05-10 10:31AM EDT,235.0,186.58,175.06,175.53,0.0,-,6,0,56.64%,175.29500000000002,2021-07-16,0.1726027397260274,C,410.28,1.7458723404255319,0.07
7,SPY210716C00240000,2021-04-05 10:21AM EDT,240.0,165.81,176.21,176.58,0.0,-,-,0,99.10%,176.395,2021-07-16,0.1726027397260274,C,410.28,1.7094999999999998,0.07
8,SPY210716C00245000,2021-04-12 9:45AM EDT,245.0,166.66,166.98,167.46,0.0,-,2,0,73.36%,167.22,2021-07-16,0.1726027397260274,C,410.28,1.674612244897959,0.07
9,SPY210716C00250000,2021-04-26 10:37AM EDT,250.0,167.98,160.13,160.6,0.0,-,1,1,52.59%,160.365,2021-07-16,0.1726027397260274,C,410.28,1.64112,0.07
10,SPY210716C00255000,2021-03-15 12:04AM EDT,255.0,134.56,0.0,0.0,0.0,-,2,0,0.00%,0.0,2021-07-16,0.1726027397260274,C,410.28,1.608941176470588,0.07
11,SPY210716C00260000,2021-05-06 11:35AM EDT,260.0,157.01,150.19,150.66,0.0,-,-,2,50.05%,150.425,2021-07-16,0.1726027397260274,C,410.28,1.5779999999999998,0.07
12,SPY210716C00270000,2021-03-09 11:18AM EDT,270.0,119.11,138.52,139.0,0.0,-,2,6,0.00%,138.76,2021-07-16,0.1726027397260274,C,410.28,1.5195555555555555,0.07
13,SPY210716C00280000,2021-03-23 11:55AM EDT,280.0,113.91,136.53,137.01,0.0,-,2,11,77.18%,136.76999999999998,2021-07-16,0.1726027397260274,C,410.28,1.465285714285714,0.07
14,SPY210716C00290000,2021-05-11 12:50PM EDT,290.0,123.27,120.47,120.91,0.0,-,1,75,42.53%,120.69,2021-07-16,0.1726027397260274,C,410.28,1.4147586206896552,0.07
15,SPY210716C00295000,2021-05-12 2:50PM EDT,295.0,113.76,113.79,114.49,0.0,-,57,26,0.00%,114.14,2021-07-16,0.1726027397260274,C,410.28,1.3907796610169492,0.07
16,SPY210716C00300000,2021-05-13 1:50PM EDT,300.0,109.01,110.59,111.04,2.26,+2.12%,17,62,40.20%,110.815,2021-07-16,0.1726027397260274,C,410.28,1.3676,0.07
17,SPY210716C00301000,2021-05-13 11:47AM EDT,301.0,109.24,109.6,110.05,-2.13,-1.91%,25,5,39.92%,109.82499999999999,2021-07-16,0.1726027397260274,C,410.28,1.3630564784053156,0.07
18,SPY210716C00305000,2021-05-12 12:44PM EDT,305.0,102.03,105.66,106.11,0.0,-,3,19,38.99%,105.88499999999999,2021-07-16,0.1726027397260274,C,410.28,1.3451803278688523,0.07
19,SPY210716C00308000,2021-05-13 12:54PM EDT,308.0,103.14,102.71,103.15,-2.19,-2.08%,47,3,38.23%,102.93,2021-07-16,0.1726027397260274,C,410.28,1.332077922077922,0.07
20,SPY210716C00309000,2021-05-13 11:15AM EDT,309.0,102.18,101.87,102.03,-2.17,-2.08%,16,17,36.85%,101.95,2021-07-16,0.1726027397260274,C,410.28,1.327766990291262,0.07
21,SPY210716C00310000,2021-05-13 11:53AM EDT,310.0,101.05,100.89,101.04,-6.58,-6.11%,41,397,36.59%,100.965,2021-07-16,0.1726027397260274,C,410.28,1.323483870967742,0.07
22,SPY210716C00312000,2021-05-13 2:47PM EDT,312.0,100.05,98.92,99.09,-10.6,-9.58%,23,15,36.29%,99.005,2021-07-16,0.1726027397260274,C,410.28,1.315,0.07
23,SPY210716C00313000,2021-05-12 12:27PM EDT,313.0,99.28,97.94,98.1,3.18,+3.31%,14,13,36.01%,98.02,2021-07-16,0.1726027397260274,C,410.28,1.3107987220447284,0.07
24,SPY210716C00314000,2021-05-11 10:51AM EDT,314.0,98.42,96.96,97.12,-0.1,-0.10%,8,3,35.82%,97.03999999999999,2021-07-16,0.1726027397260274,C,410.28,1.306624203821656,0.07
25,SPY210716C00315000,2021-05-11 10:11AM EDT,315.0,94.99,95.98,96.13,-4.88,-4.89%,1,396,35.55%,96.055,2021-07-16,0.1726027397260274,C,410.28,1.3024761904761903,0.07
26,SPY210716C00316000,2021-05-11 9:37AM EDT,316.0,96.35,95.0,95.15,-0.93,-0.96%,1,257,35.34%,95.075,2021-07-16,0.1726027397260274,C,410.28,1.2983544303797467,0.07
27,SPY210716C00317000,2021-05-11 9:39AM EDT,317.0,96.69,94.02,94.17,0.0,-,25,1748,35.13%,94.095,2021-07-16,0.1726027397260274,C,410.28,1.2942586750788643,0.07
28,SPY210716C00318000,2021-05-13 12:59PM EDT,318.0,94.28,93.04,93.19,14.16,+17.67%,52,1202,34.91%,93.11500000000001,2021-07-16,0.1726027397260274,C,410.28,1.290188679245283,0.07
29,SPY210716C00319000,2021-04-23 9:36AM EDT,319.0,95.43,92.06,92.21,0.0,-,1,1219,34.71%,92.13499999999999,2021-07-16,0.1726027397260274,C,410.28,1.2861442006269592,0.07
30,SPY210716C00320000,2021-05-13 2:40PM EDT,320.0,92.23,91.08,91.24,1.46,+1.61%,37,1191,34.56%,91.16,2021-07-16,0.1726027397260274,C,410.28,1.282125,0.07
31,SPY210716C00322000,2021-05-07 2:03PM EDT,322.0,100.28,89.13,89.28,0.0,-,2,4,34.11%,89.205,2021-07-16,0.1726027397260274,C,410.28,1.2741614906832297,0.07
32,SPY210716C00323000,2021-05-06 3:18PM EDT,323.0,94.39,88.15,88.31,0.0,-,3,5,33.95%,88.23,2021-07-16,0.1726027397260274,C,410.28,1.2702167182662538,0.07
33,SPY210716C00324000,2021-04-23 9:53AM EDT,324.0,91.04,87.17,87.33,0.0,-,1,3,33.72%,87.25,2021-07-16,0.1726027397260274,C,410.28,1.2662962962962963,0.07
34,SPY210716C00325000,2021-05-10 2:50PM EDT,325.0,94.68,86.2,86.36,0.0,-,18,39,33.55%,86.28,2021-07-16,0.1726027397260274,C,410.28,1.2624,0.07
35,SPY210716C00326000,2021-05-10 2:30PM EDT,326.0,94.21,85.23,85.38,0.0,-,-,36,33.30%,85.305,2021-07-16,0.1726027397260274,C,410.28,1.2585276073619631,0.07
36,SPY210716C00328000,2021-05-11 10:36AM EDT,328.0,84.47,83.28,83.44,0.0,-,1,7,32.94%,83.36,2021-07-16,0.1726027397260274,C,410.28,1.2508536585365853,0.07
37,SPY210716C00329000,2021-04-12 10:57AM EDT,329.0,83.51,81.7,81.86,0.0,-,7,9,28.49%,81.78,2021-07-16,0.1726027397260274,C,410.28,1.2470516717325226,0.07
38,SPY210716C00330000,2021-05-13 1:32PM EDT,330.0,80.1,81.34,81.5,-2.8,-3.38%,15,16,32.56%,81.42,2021-07-16,0.1726027397260274,C,410.28,1.243272727272727,0.07
39,SPY210716C00331000,2021-03-05 4:20PM EDT,331.0,58.45,77.16,77.68,0.0,-,1,1,0.00%,77.42,2021-07-16,0.1726027397260274,C,410.28,1.2395166163141993,0.07
40,SPY210716C00332000,2021-05-03 1:47PM EDT,332.0,87.58,79.4,79.57,0.0,-,2,3,32.20%,79.485,2021-07-16,0.1726027397260274,C,410.28,1.2357831325301205,0.07
41,SPY210716C00333000,2021-04-26 10:31AM EDT,333.0,86.1,78.44,78.6,0.0,-,1,2,32.00%,78.52,2021-07-16,0.1726027397260274,C,410.28,1.232072072072072,0.07
42,SPY210716C00334000,2021-05-10 2:12PM EDT,334.0,78.0,77.47,77.63,0.0,-,3,8,31.78%,77.55,2021-07-16,0.1726027397260274,C,410.28,1.228383233532934,0.07
43,SPY210716C00335000,2021-05-07 12:18PM EDT,335.0,74.14,76.51,76.67,0.0,-,1,405,31.62%,76.59,2021-07-16,0.1726027397260274,C,410.28,1.2247164179104477,0.07
44,SPY210716C00336000,2021-04-15 1:55PM EDT,336.0,75.37,75.54,75.71,-5.69,-7.02%,1,7,31.45%,75.625,2021-07-16,0.1726027397260274,C,410.28,1.2210714285714286,0.07
45,SPY210716C00337000,2021-05-10 2:01PM EDT,337.0,85.11,74.58,74.75,0.0,-,18,20,31.26%,74.66499999999999,2021-07-16,0.1726027397260274,C,410.28,1.2174480712166171,0.07
46,SPY210716C00338000,2021-05-13 12:51PM EDT,338.0,74.22,73.62,73.79,21.23,+40.06%,4,7,31.08%,73.70500000000001,2021-07-16,0.1726027397260274,C,410.28,1.2138461538461538,0.07
47,SPY210716C00339000,2021-04-23 11:27AM EDT,339.0,78.61,72.66,72.83,0.0,-,1,3,30.90%,72.745,2021-07-16,0.1726027397260274,C,410.28,1.2102654867256637,0.07
48,SPY210716C00340000,2021-05-10 10:14AM EDT,340.0,69.85,71.71,71.88,0.0,-,1,178,30.75%,71.79499999999999,2021-07-16,0.1726027397260274,C,410.28,1.206705882352941,0.07
49,SPY210716C00341000,2021-04-20 10:50AM EDT,341.0,73.48,70.75,70.92,0.0,-,2,6,30.55%,70.83500000000001,2021-07-16,0.1726027397260274,C,410.28,1.20316715542522,0.07
50,SPY210716C00342000,2021-05-04 2:53PM EDT,342.0,73.9,69.8,69.97,0.0,-,1,78,30.38%,69.88499999999999,2021-07-16,0.1726027397260274,C,410.28,1.1996491228070174,0.07
51,SPY210716C00343000,2021-03-12 2:12PM EDT,343.0,55.39,69.57,70.64,0.0,-,4,2,36.07%,70.10499999999999,2021-07-16,0.1726027397260274,C,410.28,1.1961516034985422,0.07
52,SPY210716C00344000,2021-04-15 3:32PM EDT,344.0,73.03,67.9,68.06,0.0,-,1,33,30.01%,67.98,2021-07-16,0.1726027397260274,C,410.28,1.1926744186046512,0.07
53,SPY210716C00345000,2021-05-12 3:23PM EDT,345.0,63.9,66.96,67.11,0.0,-,1,213,29.82%,67.035,2021-07-16,0.1726027397260274,C,410.28,1.1892173913043478,0.07
54,SPY210716C00346000,2021-05-11 9:54AM EDT,346.0,69.5,66.0,66.17,0.0,-,1,496,29.68%,66.08500000000001,2021-07-16,0.1726027397260274,C,410.28,1.1857803468208092,0.07
55,SPY210716C00347000,2021-05-07 12:15PM EDT,347.0,62.67,65.06,65.22,0.0,-,1,129,29.49%,65.14,2021-07-16,0.1726027397260274,C,410.28,1.1823631123919307,0.07
56,SPY210716C00348000,2021-05-06 11:34AM EDT,348.0,69.86,64.12,64.28,0.0,-,30,24,29.33%,64.2,2021-07-16,0.1726027397260274,C,410.28,1.1789655172413793,0.07
57,SPY210716C00349000,2021-05-10 9:37AM EDT,349.0,73.91,63.18,63.33,0.0,-,2,7,29.13%,63.254999999999995,2021-07-16,0.1726027397260274,C,410.28,1.1755873925501432,0.07
58,SPY210716C00350000,2021-05-13 1:08PM EDT,350.0,64.25,62.24,62.39,3.75,+6.20%,34,7730,28.96%,62.315,2021-07-16,0.1726027397260274,C,410.28,1.1722285714285714,0.07
59,SPY210716C00351000,2021-05-11 12:41PM EDT,351.0,64.27,61.3,61.46,0.0,-,1,14,28.82%,61.379999999999995,2021-07-16,0.1726027397260274,C,410.28,1.1688888888888889,0.07
60,SPY210716C00352000,2021-04-22 3:51PM EDT,352.0,63.28,60.36,60.51,0.0,-,7,20,28.60%,60.435,2021-07-16,0.1726027397260274,C,410.28,1.1655681818181818,0.07
61,SPY210716C00353000,2021-04-22 3:47PM EDT,353.0,62.45,59.43,59.58,0.0,-,18,30,28.44%,59.504999999999995,2021-07-16,0.1726027397260274,C,410.28,1.1622662889518414,0.07
62,SPY210716C00354000,2021-05-11 10:36AM EDT,354.0,59.66,58.5,58.65,0.0,-,2,23,28.28%,58.575,2021-07-16,0.1726027397260274,C,410.28,1.1589830508474575,0.07
63,SPY210716C00355000,2021-05-11 1:53PM EDT,355.0,61.13,57.57,57.72,0.0,-,41,168,28.11%,57.644999999999996,2021-07-16,0.1726027397260274,C,410.28,1.1557183098591548,0.07
64,SPY210716C00356000,2021-04-27 10:15AM EDT,356.0,62.82,56.64,56.79,0.0,-,15,15,27.93%,56.715,2021-07-16,0.1726027397260274,C,410.28,1.1524719101123595,0.07
65,SPY210716C00357000,2021-05-12 2:30PM EDT,357.0,56.39,55.71,55.86,2.91,+5.44%,2,26,27.75%,55.785,2021-07-16,0.1726027397260274,C,410.28,1.1492436974789915,0.07
66,SPY210716C00358000,2021-05-11 3:53PM EDT,358.0,56.24,54.79,54.94,0.0,-,17,84,27.59%,54.864999999999995,2021-07-16,0.1726027397260274,C,410.28,1.1460335195530726,0.07
67,SPY210716C00359000,2021-04-22 10:33AM EDT,359.0,50.78,53.87,54.02,0.0,-,1,466,27.42%,53.945,2021-07-16,0.1726027397260274,C,410.28,1.1428412256267408,0.07
68,SPY210716C00360000,2021-05-13 11:06AM EDT,360.0,53.89,52.95,53.1,3.11,+6.12%,1,236,27.25%,53.025000000000006,2021-07-16,0.1726027397260274,C,410.28,1.1396666666666666,0.07
69,SPY210716C00361000,2021-04-27 11:20AM EDT,361.0,58.62,52.04,52.18,0.0,-,30,25,27.07%,52.11,2021-07-16,0.1726027397260274,C,410.28,1.1365096952908587,0.07
70,SPY210716C00362000,2021-05-11 12:26PM EDT,362.0,54.14,51.12,51.26,0.0,-,1,100,26.88%,51.19,2021-07-16,0.1726027397260274,C,410.28,1.1333701657458564,0.07
71,SPY210716C00363000,2021-05-12 12:28PM EDT,363.0,50.77,50.21,50.35,1.96,+4.02%,13,166,26.71%,50.28,2021-07-16,0.1726027397260274,C,410.28,1.1302479338842975,0.07
72,SPY210716C00364000,2021-05-12 10:43AM EDT,364.0,49.32,49.3,49.44,0.0,-,6,168,26.54%,49.37,2021-07-16,0.1726027397260274,C,410.28,1.127142857142857,0.07
73,SPY210716C00365000,2021-05-12 2:39PM EDT,365.0,47.43,48.39,48.53,0.57,+1.22%,1,132,26.36%,48.46,2021-07-16,0.1726027397260274,C,410.28,1.124054794520548,0.07
74,SPY210716C00366000,2021-05-12 9:43AM EDT,366.0,44.75,47.49,47.64,0.0,-,42,283,26.22%,47.565,2021-07-16,0.1726027397260274,C,410.28,1.120983606557377,0.07
75,SPY210716C00367000,2021-05-13 1:48PM EDT,367.0,45.7,46.59,46.74,0.8,+1.78%,4,201,26.04%,46.665000000000006,2021-07-16,0.1726027397260274,C,410.28,1.1179291553133515,0.07
76,SPY210716C00368000,2021-05-13 1:38PM EDT,368.0,44.58,45.69,45.83,-1.82,-3.92%,6,107,25.84%,45.76,2021-07-16,0.1726027397260274,C,410.28,1.114891304347826,0.07
77,SPY210716C00369000,2021-05-13 1:51PM EDT,369.0,43.72,44.8,44.93,-1.12,-2.50%,10,166,25.65%,44.864999999999995,2021-07-16,0.1726027397260274,C,410.28,1.111869918699187,0.07
78,SPY210716C00370000,2021-05-13 3:40PM EDT,370.0,45.59,43.9,44.04,3.9,+9.35%,18,540,25.48%,43.97,2021-07-16,0.1726027397260274,C,410.28,1.1088648648648647,0.07
79,SPY210716C00371000,2021-05-12 1:00PM EDT,371.0,40.57,43.02,43.15,0.0,-,46,173,25.30%,43.085,2021-07-16,0.1726027397260274,C,410.28,1.1058760107816712,0.07
80,SPY210716C00372000,2021-05-12 1:14PM EDT,372.0,41.52,42.13,42.26,0.19,+0.46%,15,160,25.12%,42.195,2021-07-16,0.1726027397260274,C,410.28,1.1029032258064515,0.07
81,SPY210716C00373000,2021-05-12 2:08PM EDT,373.0,39.78,41.25,41.38,0.0,-,137,328,24.95%,41.315,2021-07-16,0.1726027397260274,C,410.28,1.0999463806970509,0.07
82,SPY210716C00374000,2021-05-12 2:33PM EDT,374.0,40.04,40.37,40.49,1.1,+2.82%,1,150,24.74%,40.43,2021-07-16,0.1726027397260274,C,410.28,1.0970053475935828,0.07
83,SPY210716C00375000,2021-05-13 3:19PM EDT,375.0,40.46,39.5,39.62,2.38,+6.25%,29,1003,24.57%,39.56,2021-07-16,0.1726027397260274,C,410.28,1.09408,0.07
84,SPY210716C00376000,2021-05-12 11:36AM EDT,376.0,39.22,38.62,38.77,0.74,+1.92%,15,2645,24.44%,38.695,2021-07-16,0.1726027397260274,C,410.28,1.0911702127659573,0.07
85,SPY210716C00377000,2021-05-13 2:04PM EDT,377.0,37.76,37.76,37.91,1.55,+4.28%,30,262,24.28%,37.834999999999994,2021-07-16,0.1726027397260274,C,410.28,1.0882758620689654,0.07
86,SPY210716C00378000,2021-05-12 1:28PM EDT,378.0,37.32,36.89,37.01,1.7,+4.77%,16,334,24.02%,36.95,2021-07-16,0.1726027397260274,C,410.28,1.0853968253968254,0.07
87,SPY210716C00379000,2021-05-13 2:48PM EDT,379.0,37.01,36.03,36.16,2.43,+7.03%,15,1730,23.86%,36.095,2021-07-16,0.1726027397260274,C,410.28,1.0825329815303428,0.07
88,SPY210716C00380000,2021-05-13 10:13AM EDT,380.0,35.77,35.17,35.29,2.27,+6.78%,32,2072,23.65%,35.230000000000004,2021-07-16,0.1726027397260274,C,410.28,1.0796842105263158,0.07
89,SPY210716C00381000,2021-05-12 1:27PM EDT,381.0,35.18,34.32,34.45,2.11,+6.38%,48,826,23.49%,34.385000000000005,2021-07-16,0.1726027397260274,C,410.28,1.0768503937007874,0.07
90,SPY210716C00382000,2021-05-13 2:02PM EDT,382.0,34.51,33.47,33.58,2.4,+7.47%,75,340,23.26%,33.525,2021-07-16,0.1726027397260274,C,410.28,1.0740314136125653,0.07
91,SPY210716C00383000,2021-05-13 3:16PM EDT,383.0,33.72,32.63,32.74,0.89,+2.71%,90,1008,23.08%,32.685,2021-07-16,0.1726027397260274,C,410.28,1.0712271540469973,0.07
92,SPY210716C00384000,2021-05-13 3:16PM EDT,384.0,32.89,31.78,31.91,2.14,+6.96%,165,565,22.91%,31.845,2021-07-16,0.1726027397260274,C,410.28,1.0684375,0.07
93,SPY210716C00385000,2021-05-13 3:18PM EDT,385.0,32.25,30.95,31.09,3.29,+11.36%,245,7325,22.75%,31.02,2021-07-16,0.1726027397260274,C,410.28,1.0656623376623375,0.07
94,SPY210716C00386000,2021-05-13 3:12PM EDT,386.0,31.13,30.12,30.24,1.0,+3.32%,204,1332,22.53%,30.18,2021-07-16,0.1726027397260274,C,410.28,1.062901554404145,0.07
95,SPY210716C00387000,2021-05-13 3:12PM EDT,387.0,30.27,29.29,29.42,2.09,+7.42%,150,2492,22.35%,29.355,2021-07-16,0.1726027397260274,C,410.28,1.0601550387596899,0.07
96,SPY210716C00388000,2021-05-13 3:16PM EDT,388.0,29.53,28.48,28.58,-2.0,-6.34%,274,1405,22.12%,28.53,2021-07-16,0.1726027397260274,C,410.28,1.057422680412371,0.07
97,SPY210716C00389000,2021-05-13 3:11PM EDT,389.0,28.71,27.66,27.76,2.92,+11.32%,32,1448,21.91%,27.71,2021-07-16,0.1726027397260274,C,410.28,1.0547043701799486,0.07
98,SPY210716C00390000,2021-05-13 3:30PM EDT,390.0,28.33,26.85,26.95,3.33,+13.32%,323,6270,21.72%,26.9,2021-07-16,0.1726027397260274,C,410.28,1.0519999999999998,0.07
99,SPY210716C00391000,2021-05-13 3:11PM EDT,391.0,26.94,26.04,26.14,2.26,+9.16%,31,1692,21.51%,26.09,2021-07-16,0.1726027397260274,C,410.28,1.049309462915601,0.07
100,SPY210716C00392000,2021-05-12 4:03PM EDT,392.0,23.44,25.25,25.34,0.0,-,17,3282,21.31%,25.295,2021-07-16,0.1726027397260274,C,410.28,1.0466326530612244,0.07
101,SPY210716C00393000,2021-05-13 3:51PM EDT,393.0,25.33,24.46,24.55,2.93,+13.08%,122,2766,21.12%,24.505000000000003,2021-07-16,0.1726027397260274,C,410.28,1.043969465648855,0.07
