,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
114,SPY210716C00410000,2021-04-16 4:14PM EDT,410.0,16.47,16.49,16.59,0.3,+1.86%,173,14361,15.24%,16.54,2021-07-16,0.2465753424657534,C,417.26,1.0177073170731707,0.07
115,SPY210716C00411000,2021-04-16 3:57PM EDT,411.0,16.1,15.79,15.9,0.84,+5.50%,177,3750,15.09%,15.844999999999999,2021-07-16,0.2465753424657534,C,417.26,1.0152311435523114,0.07
116,SPY210716C00412000,2021-04-16 4:13PM EDT,412.0,15.12,15.11,15.21,0.46,+3.14%,62,4211,14.93%,15.16,2021-07-16,0.2465753424657534,C,417.26,1.0127669902912622,0.07
117,SPY210716C00413000,2021-04-16 4:01PM EDT,413.0,14.6,14.44,14.54,0.68,+4.89%,348,2256,14.78%,14.489999999999998,2021-07-16,0.2465753424657534,C,417.26,1.0103147699757868,0.07
118,SPY210716C00414000,2021-04-16 3:05PM EDT,414.0,14.17,13.79,13.89,0.78,+5.83%,94,2429,14.64%,13.84,2021-07-16,0.2465753424657534,C,417.26,1.0078743961352656,0.07
119,SPY210716C00415000,2021-04-16 4:02PM EDT,415.0,13.3,13.16,13.26,0.72,+5.72%,308,4239,14.51%,13.21,2021-07-16,0.2465753424657534,C,417.26,1.00544578313253,0.07
120,SPY210716C00416000,2021-04-16 3:59PM EDT,416.0,12.8,12.53,12.63,0.68,+5.61%,519,1375,14.37%,12.58,2021-07-16,0.2465753424657534,C,417.26,1.0030288461538461,0.07
121,SPY210716C00417000,2021-04-16 3:53PM EDT,417.0,12.42,11.94,12.02,0.89,+7.72%,437,0,14.23%,11.98,2021-07-16,0.2465753424657534,C,417.26,1.0006235011990408,0.07
122,SPY210716C00418000,2021-04-16 4:00PM EDT,418.0,11.58,11.35,11.42,0.7,+6.43%,293,1345,14.09%,11.385,2021-07-16,0.2465753424657534,C,417.26,0.9982296650717704,0.07
123,SPY210716C00419000,2021-04-16 3:19PM EDT,419.0,11.32,10.77,10.85,1.07,+10.44%,20,1596,13.97%,10.809999999999999,2021-07-16,0.2465753424657534,C,417.26,0.9958472553699284,0.07
124,SPY210716C00420000,2021-04-16 3:53PM EDT,420.0,10.45,10.22,10.29,0.64,+6.52%,297,0,13.84%,10.254999999999999,2021-07-16,0.2465753424657534,C,417.26,0.9934761904761904,0.07
125,SPY210716C00421000,2021-04-16 3:50PM EDT,421.0,9.99,9.68,9.75,1.05,+11.74%,1231,2107,13.72%,9.715,2021-07-16,0.2465753424657534,C,417.26,0.9911163895486935,0.07
126,SPY210716C00422000,2021-04-16 4:14PM EDT,422.0,9.18,9.15,9.22,0.24,+2.68%,606,1252,13.60%,9.185,2021-07-16,0.2465753424657534,C,417.26,0.9887677725118483,0.07
127,SPY210716C00423000,2021-04-16 2:28PM EDT,423.0,8.77,8.65,8.72,0.39,+4.65%,309,1032,13.50%,8.685,2021-07-16,0.2465753424657534,C,417.26,0.9864302600472813,0.07
128,SPY210716C00424000,2021-04-16 4:09PM EDT,424.0,8.23,8.16,8.23,0.27,+3.39%,32,0,13.39%,8.195,2021-07-16,0.2465753424657534,C,417.26,0.9841037735849056,0.07
129,SPY210716C00425000,2021-04-16 4:14PM EDT,425.0,7.71,7.7,7.77,0.32,+4.33%,190,5932,13.30%,7.734999999999999,2021-07-16,0.2465753424657534,C,417.26,0.9817882352941176,0.07
130,SPY210716C00426000,2021-04-16 3:42PM EDT,426.0,7.66,7.25,7.32,0.99,+14.84%,302,394,13.20%,7.285,2021-07-16,0.2465753424657534,C,417.26,0.9794835680751174,0.07
131,SPY210716C00427000,2021-04-16 3:48PM EDT,427.0,7.15,6.82,6.89,0.58,+8.83%,6,1462,13.11%,6.855,2021-07-16,0.2465753424657534,C,417.26,0.9771896955503513,0.07
132,SPY210716C00428000,2021-04-16 3:48PM EDT,428.0,6.76,6.41,6.47,0.6,+9.74%,44,1266,13.01%,6.4399999999999995,2021-07-16,0.2465753424657534,C,417.26,0.9749065420560747,0.07
133,SPY210716C00429000,2021-04-16 11:25AM EDT,429.0,5.89,6.02,6.08,0.36,+6.51%,1,1757,12.94%,6.05,2021-07-16,0.2465753424657534,C,417.26,0.9726340326340326,0.07
134,SPY210716C00430000,2021-04-16 4:14PM EDT,430.0,5.7,5.65,5.71,0.29,+5.36%,679,4940,12.87%,5.68,2021-07-16,0.2465753424657534,C,417.26,0.9703720930232558,0.07
135,SPY210716C00431000,2021-04-16 1:30PM EDT,431.0,5.2,5.29,5.35,0.17,+3.38%,64,348,12.79%,5.32,2021-07-16,0.2465753424657534,C,417.26,0.9681206496519721,0.07
136,SPY210716C00432000,2021-04-16 2:06PM EDT,432.0,4.98,4.95,5.01,0.19,+3.97%,56,263,12.72%,4.98,2021-07-16,0.2465753424657534,C,417.26,0.9658796296296296,0.07
137,SPY210716C00433000,2021-04-16 3:03PM EDT,433.0,4.93,4.64,4.69,0.49,+11.04%,2,5018,12.66%,4.665,2021-07-16,0.2465753424657534,C,417.26,0.96364896073903,0.07
138,SPY210716C00434000,2021-04-16 2:23PM EDT,434.0,4.39,4.34,4.39,0.24,+5.78%,6,4972,12.61%,4.365,2021-07-16,0.2465753424657534,C,417.26,0.9614285714285714,0.07
139,SPY210716C00435000,2021-04-16 4:10PM EDT,435.0,4.09,4.05,4.1,0.21,+5.41%,31,2648,12.55%,4.074999999999999,2021-07-16,0.2465753424657534,C,417.26,0.9592183908045977,0.07
140,SPY210716C00436000,2021-04-16 2:53PM EDT,436.0,4.0,3.78,3.83,0.45,+12.68%,31,2121,12.51%,3.8049999999999997,2021-07-16,0.2465753424657534,C,417.26,0.9570183486238532,0.07
141,SPY210716C00437000,2021-04-16 2:23PM EDT,437.0,3.59,3.53,3.57,0.11,+3.16%,815,29,12.46%,3.55,2021-07-16,0.2465753424657534,C,417.26,0.9548283752860411,0.07
142,SPY210716C00438000,2021-04-16 9:56AM EDT,438.0,3.29,3.29,3.34,0.26,+8.58%,223,0,12.43%,3.315,2021-07-16,0.2465753424657534,C,417.26,0.952648401826484,0.07
143,SPY210716C00439000,2021-04-16 1:46PM EDT,439.0,3.08,3.07,3.11,0.17,+5.84%,47,36,12.39%,3.09,2021-07-16,0.2465753424657534,C,417.26,0.9504783599088839,0.07
144,SPY210716C00440000,2021-04-16 3:49PM EDT,440.0,3.0,2.86,2.9,0.25,+9.09%,86,3480,12.36%,2.88,2021-07-16,0.2465753424657534,C,417.26,0.9483181818181818,0.07
145,SPY210716C00442000,2021-04-12 11:25AM EDT,442.0,2.06,2.48,2.52,0.0,-,-,2,12.32%,2.5,2021-07-16,0.2465753424657534,C,417.26,0.944027149321267,0.07
146,SPY210716C00443000,2021-04-16 1:57PM EDT,443.0,2.29,2.3,2.35,0.27,+13.37%,224,0,12.31%,2.325,2021-07-16,0.2465753424657534,C,417.26,0.9418961625282167,0.07
147,SPY210716C00444000,2021-04-15 12:53PM EDT,444.0,2.24,2.14,2.19,0.11,+5.16%,6,95,12.30%,2.165,2021-07-16,0.2465753424657534,C,417.26,0.9397747747747748,0.07
148,SPY210716C00445000,2021-04-16 4:01PM EDT,445.0,2.08,2.0,2.04,0.08,+4.00%,482,0,12.29%,2.02,2021-07-16,0.2465753424657534,C,417.26,0.9376629213483146,0.07
149,SPY210716C00446000,2021-04-16 1:44PM EDT,446.0,1.86,1.86,1.9,0.07,+3.91%,5,100,12.28%,1.88,2021-07-16,0.2465753424657534,C,417.26,0.9355605381165919,0.07
150,SPY210716C00447000,2021-04-16 3:20PM EDT,447.0,1.86,1.73,1.77,0.27,+16.98%,90,86,12.28%,1.75,2021-07-16,0.2465753424657534,C,417.26,0.9334675615212528,0.07
151,SPY210716C00448000,2021-04-15 2:16PM EDT,448.0,1.58,1.61,1.65,0.0,-,1,25,12.29%,1.63,2021-07-16,0.2465753424657534,C,417.26,0.9313839285714286,0.07
152,SPY210716C00449000,2021-04-15 1:10PM EDT,449.0,1.54,1.49,1.53,0.09,+6.21%,1,249,12.28%,1.51,2021-07-16,0.2465753424657534,C,417.26,0.9293095768374164,0.07
153,SPY210716C00450000,2021-04-16 3:58PM EDT,450.0,1.47,1.39,1.42,0.04,+2.80%,5285,8586,12.27%,1.4049999999999998,2021-07-16,0.2465753424657534,C,417.26,0.9272444444444444,0.07
154,SPY210716C00455000,2021-04-16 3:04PM EDT,455.0,1.02,0.97,0.99,0.02,+2.00%,359,8801,12.32%,0.98,2021-07-16,0.2465753424657534,C,417.26,0.917054945054945,0.07
155,SPY210716C00460000,2021-04-16 3:30PM EDT,460.0,0.75,0.69,0.7,0.06,+8.70%,13,1332,12.45%,0.695,2021-07-16,0.2465753424657534,C,417.26,0.9070869565217391,0.07
156,SPY210716C00465000,2021-04-16 3:02PM EDT,465.0,0.54,0.49,0.51,0.04,+8.00%,56,304,12.67%,0.5,2021-07-16,0.2465753424657534,C,417.26,0.8973333333333333,0.07
157,SPY210716C00470000,2021-04-16 11:59AM EDT,470.0,0.34,0.36,0.38,-0.02,-5.56%,5,1493,12.95%,0.37,2021-07-16,0.2465753424657534,C,417.26,0.8877872340425532,0.07
158,SPY210716C00475000,2021-04-16 1:52PM EDT,475.0,0.27,0.27,0.29,-0.01,-3.57%,2,812,13.26%,0.28,2021-07-16,0.2465753424657534,C,417.26,0.8784421052631579,0.07
159,SPY210716C00480000,2021-04-16 3:23PM EDT,480.0,0.23,0.2,0.22,0.01,+4.55%,4006,4120,13.55%,0.21000000000000002,2021-07-16,0.2465753424657534,C,417.26,0.8692916666666667,0.07
160,SPY210716C00485000,2021-04-14 11:31AM EDT,485.0,0.17,0.16,0.17,0.01,+6.25%,5,0,13.84%,0.165,2021-07-16,0.2465753424657534,C,417.26,0.8603298969072165,0.07
161,SPY210716C00490000,2021-04-12 12:45PM EDT,490.0,0.14,0.12,0.13,0.0,-,4,444,14.14%,0.125,2021-07-16,0.2465753424657534,C,417.26,0.8515510204081632,0.07
162,SPY210716C00495000,2021-04-16 12:46PM EDT,495.0,0.1,0.09,0.11,0.0,-,28,252,14.58%,0.1,2021-07-16,0.2465753424657534,C,417.26,0.8429494949494949,0.07
163,SPY210716C00500000,2021-04-16 2:06PM EDT,500.0,0.08,0.08,0.09,0.0,-,124,1474,14.94%,0.08499999999999999,2021-07-16,0.2465753424657534,C,417.26,0.8345199999999999,0.07
164,SPY210716C00505000,2021-04-16 1:56PM EDT,505.0,0.07,0.05,0.07,0.0,-,1000,0,15.19%,0.060000000000000005,2021-07-16,0.2465753424657534,C,417.26,0.8262574257425742,0.07
165,SPY210716C00510000,2021-04-16 3:25PM EDT,510.0,0.06,0.04,0.06,0.0,-,28,401,15.63%,0.05,2021-07-16,0.2465753424657534,C,417.26,0.818156862745098,0.07
166,SPY210716C00515000,2021-04-16 3:36PM EDT,515.0,0.05,0.04,0.05,0.0,-,11,365,15.97%,0.045,2021-07-16,0.2465753424657534,C,417.26,0.8102135922330097,0.07
167,SPY210716C00520000,2021-04-05 11:41AM EDT,520.0,0.04,0.03,0.05,0.0,-,159,648,16.60%,0.04,2021-07-16,0.2465753424657534,C,417.26,0.8024230769230769,0.07
168,SPY210716C00525000,2021-04-12 2:42PM EDT,525.0,0.04,0.03,0.04,0.0,-,1,482,16.85%,0.035,2021-07-16,0.2465753424657534,C,417.26,0.7947809523809524,0.07
169,SPY210716C00530000,2021-04-13 3:50PM EDT,530.0,0.04,0.02,0.04,0.0,-,100,0,17.48%,0.03,2021-07-16,0.2465753424657534,C,417.26,0.7872830188679245,0.07
170,SPY210716C00535000,2021-02-25 1:40PM EDT,535.0,0.06,0.01,0.04,0.0,-,4,9,18.07%,0.025,2021-07-16,0.2465753424657534,C,417.26,0.7799252336448598,0.07
171,SPY210716C00540000,2021-04-13 12:30PM EDT,540.0,0.04,0.02,0.03,0.0,-,25,259,18.16%,0.025,2021-07-16,0.2465753424657534,C,417.26,0.7727037037037037,0.07
172,SPY210716C00545000,2021-03-15 11:59AM EDT,545.0,0.04,0.01,0.03,0.0,-,30,225,18.75%,0.02,2021-07-16,0.2465753424657534,C,417.26,0.7656146788990825,0.07
173,SPY210716C00550000,2021-04-13 11:16AM EDT,550.0,0.02,0.01,0.03,0.0,-,25,448,19.34%,0.02,2021-07-16,0.2465753424657534,C,417.26,0.7586545454545455,0.07
174,SPY210716C00555000,2021-04-16 3:38PM EDT,555.0,0.03,0.01,0.03,0.01,+50.00%,1,269,19.92%,0.02,2021-07-16,0.2465753424657534,C,417.26,0.7518198198198198,0.07
175,SPY210716C00560000,2021-04-14 9:54AM EDT,560.0,0.02,0.01,0.02,0.0,-,5,634,19.73%,0.015,2021-07-16,0.2465753424657534,C,417.26,0.7451071428571429,0.07
0,SPY210716P00185000,2021-04-16 3:55PM EDT,185.0,0.09,0.09,0.1,-0.02,-18.18%,159,1474,60.55%,0.095,2021-07-16,0.2465753424657534,P,417.26,2.2554594594594595,0.07
1,SPY210716P00190000,2021-04-13 2:13PM EDT,190.0,0.11,0.1,0.11,0.0,-,36,353,59.18%,0.10500000000000001,2021-07-16,0.2465753424657534,P,417.26,2.196105263157895,0.07
2,SPY210716P00195000,2021-04-13 2:48PM EDT,195.0,0.15,0.11,0.12,0.0,-,364,1080,58.01%,0.11499999999999999,2021-07-16,0.2465753424657534,P,417.26,2.1397948717948716,0.07
3,SPY210716P00200000,2021-04-16 12:57PM EDT,200.0,0.13,0.13,0.14,-0.02,-13.33%,15,1544,57.13%,0.135,2021-07-16,0.2465753424657534,P,417.26,2.0863,0.07
4,SPY210716P00205000,2021-04-12 11:00AM EDT,205.0,0.19,0.14,0.15,0.0,-,43,822,55.76%,0.14500000000000002,2021-07-16,0.2465753424657534,P,417.26,2.0354146341463415,0.07
5,SPY210716P00210000,2021-04-15 11:59AM EDT,210.0,0.18,0.16,0.17,0.0,-,7,219,54.83%,0.165,2021-07-16,0.2465753424657534,P,417.26,1.9869523809523808,0.07
6,SPY210716P00215000,2021-04-16 3:36PM EDT,215.0,0.19,0.18,0.19,0.0,-,8,281,53.81%,0.185,2021-07-16,0.2465753424657534,P,417.26,1.9407441860465116,0.07
7,SPY210716P00220000,2021-04-16 3:30PM EDT,220.0,0.2,0.19,0.2,-0.03,-13.04%,6,3321,52.39%,0.195,2021-07-16,0.2465753424657534,P,417.26,1.8966363636363637,0.07
8,SPY210716P00225000,2021-04-16 11:11AM EDT,225.0,0.22,0.21,0.23,-0.03,-12.00%,31,706,51.47%,0.22,2021-07-16,0.2465753424657534,P,417.26,1.8544888888888889,0.07
9,SPY210716P00230000,2021-04-16 9:34AM EDT,230.0,0.26,0.24,0.25,-0.04,-13.33%,50,0,50.44%,0.245,2021-07-16,0.2465753424657534,P,417.26,1.8141739130434782,0.07
10,SPY210716P00235000,2021-04-16 2:05PM EDT,235.0,0.27,0.26,0.27,-0.03,-10.00%,5,312,49.39%,0.265,2021-07-16,0.2465753424657534,P,417.26,1.7755744680851064,0.07
11,SPY210716P00240000,2021-04-16 2:29PM EDT,240.0,0.3,0.29,0.3,-0.08,-21.05%,4,494,48.39%,0.295,2021-07-16,0.2465753424657534,P,417.26,1.7385833333333334,0.07
12,SPY210716P00245000,2021-04-15 10:35AM EDT,245.0,0.35,0.32,0.33,0.0,-,1,721,47.36%,0.325,2021-07-16,0.2465753424657534,P,417.26,1.7031020408163264,0.07
13,SPY210716P00250000,2021-04-16 12:16PM EDT,250.0,0.37,0.35,0.36,-0.03,-7.50%,145,3137,46.29%,0.355,2021-07-16,0.2465753424657534,P,417.26,1.6690399999999999,0.07
14,SPY210716P00255000,2021-04-15 3:03PM EDT,255.0,0.4,0.38,0.4,-0.02,-4.76%,3,986,45.34%,0.39,2021-07-16,0.2465753424657534,P,417.26,1.636313725490196,0.07
15,SPY210716P00260000,2021-04-16 2:57PM EDT,260.0,0.42,0.42,0.43,-0.02,-4.55%,3,985,44.19%,0.425,2021-07-16,0.2465753424657534,P,417.26,1.6048461538461538,0.07
16,SPY210716P00265000,2021-04-16 1:04PM EDT,265.0,0.49,0.46,0.48,-0.02,-3.92%,11,1069,43.29%,0.47,2021-07-16,0.2465753424657534,P,417.26,1.574566037735849,0.07
17,SPY210716P00270000,2021-04-16 3:45PM EDT,270.0,0.52,0.51,0.52,-0.04,-7.14%,143,0,42.21%,0.515,2021-07-16,0.2465753424657534,P,417.26,1.5454074074074073,0.07
18,SPY210716P00275000,2021-04-16 2:45PM EDT,275.0,0.56,0.55,0.57,-0.04,-6.67%,4,1818,41.24%,0.56,2021-07-16,0.2465753424657534,P,417.26,1.517309090909091,0.07
19,SPY210716P00280000,2021-04-16 3:53PM EDT,280.0,0.61,0.61,0.62,-0.04,-6.15%,32,3381,40.19%,0.615,2021-07-16,0.2465753424657534,P,417.26,1.4902142857142857,0.07
20,SPY210716P00285000,2021-04-16 4:00PM EDT,285.0,0.67,0.66,0.67,-0.04,-5.63%,26,2539,39.12%,0.665,2021-07-16,0.2465753424657534,P,417.26,1.4640701754385965,0.07
21,SPY210716P00290000,2021-04-16 2:45PM EDT,290.0,0.73,0.73,0.74,-0.05,-6.41%,26,3385,38.20%,0.735,2021-07-16,0.2465753424657534,P,417.26,1.4388275862068964,0.07
22,SPY210716P00295000,2021-04-16 1:29PM EDT,295.0,0.79,0.8,0.81,-0.05,-5.95%,43,1067,37.22%,0.805,2021-07-16,0.2465753424657534,P,417.26,1.4144406779661016,0.07
23,SPY210716P00300000,2021-04-16 9:54AM EDT,300.0,0.86,0.87,0.88,-0.06,-6.52%,15,0,36.21%,0.875,2021-07-16,0.2465753424657534,P,417.26,1.3908666666666667,0.07
24,SPY210716P00301000,2021-04-15 12:54PM EDT,301.0,0.93,0.89,0.9,0.0,-,3,333,36.04%,0.895,2021-07-16,0.2465753424657534,P,417.26,1.3862458471760797,0.07
25,SPY210716P00302000,2021-04-14 2:01PM EDT,302.0,0.95,0.9,0.92,0.0,-,5,878,35.86%,0.91,2021-07-16,0.2465753424657534,P,417.26,1.381655629139073,0.07
26,SPY210716P00303000,2021-04-16 9:39AM EDT,303.0,0.99,0.92,0.93,0.02,+2.06%,8,0,35.62%,0.925,2021-07-16,0.2465753424657534,P,417.26,1.377095709570957,0.07
27,SPY210716P00304000,2021-04-15 3:21PM EDT,304.0,0.99,0.94,0.95,0.0,-,13,544,35.45%,0.945,2021-07-16,0.2465753424657534,P,417.26,1.3725657894736842,0.07
28,SPY210716P00305000,2021-04-15 3:48PM EDT,305.0,1.01,0.96,0.97,0.0,-,1,371,35.28%,0.965,2021-07-16,0.2465753424657534,P,417.26,1.3680655737704919,0.07
29,SPY210716P00306000,2021-04-15 3:46PM EDT,306.0,1.03,0.97,0.99,0.01,+0.98%,1,191,35.10%,0.98,2021-07-16,0.2465753424657534,P,417.26,1.36359477124183,0.07
30,SPY210716P00307000,2021-04-15 3:46PM EDT,307.0,1.04,0.99,1.01,0.0,-,4,1129,34.91%,1.0,2021-07-16,0.2465753424657534,P,417.26,1.3591530944625407,0.07
31,SPY210716P00308000,2021-04-16 3:36PM EDT,308.0,1.0,1.01,1.03,-0.06,-5.66%,10,256,34.73%,1.02,2021-07-16,0.2465753424657534,P,417.26,1.3547402597402598,0.07
32,SPY210716P00309000,2021-04-15 3:21PM EDT,309.0,1.11,1.03,1.05,0.0,-,10,477,34.55%,1.04,2021-07-16,0.2465753424657534,P,417.26,1.3503559870550161,0.07
33,SPY210716P00310000,2021-04-16 4:14PM EDT,310.0,1.05,1.05,1.07,-0.09,-7.89%,347,0,34.35%,1.06,2021-07-16,0.2465753424657534,P,417.26,1.3459999999999999,0.07
34,SPY210716P00311000,2021-04-15 12:54PM EDT,311.0,1.15,1.07,1.09,0.0,-,3,1405,34.17%,1.08,2021-07-16,0.2465753424657534,P,417.26,1.3416720257234727,0.07
35,SPY210716P00312000,2021-04-16 11:37AM EDT,312.0,1.15,1.09,1.11,-0.03,-2.54%,1046,2050,33.97%,1.1,2021-07-16,0.2465753424657534,P,417.26,1.337371794871795,0.07
36,SPY210716P00313000,2021-04-15 12:58PM EDT,313.0,1.2,1.11,1.13,0.0,-,2,808,33.78%,1.12,2021-07-16,0.2465753424657534,P,417.26,1.3330990415335462,0.07
37,SPY210716P00314000,2021-04-15 12:54PM EDT,314.0,1.22,1.13,1.15,0.0,-,2,0,33.58%,1.14,2021-07-16,0.2465753424657534,P,417.26,1.3288535031847133,0.07
38,SPY210716P00315000,2021-04-16 4:02PM EDT,315.0,1.16,1.15,1.18,-0.07,-5.69%,310,2338,33.44%,1.165,2021-07-16,0.2465753424657534,P,417.26,1.3246349206349206,0.07
39,SPY210716P00316000,2021-04-15 12:58PM EDT,316.0,1.28,1.18,1.2,0.0,-,3,3914,33.24%,1.19,2021-07-16,0.2465753424657534,P,417.26,1.3204430379746834,0.07
40,SPY210716P00317000,2021-04-15 12:54PM EDT,317.0,1.29,1.2,1.22,0.0,-,3,2078,33.03%,1.21,2021-07-16,0.2465753424657534,P,417.26,1.3162776025236593,0.07
41,SPY210716P00318000,2021-04-15 2:43PM EDT,318.0,1.29,1.23,1.25,-0.04,-3.01%,2,0,32.87%,1.24,2021-07-16,0.2465753424657534,P,417.26,1.3121383647798741,0.07
42,SPY210716P00319000,2021-04-15 12:58PM EDT,319.0,1.34,1.25,1.27,0.0,-,1,755,32.67%,1.26,2021-07-16,0.2465753424657534,P,417.26,1.308025078369906,0.07
43,SPY210716P00320000,2021-04-16 3:14PM EDT,320.0,1.26,1.28,1.3,-0.12,-8.70%,341,3270,32.51%,1.29,2021-07-16,0.2465753424657534,P,417.26,1.3039375,0.07
44,SPY210716P00321000,2021-04-16 3:57PM EDT,321.0,1.31,1.3,1.32,-0.1,-7.09%,1,631,32.30%,1.31,2021-07-16,0.2465753424657534,P,417.26,1.2998753894080997,0.07
45,SPY210716P00322000,2021-04-15 12:57PM EDT,322.0,1.42,1.33,1.35,0.0,-,1,0,32.13%,1.34,2021-07-16,0.2465753424657534,P,417.26,1.2958385093167701,0.07
46,SPY210716P00323000,2021-04-15 12:57PM EDT,323.0,1.45,1.36,1.38,0.0,-,1,932,31.96%,1.37,2021-07-16,0.2465753424657534,P,417.26,1.2918266253869968,0.07
47,SPY210716P00324000,2021-04-15 2:50PM EDT,324.0,1.48,1.39,1.4,0.0,-,20,1005,31.75%,1.395,2021-07-16,0.2465753424657534,P,417.26,1.2878395061728394,0.07
48,SPY210716P00325000,2021-04-16 3:00PM EDT,325.0,1.43,1.41,1.43,-0.09,-5.92%,302,2527,31.57%,1.42,2021-07-16,0.2465753424657534,P,417.26,1.2838769230769231,0.07
49,SPY210716P00326000,2021-04-16 11:03AM EDT,326.0,1.52,1.44,1.46,-0.04,-2.56%,374,419,31.40%,1.45,2021-07-16,0.2465753424657534,P,417.26,1.2799386503067485,0.07
50,SPY210716P00327000,2021-04-15 12:54PM EDT,327.0,1.58,1.48,1.49,0.0,-,1,763,31.21%,1.4849999999999999,2021-07-16,0.2465753424657534,P,417.26,1.2760244648318042,0.07
51,SPY210716P00328000,2021-04-16 3:05PM EDT,328.0,1.51,1.51,1.52,-0.11,-6.79%,6,1799,31.03%,1.5150000000000001,2021-07-16,0.2465753424657534,P,417.26,1.2721341463414635,0.07
52,SPY210716P00329000,2021-04-15 2:02PM EDT,329.0,1.66,1.54,1.56,0.0,-,471,868,30.90%,1.55,2021-07-16,0.2465753424657534,P,417.26,1.2682674772036473,0.07
53,SPY210716P00330000,2021-04-16 3:50PM EDT,330.0,1.56,1.57,1.59,-0.13,-7.69%,503,3665,30.70%,1.58,2021-07-16,0.2465753424657534,P,417.26,1.2644242424242425,0.07
54,SPY210716P00331000,2021-04-16 9:30AM EDT,331.0,1.68,1.61,1.62,-0.05,-2.89%,1,0,30.51%,1.6150000000000002,2021-07-16,0.2465753424657534,P,417.26,1.2606042296072508,0.07
55,SPY210716P00332000,2021-04-15 3:21PM EDT,332.0,1.74,1.64,1.66,0.0,-,45,497,30.36%,1.65,2021-07-16,0.2465753424657534,P,417.26,1.2568072289156627,0.07
56,SPY210716P00333000,2021-04-16 3:27PM EDT,333.0,1.69,1.68,1.69,-0.07,-3.98%,33,114,30.16%,1.685,2021-07-16,0.2465753424657534,P,417.26,1.253033033033033,0.07
57,SPY210716P00334000,2021-04-15 12:32PM EDT,334.0,1.81,1.71,1.73,-0.02,-1.09%,110,3099,30.01%,1.72,2021-07-16,0.2465753424657534,P,417.26,1.2492814371257486,0.07
58,SPY210716P00335000,2021-04-16 2:54PM EDT,335.0,1.76,1.75,1.77,-0.11,-5.88%,1342,3849,29.84%,1.76,2021-07-16,0.2465753424657534,P,417.26,1.24555223880597,0.07
59,SPY210716P00336000,2021-04-15 2:16PM EDT,336.0,1.89,1.79,1.81,-0.03,-1.56%,180,218,29.68%,1.8,2021-07-16,0.2465753424657534,P,417.26,1.241845238095238,0.07
60,SPY210716P00337000,2021-04-15 2:16PM EDT,337.0,1.96,1.83,1.84,0.0,-,2,486,29.47%,1.835,2021-07-16,0.2465753424657534,P,417.26,1.238160237388724,0.07
61,SPY210716P00338000,2021-04-16 3:05PM EDT,338.0,1.88,1.87,1.88,-0.13,-6.47%,115,0,29.29%,1.875,2021-07-16,0.2465753424657534,P,417.26,1.2344970414201184,0.07
62,SPY210716P00339000,2021-04-15 2:05PM EDT,339.0,2.04,1.91,1.93,0.0,-,2,1333,29.15%,1.92,2021-07-16,0.2465753424657534,P,417.26,1.2308554572271386,0.07
63,SPY210716P00340000,2021-04-16 4:04PM EDT,340.0,1.94,1.95,1.97,-0.1,-4.90%,346,14908,28.97%,1.96,2021-07-16,0.2465753424657534,P,417.26,1.227235294117647,0.07
64,SPY210716P00341000,2021-04-15 2:18PM EDT,341.0,2.13,1.99,2.01,0.0,-,2,959,28.78%,2.0,2021-07-16,0.2465753424657534,P,417.26,1.2236363636363636,0.07
65,SPY210716P00342000,2021-04-16 2:23PM EDT,342.0,2.05,2.03,2.06,-0.14,-6.39%,6,787,28.63%,2.045,2021-07-16,0.2465753424657534,P,417.26,1.2200584795321636,0.07
66,SPY210716P00343000,2021-04-15 2:16PM EDT,343.0,2.23,2.08,2.1,0.0,-,4,659,28.44%,2.09,2021-07-16,0.2465753424657534,P,417.26,1.2165014577259474,0.07
67,SPY210716P00344000,2021-04-16 2:39PM EDT,344.0,2.13,2.13,2.15,-0.16,-6.99%,15,2715,28.28%,2.1399999999999997,2021-07-16,0.2465753424657534,P,417.26,1.2129651162790698,0.07
68,SPY210716P00345000,2021-04-16 3:42PM EDT,345.0,2.16,2.17,2.19,-0.15,-6.49%,83,2341,28.09%,2.1799999999999997,2021-07-16,0.2465753424657534,P,417.26,1.2094492753623187,0.07
69,SPY210716P00346000,2021-04-16 3:03PM EDT,346.0,2.23,2.22,2.24,-0.15,-6.30%,7,749,27.92%,2.2300000000000004,2021-07-16,0.2465753424657534,P,417.26,1.2059537572254335,0.07
70,SPY210716P00347000,2021-04-15 2:10PM EDT,347.0,2.45,2.27,2.29,0.0,-,61,1403,27.75%,2.2800000000000002,2021-07-16,0.2465753424657534,P,417.26,1.2024783861671469,0.07
71,SPY210716P00348000,2021-04-16 3:52PM EDT,348.0,2.31,2.32,2.35,-0.17,-6.85%,1,2154,27.60%,2.335,2021-07-16,0.2465753424657534,P,417.26,1.199022988505747,0.07
72,SPY210716P00349000,2021-04-16 1:07PM EDT,349.0,2.43,2.37,2.4,-0.08,-3.19%,35,448,27.42%,2.385,2021-07-16,0.2465753424657534,P,417.26,1.1955873925501432,0.07
73,SPY210716P00350000,2021-04-16 4:04PM EDT,350.0,2.43,2.43,2.45,-0.11,-4.33%,387,17243,27.24%,2.4400000000000004,2021-07-16,0.2465753424657534,P,417.26,1.1921714285714284,0.07
