,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
178,SPY210917C00445000,2021-05-17 3:14PM EDT,445.0,3.63,3.57,3.62,-0.12,-3.20%,35,4155,13.55%,3.5949999999999998,2021-09-17,0.33424657534246577,C,415.52,0.933752808988764,0.07
179,SPY210917C00446000,2021-05-13 9:30AM EDT,446.0,2.93,3.36,3.4,0.0,-,2,601,13.49%,3.38,2021-09-17,0.33424657534246577,C,415.52,0.9316591928251121,0.07
180,SPY210917C00447000,2021-05-14 2:56PM EDT,447.0,3.47,3.15,3.2,0.0,-,80,1593,13.45%,3.175,2021-09-17,0.33424657534246577,C,415.52,0.9295749440715884,0.07
181,SPY210917C00448000,2021-05-14 10:14AM EDT,448.0,2.96,2.96,3.01,0.0,-,35,580,13.40%,2.985,2021-09-17,0.33424657534246577,C,415.52,0.9275,0.07
182,SPY210917C00449000,2021-05-13 10:12AM EDT,449.0,2.89,2.78,2.83,-0.02,-0.69%,10,835,13.36%,2.8049999999999997,2021-09-17,0.33424657534246577,C,415.52,0.9254342984409799,0.07
183,SPY210917C00450000,2021-05-17 3:32PM EDT,450.0,2.63,2.62,2.65,-0.22,-7.72%,56,16664,13.31%,2.635,2021-09-17,0.33424657534246577,C,415.52,0.9233777777777777,0.07
184,SPY210917C00451000,2021-05-11 10:48AM EDT,451.0,2.38,2.45,2.49,0.0,-,1,293,13.27%,2.47,2021-09-17,0.33424657534246577,C,415.52,0.921330376940133,0.07
185,SPY210917C00452000,2021-05-10 10:03AM EDT,452.0,3.5,2.3,2.34,0.0,-,46,620,13.24%,2.32,2021-09-17,0.33424657534246577,C,415.52,0.91929203539823,0.07
186,SPY210917C00453000,2021-05-17 11:47AM EDT,453.0,2.17,2.16,2.2,0.07,+3.33%,84,787,13.21%,2.18,2021-09-17,0.33424657534246577,C,415.52,0.9172626931567328,0.07
187,SPY210917C00454000,2021-05-11 2:04PM EDT,454.0,2.09,2.02,2.06,0.0,-,1,163,13.18%,2.04,2021-09-17,0.33424657534246577,C,415.52,0.9152422907488986,0.07
188,SPY210917C00455000,2021-05-17 3:29PM EDT,455.0,1.92,1.9,1.93,-0.15,-7.25%,40,4112,13.15%,1.915,2021-09-17,0.33424657534246577,C,415.52,0.9132307692307692,0.07
189,SPY210917C00456000,2021-05-10 1:50PM EDT,456.0,1.82,1.78,1.82,0.0,-,2,88,13.14%,1.8,2021-09-17,0.33424657534246577,C,415.52,0.9112280701754386,0.07
190,SPY210917C00457000,2021-05-17 12:05PM EDT,457.0,1.67,1.67,1.71,0.04,+2.45%,11,630,13.13%,1.69,2021-09-17,0.33424657534246577,C,415.52,0.909234135667396,0.07
191,SPY210917C00458000,2021-05-07 1:24PM EDT,458.0,2.51,1.57,1.6,0.0,-,1,1,13.10%,1.585,2021-09-17,0.33424657534246577,C,415.52,0.9072489082969432,0.07
192,SPY210917C00459000,2021-05-17 10:48AM EDT,459.0,1.49,1.47,1.5,-0.09,-5.70%,1,205,13.08%,1.4849999999999999,2021-09-17,0.33424657534246577,C,415.52,0.9052723311546841,0.07
193,SPY210917C00460000,2021-05-17 3:29PM EDT,460.0,1.4,1.38,1.41,-0.13,-8.50%,14,7188,13.07%,1.395,2021-09-17,0.33424657534246577,C,415.52,0.9033043478260869,0.07
194,SPY210917C00462000,2021-05-13 3:34PM EDT,462.0,1.26,1.21,1.24,0.0,-,2,18,13.05%,1.225,2021-09-17,0.33424657534246577,C,415.52,0.8993939393939393,0.07
195,SPY210917C00465000,2021-05-17 3:15PM EDT,465.0,1.03,1.0,1.03,-0.05,-4.63%,2,1915,13.06%,1.0150000000000001,2021-09-17,0.33424657534246577,C,415.52,0.8935913978494623,0.07
196,SPY210917C00470000,2021-05-14 1:12PM EDT,470.0,0.78,0.73,0.76,-0.02,-2.50%,3,660,13.10%,0.745,2021-09-17,0.33424657534246577,C,415.52,0.8840851063829787,0.07
197,SPY210917C00475000,2021-05-14 4:11PM EDT,475.0,0.55,0.54,0.56,-0.06,-9.84%,10,2512,13.16%,0.55,2021-09-17,0.33424657534246577,C,415.52,0.874778947368421,0.07
198,SPY210917C00480000,2021-05-14 4:08PM EDT,480.0,0.45,0.4,0.41,0.0,-,151,2701,13.22%,0.405,2021-09-17,0.33424657534246577,C,415.52,0.8656666666666666,0.07
199,SPY210917C00485000,2021-05-17 9:57AM EDT,485.0,0.32,0.29,0.31,-0.01,-3.03%,1,229,13.37%,0.3,2021-09-17,0.33424657534246577,C,415.52,0.8567422680412371,0.07
200,SPY210917C00490000,2021-05-17 4:09PM EDT,490.0,0.24,0.24,0.25,-0.02,-7.69%,20,2618,13.65%,0.245,2021-09-17,0.33424657534246577,C,415.52,0.848,0.07
201,SPY210917C00495000,2021-05-17 10:31AM EDT,495.0,0.18,0.16,0.17,-0.02,-10.00%,1,2953,13.58%,0.165,2021-09-17,0.33424657534246577,C,415.52,0.8394343434343434,0.07
202,SPY210917C00500000,2021-05-17 3:48PM EDT,500.0,0.13,0.12,0.13,-0.02,-13.33%,39,15842,13.75%,0.125,2021-09-17,0.33424657534246577,C,415.52,0.83104,0.07
203,SPY210917C00505000,2021-05-14 4:04PM EDT,505.0,0.1,0.09,0.1,-0.01,-9.09%,5,1632,13.92%,0.095,2021-09-17,0.33424657534246577,C,415.52,0.8228118811881188,0.07
204,SPY210917C00510000,2021-05-17 12:56PM EDT,510.0,0.09,0.08,0.09,-0.01,-10.00%,9,1497,14.36%,0.08499999999999999,2021-09-17,0.33424657534246577,C,415.52,0.8147450980392157,0.07
205,SPY210917C00515000,2021-05-14 4:06PM EDT,515.0,0.08,0.06,0.07,0.0,-,1,1366,14.50%,0.065,2021-09-17,0.33424657534246577,C,415.52,0.8068349514563107,0.07
206,SPY210917C00520000,2021-05-10 2:38PM EDT,520.0,0.08,0.05,0.06,0.0,-,25,1210,14.84%,0.055,2021-09-17,0.33424657534246577,C,415.52,0.799076923076923,0.07
207,SPY210917C00525000,2021-05-14 2:30PM EDT,525.0,0.06,0.04,0.06,0.0,-,5,680,15.38%,0.05,2021-09-17,0.33424657534246577,C,415.52,0.7914666666666667,0.07
208,SPY210917C00530000,2021-05-12 3:51PM EDT,530.0,0.07,0.04,0.05,0.0,-,2,516,15.63%,0.045,2021-09-17,0.33424657534246577,C,415.52,0.7839999999999999,0.07
209,SPY210917C00535000,2021-05-17 9:30AM EDT,535.0,0.04,0.04,0.05,-0.01,-20.00%,11,354,16.16%,0.045,2021-09-17,0.33424657534246577,C,415.52,0.7766728971962616,0.07
210,SPY210917C00540000,2021-05-11 9:30AM EDT,540.0,0.05,0.03,0.05,0.0,-,10,311,16.70%,0.04,2021-09-17,0.33424657534246577,C,415.52,0.7694814814814814,0.07
211,SPY210917C00545000,2021-05-14 9:39AM EDT,545.0,0.04,0.03,0.04,0.0,-,10,341,16.80%,0.035,2021-09-17,0.33424657534246577,C,415.52,0.7624220183486238,0.07
212,SPY210917C00550000,2021-05-05 1:55PM EDT,550.0,0.04,0.03,0.04,0.0,-,15,1133,17.33%,0.035,2021-09-17,0.33424657534246577,C,415.52,0.7554909090909091,0.07
213,SPY210917C00555000,2021-05-11 3:37PM EDT,555.0,0.03,0.03,0.04,0.0,-,7,418,17.87%,0.035,2021-09-17,0.33424657534246577,C,415.52,0.7486846846846846,0.07
214,SPY210917C00560000,2021-05-12 3:06PM EDT,560.0,0.03,0.02,0.04,0.0,-,1,289,18.36%,0.03,2021-09-17,0.33424657534246577,C,415.52,0.742,0.07
215,SPY210917C00565000,2021-05-04 11:03AM EDT,565.0,0.02,0.02,0.03,0.0,-,20,2011,18.36%,0.025,2021-09-17,0.33424657534246577,C,415.52,0.735433628318584,0.07
216,SPY210917C00570000,2021-05-17 3:01PM EDT,570.0,0.03,0.02,0.03,0.0,-,18,345,18.75%,0.025,2021-09-17,0.33424657534246577,C,415.52,0.7289824561403508,0.07
217,SPY210917C00575000,2021-05-17 11:01AM EDT,575.0,0.03,0.02,0.03,0.0,-,18,806,19.24%,0.025,2021-09-17,0.33424657534246577,C,415.52,0.7226434782608695,0.07
218,SPY210917C00580000,2021-04-26 2:02PM EDT,580.0,0.04,0.02,0.03,0.0,-,1,512,19.73%,0.025,2021-09-17,0.33424657534246577,C,415.52,0.7164137931034482,0.07
219,SPY210917C00585000,2021-05-07 1:08PM EDT,585.0,0.01,0.01,0.03,0.0,-,1,73,20.12%,0.02,2021-09-17,0.33424657534246577,C,415.52,0.7102905982905983,0.07
0,SPY210917P00115000,2021-05-14 12:30PM EDT,115.0,0.06,0.05,0.06,0.0,-,11,4095,76.56%,0.055,2021-09-17,0.33424657534246577,P,415.52,3.6132173913043477,0.07
1,SPY210917P00120000,2021-05-17 10:56AM EDT,120.0,0.06,0.06,0.07,-0.01,-14.29%,4,2616,75.20%,0.065,2021-09-17,0.33424657534246577,P,415.52,3.4626666666666663,0.07
2,SPY210917P00125000,2021-05-13 3:53PM EDT,125.0,0.08,0.07,0.08,0.0,-,690,5179,73.83%,0.07500000000000001,2021-09-17,0.33424657534246577,P,415.52,3.32416,0.07
3,SPY210917P00130000,2021-05-17 2:32PM EDT,130.0,0.09,0.08,0.09,-0.04,-30.77%,4,3408,72.36%,0.08499999999999999,2021-09-17,0.33424657534246577,P,415.52,3.196307692307692,0.07
4,SPY210917P00135000,2021-05-13 2:03PM EDT,135.0,0.11,0.09,0.1,0.0,-,1,1729,70.90%,0.095,2021-09-17,0.33424657534246577,P,415.52,3.0779259259259257,0.07
5,SPY210917P00140000,2021-05-13 2:21PM EDT,140.0,0.11,0.1,0.11,0.0,-,1,2088,69.34%,0.10500000000000001,2021-09-17,0.33424657534246577,P,415.52,2.968,0.07
6,SPY210917P00145000,2021-05-14 11:50AM EDT,145.0,0.13,0.12,0.13,0.0,-,1,1768,68.46%,0.125,2021-09-17,0.33424657534246577,P,415.52,2.865655172413793,0.07
7,SPY210917P00150000,2021-05-17 3:42PM EDT,150.0,0.14,0.13,0.14,0.0,-,201,3986,66.89%,0.135,2021-09-17,0.33424657534246577,P,415.52,2.7701333333333333,0.07
8,SPY210917P00155000,2021-05-17 9:37AM EDT,155.0,0.17,0.15,0.16,0.0,-,498,2816,65.82%,0.155,2021-09-17,0.33424657534246577,P,415.52,2.680774193548387,0.07
9,SPY210917P00160000,2021-05-17 2:19PM EDT,160.0,0.19,0.16,0.17,0.04,+26.67%,300,1738,64.26%,0.165,2021-09-17,0.33424657534246577,P,415.52,2.597,0.07
10,SPY210917P00165000,2021-05-13 1:48PM EDT,165.0,0.2,0.18,0.19,0.0,-,480,1387,63.18%,0.185,2021-09-17,0.33424657534246577,P,415.52,2.5183030303030303,0.07
11,SPY210917P00170000,2021-05-13 11:10AM EDT,170.0,0.22,0.2,0.22,0.0,-,310,2753,62.11%,0.21000000000000002,2021-09-17,0.33424657534246577,P,415.52,2.444235294117647,0.07
12,SPY210917P00175000,2021-05-14 10:20AM EDT,175.0,0.23,0.23,0.24,0.0,-,10,701,61.04%,0.235,2021-09-17,0.33424657534246577,P,415.52,2.3744,0.07
13,SPY210917P00180000,2021-05-17 9:54AM EDT,180.0,0.27,0.25,0.26,0.02,+8.00%,3,1254,59.77%,0.255,2021-09-17,0.33424657534246577,P,415.52,2.3084444444444445,0.07
14,SPY210917P00185000,2021-05-14 1:08PM EDT,185.0,0.29,0.28,0.29,0.02,+7.41%,2,2045,58.74%,0.28500000000000003,2021-09-17,0.33424657534246577,P,415.52,2.246054054054054,0.07
15,SPY210917P00190000,2021-05-14 10:47AM EDT,190.0,0.32,0.31,0.32,0.0,-,290,7602,57.67%,0.315,2021-09-17,0.33424657534246577,P,415.52,2.1869473684210528,0.07
16,SPY210917P00195000,2021-05-14 2:26PM EDT,195.0,0.33,0.34,0.35,0.0,-,597,12166,56.54%,0.345,2021-09-17,0.33424657534246577,P,415.52,2.1308717948717946,0.07
17,SPY210917P00200000,2021-05-17 3:31PM EDT,200.0,0.4,0.37,0.38,0.05,+14.29%,26,8129,55.42%,0.375,2021-09-17,0.33424657534246577,P,415.52,2.0776,0.07
18,SPY210917P00205000,2021-05-13 12:45PM EDT,205.0,0.56,0.4,0.41,0.0,-,80,1188,54.25%,0.405,2021-09-17,0.33424657534246577,P,415.52,2.0269268292682927,0.07
19,SPY210917P00210000,2021-05-14 10:45AM EDT,210.0,0.48,0.44,0.45,0.03,+6.67%,8,1457,53.25%,0.445,2021-09-17,0.33424657534246577,P,415.52,1.9786666666666666,0.07
20,SPY210917P00215000,2021-05-14 3:47PM EDT,215.0,0.52,0.48,0.49,0.06,+13.04%,1,951,52.20%,0.485,2021-09-17,0.33424657534246577,P,415.52,1.9326511627906975,0.07
21,SPY210917P00220000,2021-05-17 1:08PM EDT,220.0,0.57,0.53,0.54,0.04,+7.55%,7,1824,51.27%,0.535,2021-09-17,0.33424657534246577,P,415.52,1.8887272727272726,0.07
22,SPY210917P00225000,2021-05-14 11:25AM EDT,225.0,0.55,0.58,0.59,0.0,-,916,2102,50.27%,0.585,2021-09-17,0.33424657534246577,P,415.52,1.8467555555555555,0.07
23,SPY210917P00230000,2021-05-14 2:15PM EDT,230.0,0.59,0.63,0.64,0.0,-,597,2838,49.32%,0.635,2021-09-17,0.33424657534246577,P,415.52,1.8066086956521739,0.07
24,SPY210917P00235000,2021-05-14 2:19PM EDT,235.0,0.66,0.68,0.7,0.02,+3.13%,242,6002,48.36%,0.69,2021-09-17,0.33424657534246577,P,415.52,1.7681702127659573,0.07
25,SPY210917P00240000,2021-05-13 3:20PM EDT,240.0,0.74,0.74,0.76,0.03,+4.23%,11,9697,47.39%,0.75,2021-09-17,0.33424657534246577,P,415.52,1.7313333333333332,0.07
26,SPY210917P00245000,2021-05-14 10:52AM EDT,245.0,0.8,0.81,0.82,0.0,-,3,7042,46.36%,0.815,2021-09-17,0.33424657534246577,P,415.52,1.696,0.07
27,SPY210917P00250000,2021-05-17 3:54PM EDT,250.0,0.92,0.88,0.89,0.1,+12.20%,87,12536,45.41%,0.885,2021-09-17,0.33424657534246577,P,415.52,1.66208,0.07
28,SPY210917P00255000,2021-05-17 12:09PM EDT,255.0,1.04,0.95,0.97,0.14,+15.56%,75,3052,44.51%,0.96,2021-09-17,0.33424657534246577,P,415.52,1.6294901960784314,0.07
29,SPY210917P00260000,2021-05-17 4:09PM EDT,260.0,1.05,1.04,1.06,0.07,+7.14%,1332,2890,43.62%,1.05,2021-09-17,0.33424657534246577,P,415.52,1.598153846153846,0.07
30,SPY210917P00265000,2021-05-17 3:03PM EDT,265.0,1.19,1.13,1.15,0.12,+11.21%,3,6370,42.70%,1.14,2021-09-17,0.33424657534246577,P,415.52,1.5679999999999998,0.07
31,SPY210917P00270000,2021-05-17 12:52PM EDT,270.0,1.31,1.23,1.25,0.18,+15.93%,183,10215,41.80%,1.24,2021-09-17,0.33424657534246577,P,415.52,1.5389629629629629,0.07
32,SPY210917P00275000,2021-05-17 3:54PM EDT,275.0,1.4,1.34,1.36,0.17,+13.82%,61,5476,40.92%,1.35,2021-09-17,0.33424657534246577,P,415.52,1.5109818181818182,0.07
33,SPY210917P00280000,2021-05-17 1:41PM EDT,280.0,1.63,1.46,1.48,0.3,+22.56%,69,7222,40.05%,1.47,2021-09-17,0.33424657534246577,P,415.52,1.484,0.07
34,SPY210917P00285000,2021-05-14 10:21AM EDT,285.0,1.55,1.58,1.61,0.0,-,4,2410,39.19%,1.5950000000000002,2021-09-17,0.33424657534246577,P,415.52,1.4579649122807017,0.07
35,SPY210917P00290000,2021-05-17 1:41PM EDT,290.0,1.96,1.73,1.75,0.39,+24.84%,86,6093,38.32%,1.74,2021-09-17,0.33424657534246577,P,415.52,1.4328275862068964,0.07
36,SPY210917P00295000,2021-05-14 1:05PM EDT,295.0,2.02,1.89,1.91,0.25,+14.12%,7,2768,37.49%,1.9,2021-09-17,0.33424657534246577,P,415.52,1.408542372881356,0.07
37,SPY210917P00298000,2021-05-17 1:54PM EDT,298.0,2.21,1.99,2.01,-0.77,-25.84%,60,1175,36.99%,2.0,2021-09-17,0.33424657534246577,P,415.52,1.3943624161073824,0.07
38,SPY210917P00299000,2021-05-12 3:00PM EDT,299.0,3.11,2.02,2.05,0.0,-,16,965,36.84%,2.035,2021-09-17,0.33424657534246577,P,415.52,1.3896989966555184,0.07
39,SPY210917P00300000,2021-05-17 4:09PM EDT,300.0,2.06,2.06,2.08,0.16,+8.42%,117,8980,36.66%,2.0700000000000003,2021-09-17,0.33424657534246577,P,415.52,1.3850666666666667,0.07
40,SPY210917P00301000,2021-05-12 2:55PM EDT,301.0,2.22,2.1,2.12,-1.01,-31.27%,1,4478,36.51%,2.1100000000000003,2021-09-17,0.33424657534246577,P,415.52,1.3804651162790698,0.07
41,SPY210917P00302000,2021-05-12 3:00PM EDT,302.0,3.24,2.13,2.16,0.0,-,75,2720,36.35%,2.145,2021-09-17,0.33424657534246577,P,415.52,1.3758940397350994,0.07
42,SPY210917P00303000,2021-05-13 2:50PM EDT,303.0,2.13,2.17,2.2,-0.47,-18.08%,3,4112,36.19%,2.185,2021-09-17,0.33424657534246577,P,415.52,1.3713531353135313,0.07
43,SPY210917P00304000,2021-05-17 2:54PM EDT,304.0,2.37,2.21,2.24,-0.93,-28.18%,104,5696,36.04%,2.225,2021-09-17,0.33424657534246577,P,415.52,1.3668421052631579,0.07
44,SPY210917P00305000,2021-05-14 3:19PM EDT,305.0,2.47,2.25,2.28,0.37,+17.62%,63,9794,35.88%,2.2649999999999997,2021-09-17,0.33424657534246577,P,415.52,1.3623606557377048,0.07
45,SPY210917P00306000,2021-05-17 2:55PM EDT,306.0,2.45,2.29,2.32,-1.06,-30.20%,186,1305,35.71%,2.3049999999999997,2021-09-17,0.33424657534246577,P,415.52,1.357908496732026,0.07
46,SPY210917P00307000,2021-05-17 1:34PM EDT,307.0,2.61,2.33,2.36,0.34,+14.98%,53,2361,35.55%,2.3449999999999998,2021-09-17,0.33424657534246577,P,415.52,1.3534853420195438,0.07
47,SPY210917P00308000,2021-05-12 1:21PM EDT,308.0,3.58,2.37,2.4,0.0,-,16,2173,35.38%,2.385,2021-09-17,0.33424657534246577,P,415.52,1.3490909090909091,0.07
48,SPY210917P00309000,2021-05-14 12:59PM EDT,309.0,2.62,2.42,2.44,0.32,+13.91%,54,2856,35.21%,2.4299999999999997,2021-09-17,0.33424657534246577,P,415.52,1.344724919093851,0.07
49,SPY210917P00310000,2021-05-17 11:46AM EDT,310.0,2.72,2.46,2.49,0.43,+18.78%,26,8522,35.07%,2.475,2021-09-17,0.33424657534246577,P,415.52,1.3403870967741935,0.07
50,SPY210917P00311000,2021-05-17 2:08PM EDT,311.0,2.72,2.51,2.53,0.23,+9.24%,80,2901,34.90%,2.5199999999999996,2021-09-17,0.33424657534246577,P,415.52,1.3360771704180063,0.07
51,SPY210917P00312000,2021-05-14 2:33PM EDT,312.0,2.36,2.55,2.58,0.0,-,3,5170,34.75%,2.565,2021-09-17,0.33424657534246577,P,415.52,1.3317948717948718,0.07
52,SPY210917P00313000,2021-05-14 1:35PM EDT,313.0,2.48,2.6,2.62,0.0,-,1,3032,34.58%,2.6100000000000003,2021-09-17,0.33424657534246577,P,415.52,1.3275399361022364,0.07
53,SPY210917P00314000,2021-05-13 3:36PM EDT,314.0,3.15,2.64,2.67,0.0,-,214,3163,34.42%,2.6550000000000002,2021-09-17,0.33424657534246577,P,415.52,1.323312101910828,0.07
54,SPY210917P00315000,2021-05-14 10:45AM EDT,315.0,2.67,2.69,2.72,0.0,-,5,5240,34.27%,2.705,2021-09-17,0.33424657534246577,P,415.52,1.3191111111111111,0.07
55,SPY210917P00316000,2021-05-12 3:17PM EDT,316.0,4.58,2.74,2.77,0.0,-,104,1449,34.12%,2.755,2021-09-17,0.33424657534246577,P,415.52,1.3149367088607595,0.07
56,SPY210917P00317000,2021-05-17 12:44PM EDT,317.0,2.93,2.79,2.82,0.22,+8.12%,20,4259,33.96%,2.8049999999999997,2021-09-17,0.33424657534246577,P,415.52,1.310788643533123,0.07
57,SPY210917P00318000,2021-05-14 2:58PM EDT,318.0,2.66,2.84,2.87,0.0,-,128,1287,33.80%,2.855,2021-09-17,0.33424657534246577,P,415.52,1.3066666666666666,0.07
58,SPY210917P00319000,2021-05-12 3:35PM EDT,319.0,4.79,2.89,2.92,0.0,-,272,1864,33.64%,2.9050000000000002,2021-09-17,0.33424657534246577,P,415.52,1.3025705329153605,0.07
59,SPY210917P00320000,2021-05-17 11:40AM EDT,320.0,3.25,2.95,2.98,0.49,+17.75%,7,15226,33.50%,2.965,2021-09-17,0.33424657534246577,P,415.52,1.2985,0.07
60,SPY210917P00321000,2021-05-13 12:49PM EDT,321.0,3.73,3.0,3.03,0.0,-,96,1337,33.34%,3.0149999999999997,2021-09-17,0.33424657534246577,P,415.52,1.294454828660436,0.07
61,SPY210917P00322000,2021-05-17 9:59AM EDT,322.0,3.16,3.06,3.09,0.24,+8.22%,2,2314,33.19%,3.075,2021-09-17,0.33424657534246577,P,415.52,1.2904347826086955,0.07
62,SPY210917P00323000,2021-05-13 3:16PM EDT,323.0,3.72,3.11,3.14,0.0,-,192,3945,33.02%,3.125,2021-09-17,0.33424657534246577,P,415.52,1.286439628482972,0.07
63,SPY210917P00324000,2021-05-13 1:45PM EDT,324.0,4.22,3.17,3.2,0.0,-,148,2725,32.87%,3.185,2021-09-17,0.33424657534246577,P,415.52,1.2824691358024691,0.07
64,SPY210917P00325000,2021-05-17 1:48PM EDT,325.0,3.58,3.23,3.26,0.55,+18.15%,14,19656,32.72%,3.245,2021-09-17,0.33424657534246577,P,415.52,1.2785230769230769,0.07
65,SPY210917P00326000,2021-05-12 2:18PM EDT,326.0,3.2,3.29,3.32,-2.25,-41.28%,5,1635,32.57%,3.3049999999999997,2021-09-17,0.33424657534246577,P,415.52,1.274601226993865,0.07
66,SPY210917P00327000,2021-05-12 3:00PM EDT,327.0,3.59,3.35,3.38,0.0,-,1,1266,32.41%,3.365,2021-09-17,0.33424657534246577,P,415.52,1.270703363914373,0.07
67,SPY210917P00328000,2021-05-17 11:19AM EDT,328.0,3.62,3.41,3.44,0.22,+6.47%,1,3446,32.25%,3.425,2021-09-17,0.33424657534246577,P,415.52,1.266829268292683,0.07
68,SPY210917P00329000,2021-05-14 9:30AM EDT,329.0,3.74,3.48,3.51,0.0,-,63,3338,32.12%,3.495,2021-09-17,0.33424657534246577,P,415.52,1.2629787234042553,0.07
69,SPY210917P00330000,2021-05-17 2:21PM EDT,330.0,3.83,3.54,3.57,0.57,+17.48%,187,4500,31.95%,3.5549999999999997,2021-09-17,0.33424657534246577,P,415.52,1.2591515151515151,0.07
70,SPY210917P00331000,2021-05-17 2:37PM EDT,331.0,3.91,3.61,3.64,0.42,+12.03%,4,7607,31.81%,3.625,2021-09-17,0.33424657534246577,P,415.52,1.255347432024169,0.07
71,SPY210917P00332000,2021-05-17 2:56PM EDT,332.0,3.93,3.67,3.7,0.48,+13.91%,15,4401,31.64%,3.685,2021-09-17,0.33424657534246577,P,415.52,1.2515662650602408,0.07
72,SPY210917P00333000,2021-05-17 3:45PM EDT,333.0,3.92,3.74,3.77,0.3,+8.29%,117,2182,31.49%,3.755,2021-09-17,0.33424657534246577,P,415.52,1.2478078078078076,0.07
73,SPY210917P00334000,2021-05-17 3:27PM EDT,334.0,4.07,3.81,3.85,-0.93,-18.60%,12,6556,31.36%,3.83,2021-09-17,0.33424657534246577,P,415.52,1.2440718562874251,0.07
74,SPY210917P00335000,2021-05-17 3:15PM EDT,335.0,4.05,3.88,3.92,0.45,+12.50%,123,9464,31.21%,3.9,2021-09-17,0.33424657534246577,P,415.52,1.2403582089552239,0.07
75,SPY210917P00336000,2021-05-17 3:08PM EDT,336.0,4.14,3.95,3.99,0.31,+8.09%,27,1467,31.05%,3.97,2021-09-17,0.33424657534246577,P,415.52,1.2366666666666666,0.07
76,SPY210917P00337000,2021-05-17 3:45PM EDT,337.0,4.21,4.02,4.06,0.43,+11.38%,109,3501,30.89%,4.039999999999999,2021-09-17,0.33424657534246577,P,415.52,1.2329970326409494,0.07
77,SPY210917P00338000,2021-05-17 3:12PM EDT,338.0,4.28,4.1,4.14,-0.09,-2.06%,31,6043,30.75%,4.119999999999999,2021-09-17,0.33424657534246577,P,415.52,1.2293491124260354,0.07
78,SPY210917P00339000,2021-05-17 3:35PM EDT,339.0,4.4,4.17,4.21,0.13,+3.04%,33,2380,30.58%,4.1899999999999995,2021-09-17,0.33424657534246577,P,415.52,1.2257227138643068,0.07
79,SPY210917P00340000,2021-05-17 3:45PM EDT,340.0,4.45,4.25,4.29,0.46,+11.53%,92,10125,30.43%,4.27,2021-09-17,0.33424657534246577,P,415.52,1.2221176470588235,0.07
80,SPY210917P00341000,2021-05-17 3:27PM EDT,341.0,4.62,4.33,4.37,0.62,+15.50%,24,3199,30.28%,4.35,2021-09-17,0.33424657534246577,P,415.52,1.218533724340176,0.07
81,SPY210917P00342000,2021-05-17 2:53PM EDT,342.0,4.6,4.41,4.45,0.38,+9.00%,93,1299,30.13%,4.43,2021-09-17,0.33424657534246577,P,415.52,1.2149707602339181,0.07
82,SPY210917P00343000,2021-05-17 3:35PM EDT,343.0,4.72,4.49,4.53,0.57,+13.73%,18,3354,29.97%,4.51,2021-09-17,0.33424657534246577,P,415.52,1.2114285714285713,0.07
83,SPY210917P00344000,2021-05-17 2:39PM EDT,344.0,4.88,4.57,4.61,-2.64,-35.11%,23,3697,29.81%,4.59,2021-09-17,0.33424657534246577,P,415.52,1.207906976744186,0.07
84,SPY210917P00345000,2021-05-17 3:13PM EDT,345.0,4.91,4.66,4.7,0.45,+10.09%,2028,5536,29.67%,4.68,2021-09-17,0.33424657534246577,P,415.52,1.2044057971014492,0.07
85,SPY210917P00346000,2021-05-17 3:27PM EDT,346.0,4.99,4.74,4.79,0.43,+9.43%,1593,2514,29.52%,4.765000000000001,2021-09-17,0.33424657534246577,P,415.52,1.2009248554913294,0.07
86,SPY210917P00347000,2021-05-17 3:00PM EDT,347.0,5.1,4.83,4.87,-1.52,-22.96%,461,5384,29.35%,4.85,2021-09-17,0.33424657534246577,P,415.52,1.1974639769452449,0.07
87,SPY210917P00348000,2021-05-17 3:35PM EDT,348.0,5.17,4.92,4.96,-1.29,-19.97%,129,2063,29.20%,4.9399999999999995,2021-09-17,0.33424657534246577,P,415.52,1.1940229885057472,0.07
88,SPY210917P00349000,2021-05-17 2:12PM EDT,349.0,5.44,5.01,5.06,0.71,+15.01%,327,7393,29.06%,5.035,2021-09-17,0.33424657534246577,P,415.52,1.1906017191977076,0.07
89,SPY210917P00350000,2021-05-17 3:52PM EDT,350.0,5.29,5.11,5.15,0.41,+8.40%,231,157278,28.90%,5.130000000000001,2021-09-17,0.33424657534246577,P,415.52,1.1872,0.07
90,SPY210917P00351000,2021-05-17 3:27PM EDT,351.0,5.41,5.2,5.24,-1.49,-21.59%,862,2987,28.74%,5.220000000000001,2021-09-17,0.33424657534246577,P,415.52,1.1838176638176638,0.07
91,SPY210917P00352000,2021-05-17 3:35PM EDT,352.0,5.56,5.3,5.34,0.53,+10.54%,94,2383,28.59%,5.32,2021-09-17,0.33424657534246577,P,415.52,1.1804545454545454,0.07
92,SPY210917P00353000,2021-05-17 2:31PM EDT,353.0,5.74,5.4,5.44,0.65,+12.77%,106,2249,28.44%,5.42,2021-09-17,0.33424657534246577,P,415.52,1.1771104815864022,0.07
93,SPY210917P00354000,2021-05-17 3:27PM EDT,354.0,5.84,5.5,5.54,-2.85,-32.80%,45,3433,28.28%,5.52,2021-09-17,0.33424657534246577,P,415.52,1.1737853107344631,0.07
