,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
179,SPY210521P00428000,2021-05-03 11:13AM EDT,428.0,10.71,10.95,11.15,-0.74,-6.46%,11,2077,12.26%,11.05,2021-05-21,0.04657534246575343,P,418.2,0.9771028037383177,0.07
180,SPY210521P00429000,2021-05-03 3:46PM EDT,429.0,11.76,11.75,11.98,-0.5,-4.08%,79,1110,12.33%,11.865,2021-05-21,0.04657534246575343,P,418.2,0.9748251748251748,0.07
181,SPY210521P00430000,2021-05-03 3:46PM EDT,430.0,12.76,12.6,12.82,-0.42,-3.19%,601,2275,12.36%,12.71,2021-05-21,0.04657534246575343,P,418.2,0.9725581395348837,0.07
182,SPY210521P00431000,2021-05-03 3:57PM EDT,431.0,13.6,13.49,13.7,-0.47,-3.34%,110,875,12.49%,13.594999999999999,2021-05-21,0.04657534246575343,P,418.2,0.9703016241299304,0.07
183,SPY210521P00432000,2021-05-03 3:34PM EDT,432.0,13.99,14.39,14.53,-0.97,-6.48%,217,590,12.31%,14.46,2021-05-21,0.04657534246575343,P,418.2,0.9680555555555556,0.07
184,SPY210521P00433000,2021-05-03 3:37PM EDT,433.0,14.84,15.29,15.53,-1.89,-11.30%,134,293,12.92%,15.41,2021-05-21,0.04657534246575343,P,418.2,0.9658198614318706,0.07
185,SPY210521P00434000,2021-04-23 10:49AM EDT,434.0,15.45,16.24,16.46,-3.66,-19.15%,7,273,13.14%,16.35,2021-05-21,0.04657534246575343,P,418.2,0.9635944700460829,0.07
186,SPY210521P00435000,2021-05-03 2:54PM EDT,435.0,16.05,17.17,17.41,-1.53,-8.70%,64,521,13.42%,17.29,2021-05-21,0.04657534246575343,P,418.2,0.9613793103448276,0.07
187,SPY210521P00436000,2021-04-30 11:11AM EDT,436.0,19.11,18.15,18.37,0.0,-,6,132,13.75%,18.259999999999998,2021-05-21,0.04657534246575343,P,418.2,0.9591743119266055,0.07
188,SPY210521P00437000,2021-04-30 4:04PM EDT,437.0,19.37,19.12,19.33,-0.19,-0.97%,70,262,14.04%,19.225,2021-05-21,0.04657534246575343,P,418.2,0.9569794050343249,0.07
189,SPY210521P00438000,2021-05-03 11:13AM EDT,438.0,19.65,20.09,20.31,-1.28,-6.12%,6,82,14.44%,20.2,2021-05-21,0.04657534246575343,P,418.2,0.9547945205479452,0.07
190,SPY210521P00439000,2021-05-03 3:48PM EDT,439.0,20.85,21.06,21.33,-0.2,-0.95%,70,259,15.11%,21.195,2021-05-21,0.04657534246575343,P,418.2,0.952619589977221,0.07
191,SPY210521P00440000,2021-05-03 3:54PM EDT,440.0,22.15,22.06,22.28,-1.07,-4.61%,489,545,15.28%,22.17,2021-05-21,0.04657534246575343,P,418.2,0.9504545454545454,0.07
192,SPY210521P00441000,2021-04-30 12:03PM EDT,441.0,23.5,23.05,23.27,0.0,-,10,431,15.72%,23.16,2021-05-21,0.04657534246575343,P,418.2,0.9482993197278912,0.07
193,SPY210521P00442000,2021-04-30 4:02PM EDT,442.0,24.17,24.02,24.26,-0.25,-1.02%,4,369,16.15%,24.14,2021-05-21,0.04657534246575343,P,418.2,0.9461538461538461,0.07
194,SPY210521P00443000,2021-04-30 4:06PM EDT,443.0,25.42,25.03,25.27,0.0,-,54,411,16.74%,25.15,2021-05-21,0.04657534246575343,P,418.2,0.9440180586907448,0.07
195,SPY210521P00444000,2021-05-03 9:37AM EDT,444.0,25.43,26.03,26.25,-0.96,-3.64%,4,683,17.08%,26.14,2021-05-21,0.04657534246575343,P,418.2,0.9418918918918918,0.07
196,SPY210521P00445000,2021-04-30 4:13PM EDT,445.0,27.28,27.02,27.25,0.0,-,20,604,17.57%,27.134999999999998,2021-05-21,0.04657534246575343,P,418.2,0.9397752808988764,0.07
197,SPY210521P00446000,2021-04-30 4:03PM EDT,446.0,28.05,28.0,28.28,-0.34,-1.20%,2,329,18.31%,28.14,2021-05-21,0.04657534246575343,P,418.2,0.9376681614349776,0.07
198,SPY210521P00447000,2021-04-30 12:16PM EDT,447.0,29.3,29.02,29.24,0.0,-,10,497,18.46%,29.13,2021-05-21,0.04657534246575343,P,418.2,0.9355704697986577,0.07
199,SPY210521P00448000,2021-04-30 4:04PM EDT,448.0,30.39,30.02,30.24,0.0,-,118,540,18.95%,30.13,2021-05-21,0.04657534246575343,P,418.2,0.9334821428571428,0.07
200,SPY210521P00449000,2021-04-30 2:38PM EDT,449.0,31.79,31.01,31.24,0.0,-,4,579,19.42%,31.125,2021-05-21,0.04657534246575343,P,418.2,0.931403118040089,0.07
201,SPY210521P00450000,2021-04-30 9:31AM EDT,450.0,31.09,32.01,32.23,-1.28,-3.95%,1,506,19.80%,32.12,2021-05-21,0.04657534246575343,P,418.2,0.9293333333333333,0.07
202,SPY210521P00451000,2021-04-19 12:01AM EDT,451.0,32.53,33.01,33.24,-2.05,-5.93%,4,543,20.36%,33.125,2021-05-21,0.04657534246575343,P,418.2,0.9272727272727272,0.07
203,SPY210521P00452000,2021-04-27 11:41AM EDT,452.0,34.68,34.01,34.24,0.0,-,24,451,20.84%,34.125,2021-05-21,0.04657534246575343,P,418.2,0.9252212389380531,0.07
204,SPY210521P00453000,2021-04-30 10:37AM EDT,453.0,34.99,35.0,35.27,0.0,-,50,364,21.58%,35.135000000000005,2021-05-21,0.04657534246575343,P,418.2,0.9231788079470199,0.07
205,SPY210521P00454000,2021-04-28 1:54PM EDT,454.0,36.67,36.01,36.24,0.0,-,4,113,21.77%,36.125,2021-05-21,0.04657534246575343,P,418.2,0.9211453744493392,0.07
206,SPY210521P00455000,2021-04-22 2:27PM EDT,455.0,42.24,37.0,37.27,0.0,-,10,87,22.52%,37.135000000000005,2021-05-21,0.04657534246575343,P,418.2,0.9191208791208791,0.07
207,SPY210521P00457000,2021-04-30 4:02PM EDT,457.0,39.34,39.01,39.23,0.0,-,10,20,23.04%,39.12,2021-05-21,0.04657534246575343,P,418.2,0.9150984682713348,0.07
208,SPY210521P00458000,2021-04-30 3:48PM EDT,458.0,41.44,40.01,40.23,0.0,-,50,50,23.49%,40.12,2021-05-21,0.04657534246575343,P,418.2,0.9131004366812226,0.07
209,SPY210521P00460000,2021-05-03 9:46AM EDT,460.0,41.12,41.98,42.28,1.43,+3.60%,20,74,24.90%,42.129999999999995,2021-05-21,0.04657534246575343,P,418.2,0.9091304347826087,0.07
210,SPY210521P00465000,2021-04-07 11:14AM EDT,465.0,58.23,46.98,47.28,0.0,-,1,4,27.12%,47.129999999999995,2021-05-21,0.04657534246575343,P,418.2,0.8993548387096774,0.07
211,SPY210521P00470000,2021-04-20 3:06PM EDT,470.0,58.59,51.98,52.28,0.0,-,2,0,29.30%,52.129999999999995,2021-05-21,0.04657534246575343,P,418.2,0.8897872340425532,0.07
212,SPY210521P00475000,2021-04-29 10:28AM EDT,475.0,56.05,56.98,57.28,0.0,-,1,0,31.40%,57.129999999999995,2021-05-21,0.04657534246575343,P,418.2,0.8804210526315789,0.07
213,SPY210521P00480000,2021-04-16 3:34PM EDT,480.0,62.5,61.98,62.28,0.0,-,50,19,33.47%,62.129999999999995,2021-05-21,0.04657534246575343,P,418.2,0.87125,0.07
214,SPY210521P00485000,2021-04-22 9:51AM EDT,485.0,70.02,66.98,67.28,0.0,-,1,1,35.50%,67.13,2021-05-21,0.04657534246575343,P,418.2,0.8622680412371134,0.07
215,SPY210521P00490000,2021-04-16 3:03PM EDT,490.0,72.55,71.98,72.28,0.0,-,5,0,37.48%,72.13,2021-05-21,0.04657534246575343,P,418.2,0.8534693877551021,0.07
216,SPY210521P00495000,2021-02-12 3:18PM EDT,495.0,105.52,101.66,102.56,0.0,-,2,1,134.28%,102.11,2021-05-21,0.04657534246575343,P,418.2,0.8448484848484848,0.07
217,SPY210521P00500000,2021-03-30 3:52PM EDT,500.0,105.55,80.26,80.55,0.0,-,1,1,0.00%,80.405,2021-05-21,0.04657534246575343,P,418.2,0.8364,0.07
218,SPY210521P00510000,2021-02-08 2:14PM EDT,510.0,122.13,120.46,121.38,0.0,-,-,1,155.10%,120.91999999999999,2021-05-21,0.04657534246575343,P,418.2,0.82,0.07
0,SPY210618C00100000,2021-02-09 12:12PM EDT,100.0,289.78,294.03,294.99,0.0,-,4,1,0.00%,294.51,2021-06-18,0.1232876712328767,C,418.2,4.1819999999999995,0.07
1,SPY210618C00105000,2021-03-24 11:48AM EDT,105.0,286.84,310.99,311.69,0.0,-,2,0,0.00%,311.34000000000003,2021-06-18,0.1232876712328767,C,418.2,3.9828571428571427,0.07
2,SPY210618C00110000,2020-07-09 5:05PM EDT,110.0,175.0,0.0,0.0,0.0,-,3,0,0.00%,0.0,2021-06-18,0.1232876712328767,C,418.2,3.8018181818181818,0.07
3,SPY210618C00115000,2020-09-03 11:40AM EDT,115.0,233.61,218.46,219.88,0.0,-,-,0,0.00%,219.17000000000002,2021-06-18,0.1232876712328767,C,418.2,3.6365217391304347,0.07
4,SPY210618C00120000,2020-12-17 4:15PM EDT,120.0,251.75,254.25,255.28,0.0,-,1,0,0.00%,254.765,2021-06-18,0.1232876712328767,C,418.2,3.485,0.07
5,SPY210618C00125000,2020-06-22 9:47AM EDT,125.0,182.92,199.61,200.81,0.0,-,1,0,0.00%,200.21,2021-06-18,0.1232876712328767,C,418.2,3.3456,0.07
6,SPY210618C00130000,2020-07-09 5:05PM EDT,130.0,189.67,0.0,0.0,0.0,-,80,0,0.00%,0.0,2021-06-18,0.1232876712328767,C,418.2,3.2169230769230768,0.07
7,SPY210618C00135000,2021-03-18 2:51PM EDT,135.0,258.28,281.54,282.23,0.0,-,5,0,0.00%,281.885,2021-06-18,0.1232876712328767,C,418.2,3.0977777777777775,0.07
8,SPY210618C00140000,2021-03-18 3:28PM EDT,140.0,252.3,276.55,277.24,0.0,-,10,2,0.00%,276.895,2021-06-18,0.1232876712328767,C,418.2,2.987142857142857,0.07
9,SPY210618C00145000,2021-03-18 3:57PM EDT,145.0,246.5,271.55,272.24,0.0,-,30,0,0.00%,271.895,2021-06-18,0.1232876712328767,C,418.2,2.884137931034483,0.07
10,SPY210618C00150000,2021-04-30 2:38PM EDT,150.0,267.15,267.45,268.31,0.0,-,1,1,106.84%,267.88,2021-06-18,0.1232876712328767,C,418.2,2.788,0.07
11,SPY210618C00155000,2020-09-17 1:54PM EDT,155.0,179.12,190.94,192.19,0.0,-,10,0,0.00%,191.565,2021-06-18,0.1232876712328767,C,418.2,2.698064516129032,0.07
12,SPY210618C00160000,2020-11-24 4:56PM EDT,160.0,203.36,208.93,209.57,0.0,-,10,0,0.00%,209.25,2021-06-18,0.1232876712328767,C,418.2,2.61375,0.07
13,SPY210618C00170000,2020-11-30 4:12PM EDT,170.0,191.41,201.67,202.73,0.0,-,11,0,0.00%,202.2,2021-06-18,0.1232876712328767,C,418.2,2.46,0.07
14,SPY210618C00175000,2021-03-18 2:49PM EDT,175.0,217.91,241.58,242.27,0.0,-,25,6,0.00%,241.925,2021-06-18,0.1232876712328767,C,418.2,2.3897142857142857,0.07
15,SPY210618C00180000,2021-03-18 3:00PM EDT,180.0,213.17,236.59,237.28,0.0,-,89,7,0.00%,236.935,2021-06-18,0.1232876712328767,C,418.2,2.3233333333333333,0.07
16,SPY210618C00185000,2021-04-30 3:36PM EDT,185.0,232.41,232.46,233.33,0.0,-,8,33,87.50%,232.895,2021-06-18,0.1232876712328767,C,418.2,2.2605405405405405,0.07
17,SPY210618C00190000,2021-04-26 11:49AM EDT,190.0,228.0,227.46,228.33,0.0,-,20,20,84.77%,227.895,2021-06-18,0.1232876712328767,C,418.2,2.201052631578947,0.07
18,SPY210618C00195000,2021-03-12 10:44AM EDT,195.0,197.28,215.37,216.38,0.0,-,2,0,0.00%,215.875,2021-06-18,0.1232876712328767,C,418.2,2.1446153846153844,0.07
19,SPY210618C00200000,2021-04-30 10:56AM EDT,200.0,217.46,217.47,218.34,0.0,-,1,35,80.27%,217.905,2021-06-18,0.1232876712328767,C,418.2,2.0909999999999997,0.07
20,SPY210618C00205000,2021-03-18 3:00PM EDT,205.0,188.19,211.63,212.32,0.0,-,25,3,0.00%,211.975,2021-06-18,0.1232876712328767,C,418.2,2.04,0.07
21,SPY210618C00210000,2021-03-22 3:57PM EDT,210.0,182.85,205.23,205.88,0.0,-,3,11,0.00%,205.555,2021-06-18,0.1232876712328767,C,418.2,1.9914285714285713,0.07
22,SPY210618C00215000,2021-03-18 2:49PM EDT,215.0,178.14,201.65,202.34,0.0,-,66,30,0.00%,201.995,2021-06-18,0.1232876712328767,C,418.2,1.9451162790697674,0.07
23,SPY210618C00220000,2021-04-28 1:24PM EDT,220.0,197.65,197.49,198.36,0.0,-,1,29,71.68%,197.925,2021-06-18,0.1232876712328767,C,418.2,1.9009090909090909,0.07
24,SPY210618C00225000,2021-04-08 1:57PM EDT,225.0,183.48,192.5,193.37,0.0,-,3,46,69.92%,192.935,2021-06-18,0.1232876712328767,C,418.2,1.8586666666666667,0.07
25,SPY210618C00230000,2021-03-18 3:00PM EDT,230.0,163.19,186.69,187.35,0.0,-,25,18,0.00%,187.01999999999998,2021-06-18,0.1232876712328767,C,418.2,1.8182608695652174,0.07
26,SPY210618C00235000,2021-04-08 1:58PM EDT,235.0,173.27,182.51,183.39,0.0,-,2,3,66.21%,182.95,2021-06-18,0.1232876712328767,C,418.2,1.7795744680851064,0.07
27,SPY210618C00240000,2021-05-03 10:26AM EDT,240.0,179.2,177.52,178.39,4.0,+2.28%,6,125,64.01%,177.95499999999998,2021-06-18,0.1232876712328767,C,418.2,1.7425,0.07
28,SPY210618C00245000,2021-04-13 11:02AM EDT,245.0,167.14,172.53,173.4,0.0,-,1,59,62.21%,172.965,2021-06-18,0.1232876712328767,C,418.2,1.7069387755102041,0.07
29,SPY210618C00250000,2021-05-03 3:25PM EDT,250.0,168.57,167.54,168.41,1.29,+0.77%,1,72,60.45%,167.975,2021-06-18,0.1232876712328767,C,418.2,1.6728,0.07
30,SPY210618C00255000,2021-03-15 12:30PM EDT,255.0,139.11,156.79,157.27,0.0,-,3,50,0.00%,157.03,2021-06-18,0.1232876712328767,C,418.2,1.64,0.07
31,SPY210618C00260000,2021-04-16 1:02PM EDT,260.0,156.79,157.57,158.44,0.0,-,5,69,57.23%,158.005,2021-06-18,0.1232876712328767,C,418.2,1.6084615384615384,0.07
32,SPY210618C00265000,2021-04-30 10:20AM EDT,265.0,153.08,152.58,153.45,0.0,-,1,6147,55.47%,153.015,2021-06-18,0.1232876712328767,C,418.2,1.5781132075471698,0.07
33,SPY210618C00267000,2021-03-17 11:25AM EDT,267.0,127.2,149.82,150.4,0.0,-,40,0,0.00%,150.11,2021-06-18,0.1232876712328767,C,418.2,1.5662921348314607,0.07
34,SPY210618C00269000,2020-08-11 12:15PM EDT,269.0,75.9,80.14,80.59,0.0,-,2,1,0.00%,80.36500000000001,2021-06-18,0.1232876712328767,C,418.2,1.5546468401486988,0.07
35,SPY210618C00270000,2021-04-21 3:22PM EDT,270.0,145.21,147.6,148.47,0.0,-,1,159,53.96%,148.035,2021-06-18,0.1232876712328767,C,418.2,1.5488888888888888,0.07
36,SPY210618C00271000,2020-12-07 1:36PM EDT,271.0,100.19,105.17,106.76,0.0,-,2,2,0.00%,105.965,2021-06-18,0.1232876712328767,C,418.2,1.5431734317343173,0.07
37,SPY210618C00272000,2021-03-15 12:57PM EDT,272.0,122.35,139.88,140.36,0.0,-,2,2,0.00%,140.12,2021-06-18,0.1232876712328767,C,418.2,1.5374999999999999,0.07
38,SPY210618C00273000,2021-04-19 3:40PM EDT,273.0,141.78,144.61,145.48,0.0,-,4,5,52.98%,145.04500000000002,2021-06-18,0.1232876712328767,C,418.2,1.5318681318681318,0.07
39,SPY210618C00275000,2021-04-16 12:54PM EDT,275.0,141.81,142.82,143.17,0.0,-,72,910,0.00%,142.995,2021-06-18,0.1232876712328767,C,418.2,1.5207272727272727,0.07
40,SPY210618C00276000,2021-03-25 2:48PM EDT,276.0,113.46,140.27,140.96,0.0,-,1,14,0.00%,140.615,2021-06-18,0.1232876712328767,C,418.2,1.5152173913043478,0.07
41,SPY210618C00277000,2021-04-19 3:43PM EDT,277.0,138.21,140.83,141.18,0.0,-,1,5,0.00%,141.005,2021-06-18,0.1232876712328767,C,418.2,1.5097472924187725,0.07
42,SPY210618C00279000,2021-01-08 12:54PM EDT,279.0,103.37,110.83,111.23,0.0,-,1,4,0.00%,111.03,2021-06-18,0.1232876712328767,C,418.2,1.4989247311827956,0.07
43,SPY210618C00280000,2021-04-16 3:43PM EDT,280.0,137.68,137.84,138.19,0.0,-,1,676,0.00%,138.015,2021-06-18,0.1232876712328767,C,418.2,1.4935714285714285,0.07
44,SPY210618C00281000,2021-02-24 12:25PM EDT,281.0,110.34,115.61,116.55,0.0,-,6,5,0.00%,116.08,2021-06-18,0.1232876712328767,C,418.2,1.4882562277580071,0.07
45,SPY210618C00282000,2021-02-23 10:39AM EDT,282.0,102.93,108.91,109.76,0.0,-,-,1,0.00%,109.33500000000001,2021-06-18,0.1232876712328767,C,418.2,1.4829787234042553,0.07
46,SPY210618C00283000,2021-04-01 12:46PM EDT,283.0,117.45,134.61,135.27,0.0,-,2,2,41.31%,134.94,2021-06-18,0.1232876712328767,C,418.2,1.47773851590106,0.07
47,SPY210618C00285000,2021-04-28 1:40PM EDT,285.0,132.85,132.86,133.21,0.0,-,1,1149,32.81%,133.03500000000003,2021-06-18,0.1232876712328767,C,418.2,1.4673684210526314,0.07
48,SPY210618C00286000,2021-03-03 3:31PM EDT,286.0,98.07,115.23,116.27,0.0,-,3,2,0.00%,115.75,2021-06-18,0.1232876712328767,C,418.2,1.4622377622377623,0.07
49,SPY210618C00289000,2021-03-29 3:50PM EDT,289.0,107.89,128.57,128.93,0.0,-,2,3,0.00%,128.75,2021-06-18,0.1232876712328767,C,418.2,1.4470588235294117,0.07
50,SPY210618C00290000,2021-04-29 10:29AM EDT,290.0,129.0,127.89,128.24,0.0,-,1,5897,36.52%,128.065,2021-06-18,0.1232876712328767,C,418.2,1.4420689655172414,0.07
51,SPY210618C00291000,2021-03-16 1:40PM EDT,291.0,105.85,124.81,125.43,0.0,-,2,17,0.00%,125.12,2021-06-18,0.1232876712328767,C,418.2,1.4371134020618557,0.07
52,SPY210618C00293000,2021-03-17 11:51AM EDT,293.0,102.1,123.97,124.65,0.0,-,45,0,0.00%,124.31,2021-06-18,0.1232876712328767,C,418.2,1.4273037542662115,0.07
53,SPY210618C00295000,2021-04-29 10:29AM EDT,295.0,124.0,122.91,123.26,0.0,-,3,3735,36.62%,123.08500000000001,2021-06-18,0.1232876712328767,C,418.2,1.4176271186440677,0.07
54,SPY210618C00296000,2021-03-04 1:56PM EDT,296.0,84.37,105.36,106.4,0.0,-,3,3,0.00%,105.88,2021-06-18,0.1232876712328767,C,418.2,1.412837837837838,0.07
55,SPY210618C00297000,2021-03-18 12:38PM EDT,297.0,99.17,120.0,120.69,0.0,-,129,118,0.00%,120.345,2021-06-18,0.1232876712328767,C,418.2,1.408080808080808,0.07
56,SPY210618C00298000,2021-03-03 1:57PM EDT,298.0,89.02,103.39,104.43,0.0,-,2,4,0.00%,103.91,2021-06-18,0.1232876712328767,C,418.2,1.4033557046979865,0.07
57,SPY210618C00299000,2021-04-13 10:19AM EDT,299.0,113.4,118.94,119.29,0.0,-,1,25,37.01%,119.11500000000001,2021-06-18,0.1232876712328767,C,418.2,1.3986622073578594,0.07
58,SPY210618C00300000,2021-05-03 11:04AM EDT,300.0,118.7,117.94,118.29,-1.31,-1.09%,1,3615,36.62%,118.11500000000001,2021-06-18,0.1232876712328767,C,418.2,1.394,0.07
59,SPY210618C00301000,2021-03-26 1:38PM EDT,301.0,93.04,115.42,115.9,0.0,-,1,32,0.00%,115.66,2021-06-18,0.1232876712328767,C,418.2,1.3893687707641196,0.07
60,SPY210618C00302000,2021-04-16 1:27PM EDT,302.0,115.2,115.96,116.31,0.0,-,1,40,36.87%,116.13499999999999,2021-06-18,0.1232876712328767,C,418.2,1.3847682119205298,0.07
61,SPY210618C00303000,2021-04-16 1:14PM EDT,303.0,114.05,114.96,115.31,0.0,-,1,104,36.52%,115.13499999999999,2021-06-18,0.1232876712328767,C,418.2,1.38019801980198,0.07
62,SPY210618C00304000,2021-03-18 12:46PM EDT,304.0,92.31,113.05,113.73,0.0,-,11,193,0.00%,113.39,2021-06-18,0.1232876712328767,C,418.2,1.375657894736842,0.07
63,SPY210618C00305000,2021-04-29 11:50AM EDT,305.0,113.44,112.98,113.33,0.0,-,1,14734,36.62%,113.155,2021-06-18,0.1232876712328767,C,418.2,1.3711475409836065,0.07
64,SPY210618C00306000,2021-04-19 12:04PM EDT,306.0,109.06,111.98,112.33,0.0,-,7,222,36.23%,112.155,2021-06-18,0.1232876712328767,C,418.2,1.3666666666666667,0.07
65,SPY210618C00307000,2021-04-28 2:51PM EDT,307.0,111.99,110.99,111.34,0.0,-,1,52,36.23%,111.16499999999999,2021-06-18,0.1232876712328767,C,418.2,1.362214983713355,0.07
66,SPY210618C00308000,2021-04-27 9:50AM EDT,308.0,109.3,110.0,110.35,0.0,-,3,31,36.23%,110.175,2021-06-18,0.1232876712328767,C,418.2,1.3577922077922078,0.07
67,SPY210618C00309000,2021-03-24 3:44PM EDT,309.0,82.1,107.49,107.97,0.0,-,1,46,0.00%,107.72999999999999,2021-06-18,0.1232876712328767,C,418.2,1.3533980582524272,0.07
68,SPY210618C00310000,2021-05-03 12:37PM EDT,310.0,108.71,108.01,108.36,0.73,+0.68%,4,15588,35.84%,108.185,2021-06-18,0.1232876712328767,C,418.2,1.349032258064516,0.07
69,SPY210618C00311000,2021-04-07 11:58AM EDT,311.0,96.04,107.02,107.37,0.0,-,1,166,35.79%,107.195,2021-06-18,0.1232876712328767,C,418.2,1.344694533762058,0.07
70,SPY210618C00312000,2021-04-29 2:46PM EDT,312.0,108.5,106.03,106.38,0.0,-,1,309,35.69%,106.205,2021-06-18,0.1232876712328767,C,418.2,1.3403846153846153,0.07
71,SPY210618C00313000,2021-04-21 1:36PM EDT,313.0,102.48,105.04,105.39,0.0,-,1,120,35.60%,105.215,2021-06-18,0.1232876712328767,C,418.2,1.3361022364217252,0.07
72,SPY210618C00314000,2021-04-27 9:44AM EDT,314.0,103.44,104.05,104.4,0.0,-,1,24,35.50%,104.225,2021-06-18,0.1232876712328767,C,418.2,1.3318471337579618,0.07
73,SPY210618C00315000,2021-04-30 9:54AM EDT,315.0,104.86,103.06,103.4,1.01,+0.97%,1,1218,35.16%,103.23,2021-06-18,0.1232876712328767,C,418.2,1.3276190476190475,0.07
74,SPY210618C00316000,2021-04-16 12:29PM EDT,316.0,101.23,102.06,102.41,0.0,-,1,411,35.06%,102.235,2021-06-18,0.1232876712328767,C,418.2,1.3234177215189873,0.07
75,SPY210618C00317000,2021-04-20 3:07PM EDT,317.0,95.25,101.07,101.42,0.0,-,4,820,34.91%,101.245,2021-06-18,0.1232876712328767,C,418.2,1.319242902208202,0.07
76,SPY210618C00318000,2021-03-05 12:18PM EDT,318.0,60.65,83.8,84.82,0.0,-,8,657,0.00%,84.31,2021-06-18,0.1232876712328767,C,418.2,1.3150943396226416,0.07
77,SPY210618C00319000,2021-04-20 10:49AM EDT,319.0,94.63,99.09,99.44,0.0,-,2,467,34.64%,99.265,2021-06-18,0.1232876712328767,C,418.2,1.3109717868338557,0.07
78,SPY210618C00320000,2021-04-30 2:21PM EDT,320.0,97.35,98.1,98.45,0.0,-,5,29789,34.50%,98.275,2021-06-18,0.1232876712328767,C,418.2,1.306875,0.07
79,SPY210618C00321000,2021-04-28 4:05PM EDT,321.0,97.07,97.11,97.46,0.0,-,1,29,34.33%,97.285,2021-06-18,0.1232876712328767,C,418.2,1.3028037383177569,0.07
80,SPY210618C00322000,2021-04-29 2:34PM EDT,322.0,98.07,96.12,96.47,0.0,-,4,113,34.18%,96.295,2021-06-18,0.1232876712328767,C,418.2,1.2987577639751553,0.07
81,SPY210618C00323000,2021-04-23 3:24PM EDT,323.0,95.3,95.13,95.48,0.0,-,1,278,33.99%,95.305,2021-06-18,0.1232876712328767,C,418.2,1.2947368421052632,0.07
82,SPY210618C00324000,2021-04-13 3:16PM EDT,324.0,90.21,94.14,94.49,0.0,-,1,194,33.81%,94.315,2021-06-18,0.1232876712328767,C,418.2,1.2907407407407407,0.07
83,SPY210618C00325000,2021-04-29 1:42PM EDT,325.0,93.75,93.16,93.5,0.0,-,2,6175,33.64%,93.33,2021-06-18,0.1232876712328767,C,418.2,1.2867692307692307,0.07
84,SPY210618C00326000,2021-04-20 3:07PM EDT,326.0,86.39,92.17,92.51,0.0,-,4,165,33.45%,92.34,2021-06-18,0.1232876712328767,C,418.2,1.2828220858895705,0.07
85,SPY210618C00327000,2021-04-21 11:53AM EDT,327.0,88.36,91.18,91.53,0.0,-,6,6068,33.40%,91.355,2021-06-18,0.1232876712328767,C,418.2,1.2788990825688074,0.07
86,SPY210618C00328000,2021-04-23 3:24PM EDT,328.0,90.36,90.19,90.54,0.0,-,1,139,33.20%,90.36500000000001,2021-06-18,0.1232876712328767,C,418.2,1.275,0.07
87,SPY210618C00329000,2021-04-20 12:31PM EDT,329.0,84.35,89.2,89.55,0.0,-,3,221,32.98%,89.375,2021-06-18,0.1232876712328767,C,418.2,1.2711246200607902,0.07
88,SPY210618C00330000,2021-04-30 2:11PM EDT,330.0,87.46,88.22,88.56,0.0,-,52,30864,32.76%,88.39,2021-06-18,0.1232876712328767,C,418.2,1.2672727272727273,0.07
89,SPY210618C00331000,2021-04-21 9:55AM EDT,331.0,82.94,87.23,87.58,0.0,-,1,205,32.67%,87.405,2021-06-18,0.1232876712328767,C,418.2,1.2634441087613293,0.07
90,SPY210618C00332000,2021-04-05 11:56AM EDT,332.0,75.95,86.24,86.59,0.0,-,6,104,32.45%,86.41499999999999,2021-06-18,0.1232876712328767,C,418.2,1.2596385542168675,0.07
91,SPY210618C00333000,2021-04-21 11:53AM EDT,333.0,82.66,85.26,85.6,0.0,-,3,443,32.23%,85.43,2021-06-18,0.1232876712328767,C,418.2,1.255855855855856,0.07
92,SPY210618C00334000,2021-04-20 1:54PM EDT,334.0,78.8,84.27,84.62,0.0,-,36,932,32.11%,84.445,2021-06-18,0.1232876712328767,C,418.2,1.2520958083832334,0.07
93,SPY210618C00335000,2021-05-03 10:24AM EDT,335.0,85.2,83.29,83.63,2.22,+2.68%,11,4530,31.86%,83.46000000000001,2021-06-18,0.1232876712328767,C,418.2,1.2483582089552239,0.07
94,SPY210618C00336000,2021-04-27 3:12PM EDT,336.0,82.15,82.3,82.65,0.0,-,1,1043,31.74%,82.475,2021-06-18,0.1232876712328767,C,418.2,1.2446428571428572,0.07
95,SPY210618C00337000,2021-04-29 1:23PM EDT,337.0,81.96,81.32,81.66,0.0,-,1,123,31.49%,81.49,2021-06-18,0.1232876712328767,C,418.2,1.2409495548961424,0.07
96,SPY210618C00338000,2021-04-20 1:54PM EDT,338.0,81.42,80.33,80.68,6.5,+8.68%,1,357,31.35%,80.505,2021-06-18,0.1232876712328767,C,418.2,1.2372781065088756,0.07
97,SPY210618C00339000,2021-04-29 11:10AM EDT,339.0,80.56,79.35,79.69,0.0,-,4,356,31.08%,79.52,2021-06-18,0.1232876712328767,C,418.2,1.2336283185840708,0.07
98,SPY210618C00340000,2021-05-03 1:26PM EDT,340.0,79.03,78.37,78.71,1.39,+1.79%,2000,5528,30.93%,78.53999999999999,2021-06-18,0.1232876712328767,C,418.2,1.23,0.07
99,SPY210618C00341000,2021-04-05 2:40PM EDT,341.0,67.85,77.38,77.73,0.0,-,1,153,30.76%,77.555,2021-06-18,0.1232876712328767,C,418.2,1.2263929618768328,0.07
