,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
164,SPY210618C00406000,2021-04-07 4:03PM EDT,406.0,11.11,11.09,11.15,0.17,+1.55%,447,24860,14.97%,11.120000000000001,2021-06-18,0.19452054794520549,C,406.59,1.0014532019704432,0.07
165,SPY210618C00407000,2021-04-07 4:09PM EDT,407.0,10.51,10.48,10.53,0.41,+4.06%,1238,4172,14.79%,10.504999999999999,2021-06-18,0.19452054794520549,C,406.59,0.998992628992629,0.07
166,SPY210618C00408000,2021-04-07 4:10PM EDT,408.0,9.9,9.87,9.92,0.4,+4.21%,230,3219,14.60%,9.895,2021-06-18,0.19452054794520549,C,406.59,0.9965441176470587,0.07
167,SPY210618C00409000,2021-04-07 3:39PM EDT,409.0,8.94,9.29,9.34,-0.4,-4.28%,768,3387,14.43%,9.315,2021-06-18,0.19452054794520549,C,406.59,0.9941075794621026,0.07
168,SPY210618C00410000,2021-04-07 4:13PM EDT,410.0,8.74,8.73,8.78,0.13,+1.51%,2356,14491,14.27%,8.754999999999999,2021-06-18,0.19452054794520549,C,406.59,0.9916829268292683,0.07
169,SPY210618C00411000,2021-04-07 2:01PM EDT,411.0,8.06,8.2,8.24,-0.13,-1.59%,645,2548,14.11%,8.219999999999999,2021-06-18,0.19452054794520549,C,406.59,0.9892700729927006,0.07
170,SPY210618C00412000,2021-04-07 2:28PM EDT,412.0,7.28,7.68,7.73,-0.28,-3.70%,426,4639,13.98%,7.705,2021-06-18,0.19452054794520549,C,406.59,0.9868689320388349,0.07
171,SPY210618C00413000,2021-04-07 3:46PM EDT,413.0,7.07,7.18,7.23,0.09,+1.29%,289,2971,13.83%,7.205,2021-06-18,0.19452054794520549,C,406.59,0.9844794188861985,0.07
172,SPY210618C00414000,2021-04-07 4:02PM EDT,414.0,6.67,6.72,6.76,0.01,+0.15%,725,3098,13.70%,6.74,2021-06-18,0.19452054794520549,C,406.59,0.9821014492753622,0.07
173,SPY210618C00415000,2021-04-07 3:54PM EDT,415.0,5.99,6.27,6.31,-0.23,-3.70%,2493,34971,13.58%,6.289999999999999,2021-06-18,0.19452054794520549,C,406.59,0.9797349397590361,0.07
174,SPY210618C00416000,2021-04-07 3:38PM EDT,416.0,5.5,5.83,5.89,-0.43,-7.25%,14,2305,13.48%,5.859999999999999,2021-06-18,0.19452054794520549,C,406.59,0.9773798076923076,0.07
175,SPY210618C00417000,2021-04-07 4:02PM EDT,417.0,5.39,5.44,5.48,-0.15,-2.71%,68,1482,13.36%,5.460000000000001,2021-06-18,0.19452054794520549,C,406.59,0.9750359712230215,0.07
176,SPY210618C00418000,2021-04-07 2:31PM EDT,418.0,5.04,5.05,5.1,0.17,+3.49%,16,1479,13.27%,5.074999999999999,2021-06-18,0.19452054794520549,C,406.59,0.9727033492822966,0.07
177,SPY210618C00419000,2021-04-07 2:02PM EDT,419.0,4.55,4.69,4.74,-0.12,-2.57%,134,1117,13.18%,4.715,2021-06-18,0.19452054794520549,C,406.59,0.9703818615751789,0.07
178,SPY210618C00420000,2021-04-07 4:04PM EDT,420.0,4.36,4.36,4.4,-0.01,-0.23%,3652,24121,13.10%,4.380000000000001,2021-06-18,0.19452054794520549,C,406.59,0.9680714285714285,0.07
179,SPY210618C00421000,2021-04-07 2:02PM EDT,421.0,4.06,4.04,4.09,-0.07,-1.69%,67,2334,13.04%,4.0649999999999995,2021-06-18,0.19452054794520549,C,406.59,0.965771971496437,0.07
180,SPY210618C00422000,2021-04-07 3:34PM EDT,422.0,3.62,3.75,3.79,-0.16,-4.23%,420,1888,12.97%,3.77,2021-06-18,0.19452054794520549,C,406.59,0.9634834123222749,0.07
181,SPY210618C00423000,2021-04-07 4:04PM EDT,423.0,3.49,3.47,3.51,0.08,+2.35%,8,11669,12.91%,3.49,2021-06-18,0.19452054794520549,C,406.59,0.9612056737588652,0.07
182,SPY210618C00424000,2021-04-07 3:41PM EDT,424.0,3.08,3.21,3.25,-0.15,-4.64%,26,1739,12.86%,3.23,2021-06-18,0.19452054794520549,C,406.59,0.958938679245283,0.07
183,SPY210618C00425000,2021-04-07 4:09PM EDT,425.0,3.0,2.97,3.01,0.05,+1.69%,58,24278,12.82%,2.99,2021-06-18,0.19452054794520549,C,406.59,0.9566823529411764,0.07
184,SPY210618C00426000,2021-04-07 4:11PM EDT,426.0,2.76,2.75,2.79,-0.11,-3.83%,63,1859,12.80%,2.77,2021-06-18,0.19452054794520549,C,406.59,0.9544366197183098,0.07
185,SPY210618C00427000,2021-04-07 4:11PM EDT,427.0,2.57,2.54,2.58,0.02,+0.78%,24,940,12.77%,2.56,2021-06-18,0.19452054794520549,C,406.59,0.9522014051522247,0.07
186,SPY210618C00428000,2021-04-07 2:13PM EDT,428.0,2.42,2.35,2.38,0.02,+0.83%,13,3494,12.73%,2.365,2021-06-18,0.19452054794520549,C,406.59,0.9499766355140187,0.07
187,SPY210618C00429000,2021-04-07 4:01PM EDT,429.0,2.14,2.17,2.2,-0.04,-1.83%,26,11565,12.71%,2.185,2021-06-18,0.19452054794520549,C,406.59,0.9477622377622377,0.07
188,SPY210618C00430000,2021-04-07 3:38PM EDT,430.0,1.93,2.01,2.03,-0.14,-6.76%,4539,44889,12.69%,2.0199999999999996,2021-06-18,0.19452054794520549,C,406.59,0.9455581395348837,0.07
189,SPY210618C00435000,2021-04-07 3:31PM EDT,435.0,1.28,1.34,1.37,-0.1,-7.25%,104,10458,12.70%,1.355,2021-06-18,0.19452054794520549,C,406.59,0.9346896551724138,0.07
190,SPY210618C00440000,2021-04-07 3:34PM EDT,440.0,0.85,0.9,0.92,-0.1,-10.53%,498,8970,12.77%,0.91,2021-06-18,0.19452054794520549,C,406.59,0.9240681818181817,0.07
191,SPY210618C00445000,2021-04-07 3:21PM EDT,445.0,0.6,0.62,0.63,-0.05,-7.69%,324,3657,12.95%,0.625,2021-06-18,0.19452054794520549,C,406.59,0.9136853932584269,0.07
192,SPY210618C00450000,2021-04-07 4:05PM EDT,450.0,0.43,0.43,0.44,-0.04,-8.51%,1565,64272,13.19%,0.435,2021-06-18,0.19452054794520549,C,406.59,0.9035333333333333,0.07
193,SPY210618C00455000,2021-04-07 3:55PM EDT,455.0,0.29,0.31,0.32,-0.11,-27.50%,13,5554,13.53%,0.315,2021-06-18,0.19452054794520549,C,406.59,0.8936043956043955,0.07
194,SPY210618C00460000,2021-04-07 2:02PM EDT,460.0,0.24,0.22,0.23,-0.06,-20.00%,7,38931,13.83%,0.225,2021-06-18,0.19452054794520549,C,406.59,0.883891304347826,0.07
195,SPY210618C00465000,2021-04-07 2:41PM EDT,465.0,0.19,0.17,0.18,-0.01,-5.00%,9,20343,14.28%,0.175,2021-06-18,0.19452054794520549,C,406.59,0.8743870967741935,0.07
196,SPY210618C00470000,2021-04-07 3:16PM EDT,470.0,0.13,0.13,0.14,-0.02,-13.33%,8,36538,14.72%,0.135,2021-06-18,0.19452054794520549,C,406.59,0.8650851063829786,0.07
197,SPY210618C00475000,2021-04-07 2:00PM EDT,475.0,0.1,0.1,0.11,-0.02,-16.67%,3,13859,15.14%,0.10500000000000001,2021-06-18,0.19452054794520549,C,406.59,0.855978947368421,0.07
198,SPY210618C00480000,2021-04-07 3:40PM EDT,480.0,0.08,0.08,0.09,-0.03,-27.27%,456,20387,15.63%,0.08499999999999999,2021-06-18,0.19452054794520549,C,406.59,0.8470624999999999,0.07
199,SPY210618C00485000,2021-04-07 3:33PM EDT,485.0,0.06,0.06,0.07,-0.02,-25.00%,34,525,15.97%,0.065,2021-06-18,0.19452054794520549,C,406.59,0.8383298969072165,0.07
200,SPY210618C00490000,2021-04-07 3:53PM EDT,490.0,0.05,0.05,0.06,-0.01,-16.67%,1260,5309,16.50%,0.055,2021-06-18,0.19452054794520549,C,406.59,0.8297755102040816,0.07
201,SPY210618C00495000,2021-04-07 9:36AM EDT,495.0,0.04,0.04,0.05,-0.01,-20.00%,66,727,16.94%,0.045,2021-06-18,0.19452054794520549,C,406.59,0.8213939393939393,0.07
202,SPY210618C00500000,2021-04-07 10:54AM EDT,500.0,0.04,0.03,0.04,0.0,-,28,3918,17.29%,0.035,2021-06-18,0.19452054794520549,C,406.59,0.8131799999999999,0.07
203,SPY210618C00505000,2021-04-07 3:14PM EDT,505.0,0.03,0.03,0.04,-0.01,-25.00%,213,1037,18.02%,0.035,2021-06-18,0.19452054794520549,C,406.59,0.8051287128712871,0.07
204,SPY210618C00510000,2021-04-07 2:59PM EDT,510.0,0.03,0.02,0.03,-0.01,-25.00%,1,150,18.16%,0.025,2021-06-18,0.19452054794520549,C,406.59,0.797235294117647,0.07
205,SPY210618C00515000,2021-04-05 3:42PM EDT,515.0,0.03,0.02,0.03,0.0,-,13,588,18.95%,0.025,2021-06-18,0.19452054794520549,C,406.59,0.7894951456310679,0.07
206,SPY210618C00520000,2021-04-07 11:32AM EDT,520.0,0.02,0.02,0.03,-0.01,-33.33%,102,1158,19.63%,0.025,2021-06-18,0.19452054794520549,C,406.59,0.7819038461538461,0.07
207,SPY210618C00525000,2021-04-07 3:19PM EDT,525.0,0.02,0.01,0.02,0.0,-,5,1054,19.53%,0.015,2021-06-18,0.19452054794520549,C,406.59,0.7744571428571428,0.07
208,SPY210618C00530000,2021-04-05 3:43PM EDT,530.0,0.02,0.01,0.02,0.0,-,5,3374,20.12%,0.015,2021-06-18,0.19452054794520549,C,406.59,0.7671509433962264,0.07
209,SPY210618C00535000,2021-04-07 9:59AM EDT,535.0,0.01,0.01,0.02,0.0,-,45,133,20.90%,0.015,2021-06-18,0.19452054794520549,C,406.59,0.7599813084112149,0.07
210,SPY210618C00540000,2021-03-12 11:23AM EDT,540.0,0.02,0.01,0.03,0.0,-,5,313,22.27%,0.02,2021-06-18,0.19452054794520549,C,406.59,0.7529444444444444,0.07
211,SPY210618C00545000,2021-03-30 3:47PM EDT,545.0,0.01,0.01,0.02,0.0,-,1267,2546,22.07%,0.015,2021-06-18,0.19452054794520549,C,406.59,0.7460366972477064,0.07
212,SPY210618C00550000,2021-04-07 2:38PM EDT,550.0,0.01,0.0,0.01,-0.01,-50.00%,25,2263,21.49%,0.005,2021-06-18,0.19452054794520549,C,406.59,0.7392545454545454,0.07
0,SPY210618P00100000,2021-04-05 12:52PM EDT,100.0,0.01,0.01,0.02,0.0,-,100,10720,97.66%,0.015,2021-06-18,0.19452054794520549,P,406.59,4.0659,0.07
1,SPY210618P00105000,2021-03-31 3:44PM EDT,105.0,0.02,0.01,0.02,0.0,-,115,22383,93.75%,0.015,2021-06-18,0.19452054794520549,P,406.59,3.872285714285714,0.07
2,SPY210618P00110000,2021-04-05 11:47AM EDT,110.0,0.01,0.01,0.02,0.0,-,1,4027,90.63%,0.015,2021-06-18,0.19452054794520549,P,406.59,3.696272727272727,0.07
3,SPY210618P00115000,2021-04-06 9:30AM EDT,115.0,0.01,0.01,0.02,0.0,-,1,1997,88.28%,0.015,2021-06-18,0.19452054794520549,P,406.59,3.535565217391304,0.07
4,SPY210618P00120000,2021-04-06 11:21AM EDT,120.0,0.02,0.01,0.02,0.0,-,13,2020,85.16%,0.015,2021-06-18,0.19452054794520549,P,406.59,3.3882499999999998,0.07
5,SPY210618P00125000,2021-04-05 12:02PM EDT,125.0,0.02,0.01,0.02,0.0,-,50,3533,82.03%,0.015,2021-06-18,0.19452054794520549,P,406.59,3.2527199999999996,0.07
6,SPY210618P00130000,2021-04-05 4:01PM EDT,130.0,0.03,0.02,0.03,0.0,-,450,2392,82.81%,0.025,2021-06-18,0.19452054794520549,P,406.59,3.1276153846153845,0.07
7,SPY210618P00135000,2021-04-07 2:53PM EDT,135.0,0.02,0.02,0.03,-0.01,-33.33%,13,17220,80.47%,0.025,2021-06-18,0.19452054794520549,P,406.59,3.0117777777777777,0.07
8,SPY210618P00140000,2021-04-06 4:09PM EDT,140.0,0.03,0.02,0.03,0.0,-,9,8024,77.73%,0.025,2021-06-18,0.19452054794520549,P,406.59,2.9042142857142856,0.07
9,SPY210618P00145000,2021-04-07 3:19PM EDT,145.0,0.03,0.02,0.03,-0.01,-25.00%,600,4126,75.39%,0.025,2021-06-18,0.19452054794520549,P,406.59,2.8040689655172413,0.07
10,SPY210618P00150000,2021-04-06 9:37AM EDT,150.0,0.04,0.03,0.04,0.0,-,17,5985,75.00%,0.035,2021-06-18,0.19452054794520549,P,406.59,2.7106,0.07
11,SPY210618P00155000,2021-04-01 3:03PM EDT,155.0,0.05,0.03,0.04,0.0,-,31,2556,72.66%,0.035,2021-06-18,0.19452054794520549,P,406.59,2.6231612903225803,0.07
12,SPY210618P00160000,2021-04-06 12:23PM EDT,160.0,0.05,0.04,0.05,0.0,-,273,4391,72.07%,0.045,2021-06-18,0.19452054794520549,P,406.59,2.5411875,0.07
13,SPY210618P00165000,2021-03-31 9:37AM EDT,165.0,0.05,0.04,0.05,-0.02,-28.57%,1,1839,69.92%,0.045,2021-06-18,0.19452054794520549,P,406.59,2.4641818181818183,0.07
14,SPY210618P00170000,2021-04-06 9:33AM EDT,170.0,0.06,0.05,0.06,0.0,-,16,10821,68.95%,0.055,2021-06-18,0.19452054794520549,P,406.59,2.391705882352941,0.07
15,SPY210618P00175000,2021-04-07 2:30PM EDT,175.0,0.06,0.05,0.06,0.0,-,7,27725,66.80%,0.055,2021-06-18,0.19452054794520549,P,406.59,2.3233714285714284,0.07
16,SPY210618P00180000,2021-04-07 2:50PM EDT,180.0,0.06,0.06,0.07,-0.02,-25.00%,1,5865,65.63%,0.065,2021-06-18,0.19452054794520549,P,406.59,2.258833333333333,0.07
17,SPY210618P00185000,2021-04-01 10:11AM EDT,185.0,0.1,0.07,0.08,0.0,-,4,6687,64.45%,0.07500000000000001,2021-06-18,0.19452054794520549,P,406.59,2.1977837837837835,0.07
18,SPY210618P00190000,2021-04-06 11:33AM EDT,190.0,0.1,0.07,0.08,0.0,-,2,23402,62.50%,0.07500000000000001,2021-06-18,0.19452054794520549,P,406.59,2.1399473684210526,0.07
19,SPY210618P00195000,2021-04-07 3:31PM EDT,195.0,0.09,0.08,0.09,-0.01,-10.00%,2,3166,61.13%,0.08499999999999999,2021-06-18,0.19452054794520549,P,406.59,2.085076923076923,0.07
20,SPY210618P00200000,2021-04-07 3:56PM EDT,200.0,0.1,0.1,0.11,-0.02,-16.67%,5,25744,60.55%,0.10500000000000001,2021-06-18,0.19452054794520549,P,406.59,2.03295,0.07
21,SPY210618P00205000,2021-04-07 3:08PM EDT,205.0,0.12,0.1,0.11,0.0,-,23,3711,58.59%,0.10500000000000001,2021-06-18,0.19452054794520549,P,406.59,1.9833658536585366,0.07
22,SPY210618P00210000,2021-04-07 1:42PM EDT,210.0,0.13,0.11,0.12,-0.01,-7.14%,13,16512,57.23%,0.11499999999999999,2021-06-18,0.19452054794520549,P,406.59,1.936142857142857,0.07
23,SPY210618P00215000,2021-04-07 2:07PM EDT,215.0,0.14,0.13,0.14,-0.02,-12.50%,9,8457,56.35%,0.135,2021-06-18,0.19452054794520549,P,406.59,1.8911162790697673,0.07
24,SPY210618P00220000,2021-04-07 3:45PM EDT,220.0,0.15,0.14,0.15,-0.02,-11.76%,611,28068,54.88%,0.14500000000000002,2021-06-18,0.19452054794520549,P,406.59,1.8481363636363635,0.07
25,SPY210618P00225000,2021-04-07 3:26PM EDT,225.0,0.17,0.16,0.17,-0.03,-15.00%,698,9354,53.81%,0.165,2021-06-18,0.19452054794520549,P,406.59,1.8070666666666666,0.07
26,SPY210618P00230000,2021-04-07 2:03PM EDT,230.0,0.19,0.17,0.18,-0.01,-5.00%,114,5728,52.34%,0.175,2021-06-18,0.19452054794520549,P,406.59,1.767782608695652,0.07
27,SPY210618P00235000,2021-04-07 2:30PM EDT,235.0,0.2,0.19,0.2,-0.02,-9.09%,157,4340,51.22%,0.195,2021-06-18,0.19452054794520549,P,406.59,1.7301702127659573,0.07
28,SPY210618P00240000,2021-04-07 3:52PM EDT,240.0,0.21,0.21,0.22,-0.03,-12.50%,167,12753,50.00%,0.215,2021-06-18,0.19452054794520549,P,406.59,1.6941249999999999,0.07
29,SPY210618P00245000,2021-04-06 3:53PM EDT,245.0,0.24,0.23,0.24,-0.03,-11.11%,2,8535,48.93%,0.235,2021-06-18,0.19452054794520549,P,406.59,1.6595510204081632,0.07
30,SPY210618P00250000,2021-04-07 3:58PM EDT,250.0,0.26,0.25,0.26,-0.04,-13.33%,428,34281,47.66%,0.255,2021-06-18,0.19452054794520549,P,406.59,1.6263599999999998,0.07
31,SPY210618P00255000,2021-04-06 12:33PM EDT,255.0,0.28,0.28,0.29,-0.02,-6.67%,13,5955,46.53%,0.28500000000000003,2021-06-18,0.19452054794520549,P,406.59,1.594470588235294,0.07
32,SPY210618P00260000,2021-04-07 2:49PM EDT,260.0,0.31,0.3,0.31,-0.04,-11.43%,95,6535,45.22%,0.305,2021-06-18,0.19452054794520549,P,406.59,1.5638076923076922,0.07
33,SPY210618P00265000,2021-04-07 10:15AM EDT,265.0,0.36,0.33,0.34,-0.01,-2.70%,250,12760,44.04%,0.335,2021-06-18,0.19452054794520549,P,406.59,1.5343018867924527,0.07
34,SPY210618P00267000,2021-04-05 9:30AM EDT,267.0,0.4,0.34,0.35,0.0,-,2,3450,43.56%,0.345,2021-06-18,0.19452054794520549,P,406.59,1.5228089887640448,0.07
35,SPY210618P00268000,2021-04-07 2:19PM EDT,268.0,0.36,0.35,0.36,-0.03,-7.69%,21,1969,43.36%,0.355,2021-06-18,0.19452054794520549,P,406.59,1.5171268656716417,0.07
36,SPY210618P00269000,2021-04-01 3:58PM EDT,269.0,0.41,0.35,0.36,0.0,-,1,3172,43.02%,0.355,2021-06-18,0.19452054794520549,P,406.59,1.5114869888475835,0.07
37,SPY210618P00270000,2021-04-07 3:23PM EDT,270.0,0.37,0.36,0.37,-0.06,-13.95%,31,10027,42.85%,0.365,2021-06-18,0.19452054794520549,P,406.59,1.5058888888888888,0.07
38,SPY210618P00271000,2021-03-31 9:30AM EDT,271.0,0.67,0.37,0.38,0.0,-,1,1739,42.68%,0.375,2021-06-18,0.19452054794520549,P,406.59,1.500332103321033,0.07
39,SPY210618P00272000,2021-04-05 11:38AM EDT,272.0,0.44,0.37,0.38,0.0,-,8,1828,42.33%,0.375,2021-06-18,0.19452054794520549,P,406.59,1.494816176470588,0.07
40,SPY210618P00273000,2021-03-30 10:09AM EDT,273.0,0.84,0.38,0.39,0.0,-,2,1290,42.14%,0.385,2021-06-18,0.19452054794520549,P,406.59,1.4893406593406593,0.07
41,SPY210618P00274000,2021-04-07 2:19PM EDT,274.0,0.4,0.39,0.4,-0.06,-13.04%,34,1054,41.97%,0.395,2021-06-18,0.19452054794520549,P,406.59,1.483905109489051,0.07
42,SPY210618P00275000,2021-04-07 3:53PM EDT,275.0,0.4,0.39,0.41,-0.03,-6.98%,72,16649,41.77%,0.4,2021-06-18,0.19452054794520549,P,406.59,1.4785090909090908,0.07
43,SPY210618P00276000,2021-04-05 11:18AM EDT,276.0,0.47,0.4,0.41,0.0,-,2,3545,41.43%,0.405,2021-06-18,0.19452054794520549,P,406.59,1.4731521739130433,0.07
44,SPY210618P00277000,2021-04-01 2:42PM EDT,277.0,0.47,0.41,0.42,0.0,-,10,2859,41.24%,0.415,2021-06-18,0.19452054794520549,P,406.59,1.4678339350180505,0.07
45,SPY210618P00278000,2021-04-06 3:23PM EDT,278.0,0.48,0.42,0.43,0.0,-,2,2302,41.04%,0.425,2021-06-18,0.19452054794520549,P,406.59,1.4625539568345323,0.07
46,SPY210618P00279000,2021-04-06 12:37PM EDT,279.0,0.47,0.42,0.44,0.0,-,6,1449,40.85%,0.43,2021-06-18,0.19452054794520549,P,406.59,1.4573118279569892,0.07
47,SPY210618P00280000,2021-04-07 3:44PM EDT,280.0,0.44,0.43,0.44,-0.05,-10.20%,2070,21365,40.50%,0.435,2021-06-18,0.19452054794520549,P,406.59,1.4521071428571428,0.07
48,SPY210618P00281000,2021-04-06 3:04PM EDT,281.0,0.51,0.44,0.45,0.0,-,1,1103,40.28%,0.445,2021-06-18,0.19452054794520549,P,406.59,1.4469395017793594,0.07
49,SPY210618P00282000,2021-04-05 9:34AM EDT,282.0,0.5,0.45,0.46,0.0,-,1,1295,40.09%,0.455,2021-06-18,0.19452054794520549,P,406.59,1.4418085106382978,0.07
50,SPY210618P00283000,2021-04-07 12:47PM EDT,283.0,0.5,0.46,0.47,-0.01,-1.96%,9,2077,39.89%,0.46499999999999997,2021-06-18,0.19452054794520549,P,406.59,1.4367137809187278,0.07
51,SPY210618P00284000,2021-04-07 3:17PM EDT,284.0,0.48,0.46,0.48,-0.07,-12.73%,6,2927,39.67%,0.47,2021-06-18,0.19452054794520549,P,406.59,1.4316549295774648,0.07
52,SPY210618P00285000,2021-04-07 11:39AM EDT,285.0,0.51,0.47,0.49,-0.04,-7.27%,59,14408,39.45%,0.48,2021-06-18,0.19452054794520549,P,406.59,1.4266315789473683,0.07
53,SPY210618P00286000,2021-04-05 1:15PM EDT,286.0,0.58,0.48,0.49,0.0,-,2,3310,39.11%,0.485,2021-06-18,0.19452054794520549,P,406.59,1.4216433566433566,0.07
54,SPY210618P00287000,2021-04-07 4:02PM EDT,287.0,0.51,0.49,0.5,-0.08,-13.56%,3,2074,38.89%,0.495,2021-06-18,0.19452054794520549,P,406.59,1.4166898954703833,0.07
55,SPY210618P00288000,2021-04-05 2:51PM EDT,288.0,0.6,0.5,0.51,0.0,-,2,4116,38.67%,0.505,2021-06-18,0.19452054794520549,P,406.59,1.4117708333333332,0.07
56,SPY210618P00289000,2021-04-07 1:57PM EDT,289.0,0.54,0.51,0.52,-0.05,-8.47%,2,1601,38.45%,0.515,2021-06-18,0.19452054794520549,P,406.59,1.406885813148789,0.07
57,SPY210618P00290000,2021-04-07 12:24PM EDT,290.0,0.57,0.52,0.53,-0.02,-3.39%,58,13760,38.23%,0.525,2021-06-18,0.19452054794520549,P,406.59,1.4020344827586206,0.07
58,SPY210618P00291000,2021-04-06 3:45PM EDT,291.0,0.61,0.53,0.54,0.0,-,1,1711,38.01%,0.535,2021-06-18,0.19452054794520549,P,406.59,1.3972164948453607,0.07
59,SPY210618P00292000,2021-04-06 4:04PM EDT,292.0,0.62,0.54,0.55,0.0,-,49,4264,37.79%,0.545,2021-06-18,0.19452054794520549,P,406.59,1.392431506849315,0.07
60,SPY210618P00293000,2021-04-06 4:04PM EDT,293.0,0.63,0.55,0.56,0.0,-,58,2372,37.56%,0.555,2021-06-18,0.19452054794520549,P,406.59,1.3876791808873719,0.07
61,SPY210618P00294000,2021-04-07 2:24PM EDT,294.0,0.58,0.56,0.57,-0.03,-4.92%,523,1818,37.33%,0.565,2021-06-18,0.19452054794520549,P,406.59,1.3829591836734694,0.07
62,SPY210618P00295000,2021-04-07 3:59PM EDT,295.0,0.59,0.57,0.58,-0.04,-6.35%,226,8333,37.11%,0.575,2021-06-18,0.19452054794520549,P,406.59,1.3782711864406778,0.07
63,SPY210618P00296000,2021-04-07 2:59PM EDT,296.0,0.59,0.58,0.6,-0.08,-11.94%,1,1730,36.96%,0.59,2021-06-18,0.19452054794520549,P,406.59,1.3736148648648647,0.07
64,SPY210618P00297000,2021-04-06 1:51PM EDT,297.0,0.61,0.59,0.61,-0.06,-8.96%,1,5216,36.73%,0.6,2021-06-18,0.19452054794520549,P,406.59,1.368989898989899,0.07
65,SPY210618P00298000,2021-04-05 1:14PM EDT,298.0,0.72,0.61,0.62,0.0,-,1,1610,36.50%,0.615,2021-06-18,0.19452054794520549,P,406.59,1.3643959731543622,0.07
66,SPY210618P00299000,2021-04-07 3:57PM EDT,299.0,0.63,0.62,0.63,-0.04,-5.97%,161,1748,36.26%,0.625,2021-06-18,0.19452054794520549,P,406.59,1.3598327759197324,0.07
67,SPY210618P00300000,2021-04-07 3:53PM EDT,300.0,0.65,0.63,0.64,-0.08,-10.96%,138,22251,36.01%,0.635,2021-06-18,0.19452054794520549,P,406.59,1.3553,0.07
68,SPY210618P00301000,2021-04-07 2:58PM EDT,301.0,0.65,0.64,0.65,-0.09,-12.16%,104,3907,35.77%,0.645,2021-06-18,0.19452054794520549,P,406.59,1.3507973421926909,0.07
69,SPY210618P00302000,2021-04-06 3:35PM EDT,302.0,0.74,0.65,0.67,0.0,-,234,5532,35.62%,0.66,2021-06-18,0.19452054794520549,P,406.59,1.3463245033112583,0.07
70,SPY210618P00303000,2021-04-07 2:30PM EDT,303.0,0.68,0.67,0.68,-0.12,-15.00%,593,2635,35.38%,0.675,2021-06-18,0.19452054794520549,P,406.59,1.3418811881188117,0.07
71,SPY210618P00304000,2021-04-07 2:58PM EDT,304.0,0.69,0.68,0.69,-0.1,-12.66%,1,6424,35.12%,0.685,2021-06-18,0.19452054794520549,P,406.59,1.3374671052631577,0.07
72,SPY210618P00305000,2021-04-07 3:56PM EDT,305.0,0.71,0.69,0.71,-0.07,-8.97%,330,7343,34.96%,0.7,2021-06-18,0.19452054794520549,P,406.59,1.3330819672131147,0.07
73,SPY210618P00306000,2021-04-01 3:57PM EDT,306.0,0.98,0.71,0.72,0.0,-,4,4100,34.71%,0.715,2021-06-18,0.19452054794520549,P,406.59,1.3287254901960783,0.07
74,SPY210618P00307000,2021-04-05 12:38PM EDT,307.0,0.84,0.72,0.74,0.0,-,2,2538,34.53%,0.73,2021-06-18,0.19452054794520549,P,406.59,1.3243973941368077,0.07
75,SPY210618P00308000,2021-04-06 12:32PM EDT,308.0,0.79,0.74,0.75,0.0,-,5,2954,34.28%,0.745,2021-06-18,0.19452054794520549,P,406.59,1.3200974025974026,0.07
76,SPY210618P00309000,2021-04-07 11:34AM EDT,309.0,0.8,0.75,0.77,-0.09,-10.11%,171,2540,34.09%,0.76,2021-06-18,0.19452054794520549,P,406.59,1.3158252427184465,0.07
77,SPY210618P00310000,2021-04-07 3:56PM EDT,310.0,0.78,0.77,0.78,-0.09,-10.34%,97,25245,33.84%,0.775,2021-06-18,0.19452054794520549,P,406.59,1.3115806451612901,0.07
78,SPY210618P00311000,2021-04-07 2:49PM EDT,311.0,0.8,0.78,0.8,-0.06,-6.98%,2,3085,33.66%,0.79,2021-06-18,0.19452054794520549,P,406.59,1.307363344051447,0.07
79,SPY210618P00312000,2021-04-07 3:32PM EDT,312.0,0.83,0.8,0.81,-0.32,-27.83%,9,3041,33.40%,0.805,2021-06-18,0.19452054794520549,P,406.59,1.303173076923077,0.07
80,SPY210618P00313000,2021-04-07 1:31PM EDT,313.0,0.88,0.82,0.83,0.0,-,9,7482,33.20%,0.825,2021-06-18,0.19452054794520549,P,406.59,1.2990095846645366,0.07
81,SPY210618P00314000,2021-04-07 2:31PM EDT,314.0,0.85,0.83,0.85,-0.12,-12.37%,1,2924,33.01%,0.84,2021-06-18,0.19452054794520549,P,406.59,1.294872611464968,0.07
82,SPY210618P00315000,2021-04-07 3:28PM EDT,315.0,0.87,0.85,0.87,-0.09,-9.37%,23,64009,32.81%,0.86,2021-06-18,0.19452054794520549,P,406.59,1.2907619047619048,0.07
83,SPY210618P00316000,2021-04-07 2:04PM EDT,316.0,0.9,0.87,0.88,-0.04,-4.26%,1,3513,32.54%,0.875,2021-06-18,0.19452054794520549,P,406.59,1.2866772151898733,0.07
84,SPY210618P00317000,2021-04-06 3:35PM EDT,317.0,0.92,0.89,0.9,-0.09,-8.91%,6,3980,32.34%,0.895,2021-06-18,0.19452054794520549,P,406.59,1.2826182965299684,0.07
85,SPY210618P00318000,2021-04-07 10:38AM EDT,318.0,0.95,0.91,0.92,-0.07,-6.86%,6,3884,32.13%,0.915,2021-06-18,0.19452054794520549,P,406.59,1.2785849056603773,0.07
